11775
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 172e extrait>,<>,<>
la,le,52
prenant,prendre,13
dans,dans,81
ses,son,73
bras,bras,21
",",",",p
l',le,52
embrassa,embrasser,19
/.,/.,P
ayant,avoir,13
essuyé,essuyer,12
leurs,leur,73
larmes,larme,22
",",",",p
arrangé,arranger,12
leurs,leur,73
cheveux,cheveu,21
",",",",p
épousseté,épousseter,12
le,le,71
salpêtre,salpêtre,21
et,et,82
la,le,71
poussière,poussière,22
des,de,81
des,le,71
dalles,dalle,22
sur,sur,81
leur,leur,73
jupon,jupon,21
à,à,81
l',le,71
endroit,endroit,21
des,de,81
des,le,71
genoux,genou,21
",",",",p
elles,ils,51
s',se,51
en,en,52
allèrent,aller,19
sans,sans,81
plus,plus,60
rien,rien,52
se,se,51
dire,dire,14
",",",",p
par,par,81
des,de,81
des,le,71
chemins,chemin,21
différents,différent,30
/.,/.,P
<VIII>,<>,<>
cette,ce,74
fin,fin,22
de,de,81
septembre,septembre,21
ressemblait,ressembler,18
à,à,81
un,un,71
autre,autre,75
été,été,21
un,un,71
peu,peu,60
mélancolique,mélancolique,30
seulement,seulement,60
/.,/.,P
il,il,51
faisait,faire,18
vraiment,vraiment,60
si,si,60
beau,beau,30
cette,ce,74
année,année,22
là,là,60
que,que,83
",",",",p
sans,sans,81
les,le,71
feuilles,feuille,22
mortes,mort,31
qui,qui,52
tombaient,tomber,18
en,en,81
pluie,pluie,22
triste,triste,30
par,par,81
les,le,71
chemins,chemin,21
",",",",p
on,on,51
eût,avoir,19
dit,dire,12
le,le,71
gai,gai,30
mois,mois,21
de,de,81
juin,juin,21
/.,/.,P
les,le,71
maris,mari,21
",",",",p
les,le,71
fiancés,fiancé,21
",",",",p
les,le,71
amants,amant,21
étaient,être,18
revenus,revenir,12
",",",",p
et,et,82
partout,partout,60
c',ce,52
était,être,18
la,le,71
joie,joie,22
d',de,81
un,un,71
second,second,72
printemps,printemps,21
d',de,81
amour,amour,21
/…,/…,P
un,un,71
jour,jour,21
enfin,enfin,60
",",",",p
l',le,71
un,un,52
des,de,81
des,le,71
deux,deux,72
navires,navire,21
retardataires,retardataire,30
d',de,81
Islande,Islande,20
fut,être,19
signalé,signaler,12
au,à,81
au,le,71
large,large,21
/.,/.,P
lequel,lequel,52
?,?,p
/…,/…,P
vite,vite,60
",",",",p
les,le,71
groupes,groupe,21
de,de,81
femmes,femme,22
s',se,51
étaient,être,18
formés,former,12
",",",",p
muets,muet,30
",",",",p
anxieux,anxieux,30
",",",",p
sur,sur,81
la,le,71
falaise,falaise,22
/.,/.,P
Gaud,Gaud,20
tremblante,tremblant,30
et,et,82
pâlie,pâli,31
",",",",p
était,être,18
là,là,60
",",",",p
à,à,81
côté,côté,21
du,de,81
du,le,71
père,père,21
de,de,81
son,son,73
Yann,Yann,20
:,:,p
-,-,p
je,je,51
crois,croire,17
fort,fort,60
",",",",p
disait,dire,18
le,le,71
vieux,vieux,30
pêcheur,pêcheur,21
",",",",p
je,je,51
crois,croire,17
fort,fort,60
que,que,83
c',ce,52
est,être,17
eux,ils,51
/!,/!,P
un,un,71
liston,liston,21
rouge,rouge,30
",",",",p
un,un,71
hunier,hunier,21
à,à,81
rouleau,rouleau,21
",",",",p
ça,ça,52
leur,leur,52
ressemble,ressembler,17
joliment,joliment,60
toujours,toujours,60
;,;,p
qu',que,52
en,en,52
dis,dire,17
tu,tu,51
",",",",p
Gaud,Gaud,20
",",",",p
ma,mon,73
fille,fille,22
/?,/?,P
“,“,p
et,et,82
pourtant,pourtant,60
non,non,60
",",",",p
reprit,reprendre,19
il,il,51
avec,avec,81
un,un,71
découragement,découragement,21
soudain,soudain,30
;,;,p
non,non,60
",",",",p
nous,nous,51
nous,nous,51
trompons,tromper,17
encore,encore,60
",",",",p
le,le,71
bout,bout,21
dehors,dehors,60
n',ne,60
est,être,17
pas,pas,60
pareil,pareil,30
et,et,82
ils,ils,51
ont,avoir,17
un,un,71
foc,foc,21
d',de,81
artimon,artimon,21
",",",",p
c',ce,52
est,être,17
la,le,71
Marie-Jeanne,Marie-Jeanne,20
/.,/.,P
oh,oh,93
!,!,p
mais,mais,82
bien,bien,60
sûr,sûr,30
",",",",p
ma,mon,73
fille,fille,22
",",",",p
ils,ils,51
ne,ne,60
tarderont,tarder,15
pas,pas,60
/.,/.,P
et,et,82
chaque,chaque,75
jour,jour,21
venait,venir,18
après,après,81
chaque,chaque,75
jour,jour,21
;,;,p
et,et,82
chaque,chaque,75
nuit,nuit,22
arrivait,arriver,18
à,à,81
son,son,73
heure,heure,22
",",",",p
avec,avec,81
une,un,71
tranquillité,tranquillité,22
inexorable,inexorable,30
/.,/.,P
elle,il,51
continuait,continuer,18
de,de,81
se,se,51
mettre,mettre,14
en,en,81
toilette,toilette,22
",",",",p
un,un,71
peu,peu,60
comme,comme,83
une,un,71
insensée,insensé,30
",",",",p
toujours,toujours,60
par,par,81
peur,peur,22
de,de,81
ressembler,ressembler,14
à,à,81
une,un,71
femme,femme,22
de,de,81
naufragé,naufragé,21
",",",",p
s',se,51
exaspérant,exaspérer,13
quand,quand,83
les,le,71
autres,autre,52
prenaient,prendre,18
avec,avec,81
elle,il,51
un,un,71
air,air,21
de,de,81
compassion,compassion,22
et,et,82
de,de,81
mystère,mystère,21
",",",",p
détournant,détourner,13
les,le,71
yeux,oeil,21
pour,pour,81
ne,ne,60
pas,pas,60
croiser,croiser,14
en,en,81
route,route,22
de,de,81
ces,ce,74
regards,regard,21
qui,qui,52
la,le,52
glaçaient,glacer,18
/.,/.,P
maintenant,maintenant,60
elle,il,51
avait,avoir,18
pris,prendre,12
l',le,71
habitude,habitude,22
d',de,81
aller,aller,14
dès,dès,81
le,le,71
matin,matin,21
tout,tout,60
au,à,81
au,le,71
bout,bout,21
des,de,81
des,le,71
terres,terre,22
",",",",p
sur,sur,81
la,le,71
haute,haut,30
falaise,falaise,22
de,de,81
Pors-Even,Pors-Even,20
",",",",p
passant,passer,13
par derrière,par-derrière,60
la,le,71
maison,maison,22
paternelle,paternel,30
de,de,81
son,son,73
Yann,Yann,20
pour,pour,81
n',ne,60
être,être,14
pas,pas,60
vue,voir,12
par,par,81
la,le,71
mère,mère,22
ni,ni,82
les,le,71
petites,petit,30
soeurs,soeur,22
/.,/.,P
elle,il,51
s',se,51
en,en,52
allait,aller,18
toute,tout,60
seule,seul,30
à,à,81
l',le,71
extrême,extrême,30
pointe,pointe,22
de,de,81
ce,ce,74
pays,pays,21
de,de,81
Ploubazlanec,Ploubazlanec,20
qui,qui,52
se,se,51
découpe,découper,17
en,en,81
corne,corne,22
de,de,81
renne,renne,21
sur,sur,81
la,le,71
Manche,Manche,20
grise,gris,30
",",",",p
et,et,82
s',se,51
asseyait,asseoir,18
là,là,60
tout,tout,75
le,le,71
jour,jour,21
aux,à,81
aux,le,71
pieds,pied,21
d',de,81
une,un,71
croix,croix,22
isolée,isolé,31
qui,qui,52
domine,dominer,17
les,le,71
lointains,lointain,21
immenses,immense,30
des,de,81
des,le,71
eaux,eau,22
/…,/…,P
il,il,51
y,y,52
en,en,52
a,avoir,17
ainsi,ainsi,60
partout,partout,60
",",",",p
de,de,81
ces,ce,74
croix,croix,22
de,de,81
granit,granit,21
",",",",p
qui,qui,52
se,se,51
dressent,dresser,17
sur,sur,81
les,le,71
falaises,falaise,22
avancées,avancé,31
de,de,81
cette,ce,74
terre,terre,22
des,de,81
des,le,71
marins,marin,21
",",",",p
comme,comme,83
pour,pour,81
demander,demander,14
grâce,grâce,22
;,;,p
comme,comme,83
pour,pour,81
apaiser,apaiser,14
la,le,71
grande,grand,30
chose,chose,22
mouvante,mouvant,30
",",",",p
mystérieuse,mystérieux,30
",",",",p
qui,qui,52
attire,attirer,17
les,le,71
hommes,homme,21
et,et,82
ne,ne,60
les,le,52
rend,rendre,17
plus,plus,60
",",",",p
et,et,82
garde,garder,17
de,de,81
préférence,préférence,22
les,le,71
plus,plus,60
vaillants,vaillant,30
",",",",p
les,le,71
plus,plus,60
beaux,beau,30
/.,/.,P
autour,autour,60
de,de,81
cette,ce,74
croix,croix,22
de,de,81
Pors-Even,Pors-Even,20
",",",",p
il,il,51
y,y,52
avait,avoir,18
les,le,71
landes,lande,22
éternellement,éternellement,60
vertes,vert,30
",",",",p
tapissées,tapissé,31
d',de,81
ajoncs,ajonc,21
courts,court,30
/.,/.,P
et,et,82
",",",",p
à,à,81
cette,ce,74
hauteur,hauteur,22
",",",",p
l',le,71
air,air,21
de,de,81
la,le,71
mer,mer,22
était,être,18
très,très,60
pur,pur,30
",",",",p
ayant,avoir,13
à,à,81
peine,peine,22
l',le,71
odeur,odeur,22
salée,salé,31
des,de,81
des,le,71
goémons,goémon,21
",",",",p
mais,mais,82
rempli,rempli,31
des,de,81
des,le,71
senteurs,senteur,22
délicieuses,délicieux,30
de,de,81
septembre,septembre,21
/.,/.,P
on,on,51
voyait,voir,18
se,se,51
dessiner,dessiner,14
très,très,60
loin,loin,60
",",",",p
les,le,71
unes,un,52
par-dessus,par-dessus,60
les,le,71
autres,autre,52
",",",",p
toutes,tout,75
les,le,71
découpures,découpure,22
de,de,81
la,le,71
côte,côte,22
",",",",p
la,le,71
terre,terre,22
de,de,81
Bretagne,Bretagne,20
finissait,finir,18
en,en,81
pointes,pointe,22
dentelées,dentelé,30
qui,qui,52
s',se,51
allongeaient,allonger,18
sur,sur,81
le,le,71
tranquille,tranquille,30
néant,néant,21
des,de,81
des,le,71
eaux,eau,22
/.,/.,P
au,à,81
au,le,71
premier,premier,72
plan,plan,21
",",",",p
des,de,81
des,le,71
roches,roche,22
criblaient,cribler,18
la,le,71
mer,mer,22
;,;,p
mais,mais,82
",",",",p
au-delà,au-delà,60
",",",",p
rien,rien,52
ne,ne,60
troublait,troubler,18
plus,plus,60
son,son,73
poli,poli,21
de,de,81
miroir,miroir,21
;,;,p
elle,il,51
menait,mener,18
un,un,71
tout,tout,60
petit,petit,30
bruit,bruit,21
caressant,caressant,30
",",",",p
léger,léger,30
et,et,82
immense,immense,30
",",",",p
qui,qui,52
montait,monter,18
du,de,81
du,le,71
fond,fond,21
de,de,81
toutes,tout,75
les,le,71
baies,baie,22
/.,/.,P
et,et,82
c',ce,52
étaient,être,18
des,de,81
des,le,71
lointains,lointain,21
si,si,60
calmes,calme,30
",",",",p
des,de,81
des,le,71
profondeurs,profondeur,22
si,si,60
douces,doux,30
/!,/!,P
le,le,71
grand,grand,30
néant,néant,21
bleu,bleu,30
",",",",p
le,le,71
tombeau,tombeau,21
des,de,81
des,le,71
Gaos,Gaos,20
",",",",p
gardait,garder,18
son,son,73
mystère,mystère,21
impénétrable,impénétrable,30
",",",",p
tandis que,tandis que,83
des,de,81
des,le,71
brises,brise,22
",",",",p
faibles,faible,30
comme,comme,83
des,de,81
des,le,71
souffles,souffle,21
",",",",p
promenaient,promener,18
l',le,71
odeur,odeur,22
des,de,81
des,le,71
genêts,genêt,21
ras,ras,30
qui,qui,52
avaient,avoir,18
refleuri,refleurir,12
au,à,81
au,le,71
dernier,dernier,30
soleil,soleil,21
d',de,81
automne,automne,21
/.,/.,P
à,à,81
certaines,certain,75
heures,heure,22
régulières,régulier,30
",",",",p
la,le,71
mer,mer,22
baissait,baisser,18
",",",",p
et,et,82
des,de,81
des,le,71
taches,tache,22
s',se,51
élargissaient,élargir,18
partout,partout,60
",",",",p
comme,comme,83
si,si,83
lentement,lentement,60
la,le,71
Manche,Manche,20
se,se,51
vidait,vider,18
;,;,p
ensuite,ensuite,60
",",",",p
avec,avec,81
la,le,71
même,même,75
lenteur,lenteur,22
",",",",p
les,le,71
eaux,eau,22
remontaient,remonter,18
et,et,82
continuaient,continuer,18
leur,leur,73
va-et-vient,va-et-vient,21
éternel,éternel,30
",",",",p
sans,sans,81
aucun,aucun,75
souci,souci,21
des,de,81
des,le,71
morts,mort,21
/.,/.,P
et,et,82
Gaud,Gaud,20
",",",",p
assise,assis,31
au,à,81
au,le,71
pied,pied,21
de,de,81
sa,son,73
croix,croix,22
",",",",p
restait,rester,18
là,là,60
",",",",p
au,à,81
au,le,71
milieu,milieu,21
de,de,81
ces,ce,74
tranquillités,tranquillité,22
",",",",p
regardant,regarder,13
toujours,toujours,60
",",",",p
jusqu',jusque,81
à,à,81
la,le,71
nuit,nuit,22
tombée,tombé,31
",",",",p
jusqu',jusque,81
à,à,81
ne,ne,60
plus,plus,60
rien,rien,52
voir,voir,14
/.,/.,P
<IX>,<>,<>
septembre,septembre,21
venait,venir,18
de,de,81
finir,finir,14
/.,/.,P
elle,il,51
ne,ne,60
prenait,prendre,18
plus,plus,60
aucune,aucun,75
nourriture,nourriture,22
",",",",p
elle,il,51
ne,ne,60
dormait,dormir,18
plus,plus,60
/.,/.,P
à,à,81
présent,présent,21
",",",",p
elle,il,51
restait,rester,18
chez,chez,81
elle,il,51
",",",",p
et,et,82
se,se,51
tenait,tenir,18
accroupie,accroupi,31
",",",",p
les,le,71
mains,main,22
entre,entre,81
les,le,71
genoux,genou,21
",",",",p
la,le,71
tête,tête,22
renversée,renversé,31
et,et,82
appuyée,appuyé,31
au,à,81
au,le,71
mur,mur,21
derrière,derrière,81
/.,/.,P
à,à,81
quoi,quoi,52
bon,bon,60
se,se,51
lever,lever,14
",",",",p
à,à,81
quoi,quoi,52
bon,bon,60
se,se,51
coucher,coucher,14
;,;,p
elle,il,51
se,se,51
jetait,jeter,18
sur,sur,81
son,son,73
lit,lit,21
sans,sans,81
retirer,retirer,14
sa,son,73
robe,robe,22
",",",",p
quand,quand,83
elle,il,51
était,être,18
trop,trop,60
épuisée,épuiser,12
/.,/.,P
autrement,autrement,60
elle,il,51
demeurait,demeurer,18
là,là,60
",",",",p
toujours,toujours,60
assise,assis,31
",",",",p
transie,transi,31
;,;,p
ses,son,73
dents,dent,22
claquaient,claquer,18
de,de,81
froid,froid,21
",",",",p
dans,dans,81
cette,ce,74
immobilité,immobilité,22
;,;,p
toujours,toujours,60
elle,il,51
avait,avoir,18
cette,ce,74
impression,impression,22
d',de,81
un,un,71
cercle,cercle,21
de,de,81
fer,fer,21
lui,lui,51
serrant,serrer,13
les,le,71
tempes,tempe,22
;,;,p
elle,il,51
sentait,sentir,18
ses,son,73
joues,joue,22
qui,qui,52
se,se,51
tiraient,tirer,18
",",",",p
sa,son,73
bouche,bouche,22
était,être,18
sèche,sec,30
",",",",p
avec,avec,81
un,un,71
goût,goût,21
de,de,81
fièvre,fièvre,22
",",",",p
et,et,82
à,à,81
certaines,certain,75
heures,heure,22
elle,il,51
poussait,pousser,18
un,un,71
gémissement,gémissement,21
rauque,rauque,30
du,de,81
du,le,71
gosier,gosier,21
",",",",p
répété,répété,31
par,par,81
saccades,saccade,22
",",",",p
longtemps,longtemps,60
",",",",p
longtemps,longtemps,60
",",",",p
tandis que,tandis que,83
sa,son,73
tête,tête,22
se,se,51
frappait,frapper,18
contre,contre,81
le,le,71
granit,granit,21
du,de,81
du,le,71
mur,mur,21
/.,/.,P
ou,ou,82
bien,bien,60
elle,il,51
l',le,52
appelait,appeler,18
par,par,81
son,son,73
nom,nom,21
",",",",p
très,très,60
tendrement,tendrement,60
",",",",p
à,à,81
voix,voix,22
basse,bas,30
",",",",p
comme,comme,83
s',si,83
il,il,51
eût,avoir,19
été,être,12
là,là,60
tout,tout,60
près,près,81
",",",",p
et,et,82
lui,lui,51
disait,dire,18
des,de,81
des,le,71
mots,mot,21
d',de,81
amour,amour,21
/.,/.,P
il,il,51
lui,lui,51
arrivait,arriver,18
de,de,81
penser,penser,14
à,à,81
d',de,81
autres,autre,75
choses,chose,22
qu',que,83
à,à,81
lui,lui,51
",",",",p
à,à,81
de,de,81
toutes,tout,75
petites,petit,30
choses,chose,22
insignifiantes,insignifiant,30
;,;,p
de,de,81
s',se,51
amuser,amuser,14
par,par,81
exemple,exemple,21
à,à,81
regarder,regarder,14
l',le,71
ombre,ombre,22
de,de,81
la,le,71
Vierge,Vierge,20
de,de,81
faïence,faïence,22
et,et,82
du,de,81
du,le,71
bénitier,bénitier,21
",",",",p
s',se,51
allonger,allonger,14
lentement,lentement,60
",",",",p
à,à,81
mesure,mesure,22
que,que,83
baissait,baisser,18
la,le,71
lumière,lumière,22
",",",",p
sur,sur,81
la,le,71
haute,haut,30
boiserie,boiserie,22
de,de,81
son,son,73
lit,lit,21
/.,/.,P
et,et,82
puis,puis,60
des,de,81
des,le,71
/.,/.,P
