11804
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 139e extrait>,<>,<>
envie,envie,22
de,de,81
plonger,plonger,14
",",",",p
de,de,81
me,je,51
rouler,rouler,14
dans,dans,81
le,le,71
bruit,bruit,21
",",",",p
dans,dans,81
cette,ce,74
foule,foule,22
",",",",p
dans,dans,81
cette,ce,74
vie,vie,22
",",",",p
dans,dans,81
ces,ce,74
passions,passion,22
",",",",p
et,et,82
je,je,51
me,je,51
dis,dire,19
avec,avec,81
ivresse,ivresse,22
:,:,p
allons,aller,17
voir,voir,14
Paris,Paris,20
/!,/!,P
<IV.>,<>,<>
la,le,71
discussion,discussion,22
du,de,81
du,le,71
budget,budget,21
/.,/.,P
ce,ce,74
jour,jour,21
là,là,60
plus,plus,60
d',de,81
un,un,71
Parisien,Parisien,20
a,avoir,17
dû,devoir,12
dire,dire,14
en,en,81
rentrant,rentrer,13
chez,chez,81
lui,lui,51
",",",",p
le,le,71
soir,soir,21
",",",",p
pour,pour,81
se,se,51
mettre,mettre,14
à,à,81
table,table,22
:,:,p
“,“,p
quel,quel,75
singulier,singulier,30
petit,petit,30
bonhomme,bonhomme,21
j',je,51
ai,avoir,17
rencontré,rencontrer,12
aujourd'hui,aujourd'hui,60
/!,/!,P
“,“,p
le,le,71
fait,fait,21
est,être,17
qu',que,83
avec,avec,81
ses,son,73
cheveux,cheveu,21
trop,trop,60
longs,long,30
",",",",p
son,son,73
pantalon,pantalon,21
trop,trop,60
court,court,30
",",",",p
ses,son,73
caoutchoucs,caoutchouc,21
",",",",p
ses,son,73
bas,bas,21
bleus,bleu,30
",",",",p
son,son,73
bouquet,bouquet,21
départemental,départemental,30
et,et,82
cette,ce,74
solennité,solennité,22
de,de,81
démarche,démarche,22
particulière,particulier,30
à,à,81
tous,tout,75
les,le,71
êtres,être,21
trop,trop,60
petits,petit,30
",",",",p
le,le,71
petit,petit,30
chose,chose,22
devait,devoir,18
être,être,14
tout,tout,60
à,à,81
fait,fait,21
comique,comique,30
/.,/.,P
c',ce,52
était,être,18
justement,justement,60
une,un,71
journée,journée,22
de,de,81
la,le,71
fin,fin,22
de,de,81
l',le,71
hiver,hiver,21
",",",",p
une,un,52
de,de,81
ces,ce,74
journées,journée,22
tièdes,tiède,30
et,et,82
lumineuses,lumineux,30
",",",",p
qui,qui,52
",",",",p
à,à,81
Paris,Paris,20
",",",",p
souvent,souvent,60
sont,être,17
plus,plus,60
le,le,71
printemps,printemps,21
que,que,83
le,le,71
printemps,printemps,21
lui-même,lui-même,51
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
beaucoup,beaucoup,60
de,de,81
monde,monde,21
dehors,dehors,60
/.,/.,P
un,un,71
peu,peu,60
étourdi,étourdi,31
par,par,81
le,le,71
va-et-vient,va-et-vient,21
bruyant,bruyant,30
de,de,81
la,le,71
rue,rue,22
",",",",p
j',je,51
allais,aller,18
devant,devant,81
moi,moi,51
",",",",p
timide,timide,30
",",",",p
et,et,82
le,le,71
long,long,21
des,de,81
des,le,71
murs,mur,21
/.,/.,P
on,on,51
me,je,51
bousculait,bousculer,18
",",",",p
je,je,51
disais,dire,18
“,“,p
pardon,pardon,21
“,“,p
et,et,82
je,je,51
devenais,devenir,18
tout,tout,52
rouge,rouge,30
/.,/.,P
aussi,aussi,60
je,je,51
me,je,51
gardais,garder,18
bien,bien,60
de,de,81
m',je,51
arrêter,arrêter,14
devant,devant,81
les,le,71
magasins,magasin,21
et,et,82
",",",",p
pour,pour,81
rien,rien,52
au,à,81
au,le,71
monde,monde,21
",",",",p
je,je,51
n',ne,60
aurais,avoir,16
demandé,demander,12
ma,mon,73
route,route,22
/.,/.,P
je,je,51
prenais,prendre,18
une,un,71
rue,rue,22
",",",",p
puis,puis,60
une,un,71
autre,autre,52
",",",",p
toujours,toujours,60
tout,tout,60
droit,droit,60
/.,/.,P
on,on,51
me,je,51
regardait,regarder,18
/.,/.,P
cela,cela,52
me,je,51
gênait,gêner,18
beaucoup,beaucoup,60
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
des,de,81
des,le,71
gens,gens,21
qui,qui,52
se,se,51
retournaient,retourner,18
sur,sur,81
mes,mon,73
talons,talon,21
et,et,82
des,de,81
des,le,71
yeux,oeil,21
qui,qui,52
riaient,rire,18
en,en,81
passant,passer,13
près,près,81
de,de,81
moi,moi,51
;,;,p
une,un,71
fois,fois,22
j',je,51
entendis,entendre,19
une,un,71
femme,femme,22
dire,dire,14
à,à,81
une,un,71
autre,autre,52
:,:,p
“,“,p
regarde,regarder,17
donc,donc,82
celui-là,celui-là,52
/.,/.,P
“,“,p
cela,cela,52
me,je,51
fit,faire,19
broncher,broncher,14
/…,/…,P
ce,ce,52
qui,qui,52
m',je,51
embarrassait,embarrasser,18
beaucoup,beaucoup,60
aussi,aussi,60
",",",",p
c',ce,52
était,être,18
l',le,71
oeil,oeil,21
inquisiteur,inquisiteur,30
des,de,81
des,le,71
sergents,sergent,21
de,de,81
ville,ville,22
/.,/.,P
à,à,81
tous,tout,75
les,le,71
coins,coin,21
de,de,81
rue,rue,22
",",",",p
ce,ce,74
diable,diable,21
d',de,81
oeil,oeil,21
silencieux,silencieux,30
se,se,51
braquait,braquer,18
sur,sur,81
moi,moi,51
curieusement,curieusement,60
;,;,p
et,et,82
quand,quand,83
j',je,51
avais,avoir,18
passé,passer,12
",",",",p
je,je,51
le,le,52
sentais,sentir,18
encore,encore,60
qui,qui,52
me,je,51
suivait,suivre,18
de,de,81
loin,loin,60
et,et,82
me,je,51
brûlait,brûler,18
le,le,71
dos,dos,21
/.,/.,P
au,à,81
au,le,71
fond,fond,21
",",",",p
j',je,51
étais,être,18
un,un,71
peu,peu,60
inquiet,inquiet,30
/.,/.,P
je,je,51
marchai,marcher,19
ainsi,ainsi,60
près,près,81
d',de,81
une,un,71
heure,heure,22
",",",",p
jusqu',jusque,81
à,à,81
un,un,71
grand,grand,30
boulevard,boulevard,21
planté,planté,31
d',de,81
arbres,arbre,21
grêles,grêle,30
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
là,là,60
tant,tant,60
de,de,81
bruit,bruit,21
",",",",p
tant,tant,60
de,de,81
gens,gens,21
",",",",p
tant,tant,60
de,de,81
voitures,voiture,22
",",",",p
que,que,83
je,je,51
m',je,51
arrêtai,arrêter,19
presque,presque,60
effrayé,effrayé,31
/.,/.,P
“,“,p
comment,comment,60
me,je,51
tirer,tirer,14
d',de,81
ici,ici,60
?,?,p
pensai,penser,19
je,je,51
en,en,81
moi-même,moi-même,51
/.,/.,P
comment,comment,60
rentrer,rentrer,14
à,à,81
la,le,71
maison,maison,22
/?,/?,P
si,si,83
je,je,51
demande,demander,17
le,le,71
clocher,clocher,21
de,de,81
Saint-Germain-des-Prés,Saint-Germain-des-Prés,20
",",",",p
on,on,51
se,se,51
moquera,moquer,15
de,de,81
moi,moi,51
/.,/.,P
j',je,51
aurai,avoir,15
l',le,71
air,air,21
d',de,81
une,un,71
cloche,cloche,22
égarée,égaré,31
qui,qui,52
revient,revenir,17
de,de,81
Rome,Rome,20
",",",",p
le,le,71
jour,jour,21
de,de,81
Pâques,Pâque,20
/.,/.,P
“,“,p
alors,alors,60
",",",",p
pour,pour,81
me,je,51
donner,donner,14
le,le,71
temps,temps,21
de,de,81
prendre,prendre,14
un,un,71
parti,parti,21
",",",",p
je,je,51
m',je,51
arrêtai,arrêter,19
devant,devant,81
les,le,71
affiches,affiche,22
de,de,81
théâtre,théâtre,21
",",",",p
de,de,81
l',le,71
air,air,21
affairé,affairé,31
d',de,81
un,un,71
homme,homme,21
qui,qui,52
fait,faire,17
son,son,73
menu,menu,21
de,de,81
spectacles,spectacle,21
pour,pour,81
le,le,71
soir,soir,21
/.,/.,P
malheureusement,malheureusement,60
les,le,71
affiches,affiche,22
",",",",p
fort,fort,60
intéressantes,intéressant,30
d',de,81
ailleurs,ailleurs,60
",",",",p
ne,ne,60
donnaient,donner,18
pas,pas,60
le,le,71
moindre,moindre,30
renseignement,renseignement,21
sur,sur,81
le,le,71
clocher,clocher,21
de,de,81
Saint-Germain,Saint-Germain,20
",",",",p
et,et,82
je,je,51
risquais,risquer,18
fort,fort,60
de,de,81
rester,rester,14
là,là,60
jusqu',jusque,81
au,à,81
au,le,71
grand,grand,30
coup,coup,21
de,de,81
trompette,trompette,22
du,de,81
du,le,71
jugement,jugement,21
dernier,dernier,30
",",",",p
quand,quand,83
soudain,soudain,60
ma,mon,73
mère,mère,22
Jacques,Jacques,20
parut,paraître,19
à,à,81
mes,mon,73
côtés,côté,21
/.,/.,P
il,il,51
était,être,18
aussi,aussi,60
étonné,étonner,12
que,que,83
moi,moi,51
/.,/.,P
-,-,p
comment,comment,60
!,!,p
c',ce,52
est,être,17
toi,toi,51
",",",",p
Daniel,Daniel,20
/!,/!,P
que,que,52
fais,faire,17
tu,tu,51
là,là,60
",",",",p
bon,bon,30
dieu,dieu,21
/?,/?,P
je,je,51
répondis,répondre,19
d',de,81
un,un,71
petit,petit,30
air,air,21
négligent,négligent,30
:,:,p
-,-,p
tu,tu,51
vois,voir,17
!,!,p
je,je,51
me,je,51
promène,promener,17
/.,/.,P
ce,ce,74
bon,bon,30
garçon,garçon,21
de,de,81
Jacques,Jacques,20
me,je,51
regardait,regarder,18
avec,avec,81
admiration,admiration,22
:,:,p
-,-,p
c',ce,52
est,être,17
qu',que,83
il,il,51
est,être,17
déjà,déjà,60
Parisien,Parisien,20
",",",",p
vraiment,vraiment,60
/!,/!,P
au,à,81
au,le,71
fond,fond,21
",",",",p
j',je,51
étais,être,18
bien,bien,60
heureux,heureux,30
de,de,81
l',le,52
avoir,avoir,14
",",",",p
et,et,82
je,je,51
m',je,51
accrochai,accrocher,19
à,à,81
son,son,73
bras,bras,21
avec,avec,81
une,un,71
joie,joie,22
d',de,81
enfant,enfant,21
",",",",p
comme,comme,83
à,à,81
Lyon,Lyon,20
",",",",p
quand,quand,83
monsieur,monsieur,21
Eyssette,Eyssette,20
père,père,21
était,être,18
venu,venir,12
nous,nous,51
chercher,chercher,14
sur,sur,81
le,le,71
bateau,bateau,21
/.,/.,P
-,-,p
quelle,quel,75
chance,chance,22
que,que,52
nous,nous,51
nous,nous,51
soyons,être,17
rencontrés,rencontrer,12
!,!,p
me,je,51
dit,dire,19
Jacques,Jacques,20
/.,/.,P
mon,mon,73
marquis,marquis,21
a,avoir,17
une,un,71
extinction,extinction,22
de,de,81
voix,voix,22
",",",",p
et,et,82
comme,comme,83
",",",",p
heureusement,heureusement,60
",",",",p
on,on,51
ne,ne,60
peut,pouvoir,17
pas,pas,60
dicter,dicter,14
par,par,81
gestes,geste,21
",",",",p
il,il,51
m',je,51
a,avoir,17
donné,donner,12
congé,congé,21
jusqu',jusque,81
à,à,81
demain,demain,60
/…,/…,P
nous,nous,51
allons,aller,17
en,en,52
profiter,profiter,14
pour,pour,81
faire,faire,14
une,un,71
grande,grand,30
promenade,promenade,22
/…,/…,P
là-dessus,là-dessus,60
",",",",p
il,il,51
m',je,51
entraîne,entraîner,17
;,;,p
et,et,82
nous,nous,51
voilà,voilà,81
partis,parti,31
dans,dans,81
Paris,Paris,20
",",",",p
bien,bien,60
serrés,serré,31
l',le,71
un,un,52
contre,contre,81
l',le,71
autre,autre,52
et,et,82
tout,tout,60
fiers,fier,30
de,de,81
marcher,marcher,14
ensemble,ensemble,60
/.,/.,P
maintenant,maintenant,60
que,que,83
mon,mon,73
frère,frère,21
est,être,17
près,près,81
de,de,81
moi,moi,51
",",",",p
la,le,71
rue,rue,22
ne,ne,60
me,je,51
fait,faire,17
plus,plus,60
peur,peur,22
/.,/.,P
je,je,51
vais,aller,17
la,le,71
tête,tête,22
haute,haut,30
",",",",p
avec,avec,81
un,un,71
aplomb,aplomb,21
de,de,81
trompette,trompette,21
aux,à,81
aux,le,71
zouaves,zouave,21
",",",",p
et,et,82
gare,gare,22
au,à,81
au,le,71
premier,premier,72
qui,qui,52
rira,rire,15
/!,/!,P
pourtant,pourtant,60
une,un,71
chose,chose,22
m',je,51
inquiète,inquiéter,17
",",",",p
Jacques,Jacques,20
",",",",p
chemin,chemin,21
faisant,faire,13
",",",",p
me,je,51
regarde,regarder,17
à,à,81
plusieurs,plusieurs,75
reprises,reprise,22
d',de,81
un,un,71
air,air,21
piteux,piteux,30
/.,/.,P
je,je,51
n',ne,60
ose,oser,17
lui,lui,51
demander,demander,14
pourquoi,pourquoi,60
/.,/.,P
-,-,p
sais,savoir,17
tu,tu,51
qu',que,83
ils,ils,51
sont,être,17
très,très,60
gentils,gentil,30
tes,ton,73
caoutchoucs,caoutchouc,21
?,?,p
me,je,51
dit,dire,19
il,il,51
au,à,81
au,le,71
bout,bout,21
d',de,81
un,un,71
moment,moment,21
/.,/.,P
-,-,p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
",",",",p
Jacques,Jacques,20
/?,/?,P
-,-,p
oui,oui,60
",",",",p
ma,mon,73
foi,foi,22
!,!,p
très,très,60
gentils,gentil,30
/…,/…,P
puis,puis,60
",",",",p
en,en,81
souriant,sourire,13
",",",",p
il,il,51
ajoute,ajouter,17
:,:,p
c',ce,52
est,être,17
égal,égal,30
",",",",p
quand,quand,83
je,je,51
serai,être,16
riche,riche,30
",",",",p
je,je,51
t',tu,51
achèterai,acheter,15
une,un,71
paire,paire,22
de,de,81
bons,bon,30
souliers,soulier,21
pour,pour,81
mettre,mettre,14
dedans,dedans,60
/.,/.,P
pauvre,pauvre,21
cher,cher,30
Jacques,Jacques,20
!,!,p
il,il,51
a,avoir,17
dit,dire,12
cela,cela,52
sans,sans,81
malice,malice,22
;,;,p
mais,mais,82
il,il,51
n',ne,60
en,en,52
faut,falloir,17
pas,pas,60
plus,plus,60
pour,pour,81
me,je,51
décontenancer,décontenancer,14
/.,/.,P
voilà,voilà,81
toutes,tout,75
mes,mon,73
hontes,honte,22
revenues,revenu,31
/.,/.,P
sur,sur,81
ce,ce,74
grand,grand,30
boulevard,boulevard,21
ruisselant,ruisseler,13
de,de,81
clair,clair,30
soleil,soleil,21
",",",",p
je,je,51
me,je,51
sens,sentir,17
ridicule,ridicule,30
avec,avec,81
mes,mon,73
caoutchoucs,caoutchouc,21
",",",",p
et,et,82
quoi,quoi,52
que,que,52
Jacques,Jacques,20
puisse,pouvoir,17
me,je,51
dire,dire,14
d',de,81
aimable,aimable,30
en,en,81
faveur,faveur,22
de,de,81
ma,mon,73
chaussure,chaussure,22
",",",",p
je,je,51
veux,vouloir,17
rentrer,rentrer,14
sur-le-champ,sur-le-champ,60
/.,/.,P
nous,nous,51
rentrons,rentrer,17
/.,/.,P
on,on,51
s',se,51
installe,installer,17
au,à,81
au,le,71
coin,coin,21
du,de,81
du,le,71
feu,feu,21
",",",",p
et,et,82
le,le,71
reste,reste,21
de,de,81
la,le,71
journée,journée,22
se,se,51
passe,passer,17
gaiement,gaiement,60
à,à,81
bavarder,bavarder,14
ensemble,ensemble,60
comme,comme,83
deux,deux,72
moineaux,moineau,21
de,de,81
gouttière,gouttière,22
/…,/…,P
vers,vers,81
le,le,71
soir,soir,21
",",",",p
on,on,51
frappe,frapper,17
à,à,81
notre,notre,73
porte,porte,22
/.,/.,P
c',ce,52
est,être,17
un,un,71
domestique,domestique,21
du,de,81
du,le,71
marquis,marquis,21
avec,avec,81
ma,mon,73
malle,malle,22
/.,/.,P
-,-,p
très,très,60
bien,bien,60
!,!,p
dit,dire,19
ma,mon,73
mère,mère,22
Jacques,Jacques,20
/.,/.,P
nous,nous,51
allons,aller,17
inspecter,inspecter,14
un,un,71
peu,peu,60
ta,ton,73
garde-robe,garde-robe,22
/.,/.,P
pécaïre,pécaïre,60
!,!,p
ma,mon,73
garde-robe,garde-robe,22
!,!,p
/…,/…,P
l',le,71
inspection,inspection,22
commence,commencer,17
/.,/.,P
il,il,51
faut,falloir,17
voir,voir,14
notre,notre,73
mine,mine,22
piteusement,piteusement,60
comique,comique,30
en,en,81
faisant,faire,13
ce,ce,74
maigre,maigre,30
inventaire,inventaire,21
/.,/.,P
Jacques,Jacques,20
",",",",p
à,à,81
genoux,genou,21
devant,devant,81
la,le,71
malle,malle,22
",",",",p
tire,tirer,17
les,le,71
objets,objet,21
l',le,71
un,un,52
après,après,81
l',le,71
autre,autre,52
et,et,82
les,le,52
annonce,annoncer,17
à,à,81
mesure,mesure,22
/.,/.,P
-,-,p
un,un,71
dictionnaire,dictionnaire,21
…,…,p
une,un,71
cravate,cravate,22
…,…,p
un,un,71
autre,autre,75
dictionnaire,dictionnaire,21
/…,/…,P
tiens,tenir,17
!,!,p
une,un,71
pipe,pipe,22
…,…,p
tu,tu,51
fumes,fumer,17
donc,donc,82
!,!,p
/…,/…,P
encore,encore,60
une,un,71
pipe,pipe,22
/…,/…,P
bonté,bonté,22
divine,divin,30
!,!,p
que,que,52
de,de,81
pipes,pipe,22
/.,/.,P
