11595
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 175e extrait>,<>,<>
insupportable,insupportable,30
",",",",p
et,et,82
l',le,71
idée,idée,22
d',de,81
en,en,52
finir,finir,14
d',de,81
un,un,71
coup,coup,21
de,de,81
pistolet,pistolet,21
",",",",p
en,en,81
l',le,71
état,état,21
lâche,lâche,30
de,de,81
mon,mon,73
âme,âme,22
démoralisée,démoralisé,31
(,(,p
un,un,71
mot,mot,21
de,de,81
l',le,71
empereur,empereur,21
que,que,52
plus,plus,60
tard,tard,60
j',je,51
ai,avoir,17
compris,comprendre,12
!,!,p
),),p
",",",",p
me,je,51
traversa,traverser,19
en,en,81
regardant,regarder,13
luire,luire,14
mes,mon,73
armes,arme,22
contre,contre,81
le,le,71
mur,mur,21
de,de,81
ma,mon,73
chambre,chambre,22
/.,/.,P
mais,mais,82
que,que,52
voulez,vouloir,17
vous,vous,51
?,?,p
/…,/…,P
je,je,51
serai,être,16
franc,franc,30
:,:,p
j',je,51
avais,avoir,18
dix,dix,72
sept,sept,72
ans,an,21
",",",",p
et,et,82
j',je,51
aimais,aimer,18
…,…,p
mon,mon,73
épée,épée,22
/.,/.,P
c',ce,52
est,être,17
par,par,81
goût,goût,21
et,et,82
sentiment,sentiment,21
de,de,81
race,race,22
que,que,83
j',je,51
étais,être,18
soldat,soldat,21
/.,/.,P
je,je,51
n',ne,60
avais,avoir,18
jamais,jamais,60
vu,voir,12
le,le,71
feu,feu,21
",",",",p
et,et,82
je,je,51
voulais,vouloir,18
le,le,52
voir,voir,14
/.,/.,P
j',je,51
avais,avoir,18
l',le,71
ambition,ambition,22
militaire,militaire,30
/.,/.,P
au,à,81
au,le,71
régiment,régiment,21
nous,nous,51
plaisantions,plaisanter,18
de,de,81
Werther,Werther,20
",",",",p
un,un,71
héros,héros,21
du,de,81
du,le,71
temps,temps,21
",",",",p
qui,qui,52
nous,nous,51
faisait,faire,18
pitié,pitié,22
",",",",p
à,à,81
nous autres,nous autre,51
officiers,officier,21
/!,/!,P
la,le,71
pensée,pensée,22
qui,qui,52
m',je,51
empêcha,empêcher,19
de,de,81
me,je,51
soustraire,soustraire,14
",",",",p
en,en,81
me,je,51
tuant,tuer,13
",",",",p
à,à,81
l',le,71
ignoble,ignoble,30
peur,peur,22
qui,qui,52
me,je,51
tenait,tenir,18
toujours,toujours,60
",",",",p
me,je,51
conduisit,conduire,19
à,à,81
une,un,71
autre,autre,52
qui,qui,52
me,je,51
parut,paraître,19
le,le,71
salut,salut,21
même,même,30
dans,dans,81
l',le,71
impasse,impasse,22
où,où,60
je,je,51
me,je,51
tordais,tordre,18
/!,/!,P
“,“,p
si,si,83
j',je,51
allais,aller,18
trouver,trouver,14
le,le,71
colonel,colonel,21
?,?,p
“,“,p
me,je,51
dis,dire,19
je,je,51
/.,/.,P
-,-,p
le,le,71
colonel,colonel,21
c',ce,52
est,être,17
la,le,71
paternité,paternité,22
militaire,militaire,30
",",",",p
-,-,p
et,et,82
je,je,51
m',je,51
habillai,habiller,19
comme,comme,83
on,on,51
s',se,51
habille,habiller,17
quand,quand,83
bat,battre,17
la,le,71
générale,générale,22
",",",",p
dans,dans,81
une,un,71
surprise,surprise,22
/…,/…,P
je,je,51
pris,prendre,19
mes,mon,73
pistolets,pistolet,21
par,par,81
une,un,71
précaution,précaution,22
de,de,81
soldat,soldat,21
/.,/.,P
qui,qui,52
savait,savoir,18
ce,ce,52
qui,qui,52
pourrait,pouvoir,16
arriver,arriver,14
?,?,p
/…,/…,P
j',je,51
embrassai,embrasser,19
une,un,71
dernière,dernier,30
fois,fois,22
",",",",p
avec,avec,81
le,le,71
sentiment,sentiment,21
qu',que,52
on,on,51
a,avoir,17
à,à,81
dix,dix,72
sept,sept,72
ans,an,21
",",",",p
-,-,p
et,et,82
on,on,51
est,être,17
toujours,toujours,60
sentimental,sentimental,30
à,à,81
dix,dix,72
sept,sept,72
ans,an,21
",",",",p
-,-,p
la,le,71
bouche,bouche,22
muette,muet,30
",",",",p
et,et,82
qui,qui,52
l',le,52
avait,avoir,18
été,être,12
toujours,toujours,60
",",",",p
de,de,81
cette,ce,74
belle,beau,30
Alberte,Alberte,20
trépassée,trépassé,31
",",",",p
et,et,82
qui,qui,52
me,je,51
comblait,combler,18
depuis,depuis,81
six,six,72
mois,mois,21
de,de,81
ses,son,73
plus,plus,60
enivrantes,enivrant,30
faveurs,faveur,22
/…,/…,P
je,je,51
descendis,descendre,19
sur,sur,81
la,le,71
pointe,pointe,22
des,de,81
des,le,71
pieds,pied,21
l',le,71
escalier,escalier,21
de,de,81
cette,ce,74
maison,maison,22
où,où,60
je,je,51
laissais,laisser,18
la,le,71
mort,mort,22
/…,/…,P
haletant,haleter,13
comme,comme,83
un,un,71
homme,homme,21
qui,qui,52
se,se,51
sauve,sauver,17
",",",",p
je,je,51
mis,mettre,19
une,un,71
heure,heure,22
(,(,p
il,il,51
me,je,51
sembla,sembler,19
que,que,83
j',je,51
y,y,52
mettais,mettre,18
une,un,71
heure,heure,22
!,!,p
),),p
à,à,81
déverrouiller,déverrouiller,14
la,le,71
porte,porte,22
de,de,81
la,le,71
rue,rue,22
et,et,82
à,à,81
tourner,tourner,14
la,le,71
grosse,gros,30
clé,clé,22
dans,dans,81
son,son,73
énorme,énorme,30
serrure,serrure,22
",",",",p
et,et,82
après,après,81
l',le,52
avoir,avoir,14
refermée,refermer,12
avec,avec,81
les,le,71
précautions,précaution,22
d',de,81
un,un,71
voleur,voleur,21
",",",",p
je,je,51
m',je,51
encourus,encourir,19
",",",",p
comme,comme,83
un,un,71
fuyard,fuyard,21
",",",",p
chez,chez,81
mon,mon,73
colonel,colonel,21
/.,/.,P
j',je,51
y,y,52
sonnai,sonner,19
comme,comme,83
au,à,81
au,le,71
feu,feu,21
/.,/.,P
j',je,51
y,y,52
retentis,retentir,19
comme,comme,83
une,un,71
trompette,trompette,22
",",",",p
comme,comme,83
si,si,83
l',le,71
ennemi,ennemi,21
avait,avoir,18
été,être,12
en,en,81
train,train,21
d',de,81
enlever,enlever,14
le,le,71
drapeau,drapeau,21
du,de,81
du,le,71
régiment,régiment,21
/!,/!,P
je,je,51
renversai,renverser,19
tout,tout,52
",",",",p
jusqu',jusque,81
à,à,81
l',le,71
ordonnance,ordonnance,22
qui,qui,52
voulut,vouloir,19
s',se,51
opposer,opposer,14
à,à,81
ce,ce,52
que,que,52
j',je,51
entrasse,entrer,18
à,à,81
pareille,pareil,30
heure,heure,22
dans,dans,81
la,le,71
chambre,chambre,22
de,de,81
son,son,73
maître,maître,21
",",",",p
et,et,82
une,un,71
fois,fois,22
le,le,71
colonel,colonel,21
réveillé,réveillé,31
par,par,81
la,le,71
tempête,tempête,22
du,de,81
du,le,71
bruit,bruit,21
que,que,52
je,je,51
faisais,faire,18
",",",",p
je,je,51
lui,lui,51
dis,dire,19
tout,tout,52
/.,/.,P
je,je,51
me,je,51
confessai,confesser,19
d',de,81
un,un,71
trait,trait,21
et,et,82
à,à,81
fond,fond,21
",",",",p
rapidement,rapidement,60
et,et,82
crânement,crânement,60
",",",",p
car,car,82
les,le,71
moments,moment,21
pressaient,presser,18
",",",",p
le,le,52
suppliant,supplier,13
de,de,81
me,je,51
sauver,sauver,14
/…,/…,P
c',ce,52
était,être,18
un,un,71
homme,homme,21
que,que,83
le,le,71
colonel,colonel,21
/!,/!,P
il,il,51
vit,voir,19
d',de,81
un,un,71
coup,coup,21
d',de,81
oeil,oeil,21
l',le,71
horrible,horrible,30
gouffre,gouffre,21
dans,dans,81
lequel,lequel,52
je,je,51
me,je,51
débattais,débattre,18
/…,/…,P
il,il,51
eut,avoir,19
pitié,pitié,22
du,de,81
du,le,71
plus,plus,60
jeune,jeune,30
de,de,81
ses,son,73
enfants,enfant,21
",",",",p
comme,comme,83
il,il,51
m',je,51
appela,appeler,19
",",",",p
et,et,82
je,je,51
crois,croire,17
que,que,83
j',je,51
étais,être,18
alors,alors,60
assez,assez,60
dans,dans,81
un,un,71
état,état,21
à,à,81
faire,faire,14
pitié,pitié,22
/!,/!,P
il,il,51
me,je,51
dit,dire,19
",",",",p
avec,avec,81
le,le,71
juron,juron,21
le,le,71
plus,plus,60
français,français,30
",",",",p
qu',que,83
il,il,51
fallait,falloir,18
commencer,commencer,14
par,par,81
décamper,décamper,14
immédiatement,immédiatement,60
de,de,81
la,le,71
ville,ville,22
",",",",p
et,et,82
qu',que,83
il,il,51
se,se,51
chargerait,charger,16
de,de,81
tout,tout,52
…,…,p
qu',que,83
il,il,51
verrait,voir,16
les,le,71
parents,parent,21
dès,dès,81
que,que,83
je,je,51
serais,être,16
parti,partir,12
",",",",p
mais,mais,82
qu',que,83
il,il,51
fallait,falloir,18
partir,partir,14
",",",",p
prendre,prendre,14
la,le,71
diligence,diligence,22
qui,qui,52
allait,aller,18
relayer,relayer,14
dans,dans,81
dix,dix,72
minutes,minute,22
à,à,81
l',le,71
hôtel,hôtel,21
de,de,81
la,le,71
poste,poste,22
",",",",p
gagner,gagner,14
une,un,71
ville,ville,22
qu',que,52
il,il,51
me,je,51
désigna,désigner,19
et,et,82
où,où,60
il,il,51
m',je,51
écrirait,écrire,16
/…,/…,P
il,il,51
me,je,51
donna,donner,19
de,de,81
l',le,71
argent,argent,21
",",",",p
car,car,82
j',je,51
avais,avoir,18
oublié,oublier,12
d',de,81
en,en,52
prendre,prendre,14
",",",",p
m',je,51
appliqua,appliquer,19
cordialement,cordialement,60
sur,sur,81
les,le,71
joues,joue,22
ses,son,73
vieilles,vieux,30
moustaches,moustache,22
grises,gris,30
",",",",p
et,et,82
dix,dix,72
minutes,minute,22
après,après,81
cette,ce,74
entrevue,entrevue,22
",",",",p
je,je,51
grimpais,grimper,18
(,(,p
il,il,51
n',ne,60
y,y,52
avait,avoir,18
plus,plus,60
que,que,83
cette,ce,74
place,place,22
),),p
sur,sur,81
l',le,71
impériale,impériale,22
de,de,81
la,le,71
diligence,diligence,22
",",",",p
qui,qui,52
faisait,faire,18
le,le,71
même,même,75
service,service,21
que,que,83
celle,celui,52
où,où,60
nous,nous,51
sommes,être,17
actuellement,actuellement,60
",",",",p
et,et,82
je,je,51
passais,passer,18
au,à,81
au,le,71
galop,galop,21
sous,sous,81
la,le,71
fenêtre,fenêtre,22
(,(,p
je,je,51
vous,vous,51
demande,demander,17
quels,quel,75
regards,regard,21
j',je,51
y,y,52
jetai,jeter,19
),),p
de,de,81
la,le,71
funèbre,funèbre,30
chambre,chambre,22
où,où,60
j',je,51
avais,avoir,18
laissé,laisser,12
Alberte,Alberte,20
morte,mort,31
",",",",p
et,et,82
qui,qui,52
était,être,18
éclairée,éclairer,12
comme,comme,83
elle,il,51
l',le,52
est,être,17
ce,ce,74
soir,soir,21
/.,/.,P
“,“,p
le,le,71
vicomte,vicomte,21
de,de,81
Brassard,Brassard,20
s',se,51
arrêta,arrêter,19
",",",",p
sa,son,73
forte,fort,30
voix,voix,22
un,un,71
peu,peu,60
brisée,brisé,31
/.,/.,P
je,je,51
ne,ne,60
songeais,songer,18
plus,plus,60
à,à,81
plaisanter,plaisanter,14
/.,/.,P
le,le,71
silence,silence,21
ne,ne,60
fut,être,19
pas,pas,60
long,long,30
entre,entre,81
nous,nous,51
/.,/.,P
-,-,p
et,et,82
après,après,81
?,?,p
-,-,p
lui,lui,51
dis,dire,19
je,je,51
/.,/.,P
-,-,p
“,“,p
eh,eh,93
bien,bien,60
!,!,p
voilà,voilà,81
-,-,p
répondit,répondre,19
il,il,51
",",",",p
il,il,51
n',ne,60
y,y,52
a,avoir,17
pas,pas,60
d',de,81
après,après,81
/!,/!,P
c',ce,52
est,être,17
cela,cela,52
qui,qui,52
a,avoir,17
bien,bien,60
longtemps,longtemps,60
tourmenté,tourmenter,12
ma,mon,73
curiosité,curiosité,22
exaspérée,exaspéré,31
/.,/.,P
je,je,51
suivis,suivre,19
aveuglément,aveuglément,60
les,le,71
instructions,instruction,22
du,de,81
du,le,71
colonel,colonel,21
/.,/.,P
j',je,51
attendis,attendre,19
avec,avec,81
impatience,impatience,22
une,un,71
lettre,lettre,22
qui,qui,52
m',je,51
apprendrait,apprendre,16
ce,ce,52
qu',que,52
il,il,51
avait,avoir,18
fait,faire,12
et,et,82
ce,ce,52
qui,qui,52
était,être,18
arrivé,arriver,12
après,après,81
mon,mon,73
départ,départ,21
/.,/.,P
j',je,51
attendis,attendre,19
environ,environ,60
un,un,71
mois,mois,21
;,;,p
mais,mais,82
",",",",p
au,à,81
au,le,71
bout,bout,21
de,de,81
ce,ce,74
/.,/.,P
