11529
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 158e extrait>,<>,<>
monde,monde,21
penseront,penser,15
comme,comme,83
moi,moi,51
/.,/.,P
mais,mais,82
il,il,51
faut,falloir,17
maintenant,maintenant,60
que,que,83
je,je,51
raconte,raconter,17
les,le,71
misères,misère,22
de,de,81
la,le,71
retraite,retraite,22
",",",",p
et,et,82
voilà,voilà,81
ce,ce,52
qui,qui,52
me,je,51
paraît,paraître,17
le,le,71
plus,plus,60
pénible,pénible,30
/.,/.,P
on,on,51
dit,dire,17
que,que,83
la,le,71
confiance,confiance,22
donne,donner,17
la,le,71
force,force,22
",",",",p
et,et,82
c',ce,52
est,être,17
vrai,vrai,30
surtout,surtout,21
pour,pour,81
les,le,71
Français,Français,20
/.,/.,P
tant,tant,60
qu',que,83
ils,ils,51
marchent,marcher,17
en,en,81
avant,avant,21
",",",",p
tant,tant,60
qu',que,83
ils,ils,51
espèrent,espérer,17
la,le,71
victoire,victoire,22
",",",",p
ils,ils,51
sont,être,17
unis,unir,12
comme,comme,83
les,le,71
doigts,doigt,21
de,de,81
la,le,71
main,main,22
",",",",p
la,le,71
volonté,volonté,22
des,de,81
des,le,71
chefs,chef,21
est,être,17
la,le,71
loi,loi,22
de,de,81
tous,tout,52
;,;,p
ils,ils,51
sentent,sentir,17
qu',que,83
on,on,51
ne,ne,60
peut,pouvoir,17
réussir,réussir,14
que,que,83
par,par,81
la,le,71
discipline,discipline,22
/.,/.,P
mais,mais,82
aussitôt,aussitôt,60
qu',que,83
ils,ils,51
sont,être,17
forcés,forcer,12
de,de,81
reculer,reculer,14
",",",",p
chacun,chacun,52
n',ne,60
a,avoir,17
plus,plus,60
de,de,81
confiance,confiance,22
qu',que,83
en,en,81
soi-même,soi-même,51
",",",",p
et,et,82
l',l',94
on,on,51
ne,ne,60
connaît,connaître,17
plus,plus,60
le,le,71
commandement,commandement,21
/.,/.,P
alors,alors,60
ces,ce,74
hommes,homme,21
si,si,60
fiers,fier,30
-,-,p
ces,ce,74
hommes,homme,21
qui,qui,52
s',se,51
avançaient,avancer,18
gaiement,gaiement,60
à,à,81
l',le,71
ennemi,ennemi,21
pour,pour,81
combattre,combattre,14
-,-,p
s',se,51
en,en,52
vont,aller,17
les,le,71
uns,un,52
à,à,81
droite,droite,22
",",",",p
les,le,71
autres,autre,52
à,à,81
gauche,gauche,22
",",",",p
tantôt,tantôt,60
seuls,seul,30
",",",",p
tantôt,tantôt,60
en,en,81
troupeaux,troupeau,21
/.,/.,P
et,et,82
ceux,celui,52
qui,qui,52
tremblaient,trembler,18
à,à,81
leur,leur,73
approche,approche,22
s',se,51
enhardissent,enhardir,17
;,;,p
ils,ils,51
avancent,avancer,17
d'abord,d'abord,60
avec,avec,81
crainte,crainte,22
",",",",p
ensuite,ensuite,60
",",",",p
voyant,voir,13
qu',que,83
il,il,51
ne,ne,60
leur,leur,52
arrive,arriver,17
rien,rien,52
",",",",p
ils,ils,51
deviennent,devenir,17
insolents,insolent,30
/.,/.,P
ils,ils,51
fondent,fonder,17
sur,sur,81
les,le,71
traînards,traînard,21
à,à,81
trois,trois,72
ou,ou,82
quatre,quatre,72
pour,pour,81
enlever,enlever,14
",",",",p
comme,comme,83
on,on,51
voit,voir,17
les,le,71
corbeaux,corbeau,21
",",",",p
en,en,81
hiver,hiver,21
",",",",p
tomber,tomber,14
sur,sur,81
un,un,71
pauvre,pauvre,30
cheval,cheval,21
abattu,abattu,31
",",",",p
qu',que,52
ils,ils,51
n',ne,60
auraient,avoir,16
pas,pas,60
osé,oser,12
regarder,regarder,14
d',de,81
une,un,71
demi-lieue,demi-lieue,22
lorsqu',lorsque,83
il,il,51
marchait,marcher,18
encore,encore,60
/.,/.,P
j',je,51
ai,avoir,17
vu,voir,12
ces,ce,74
choses,chose,22
/…,/…,P
j',je,51
ai,avoir,17
vu,voir,12
de,de,81
misérables,misérable,30
cosaques,cosaque,21
-,-,p
de,de,81
véritables,véritable,30
mendiants,mendiant,21
",",",",p
avec,avec,81
de,de,81
vieilles,vieux,30
guenilles,guenille,22
pendues,pendu,31
aux,à,81
aux,le,71
reins,rein,21
",",",",p
un,un,71
vieux,vieux,30
bonnet,bonnet,21
de,de,81
peau,peau,22
râpé,râpé,31
tiré,tiré,31
sur,sur,81
les,le,71
oreilles,oreille,22
",",",",p
des,de,81
des,le,71
gueux,gueux,21
qui,qui,52
ne,ne,60
s',se,51
étaient,être,18
jamais,jamais,60
fait,faire,12
la,le,71
barbe,barbe,22
et,et,82
tout,tout,60
remplis,rempli,31
de,de,81
vermine,vermine,22
",",",",p
assis,assis,31
sur,sur,81
de,de,81
vieilles,vieux,30
biques,bique,22
maigres,maigre,30
",",",",p
sans,sans,81
selle,selle,22
",",",",p
le,le,71
pied,pied,21
dans,dans,81
une,un,71
corde,corde,22
en,en,81
guise,guise,22
d',de,81
étrier,étrier,21
",",",",p
un,un,71
vieux,vieux,30
pistolet,pistolet,21
rouillé,rouillé,31
pour,pour,81
arme,arme,22
à,à,81
feu,feu,21
",",",",p
un,un,71
clou,clou,21
de,de,81
latte,latte,22
au,à,81
au,le,71
bout,bout,21
d',de,81
une,un,71
perche,perche,22
pour,pour,81
lance,lance,22
-,-,p
j',je,51
ai,avoir,17
vu,voir,12
des,de,81
des,le,71
gueux,gueux,21
pareils,pareil,30
",",",",p
qui,qui,52
ressemblaient,ressembler,18
à,à,81
de,de,81
vieux,vieux,30
Juifs,Juif,20
jaunes,jaune,30
et,et,82
décrépits,décrépit,30
",",",",p
arrêter,arrêter,14
des,de,81
des,le,71
dix,dix,72
",",",",p
quinze,quinze,72
",",",",p
vingt,vingt,72
soldats,soldat,21
",",",",p
et,et,82
les,le,52
emmener,emmener,14
comme,comme,83
des,de,81
des,le,71
moutons,mouton,21
/!,/!,P
et,et,82
les,le,71
paysans,paysan,21
",",",",p
ces,ce,74
grands,grand,30
flandrins,flandrin,21
qui,qui,52
tremblaient,trembler,18
quelques,quelque,75
mois,mois,21
auparavant,auparavant,60
comme,comme,83
des,de,81
des,le,71
lièvres,lièvre,21
",",",",p
lorsqu',lorsque,83
on,on,51
les,le,52
regardait,regarder,18
de,de,81
travers,travers,21
…,…,p
eh,eh,93
bien,bien,60
",",",",p
je,je,51
les,le,52
ai,avoir,17
vus,voir,12
traiter,traiter,14
d',de,81
un,un,71
air,air,21
d',de,81
arrogance,arrogance,22
de,de,81
vieux,vieux,30
soldats,soldat,21
",",",",p
des,de,81
des,le,71
cuirassiers,cuirassier,21
",",",",p
des,de,81
des,le,71
canonniers,canonnier,21
",",",",p
des,de,81
des,le,71
dragons,dragon,21
d',de,81
Espagne,Espagne,20
",",",",p
des,de,81
des,le,71
gens,gens,21
qui,qui,52
les,le,52
auraient,avoir,16
renversés,renverser,12
d',de,81
un,un,71
coup,coup,21
de,de,81
poing,poing,21
;,;,p
je,je,51
les,le,52
ai,avoir,17
vus,voir,12
soutenir,soutenir,14
qu',que,83
ils,ils,51
n',ne,60
avaient,avoir,18
pas,pas,60
de,de,81
pain,pain,21
à,à,81
vendre,vendre,14
",",",",p
lorsqu',lorsque,83
on,on,51
sentait,sentir,18
l',le,71
odeur,odeur,22
du,de,81
du,le,71
four,four,21
dans,dans,81
tous,tout,75
les,le,71
environs,environs,21
",",",",p
et,et,82
qu',que,83
ils,ils,51
n',ne,60
avaient,avoir,18
ni,ni,82
vin,vin,21
ni,ni,82
bière,bière,22
",",",",p
ni,ni,82
rien,rien,52
",",",",p
lorsqu',lorsque,83
on,on,51
entendait,entendre,18
les,le,71
pots,pot,21
tinter,tinter,14
à,à,81
droite,droite,22
et,et,82
à,à,81
gauche,gauche,22
comme,comme,83
les,le,71
cloches,cloche,22
de,de,81
leurs,leur,73
villages,village,21
/.,/.,P
et,et,82
l',l',94
on,on,51
n',ne,60
osait,oser,18
pas,pas,60
les,le,52
secouer,secouer,14
",",",",p
on,on,51
n',ne,60
osait,oser,18
pas,pas,60
les,le,52
mettre,mettre,14
à,à,81
la,le,71
raison,raison,22
",",",",p
ces,ce,74
gueux,gueux,21
qui,qui,52
riaient,rire,18
de,de,81
nous,nous,51
voir,voir,14
battre,battre,14
en,en,81
retraite,retraite,22
",",",",p
parce qu',parce que,83
on,on,51
n',ne,60
était,être,18
plus,plus,60
en,en,81
nombre,nombre,21
",",",",p
parce que,parce que,83
chacun,chacun,52
marchait,marcher,18
pour,pour,81
soi,soi,51
",",",",p
qu',que,83
on,on,51
ne,ne,60
reconnaissait,reconnaître,18
plus,plus,60
de,de,81
chefs,chef,21
et,et,82
qu',que,83
on,on,51
n',ne,60
avait,avoir,18
plus,plus,60
de,de,81
discipline,discipline,22
/.,/.,P
et,et,82
puis,puis,60
la,le,71
faim,faim,22
",",",",p
la,le,71
misère,misère,22
",",",",p
les,le,71
fatigues,fatigue,22
",",",",p
la,le,71
maladie,maladie,22
",",",",p
tout,tout,52
vous,vous,51
accablait,accabler,18
à,à,81
la,le,71
fois,fois,22
;,;,p
le,le,71
ciel,ciel,21
était,être,18
gris,gris,30
",",",",p
il,il,51
ne,ne,60
finissait,finir,18
plus,plus,60
de,de,81
pleuvoir,pleuvoir,14
",",",",p
le,le,71
vent,vent,21
d',de,81
automne,automne,21
vous,vous,51
glaçait,glacer,18
/.,/.,P
comment,comment,60
de,de,81
pauvres,pauvre,30
conscrits,conscrit,21
encore,encore,60
sans,sans,81
moustaches,moustache,22
",",",",p
et,et,82
tellement,tellement,60
décharnés,décharné,31
qu',que,83
on,on,51
aurait,avoir,16
vu,voir,12
le,le,71
jour,jour,21
entre,entre,81
leurs,leur,73
côtes,côte,22
comme,comme,83
à,à,81
travers,travers,21
une,un,71
lanterne,lanterne,22
",",",",p
comment,comment,60
ces,ce,74
pauvres,pauvre,30
êtres,être,21
pouvaient,pouvoir,18
ils,ils,51
résister,résister,14
à,à,81
tant,tant,60
de,de,81
misères,misère,22
/?,/?,P
ils,ils,51
périssaient,périr,18
par,par,81
milliers,millier,21
;,;,p
on,on,51
ne,ne,60
voyait,voir,18
que,que,83
cela,cela,52
sur,sur,81
les,le,71
chemins,chemin,21
/.,/.,P
la,le,71
terrible,terrible,30
maladie,maladie,22
qu',que,52
on,on,51
appelait,appeler,18
le,le,71
typhus,typhus,21
nous,nous,51
suivait,suivre,18
à,à,81
la,le,71
piste,piste,22
:,:,p
les,le,71
uns,un,52
disent,dire,17
que,que,83
c',ce,52
est,être,17
une,un,71
sorte,sorte,22
de,de,81
peste,peste,22
",",",",p
engendrée,engendré,31
par,par,81
les,le,71
morts,mort,21
qu',que,52
on,on,51
n',ne,60
enterre,enterrer,17
pas,pas,60
assez,assez,60
profondément,profondément,60
;,;,p
les,le,71
autres,autre,52
",",",",p
que,que,83
cela,cela,52
vient,venir,17
des,de,81
des,le,71
souffrances,souffrance,22
trop,trop,60
grandes,grand,30
qui,qui,52
dépassent,dépasser,17
les,le,71
forces,force,22
humaines,humain,30
;,;,p
je,je,51
n',ne,60
en,en,52
sais,savoir,17
rien,rien,52
",",",",p
mais,mais,82
les,le,71
villages,village,21
d',de,81
Alsace,Alsace,20
et,et,82
de,de,81
Lorraine,Lorraine,20
",",",",p
où,où,60
nous,nous,51
avons,avoir,17
apporté,apporter,12
le,le,71
typhus,typhus,21
",",",",p
s',se,51
en,en,52
souviendront,souvenir,15
toujours,toujours,60
:,:,p
sur,sur,81
cent,cent,72
malades,malade,21
",",",",p
dix,dix,72
ou,ou,82
douze,douze,72
au,à,81
au,le,71
plus,plus,60
revenaient,revenir,18
/!,/!,P
enfin,enfin,60
",",",",p
puisqu',puisque,83
il,il,51
faut,falloir,17
continuer,continuer,14
cette,ce,74
triste,triste,30
histoire,histoire,22
",",",",p
le,le,71
soir,soir,21
du,de,81
du,le,71
<Nombre 19>,<>,<>
dix,dix,72
neuf,neuf,72
<Fin nombre>,<>,<>
nous,nous,51
allâmes,aller,19
bivouaquer,bivouaquer,14
à,à,81
Lutzen,Lutzen,20
",",",",p
où,où,60
les,le,71
régiments,régiment,21
se,se,51
reformèrent,reformer,19
comme,comme,83
ils,ils,51
purent,pouvoir,19
/.,/.,P
le,le,71
lendemain,lendemain,21
",",",",p
de,de,81
bonne,bon,30
heure,heure,22
",",",",p
en,en,81
marchant,marcher,13
sur,sur,81
Weissenfelds,Weissenfelds,20
",",",",p
il,il,51
fallut,falloir,19
tirailler,tirailler,14
contre,contre,81
les,le,71
Westphaliens,Westphalien,20
",",",",p
qui,qui,52
nous,nous,51
suivirent,suivre,19
jusqu',jusque,81
au,à,81
au,le,71
village,village,21
d',de,81
Eglaystadt,Eglaystadt,20
/.,/.,P
le,le,71
<Nombre 22>,<>,<>
vingt,vingt,72
deux,deux,72
<Fin nombre>,<>,<>
",",",",p
nous,nous,51
bivouaquions,bivouaquer,18
sur,sur,81
les,le,71
glacis,glacis,21
d',de,81
Erfurt,Erfurt,20
",",",",p
où,où,60
l',l',94
on,on,51
nous,nous,51
donna,donner,19
des,de,81
des,le,71
souliers,soulier,21
neufs,neuf,30
et,et,82
des,de,81
des,le,71
effets,effet,21
d',de,81
habillement,habillement,21
/.,/.,P
cinq,cinq,72
ou,ou,82
six,six,72
compagnies,compagnie,22
débandées,débandé,31
se,se,51
réunirent,réunir,19
à,à,81
notre,notre,73
bataillon,bataillon,21
;,;,p
c',ce,52
étaient,être,18
presque,presque,60
tous,tout,52
des,de,81
des,le,71
conscrits,conscrit,21
qui,qui,52
n',ne,60
avaient,avoir,18
plus,plus,60
que,que,83
le,le,71
souffle,souffle,21
/.,/.,P
nos,notre,73
habits,habit,21
neufs,neuf,30
et,et,82
nos,notre,73
souliers,soulier,21
nous,nous,51
allaient,aller,18
comme,comme,83
des,de,81
des,le,71
guérites,guérite,22
;,;,p
mais,mais,82
cela,cela,52
ne,ne,60
nous,nous,51
empêchait,empêcher,18
pas,pas,60
de,de,81
sentir,sentir,14
la,le,71
bonne,bon,30
chaleur,chaleur,22
de,de,81
ces,ce,74
habits,habit,21
:,:,p
nous,nous,51
croyions,croire,18
revivre,revivre,14
/.,/.,P
il,il,51
fallut,falloir,19
repartir,repartir,14
le,le,71
<Nombre 22>,<>,<>
vingt,vingt,72
deux,deux,72
<Fin nombre>,<>,<>
",",",",p
et,et,82
les,le,71
jours,jour,21
suivants,suivant,30
nous,nous,51
passâmes,passer,19
près,près,81
de,de,81
Gotha,Gotha,20
",",",",p
de,de,81
Teitlèbe,Teitlèbe,20
",",",",p
d',de,81
Eisenach,Eisenach,20
",",",",p
de,de,81
Salmunster,Salmunster,20
/.,/.,P
les,le,71
cosaques,cosaque,21
nous,nous,51
observaient,observer,18
du,de,81
du,le,71
haut,haut,21
de,de,81
leurs,leur,73
biques,bique,22
;,;,p
quelques,quelque,75
hussards,hussard,21
leur,leur,52
donnaient,donner,18
la,le,71
chasse,chasse,22
",",",",p
ils,ils,51
se,se,51
sauvaient,sauver,18
comme,comme,83
des,de,81
des,le,71
voleurs,voleur,21
et,et,82
revenaient,revenir,18
aussitôt,aussitôt,60
après,après,81
/.,/.,P
beaucoup,beaucoup,60
de,de,81
nos,notre,73
camarades,camarade,21
avaient,avoir,18
la,le,71
mauvaise,mauvais,30
habitude,habitude,22
de,de,81
marauder,marauder,14
le,le,71
/.,/.,P
