11428
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 160e extrait>,<>,<>
",",",",p
impatient,impatient,30
",",",",p
blessé,blessé,31
",",",",p
traversé,traversé,31
de,de,81
désirs,désir,21
et,et,82
de,de,81
chagrins,chagrin,21
",",",",p
et,et,82
qui,qui,52
tombait,tomber,18
tout,tout,60
à,à,81
coup,coup,21
au,à,81
au,le,71
beau,beau,30
milieu,milieu,21
de,de,81
la,le,71
vie,vie,22
",",",",p
-,-,p
comme,comme,83
un,un,71
soldat,soldat,21
de,de,81
fortune,fortune,22
un,un,71
jour,jour,21
d',de,81
action,action,22
décisive,décisif,30
à,à,81
midi,midi,21
",",",",p
-,-,p
le,le,71
coeur,coeur,21
plein,plein,30
de,de,81
griefs,grief,21
",",",",p
l',le,71
âme,âme,22
amère,amer,30
d',de,81
impuissance,impuissance,22
",",",",p
et,et,82
l',le,71
esprit,esprit,21
en,en,81
pleine,plein,30
explosion,explosion,22
de,de,81
projets,projet,21
/.,/.,P
je,je,51
ne,ne,60
mis,mettre,19
plus,plus,60
les,le,71
pieds,pied,21
dans,dans,81
le,le,71
monde,monde,21
",",",",p
au,à,81
au,le,71
moins,moins,60
dans,dans,81
cette,ce,74
partie,partie,22
de,de,81
la,le,71
société,société,22
où,où,60
je,je,51
risquais,risquer,18
de,de,81
me,je,51
faire,faire,14
apercevoir,apercevoir,14
et,et,82
de,de,81
rencontrer,rencontrer,14
des,de,81
des,le,71
souvenirs,souvenir,21
qui,qui,52
m',je,51
auraient,avoir,16
tenté,tenter,12
/.,/.,P
je,je,51
ne,ne,60
m',je,51
enfermai,enfermer,19
pas,pas,60
trop,trop,60
à,à,81
l',le,71
étroit,étroit,30
",",",",p
j',je,51
y,y,52
serais,être,16
mort,mourir,12
d',de,81
étouffement,étouffement,21
;,;,p
mais,mais,82
je,je,51
me,je,51
circonscrivis,circonscrire,19
dans,dans,81
un,un,71
cercle,cercle,21
d',de,81
esprits,esprit,21
actifs,actif,30
",",",",p
studieux,studieux,30
",",",",p
spéciaux,spécial,30
",",",",p
absorbés,absorbé,31
",",",",p
ennemis,ennemi,30
des,de,81
des,le,71
chimères,chimère,22
",",",",p
qui,qui,52
faisaient,faire,18
de,de,81
la,le,71
science,science,22
",",",",p
de,de,81
l',le,71
érudition,érudition,22
ou,ou,82
de,de,81
l',le,71
art,art,21
",",",",p
comme,comme,83
ce,ce,74
Florentin,Florentin,20
ingénu,ingénu,30
qui,qui,52
créait,créer,18
la,le,71
perspective,perspective,22
",",",",p
et,et,82
la,le,71
nuit,nuit,22
réveillait,réveiller,18
sa,son,73
femme,femme,22
pour,pour,81
lui,lui,51
dire,dire,14
:,:,p
“,“,p
quelle,quel,75
douce,doux,30
chose,chose,22
que,que,52
la,le,71
perspective,perspective,22
/!,/!,P
“,“,p
je,je,51
me,je,51
défiais,défier,18
des,de,81
des,le,71
écarts,écart,21
de,de,81
l',le,71
imagination,imagination,22
:,:,p
j',je,51
y,y,52
mis,mettre,19
bon,bon,30
ordre,ordre,21
/.,/.,P
quant,quand,83
à,à,81
mes,mon,73
nerfs,nerf,21
",",",",p
que,que,52
j',je,51
avais,avoir,18
si,si,60
voluptueusement,voluptueusement,60
ménagés,ménager,12
jusqu',jusque,81
à,à,81
présent,présent,21
",",",",p
je,je,51
les,le,52
châtiai,châtier,19
",",",",p
et,et,82
de,de,81
la,le,71
plus,plus,60
rude,rude,30
manière,manière,22
",",",",p
par,par,81
le,le,71
mépris,mépris,21
de,de,81
tout,tout,52
ce,ce,52
qui,qui,52
est,être,17
maladif,maladif,30
et,et,82
le,le,71
parti pris,parti-pris,21
de,de,81
n',ne,60
estimer,estimer,14
que,que,83
ce,ce,52
qui,qui,52
est,être,17
robuste,robuste,30
et,et,82
sain,sain,30
/.,/.,P
le,le,71
clair,clair,21
de,de,81
lune,lune,22
au,à,81
au,le,71
bord,bord,21
de,de,81
la,le,71
Seine,Seine,20
",",",",p
les,le,71
soleils,soleil,21
doux,doux,30
",",",",p
les,le,71
rêveries,rêverie,22
aux,à,81
aux,le,71
fenêtres,fenêtre,22
",",",",p
les,le,71
promenades,promenade,22
sous,sous,81
les,le,71
arbres,arbre,21
",",",",p
le,le,71
malaise,malaise,22
ou,ou,82
le,le,71
bien-être,bien-être,21
produit,produit,31
par,par,81
un,un,71
rayon,rayon,21
de,de,81
soleil,soleil,21
ou,ou,82
par,par,81
une,un,71
goutte,goutte,22
de,de,81
pluie,pluie,22
",",",",p
les,le,71
aigreurs,aigreur,22
qui,qui,52
me,je,51
venaient,venir,18
d',de,81
un,un,71
air,air,21
trop,trop,60
vif,vif,30
et,et,82
les,le,71
bonnes,bon,30
pensées,pensée,22
qui,qui,52
m',je,51
étaient,être,18
inspirées,inspirer,12
par,par,81
un,un,71
écart,écart,21
du,de,81
du,le,71
vent,vent,21
",",",",p
toutes,tout,75
ces,ce,74
mollesses,mollesse,22
du,de,81
du,le,71
coeur,coeur,21
",",",",p
cet,ce,74
asservissement,asservissement,21
de,de,81
l',le,71
esprit,esprit,21
",",",",p
cette,ce,74
petite,petit,30
raison,raison,22
",",",",p
ces,ce,74
sensations,sensation,22
exorbitantes,exorbitant,30
",",",",p
-,-,p
j',je,51
en,en,52
fis,faire,19
l',le,71
objet,objet,21
d',de,81
un,un,71
examen,examen,21
qui,qui,52
décréta,décréter,19
tout,tout,75
cela,cela,52
indigne,indigner,17
d',de,81
un,un,71
homme,homme,21
",",",",p
et,et,82
ces,ce,74
multiples,multiple,30
fils,fils,21
pernicieux,pernicieux,30
qui,qui,52
m',je,51
enveloppaient,envelopper,18
d',de,81
un,un,71
tissu,tissu,21
d',de,81
influences,influence,22
et,et,82
d',de,81
infirmités,infirmité,22
",",",",p
je,je,51
les,le,52
brisai,briser,19
/.,/.,P
je,je,51
menais,mener,18
une,un,71
vie,vie,22
très,très,60
active,actif,30
/.,/.,P
je,je,51
lisais,lire,18
énormément,énormément,60
/.,/.,P
je,je,51
ne,ne,60
me,je,51
dépensais,dépenser,18
pas,pas,60
",",",",p
j',je,51
amassais,amasser,18
/.,/.,P
le,le,71
sentiment,sentiment,21
âpre,âpre,30
d',de,81
un,un,71
sacrifice,sacrifice,21
se,se,51
combinait,combiner,18
avec,avec,81
l',le,71
attrait,attrait,21
d',de,81
un,un,71
devoir,devoir,21
à,à,81
remplir,remplir,14
envers,envers,81
moi-même,moi-même,51
/.,/.,P
j',je,51
y,y,52
puisais,puiser,18
je,je,51
ne,ne,60
sais,savoir,17
quelle,quel,75
satisfaction,satisfaction,22
sombre,sombre,30
qui,qui,52
n',ne,60
était,être,18
pas,pas,60
de,de,81
la,le,71
joie,joie,22
",",",",p
encore,encore,60
moins,moins,60
de,de,81
la,le,71
plénitude,plénitude,22
",",",",p
mais,mais,82
qui,qui,52
ressemblait,ressembler,18
à,à,81
ce,ce,52
que,que,52
doit,devoir,17
être,être,14
le,le,71
plaisir,plaisir,21
hautain,hautain,30
d',de,81
un,un,71
voeu,voeu,21
monacal,monacal,30
bien,bien,60
rempli,rempli,31
/.,/.,P
je,je,51
ne,ne,60
jugeais,juger,18
pas,pas,60
qu',que,83
il,il,51
y,y,52
eût,avoir,19
rien,rien,52
de,de,81
puéril,puéril,30
dans,dans,81
une,un,71
réforme,réforme,22
qui,qui,52
avait,avoir,18
une,un,71
cause,cause,22
si,si,60
grave,grave,30
",",",",p
et,et,82
qui,qui,52
pouvait,pouvoir,18
avoir,avoir,14
un,un,71
résultat,résultat,21
très,très,60
sérieux,sérieux,30
/.,/.,P
je,je,51
fis,faire,19
de,de,81
mes,mon,73
lectures,lecture,22
ce,ce,52
que,que,52
j',je,51
avais,avoir,18
fait,faire,12
de,de,81
mille,mille,72
autres,autre,75
choses,chose,22
;,;,p
les,le,52
considérant,considérer,13
comme,comme,83
un,un,71
aliment,aliment,21
d',de,81
esprit,esprit,21
de,de,81
toute,tout,75
importance,importance,22
",",",",p
je,je,51
les,le,52
expurgeai,expurger,19
/.,/.,P
je,je,51
ne,ne,60
me,je,51
sentais,sentir,18
plus,plus,60
aucun,aucun,75
besoin,besoin,21
d',de,81
être,être,14
éclairé,éclairer,12
sur,sur,81
les,le,71
choses,chose,22
du,de,81
du,le,71
coeur,coeur,21
/.,/.,P
me,je,51
reconnaître,reconnaître,14
dans,dans,81
des,de,81
des,le,71
livres,livre,21
émouvants,émouvant,30
",",",",p
ce,ce,52
n',ne,60
était,être,18
pas,pas,60
la,le,71
peine,peine,22
au,à,81
au,le,71
moment,moment,21
même,même,30
où,où,60
je,je,51
me,je,51
fuyais,fuir,18
/.,/.,P
je,je,51
ne,ne,60
pouvais,pouvoir,18
que,que,83
m',je,51
y,y,52
retrouver,retrouver,14
meilleur,meilleur,30
ou,ou,82
pire,pire,30
:,:,p
meilleur,meilleur,30
",",",",p
c',ce,52
était,être,18
une,un,71
leçon,leçon,22
superflue,superflu,30
",",",",p
et,et,82
pire,pire,30
",",",",p
c',ce,52
était,être,18
un,un,71
exemple,exemple,21
à,à,81
ne,ne,60
point,point,60
chercher,chercher,14
/.,/.,P
je,je,51
me,je,51
composais,composer,18
pour,pour,81
ainsi,ainsi,60
dire,dire,14
une,un,71
sorte,sorte,22
de,de,81
recueil,recueil,21
salutaire,salutaire,30
parmi,parmi,81
ce,ce,52
que,que,52
l',le,71
esprit,esprit,21
humain,humain,30
a,avoir,17
laissé,laisser,12
de,de,81
plus,plus,60
fortifiant,fortifiant,30
",",",",p
de,de,81
plus,plus,60
pur,pur,30
au,à,81
au,le,71
point,point,21
de,de,81
vue,vue,22
moral,moral,30
",",",",p
de,de,81
plus,plus,60
exemplaire,exemplaire,30
en,en,81
fait,fait,21
de,de,81
raison,raison,22
/.,/.,P
enfin,enfin,60
j',je,51
avais,avoir,18
promis,promettre,12
à,à,81
Madeleine,Madeleine,20
d',de,81
essayer,essayer,14
mes,mon,73
forces,force,22
",",",",p
et,et,82
ce,ce,74
serment,serment,21
",",",",p
je,je,51
voulais,vouloir,18
le,le,52
tenir,tenir,14
",",",",p
ne,ne,60
fût,être,19
ce,ce,52
que,que,83
pour,pour,81
lui,lui,51
prouver,prouver,14
ce,ce,52
qu',que,52
il,il,51
y,y,52
avait,avoir,18
en,en,81
moi,moi,51
de,de,81
puissance,puissance,22
sans,sans,81
emploi,emploi,21
",",",",p
et,et,82
pour,pour,81
qu',que,83
elle,il,51
pût,pouvoir,18
bien,bien,60
mesurer,mesurer,14
la,le,71
durée,durée,22
et,et,82
l',le,71
énergie,énergie,22
d',de,81
une,un,71
ambition,ambition,22
qui,qui,52
n',ne,60
était,être,18
au,à,81
au,le,71
fond,fond,21
que,que,83
de,de,81
l',le,71
amour,amour,21
converti,converti,31
/.,/.,P
au,à,81
au,le,71
bout,bout,21
de,de,81
quelques,quelque,75
mois,mois,21
de,de,81
ce,ce,74
régime,régime,21
inflexible,inflexible,30
",",",",p
j',je,51
arrivai,arriver,19
à,à,81
une,un,71
sorte,sorte,22
de,de,81
santé,santé,22
artificielle,artificiel,30
et,et,82
de,de,81
solidité,solidité,22
d',de,81
esprit,esprit,21
qui,qui,52
me,je,51
parut,paraître,19
propre,propre,30
à,à,81
beaucoup,beaucoup,60
entreprendre,entreprendre,14
/.,/.,P
je,je,51
réglai,régler,19
d'abord,d'abord,60
mes,mon,73
comptes,compte,21
avec,avec,81
le,le,71
passé,passé,21
/.,/.,P
