11544
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 102e extrait>,<>,<>
/?,/?,P
je,je,51
ne,ne,60
le,le,52
suis,être,17
guère,guère,60
",",",",p
“,“,p
répondit,répondre,19
la,le,71
baronne,baronne,22
Ely,Ely,20
en,en,81
hochant,hocher,13
la,le,71
tête,tête,22
",",",",p
“,“,p
et,et,82
la,le,71
preuve,preuve,22
:,:,p
à,à,81
peine,peine,22
Chésy,Chésy,20
m',je,51
eut,avoir,19
il,il,51
prononcé,prononcer,12
le,le,71
nom,nom,21
de,de,81
Pierre,Pierre,20
Hautefeuille,Hautefeuille,20
",",",",p
une,un,71
seule,seul,30
idée,idée,22
s',se,51
empara,emparer,19
de,de,81
moi,moi,51
/.,/.,P
tu,tu,51
la,le,52
trouveras,trouver,15
abominable,abominable,30
/.,/.,P
je,je,51
la,le,52
paierai,payer,15
peut-être,peut-être,60
bien,bien,60
cher,cher,60
/.,/.,P
le,le,71
départ,départ,21
d',de,81
Olivier,Olivier,20
d'abord,d'abord,60
",",",",p
et,et,82
puis,puis,60
son,son,73
mariage,mariage,21
avaient,avoir,18
remué,remuer,12
en,en,81
moi,moi,51
ce,ce,74
levain,levain,21
de,de,81
haine,haine,22
dont,dont,52
je,je,51
te,tu,51
parlais,parler,18
/.,/.,P
le,le,52
croiras,croire,15
tu,tu,51
/?,/?,P
je,je,51
ne,ne,60
pouvais,pouvoir,18
pas,pas,60
supporter,supporter,14
la,le,71
pensée,pensée,22
que,que,83
cet,ce,74
homme,homme,21
m',je,51
eût,avoir,19
quittée,quitter,12
ainsi,ainsi,60
et,et,82
qu',que,83
il,il,51
fût,être,19
heureux,heureux,30
",",",",p
paisible,paisible,30
",",",",p
indifférent,indifférent,30
ailleurs,ailleurs,60
",",",",p
ni,ni,82
qu',que,83
il,il,51
eût,avoir,19
refait,refaire,12
sa,son,73
vie,vie,22
comme,comme,83
cela,cela,52
",",",",p
sans,sans,81
que,que,83
je,je,51
me,je,51
fusse,être,18
vengée,venger,12
/.,/.,P
on,on,51
a,avoir,17
de,de,81
ces,ce,74
bas-fonds,bas-fond,21
dans,dans,81
le,le,71
coeur,coeur,21
",",",",p
quand,quand,83
on,on,51
a,avoir,17
été,être,12
ce,ce,52
que,que,52
je,je,51
fus,être,19
si,si,60
longtemps,longtemps,60
",",",",p
une,un,71
malheureuse,malheureux,30
",",",",p
une,un,71
désespérée,désespéré,22
dans,dans,81
un,un,71
décor,décor,21
de,de,81
bonheur,bonheur,21
et,et,82
de,de,81
luxe,luxe,21
/.,/.,P
trop,trop,60
de,de,81
détresse,détresse,22
morale,moral,30
déprave,dépraver,17
",",",",p
à,à,81
la,le,71
fin,fin,22
/.,/.,P
quand,quand,83
j',je,51
appris,apprendre,19
que,que,83
j',je,51
allais,aller,18
rencontrer,rencontrer,14
l',le,71
intime,intime,30
ami,ami,21
d',de,81
Olivier,Olivier,20
",",",",p
c',ce,52
est,être,17
uniquement,uniquement,60
cette,ce,74
possibilité,possibilité,22
de,de,81
vengeance,vengeance,22
qui,qui,52
s',se,51
offrit,offrir,19
à,à,81
moi,moi,51
:,:,p
une,un,71
vengeance,vengeance,22
raffinée,raffiné,31
",",",",p
atroce,atroce,30
et,et,82
sûre,sûr,30
/.,/.,P
mon,mon,73
existence,existence,22
et,et,82
celle,celui,52
de,de,81
du,de,81
du,le,71
Prat,Prat,20
étaient,être,18
bien,bien,60
séparées,séparer,12
",",",",p
certes,certes,60
/.,/.,P
il,il,51
m',je,51
avait,avoir,18
très,très,60
probablement,probablement,60
oubliée,oublier,12
/.,/.,P
pourtant,pourtant,60
",",",",p
je,je,51
ne,ne,60
doutai,douter,19
pas,pas,60
une,un,71
minute,minute,22
que,que,83
si,si,83
je,je,51
me,je,51
faisais,faire,18
aimer,aimer,14
de,de,81
son,son,73
ami,ami,21
",",",",p
et,et,82
s',si,83
il,il,51
le,le,52
savait,savoir,18
",",",",p
je,je,51
le,le,52
percerais,percer,16
à,à,81
l',le,71
endroit,endroit,21
le,le,71
plus,plus,60
sensible,sensible,30
et,et,82
le,le,71
plus,plus,60
intime,intime,30
de,de,81
son,son,73
coeur,coeur,21
/.,/.,P
et,et,82
voilà,voilà,81
pourquoi,pourquoi,60
j',je,51
ai,avoir,17
accepté,accepter,12
que,que,83
l',l',94
on,on,51
me,je,51
présentât,présenter,18
Hautefeuille,Hautefeuille,20
",",",",p
pourquoi,pourquoi,60
j',je,51
ai,avoir,17
eu,avoir,12
avec,avec,81
lui,lui,51
les,le,71
coquetteries,coquetterie,22
que,que,52
tu,tu,51
me,je,51
reproches,reprocher,17
/.,/.,P
car,car,82
",",",",p
je,je,51
l',le,52
avoue,avouer,17
",",",",p
j',je,51
ai,avoir,17
commencé,commencer,12
par,par,81
être,être,14
coquette,coquet,30
/…,/…,P
dieu,dieu,21
!,!,p
comme,comme,83
c',ce,52
est,être,17
près,près,81
!,!,p
et,et,82
comme,comme,83
c',ce,52
est,être,17
loin,loin,60
!,!,p
“,“,p
-,-,p
“,“,p
mais,mais,82
Pierre,Pierre,20
Hautefeuille,Hautefeuille,20
",",",",p
“,“,p
interrompit,interrompre,19
madame,madame,22
Brion,Brion,20
",",",",p
“,“,p
sait,savoir,17
il,il,51
tes,ton,73
relations,relation,22
avec,avec,81
Olivier,Olivier,20
/?,/?,P
ah,ah,93
!,!,p
dit,dire,19
madame,madame,22
de,de,81
Carlsberg,Carlsberg,20
",",",",p
“,“,p
tu,tu,51
touches,toucher,17
à,à,81
la,le,71
place,place,22
la,le,71
plus,plus,60
malade,malade,30
/.,/.,P
il,il,51
les,le,52
ignore,ignorer,17
",",",",p
comme,comme,83
il,il,51
ignore,ignorer,17
tout,tout,52
des,de,81
des,le,71
réalités,réalité,22
basses,bas,30
de,de,81
la,le,71
vie,vie,22
/.,/.,P
c',ce,52
est,être,17
par,par,81
cette,ce,74
fraîcheur,fraîcheur,22
de,de,81
nature,nature,22
",",",",p
par,par,81
cette,ce,74
simplicité,simplicité,22
de,de,81
coeur,coeur,21
dont,dont,52
l',le,71
autre,autre,52
m',je,51
avait,avoir,18
tant,tant,60
parlé,parler,12
",",",",p
par,par,81
cette,ce,74
jeunesse,jeunesse,22
enfin,enfin,60
",",",",p
que,que,83
cet,ce,74
enfant,enfant,21
",",",",p
avec,avec,81
lequel,lequel,52
je,je,51
me,je,51
préparais,préparer,18
à,à,81
jouer,jouer,14
un,un,71
jeu,jeu,21
trop,trop,60
cruel,cruel,30
",",",",p
m',je,51
a,avoir,17
prise,prendre,12
tout,tout,60
entière,entier,30
/…,/…,P
tu,tu,51
ne,ne,60
peux,pouvoir,17
pas,pas,60
comprendre,comprendre,14
cela,cela,52
",",",",p
toi,toi,51
qui,qui,52
as,avoir,17
toujours,toujours,60
senti,sentir,12
comme,comme,83
tu,tu,51
devais,devoir,18
sentir,sentir,14
",",",",p
ce,ce,52
que,que,52
c',ce,52
est,être,17
que,que,83
d',de,81
avoir,avoir,14
étouffé,étouffer,12
en,en,81
soi,soi,51
l',le,71
être,être,21
bon,bon,30
",",",",p
confiant,confiant,30
",",",",p
enthousiaste,enthousiaste,30
",",",",p
et,et,82
que,que,83
",",",",p
tout,tout,60
d',de,81
un,un,71
coup,coup,21
",",",",p
cet,ce,74
être,être,21
se,se,51
réveille,réveiller,17
!,!,p
on,on,51
a,avoir,17
cru,croire,12
que,que,83
l',l',94
on,on,51
n',ne,60
aimerait,aimer,16
plus,plus,60
jamais,jamais,60
/.,/.,P
on,on,51
s',se,51
est,être,17
crue,croire,12
",",",",p
on,on,51
s',se,51
est,être,17
voulue,vouloir,12
sèche,sec,30
",",",",p
implacable,implacable,30
",",",",p
mauvaise,mauvais,30
;,;,p
et,et,82
puis,puis,60
",",",",p
c',ce,52
est,être,17
un,un,71
miracle,miracle,21
de,de,81
résurrection,résurrection,22
",",",",p
au,à,81
au,le,71
contact,contact,21
d',de,81
un,un,71
coeur,coeur,21
si,si,60
jeune,jeune,30
",",",",p
si,si,60
vrai,vrai,30
",",",",p
si,si,60
simple,simple,30
",",",",p
que,que,83
le,le,52
tromper,tromper,14
",",",",p
ce,ce,52
serait,être,16
tromper,tromper,14
un,un,71
enfant,enfant,21
/.,/.,P
si,si,83
tu,tu,51
le,le,52
connaissais,connaître,18
comme,comme,83
je,je,51
le,le,52
connais,connaître,17
maintenant,maintenant,60
/!,/!,P
si,si,83
",",",",p
jour,jour,21
par,par,81
jour,jour,21
",",",",p
heure,heure,22
par,par,81
heure,heure,22
",",",",p
tu,tu,51
t',tu,51
étais,être,18
penchée,pencher,12
sur,sur,81
cette,ce,74
âme,âme,22
pour,pour,81
l',le,52
estimer,estimer,14
",",",",p
pour,pour,81
l',le,52
admirer,admirer,14
",",",",p
pour,pour,81
l',le,52
aimer,aimer,14
davantage,davantage,60
",",",",p
à,à,81
chaque,chaque,75
nouvelle,nouveau,30
preuve,preuve,22
de,de,81
sa,son,73
beauté,beauté,22
!,!,p
jamais,jamais,60
un,un,71
doute,doute,21
",",",",p
jamais,jamais,60
une,un,71
défiance,défiance,22
",",",",p
jamais,jamais,60
une,un,71
petitesse,petitesse,22
dans,dans,81
cet,ce,74
esprit,esprit,21
resté,resté,31
tout,tout,60
neuf,neuf,30
et,et,82
pour,pour,81
qui,qui,52
le,le,71
mal,mal,21
n',ne,60
existe,exister,17
point,point,60
",",",",p
qui,qui,52
ne,ne,60
le,le,52
voit,voir,17
point,point,60
",",",",p
qui,qui,52
ne,ne,60
le,le,52
connaît,connaître,17
point,point,60
/.,/.,P
je,je,51
n',ne,60
avais,avoir,18
pas,pas,60
causé,causer,12
avec,avec,81
lui,lui,51
trois,trois,72
fois,fois,22
",",",",p
je,je,51
comprenais,comprendre,18
tout,tout,52
ce,ce,52
qu',que,52
Olivier,Olivier,20
m',je,51
en,en,52
avait,avoir,18
dit,dire,12
",",",",p
ce,ce,52
qui,qui,52
jadis,jadis,60
",",",",p
dans,dans,81
nos,notre,73
entretiens,entretien,21
de,de,81
Rome,Rome,20
",",",",p
provoquait,provoquer,18
tantôt,tantôt,60
mon,mon,73
incrédulité,incrédulité,22
",",",",p
tantôt,tantôt,60
ma,mon,73
colère,colère,22
/.,/.,P
ce,ce,74
respect,respect,21
",",",",p
cette,ce,74
vénération,vénération,22
plutôt,plutôt,60
",",",",p
qu',que,52
il,il,51
m',je,51
avouait,avouer,18
ressentir,ressentir,14
devant,devant,81
cette,ce,74
candeur,candeur,22
et,et,82
cette,ce,74
droiture,droiture,22
",",",",p
je,je,51
l',le,52
éprouvais,éprouver,18
à,à,81
mon,mon,73
tour,tour,21
/.,/.,P
ah,ah,93
!,!,p
ce,ce,52
fut,être,19
là,là,60
",",",",p
dans,dans,81
le,le,71
charme,charme,21
dont,dont,52
j',je,51
étais,être,18
enlacée,enlacer,12
",",",",p
une,un,71
impression,impression,22
que,que,52
je,je,51
peux,pouvoir,17
à,à,81
peine,peine,22
dire,dire,14
",",",",p
tant,tant,60
l',le,71
amertume,amertume,22
s',se,51
y,y,52
mélangeait,mélanger,18
à,à,81
l',le,71
enchantement,enchantement,21
/.,/.,P
toutes,tout,75
les,le,71
phrases,phrase,22
dont,dont,52
Olivier,Olivier,20
se,se,51
servait,servir,18
jadis,jadis,60
pour,pour,81
me,je,51
parler,parler,14
de,de,81
son,son,73
ami,ami,21
m',je,51
étaient,être,18
revenues,revenir,12
dès,dès,81
le,le,71
premier,premier,72
jour,jour,21
",",",",p
et,et,82
",",",",p
à,à,81
chaque,chaque,75
nouvelle,nouveau,30
rencontre,rencontre,22
",",",",p
je,je,51
constatais,constater,18
comme,comme,83
elles,ils,51
étaient,être,18
fines,fin,30
",",",",p
comme,comme,83
elles,ils,51
étaient,être,18
vraies,vrai,30
/…,/…,P
cet,ce,74
Olivier,Olivier,20
que,que,52
nous,nous,51
n',ne,60
avons,avoir,17
jamais,jamais,60
nommé,nommer,12
",",",",p
dont,dont,52
Pierre,Pierre,20
Hautefeuille,Hautefeuille,20
ignore,ignorer,17
même,même,60
que,que,83
je,je,51
le,le,52
connais,connaître,17
",",",",p
il,il,51
n',ne,60
a,avoir,17
jamais,jamais,60
cessé,cesser,12
d',de,81
être,être,14
entre,entre,81
nous,nous,51
/!,/!,P
c',ce,52
est,être,17
lui,lui,51
qui,qui,52
m',je,51
a,avoir,17
appris,apprendre,12
à,à,81
mieux,mieux,60
comprendre,comprendre,14
celui,celui,52
que,que,52
j',je,51
aime,aimer,17
",",",",p
à,à,81
mieux,mieux,60
l',le,52
aimer,aimer,14
à,à,81
travers,travers,21
ce,ce,52
qu',que,52
il,il,51
m',je,51
en,en,52
a,avoir,17
dit,dire,12
autrefois,autrefois,60
!,!,p
et,et,82
cependant,cependant,82
",",",",p
à,à,81
travers,travers,21
cette,ce,74
amertume,amertume,22
",",",",p
l',le,71
enchantement,enchantement,21
continuait,continuer,18
/…,/…,P
je,je,51
me,je,51
laissai,laisser,19
d'abord,d'abord,60
aller,aller,14
à,à,81
cette,ce,74
surprise,surprise,22
de,de,81
désapprendre,désapprendre,14
ma,mon,73
basse,bas,30
vengeance,vengeance,22
auprès,auprès,60
de,de,81
cette,ce,74
nature,nature,22
si,si,60
délicate,délicat,30
",",",",p
si,si,60
jeune,jeune,30
et,et,82
que,que,52
je,je,51
respirais,respirer,18
comme,comme,83
je,je,51
respire,respirer,17
cette,ce,74
fleur,fleur,22
/…,/…,P
en,en,81
disant,dire,13
ces,ce,74
mots,mot,21
elle,il,51
porta,porter,19
à,à,81
son,son,73
visage,visage,21
la,le,71
rose,rose,22
dont,dont,52
elle,il,51
avait,avoir,18
mordu,mordre,12
les,le,71
pétales,pétale,21
;,;,p
et,et,82
tristement,tristement,60
",",",",p
tendrement,tendrement,60
",",",",p
passionnément,passionnément,60
:,:,p
-,-,p
“,“,p
ce,ce,52
fut,être,19
ensuite,ensuite,60
comme,comme,83
une,un,71
sensation,sensation,22
de,de,81
source,source,22
fraîche,frais,30
dans,dans,81
un,un,71
désert,désert,21
!,!,p
si,si,83
tu,tu,51
savais,savoir,18
comme,comme,83
ce,ce,74
monde,monde,21
frelaté,frelaté,31
où,où,60
je,je,51
vis,vivre,17
me,je,51
fatigue,fatiguer,17
",",",",p
m',je,51
écoeure,écoeurer,17
",",",",p
m',je,51
excède,excéder,17
/!,/!,P
comme,comme,83
j',je,51
en,en,52
ai,avoir,17
assez,assez,60
de,de,81
toujours,toujours,60
entendre,entendre,14
raconter,raconter,14
les,le,71
déjeuners,déjeuner,21
que,que,52
Dickie,Dickie,20
Marsh,Marsh,20
donne,donner,17
sur,sur,81
son,son,73
yacht,yacht,21
aux,à,81
aux,le,71
grands-ducs,grand-duc,21
",",",",p
les,le,71
bezigues,bezigue,22
de,de,81
Navagero,Navagero,20
avec,avec,81
les,le,71
princes,prince,21
",",",",p
les,le,71
coups,coup,21
de,de,81
bourse,bourse,22
de,de,81
Chésy,Chésy,20
et,et,82
de,de,81
la,le,71
demi-douzaine,demi-douzaine,22
de,de,81
gogos,gogo,21
titrés,titré,31
qui,qui,52
suivent,suivre,17
ses,son,73
conseils,conseil,21
/!,/!,P
si,si,83
tu,tu,51
savais,savoir,18
/.,/.,P
