11150
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 133e extrait>,<>,<>
bien,bien,60
étonné,étonner,12
si,si,83
on,on,51
lui,lui,51
mettait,mettre,18
en,en,81
main,main,22
l',le,71
épée,épée,22
ou,ou,82
le,le,71
bâton,bâton,21
pour,pour,81
l',le,71
usage,usage,21
de,de,81
ce,ce,52
qu',que,52
il,il,51
recommande,recommander,17
si,si,60
volontiers,volontiers,60
/.,/.,P
qui,qui,52
n',ne,60
a,avoir,17
souhaité,souhaiter,12
parfois,parfois,60
",",",",p
par,par,81
humeur,humeur,22
",",",",p
que,que,83
le,le,71
diable,diable,21
emportât,emporter,18
ses,son,73
meilleurs,meilleur,30
amis,ami,21
et,et,82
qui,qui,52
les,le,52
retiendrait,retenir,16
par,par,81
la,le,71
basque,basque,21
",",",",p
si,si,83
la,le,71
fourche,fourche,22
du,de,81
du,le,71
démon,démon,21
se,se,51
mettait,mettre,18
à,à,81
faire,faire,14
incontinent,incontinent,30
l',le,71
office,office,21
qu',que,52
on,on,51
souhaitait,souhaiter,18
d',de,81
elle,il,51
/!,/!,P
-,-,p
cela,cela,52
est,être,17
tout,tout,60
à,à,81
fait,fait,21
vrai,vrai,30
",",",",p
-,-,p
répondit,répondre,19
monsieur,monsieur,21
Herbou,Herbou,20
",",",",p
-,-,p
mais,mais,82
il,il,51
faut,falloir,17
avouer,avouer,14
que,que,83
le,le,71
contraire,contraire,21
ne,ne,60
l',le,52
est,être,17
pas,pas,60
moins,moins,60
/.,/.,P
si,si,83
certains,certain,75
mots,mot,21
ne,ne,60
conservent,conserver,17
plus,plus,60
avec,avec,81
ce,ce,52
qu',que,52
ils,ils,51
signifient,signifier,17
cette,ce,74
étroite,étroit,30
liaison,liaison,22
qui,qui,52
les,le,52
y,y,52
devrait,devoir,16
rattacher,rattacher,14
et,et,82
rendre,rendre,14
circonspect,circonspect,30
sur,sur,81
leur,leur,73
emploi,emploi,21
",",",",p
s',si,83
ils,ils,51
ont,avoir,17
perdu,perdre,12
par-là,par-là,60
de,de,81
l',le,71
effet,effet,21
qu',que,52
il,il,51
faudrait,falloir,16
qu',que,83
ils,ils,51
nous,nous,51
fissent,faire,18
",",",",p
il,il,51
en,en,52
est,être,17
parmi,parmi,81
eux,ils,51
qui,qui,52
",",",",p
séparés,séparé,31
de,de,81
ce,ce,52
qu',que,52
ils,ils,51
veulent,vouloir,17
dire,dire,14
exactement,exactement,60
",",",",p
en,en,52
disent,dire,17
davantage,davantage,60
à,à,81
qui,qui,52
ne,ne,60
prend,prendre,17
pas,pas,60
la,le,71
peine,peine,22
d',de,81
en,en,52
faire,faire,14
le,le,71
tour,tour,21
et,et,82
de,de,81
considérer,considérer,14
ce,ce,52
qui,qui,52
se,se,51
cache,cacher,17
derrière,derrière,81
/.,/.,P
j',je,51
en,en,52
sais,savoir,17
ainsi,ainsi,60
",",",",p
qui,qui,52
montrent,montrer,17
d',de,81
avance,avance,22
mauvaise,mauvais,30
figure,figure,22
/.,/.,P
on,on,51
établit,établir,17
",",",",p
une,un,71
fois,fois,22
pour,pour,81
toutes,tout,52
",",",",p
qu',que,83
ils,ils,51
ont,avoir,17
tort,tort,21
et,et,82
l',l',94
on,on,51
ne,ne,60
veut,vouloir,17
plus,plus,60
revenir,revenir,14
sur,sur,81
leur,leur,73
compte,compte,21
",",",",p
non,non,60
plus,plus,60
que,que,83
convenir,convenir,14
qu',que,83
ils,ils,51
auraient,avoir,16
peut-être,peut-être,60
",",",",p
à,à,81
y,y,52
bien,bien,60
regarder,regarder,14
",",",",p
meilleure,meilleur,30
mine,mine,22
qu',que,83
ils,ils,51
n',ne,60
en,en,52
ont,avoir,17
l',le,71
air,air,21
/.,/.,P
j',je,51
ajouterai,ajouter,15
que,que,83
",",",",p
de,de,81
ces,ce,74
mots,mot,21
ainsi,ainsi,60
décriés,décrié,31
",",",",p
tous,tout,52
ne,ne,60
le,le,52
sont,être,17
pas,pas,60
avec,avec,81
une,un,71
égale,égal,30
raison,raison,22
/.,/.,P
si,si,83
tous,tout,52
même,même,60
représentent,représenter,17
des,de,81
des,le,71
actions,action,22
en,en,81
elles-mêmes,eux-mêmes,51
condamnables,condamnable,30
",",",",p
il,il,51
importerait,importer,16
encore,encore,60
d',de,81
avoir,avoir,14
égard,égard,21
aux,à,81
aux,le,71
circonstances,circonstance,22
où,où,60
elles,ils,51
ont,avoir,17
lieu,lieu,21
/.,/.,P
j',je,51
admets,admettre,17
assurément,assurément,60
",",",",p
par,par,81
exemple,exemple,21
",",",",p
qu',que,83
on,on,51
ne,ne,60
doive,devoir,17
violer,violer,14
personne,personne,52
et,et,82
que,que,83
cela,cela,52
ne,ne,60
soit,être,17
point,point,60
beau,beau,30
",",",",p
car,car,82
il,il,51
y,y,52
faut,falloir,17
une,un,71
suite,suite,22
de,de,81
gestes,geste,21
et,et,82
de,de,81
simagrées,simagrée,22
dont,dont,52
l',le,71
idée,idée,22
ne,ne,60
nous,nous,51
plaît,plaire,17
guère,guère,60
",",",",p
du,de,81
du,le,71
moins,moins,60
chez,chez,81
les,le,71
autres,autre,52
/.,/.,P
cependant,cependant,82
avant,avant,81
de,de,81
les,le,52
réprouver,réprouver,14
tout,tout,60
à,à,81
fait,fait,21
",",",",p
siérait,séoir,16
il,il,51
de,de,81
savoir,savoir,14
si,si,83
ces,ce,74
sortes,sorte,22
d',de,81
abus,abus,21
de,de,81
corps,corps,21
n',ne,60
ont,avoir,17
point,point,60
d',de,81
excuse,excuse,22
dans,dans,81
une,un,71
disposition,disposition,22
du,de,81
du,le,71
nôtre,nôtre,52
",",",",p
et,et,82
",",",",p
pour,pour,81
condamner,condamner,14
définitivement,définitivement,60
une,un,71
façon,façon,22
d',de,81
agir,agir,14
si,si,60
commune,commun,30
et,et,82
attacher,attacher,14
à,à,81
son,son,73
seul,seul,30
nom,nom,21
un,un,71
opprobre,opprobre,21
universel,universel,30
",",",",p
conviendrait,convenir,16
il,il,51
d',de,81
être,être,14
certain,certain,30
que,que,83
",",",",p
des,de,81
des,le,71
deux,deux,72
personnes,personne,22
indispensables,indispensable,30
dans,dans,81
cette,ce,74
affaire,affaire,22
",",",",p
une,un,52
n',ne,60
ait,avoir,17
point,point,60
eu,avoir,12
de,de,81
bonnes,bon,30
excuses,excuse,22
à,à,81
s',se,51
y,y,52
laisser,laisser,14
aller,aller,14
et,et,82
que,que,83
l',le,71
autre,autre,52
ait,avoir,17
eu,avoir,12
à,à,81
en,en,52
souffrir,souffrir,14
autant,autant,60
qu',que,83
on,on,51
le,le,52
pense,penser,17
communément,communément,60
",",",",p
ce,ce,52
qui,qui,52
ne,ne,60
me,je,51
paraît,paraître,17
point,point,60
le,le,71
cas,cas,21
de,de,81
votre,votre,73
petite,petit,30
Annette,Annette,20
",",",",p
puisqu',puisque,83
elle,il,51
en,en,52
montre,montrer,17
",",",",p
comme,comme,83
vous,vous,51
le,le,52
dites,dire,17
",",",",p
moins,moins,60
de,de,81
chagrin,chagrin,21
que,que,83
de,de,81
/…,/…,P
monsieur,monsieur,21
Herbou,Herbou,20
n',ne,60
acheva,achever,19
pas,pas,60
son,son,73
propos,propos,21
",",",",p
car,car,82
madame,madame,22
de,de,81
Preignelay,Preignelay,20
l',le,52
interrompit,interrompre,19
avec,avec,81
vivacité,vivacité,22
/.,/.,P
-,-,p
ah,ah,93
",",",",p
monsieur,monsieur,21
",",",",p
pouvez,pouvoir,17
vous,vous,51
parler,parler,14
ainsi,ainsi,60
avec,avec,81
tant,tant,60
de,de,81
légèreté,légèreté,22
d',de,81
un,un,71
événement,événement,21
dont,dont,52
les,le,71
suites,suite,22
sont,être,17
si,si,60
considérables,considérable,30
",",",",p
non,non,60
pas,pas,60
pour,pour,81
cette,ce,74
petite,petite,22
qui,qui,52
",",",",p
une,un,71
fois,fois,22
le,le,71
quart,quart,21
d',de,81
heure,heure,22
passé,passé,31
",",",",p
en,en,52
a,avoir,17
tiré,tirer,12
",",",",p
je,je,51
l',le,52
avoue,avouer,17
",",",",p
plus,plus,60
de,de,81
bien,bien,21
que,que,83
de,de,81
mal,mal,21
",",",",p
mais,mais,82
pour,pour,81
ce,ce,74
pauvre,pauvre,30
monsieur,monsieur,21
Le Varlon,Le Varlon,20
de,de,81
Verrigny,Verrigny,20
/!,/!,P
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
dire,dire,14
que,que,83
lui-même,lui-même,51
n',ne,60
en,en,52
éprouvera,éprouver,15
point,point,60
aussi,aussi,60
quelque,quelque,75
avantage,avantage,21
",",",",p
puisque,puisque,83
cet,ce,74
événement,événement,21
lui,lui,51
aura,avoir,15
valu,valoir,12
",",",",p
sans,sans,81
doute,doute,21
",",",",p
son,son,73
salut,salut,21
éternel,éternel,30
;,;,p
pourtant,pourtant,60
",",",",p
le,le,52
voilà,voilà,81
tout,tout,60
de,de,81
même,même,60
en,en,81
une,un,71
conjoncture,conjoncture,22
assez,assez,60
fâcheuse,fâcheux,30
",",",",p
qui,qui,52
est,être,17
celle,celui,52
d',de,81
un,un,71
homme,homme,21
arraché,arraché,31
brusquement,brusquement,60
du,de,81
du,le,71
milieu,milieu,21
du,de,81
du,le,71
monde,monde,21
et,et,82
conduit,conduit,31
par,par,81
la,le,71
grâce,grâce,22
dans,dans,81
une,un,71
solitude,solitude,22
où,où,60
il,il,51
s',se,51
occupe,occuper,17
à,à,81
la,le,71
plus,plus,60
dure,dur,30
des,de,81
des,le,71
pénitences,pénitence,22
",",",",p
car,car,82
sa,son,73
soeur,soeur,22
",",",",p
la,le,71
mère,mère,22
Julie-Angélique,Julie-Angélique,20
",",",",p
est,être,17
là,là,60
pour,pour,81
en,en,52
régler,régler,14
le,le,71
détail,détail,21
",",",",p
et,et,82
vous,vous,51
ne,ne,60
doutez,douter,17
pas,pas,60
qu',que,83
elle,il,51
ne,ne,60
ménagera,ménager,15
rien,rien,52
pour,pour,81
la,le,52
rendre,rendre,14
ce,ce,52
qu',que,52
il,il,51
faut,falloir,17
qu',que,83
elle,il,51
soit,être,17
/.,/.,P
notre,notre,73
ami,ami,21
",",",",p
en,en,81
effet,effet,21
",",",",p
n',ne,60
a,avoir,17
pas,pas,60
à,à,81
achever,achever,14
doucement,doucement,60
",",",",p
dans,dans,81
une,un,71
retraite,retraite,22
prudente,prudent,30
",",",",p
une,un,71
existence,existence,22
déjà,déjà,60
épurée,épuré,31
par,par,81
ce,ce,52
qui,qui,52
prépare,préparer,17
",",",",p
d',de,81
ordinaire,ordinaire,21
",",",",p
des,de,81
des,le,71
résolutions,résolution,22
pareilles,pareil,30
/.,/.,P
