11424
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 189e extrait>,<>,<>
;,;,p
et,et,82
",",",",p
si,si,83
on,on,51
le,le,52
fait,faire,17
à,à,81
l',le,71
étourdie,étourdie,22
",",",",p
on,on,51
se,se,51
heurte,heurter,17
bien,bien,60
souvent,souvent,60
à,à,81
des,de,81
des,le,71
tombes,tombe,22
/.,/.,P
mais,mais,82
même,même,60
lorsqu',lorsque,83
on,on,51
sait,savoir,17
que,que,83
les,le,71
êtres,être,21
ne,ne,60
sont,être,17
pas,pas,60
morts,mourir,12
",",",",p
on,on,51
doit,devoir,17
hésiter,hésiter,14
",",",",p
après,après,81
de,de,81
longues,long,30
absences,absence,22
",",",",p
à,à,81
interroger,interroger,14
les,le,71
amis,ami,21
sur,sur,81
leurs,leur,73
amis,ami,21
;,;,p
car,car,82
presque,presque,60
toujours,toujours,60
ces,ce,74
amitiés,amitié,22
",",",",p
qu',que,52
on,on,51
a,avoir,17
connues,connaître,12
vivantes,vivant,30
et,et,82
en,en,81
fleur,fleur,22
",",",",p
ont,avoir,17
eu,avoir,12
chance,chance,22
de,de,81
s',se,51
altérer,altérer,14
et,et,82
de,de,81
mourir,mourir,14
/.,/.,P
on,on,51
remue,remuer,17
en,en,81
celui,celui,52
qu',que,52
on,on,51
interroge,interroger,17
un,un,71
passé,passé,21
flétri,flétri,31
;,;,p
d',de,81
un,un,71
mot,mot,21
",",",",p
on,on,51
fait,faire,17
crier,crier,14
les,le,71
griefs,grief,21
",",",",p
les,le,71
fautes,faute,22
",",",",p
les,le,71
haines,haine,22
",",",",p
tout,tout,52
ce,ce,52
qui,qui,52
dormait,dormir,18
sous,sous,81
des,de,81
des,le,71
cendres,cendre,22
;,;,p
on,on,51
rentr'ouvre,rentrouvrir,17
aussi,aussi,60
des,de,81
des,le,71
tombes,tombe,22
/.,/.,P
ainsi,ainsi,60
j',je,51
allais,aller,18
simplifiant,simplifier,13
",",",",p
élaguant,élaguer,13
coup,coup,21
sur,sur,81
coup,coup,21
les,le,71
empêchements,empêchement,21
de,de,81
ma,mon,73
vie,vie,22
/.,/.,P
mais,mais,82
était,être,18
ce,ce,52
assez,assez,60
de,de,81
retrancher,retrancher,14
des,de,81
des,le,71
branches,branche,22
demi-mortes,demi-mort,31
",",",",p
si,si,83
je,je,51
n',ne,60
avais,avoir,18
la,le,71
force,force,22
d',de,81
en,en,52
repousser,repousser,14
de,de,81
nouvelles,nouveau,30
et,et,82
de,de,81
propres,propre,30
aux,à,81
aux,le,71
fruits,fruit,21
excellents,excellent,30
/?,/?,P
en,en,81
rompant,rompre,13
avec,avec,81
madame,madame,22
R.,R,20
",",",",p
je,je,51
rompais,rompre,18
avec,avec,81
toutes,tout,75
ces,ce,74
liaisons,liaison,22
éphémères,éphémère,30
du,de,81
du,le,71
monde,monde,21
que,que,52
je,je,51
n',ne,60
avais,avoir,18
cultivées,cultiver,12
qu',que,83
à,à,81
cause,cause,22
d',de,81
elle,il,51
/.,/.,P
mon,mon,73
premier,premier,72
sentiment,sentiment,21
",",",",p
une,un,71
fois,fois,22
la,le,71
résolution,résolution,22
bien,bien,60
prise,pris,31
et,et,82
mes,mon,73
réponses,réponse,22
dépêchées,dépêché,31
",",",",p
fut,être,19
une,un,71
expansion,expansion,22
d',de,81
allégement,allègement,21
infini,infini,30
et,et,82
de,de,81
délivrance,délivrance,22
/.,/.,P
je,je,51
sortis,sortir,19
durant,durant,81
deux,deux,72
jours,jour,21
entiers,entier,30
",",",",p
me,je,51
promenant,promener,13
par,par,81
les,le,71
jardins,jardin,21
",",",",p
dans,dans,81
les,le,71
allées,allée,22
fréquentées,fréquenté,31
ou,ou,82
désertes,désert,30
",",",",p
avec,avec,81
un,un,71
rajeunissement,rajeunissement,21
de,de,81
gaieté,gaieté,22
et,et,82
un,un,71
singulier,singulier,30
goût,goût,21
à,à,81
toutes,tout,75
choses,chose,22
",",",",p
comme,comme,83
le,le,71
prisonnier,prisonnier,21
qui,qui,52
retrouve,retrouver,17
l',le,71
espace,espace,21
libre,libre,30
et,et,82
l',le,71
emploi,emploi,21
des,de,81
des,le,71
heures,heure,22
errantes,errant,30
/.,/.,P
il,il,51
se,se,51
mêlait,mêler,18
",",",",p
je,je,51
le,le,52
crois,croire,17
bien,bien,60
",",",",p
à,à,81
ma,mon,73
joie,joie,22
une,un,71
pointe,pointe,22
suspecte,suspect,30
et,et,82
l',le,71
assaisonnement,assaisonnement,21
d',de,81
une,un,71
vengeance,vengeance,22
accomplie,accompli,31
/.,/.,P
mais,mais,82
cette,ce,74
première,premier,72
vivacité,vivacité,22
sans,sans,81
but,but,21
",",",",p
cette,ce,74
blanche,blanc,30
mousse,mousse,22
de,de,81
l',le,71
âme,âme,22
que,que,52
l',le,71
instant,instant,21
du,de,81
du,le,71
vide,vide,21
avait,avoir,18
fait,faire,12
jaillir,jaillir,14
",",",",p
s',se,51
étant,être,13
vite,vite,60
évaporée,évaporer,12
",",",",p
je,je,51
me,je,51
retrouvai,retrouver,19
",",",",p
avec,avec,81
mon,mon,73
fond,fond,21
;,;,p
en,en,81
présence,présence,22
de,de,81
moi-même,moi-même,51
/.,/.,P
le,le,71
second,second,72
moment,moment,21
fut,être,19
moins,moins,60
vif,vif,30
que,que,83
le,le,71
premier,premier,72
/.,/.,P
c',ce,52
était,être,18
du,de,81
du,le,71
calme,calme,21
encore,encore,60
",",",",p
mais,mais,82
du,de,81
du,le,71
calme,calme,21
sans,sans,81
sérénité,sérénité,22
",",",",p
sans,sans,81
ciel,ciel,21
entrouvert,entrouvert,31
",",",",p
du,de,81
du,le,71
calme,calme,21
comme,comme,83
j',je,51
en,en,52
éprouve,éprouver,17
à,à,81
l',le,71
heure,heure,22
où,où,60
je,je,51
vous,vous,51
écris,écrire,17
sur,sur,81
cette,ce,74
mer,mer,22
qu',que,52
hier,hier,60
agitait,agiter,18
la,le,71
tourmente,tourmente,22
/.,/.,P
les,le,71
vents,vent,21
sont,être,17
tombés,tomber,12
",",",",p
mais,mais,82
les,le,71
vagues,vague,22
",",",",p
par,par,81
leur,leur,73
impulsion,impulsion,22
acquise,acquis,31
",",",",p
continuent,continuer,17
de,de,81
battre,battre,14
",",",",p
lourdes,lourd,30
",",",",p
troublées,troublé,31
",",",",p
clapotantes,clapotant,30
;,;,p
c',ce,52
est,être,17
un,un,71
calme,calme,21
épaissi,épaissi,31
",",",",p
nauséabond,nauséabond,30
/.,/.,P
j',je,51
éprouvai,éprouver,19
quelque,quelque,75
temps,temps,21
cela,cela,52
après,après,81
la,le,71
passion,passion,22
tombée,tombé,31
de,de,81
madame,madame,22
R.,R,20
;,;,p
les,le,71
vagues,vague,22
détendues,détendu,31
de,de,81
mon,mon,73
âme,âme,22
s',se,51
entre-heurtaient,entre-heurter,18
pesamment,pesamment,60
/.,/.,P
vous,vous,51
fûtes,être,19
mon,mon,73
recours,recours,21
en,en,81
cette,ce,74
pesanteur,pesanteur,22
",",",",p
vous,vous,51
qui,qui,52
seule,seul,30
apaisez,apaiser,17
les,le,71
flots,flot,21
/!,/!,P
j',je,51
entrai,entrer,19
plus,plus,60
avant,avant,81
dans,dans,81
la,le,71
disposition,disposition,22
réparatrice,réparateur,30
où,où,60
je,je,51
m',je,51
étais,être,18
essayé,essayer,12
bien,bien,60
des,de,81
des,le,71
fois,fois,22
/.,/.,P
mais,mais,82
ce,ce,52
ne,ne,60
fut,être,19
pas,pas,60
sans,sans,81
beaucoup,beaucoup,60
d',de,81
alternatives,alternative,22
et,et,82
de,de,81
vicissitudes,vicissitude,22
encore,encore,60
/.,/.,P
comment,comment,60
vous,vous,51
les,le,52
peindre,peindre,14
",",",",p
mon,mon,73
ami,ami,21
/?,/?,P
plus,plus,60
d',de,81
une,un,71
année,année,22
",",",",p
à,à,81
partir,partir,14
de,de,81
ce,ce,74
moment,moment,21
",",",",p
se,se,51
passera,passer,15
pour,pour,81
moi,moi,51
dans,dans,81
une,un,71
succession,succession,22
irrégulière,irrégulier,30
de,de,81
grêle,grêle,22
et,et,82
de,de,81
soleil,soleil,21
",",",",p
d',de,81
aridité,aridité,22
et,et,82
de,de,81
fleurs,fleur,22
;,;,p
la,le,71
moisson,moisson,22
",",",",p
que,que,52
j',je,51
aurai,avoir,15
vue,voir,12
verdissante,verdissant,30
",",",",p
rétrogradera,rétrograder,15
;,;,p
épis,épi,21
naissants,naissant,30
",",",",p
boutons,bouton,21
éclos,éclos,31
",",",",p
seront,être,15
en,en,81
une,un,71
nuit,nuit,22
coupés,couper,12
sur,sur,81
leur,leur,73
tige,tige,22
/.,/.,P
que,que,52
d',de,81
efforts,effort,21
avant,avant,81
d',de,81
atteindre,atteindre,14
à,à,81
ce,ce,74
vrai,vrai,30
printemps,printemps,21
des,de,81
des,le,71
justes,juste,21
sur,sur,81
la,le,71
terre,terre,22
",",",",p
printemps,printemps,21
qui,qui,52
n',ne,60
est,être,17
guère,guère,60
lui-même,lui-même,51
qu',que,83
un,un,71
mars,mars,21
inégal,inégal,30
et,et,82
orageux,orageux,30
/!,/!,P
je,je,51
ne,ne,60
vous,vous,51
égarerai,égarer,15
pas,pas,60
",",",",p
mon,mon,73
ami,ami,21
",",",",p
dans,dans,81
l',le,71
infinité,infinité,22
de,de,81
ces,ce,74
alternatives,alternative,22
;,;,p
je,je,51
ne,ne,60
vous,vous,51
en,en,52
marquerai,marquer,15
que,que,83
les,le,71
principaux,principal,30
ensembles,ensemble,21
/.,/.,P
promettez,promettre,17
seulement,seulement,60
que,que,83
vous,vous,51
ne,ne,60
vous,vous,51
lasserez,lasser,15
pas,pas,60
trop,trop,60
de,de,81
ces,ce,74
pauvres,pauvre,30
oscillations,oscillation,22
d',de,81
une,un,71
âme,âme,22
;,;,p
souvenez,souvenir,17
vous,vous,51
des,de,81
des,le,71
vôtres,vôtre,52
/!,/!,P
concevez,concevoir,17
espoir,espoir,21
et,et,82
courage,courage,21
",",",",p
en,en,81
voyant,voir,13
une,un,71
telle,tel,75
faiblesse,faiblesse,22
",",",",p
qui,qui,52
pourtant,pourtant,60
n',ne,60
a,avoir,17
pas,pas,60
péri,périr,12
/.,/.,P
j',je,51
avais,avoir,18
occasion,occasion,22
de,de,81
rencontrer,rencontrer,14
au,à,81
au,le,71
petit,petit,30
couvent,couvent,21
un,un,71
ecclésiastique,ecclésiastique,21
respectable,respectable,30
",",",",p
qui,qui,52
",",",",p
sans,sans,81
être,être,14
supérieur,supérieur,30
en,en,81
lumières,lumière,22
",",",",p
ne,ne,60
manquait,manquer,18
aucunement,aucunement,60
de,de,81
solidité,solidité,22
ni,ni,82
d',de,81
agrément,agrément,21
dans,dans,81
l',le,71
esprit,esprit,21
;,;,p
mais,mais,82
c',ce,52
était,être,18
surtout,surtout,60
un,un,71
homme,homme,21
de,de,81
pratique,pratique,30
et,et,82
d',de,81
onction,onction,22
/.,/.,P
l',le,71
idée,idée,22
du,de,81
du,le,71
bien,bien,60
à,à,81
faire,faire,14
et,et,82
de,de,81
la,le,71
charité,charité,22
active,actif,30
m',je,51
arriva,arriver,19
principalement,principalement,60
par,par,81
lui,lui,51
/.,/.,P
il,il,51
était,être,18
rentré,rentrer,12
en,en,81
France,France,20
vers,vers,81
<Nombre 1801>,<>,<>
mille,mille,72
huit,huit,72
cent,cent,72
un,un,72
<Fin nombre>,<>,<>
et,et,82
avait,avoir,18
fort,fort,60
connu,connaître,12
en,en,81
Angleterre,Angleterre,20
l',le,71
abbé,abbé,21
Carron,Carron,20
",",",",p
sorti,sortir,12
comme,comme,83
lui,lui,51
de,de,81
Rennes,Rennes,20
/.,/.,P
il,il,51
s',se,51
/.,/.,P
