12072
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 174e extrait>,<>,<>
ça,ça,52
à,à,81
sa,son,73
prison,prison,22
en,en,81
lui,lui,51
disant,dire,13
que,que,83
j',je,51
avais,avoir,18
préparé,préparer,12
moi-même,moi-même,51
ce,ce,74
pauvre,pauvre,30
petit,petit,30
régal,régal,21
",",",",p
comme,comme,83
autrefois,autrefois,60
",",",",p
dans,dans,81
le,le,71
bon,bon,30
temps,temps,21
",",",",p
tu,tu,51
comprends,comprendre,17
;,;,p
je,je,51
croyais,croire,18
ainsi,ainsi,60
lui,lui,51
donner,donner,14
un,un,71
peu,peu,60
envie,envie,22
de,de,81
manger,manger,14
/…,/…,P
ah,ah,93
bien,bien,60
oui,oui,60
/…,/…,P
-,-,p
comment,comment,60
/?,/?,P
-,-,p
ça,ça,52
lui,lui,51
a,avoir,17
donné,donner,12
envie,envie,22
de,de,81
pleurer,pleurer,14
;,;,p
quand,quand,83
il,il,51
a,avoir,17
reconnu,reconnaître,12
la,le,71
tasse,tasse,22
dans,dans,81
laquelle,lequel,52
j',je,51
avais,avoir,18
si,si,60
souvent,souvent,60
pris,prendre,12
mon,mon,73
lait,lait,21
devant,devant,81
lui,lui,51
",",",",p
il,il,51
s',se,51
est,être,17
mis,mettre,12
à,à,81
fondre,fondre,14
en,en,81
larmes,larme,22
…,…,p
et,et,82
",",",",p
par-dessus,par-dessus,60
le,le,71
marché,marché,21
",",",",p
j',je,51
ai,avoir,17
fini,finir,12
par,par,81
faire,faire,14
comme,comme,83
lui,lui,51
",",",",p
quoique,quoique,83
j',je,51
aie,avoir,17
voulu,vouloir,12
m',je,51
en,en,52
empêcher,empêcher,14
/.,/.,P
tu,tu,51
vois,voir,17
comme,comme,83
j',je,51
ai,avoir,17
de,de,81
la,le,71
chance,chance,22
",",",",p
je,je,51
croyais,croire,18
bien,bien,60
faire,faire,14
…,…,p
le,le,52
consoler,consoler,14
",",",",p
et,et,82
je,je,51
l',le,52
ai,avoir,17
attristé,attrister,12
davantage,davantage,60
encore,encore,60
/.,/.,P
-,-,p
oui,oui,60
",",",",p
mais,mais,82
ces,ce,74
larmes,larme,22
là,là,60
lui,lui,51
auront,avoir,15
été,être,12
si,si,60
douces,doux,30
/.,/.,P
-,-,p
c',ce,52
est,être,17
égal,égal,30
",",",",p
j',je,51
aurais,avoir,16
autant,autant,60
aimé,aimer,12
le,le,52
consoler,consoler,14
autrement,autrement,60
;,;,p
mais,mais,82
je,je,51
te,tu,51
parle,parler,17
de,de,81
lui,lui,51
sans,sans,81
te,tu,51
dire,dire,14
qui,qui,52
il,il,51
est,être,17
;,;,p
c',ce,52
est,être,17
un,un,71
ancien,ancien,30
voisin,voisin,21
à,à,81
moi,moi,51
…,…,p
le,le,71
plus,plus,60
honnête,honnête,30
garçon,garçon,21
du,de,81
du,le,71
monde,monde,21
",",",",p
aussi,aussi,60
doux,doux,30
",",",",p
aussi,aussi,60
timide,timide,30
qu',que,83
une,un,71
jeune,jeune,30
fille,fille,22
",",",",p
et,et,82
que,que,83
j',je,51
aimais,aimer,18
comme,comme,83
un,un,71
camarade,camarade,21
",",",",p
comme,comme,83
un,un,71
frère,frère,21
/.,/.,P
-,-,p
oh,oh,93
!,!,p
alors,alors,60
",",",",p
je,je,51
conçois,concevoir,17
que,que,83
ses,son,73
chagrins,chagrin,21
soient,être,17
devenus,devenir,12
les,le,71
tiens,tien,52
/.,/.,P
-,-,p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
/?,/?,P
mais,mais,82
tu,tu,51
vas,aller,17
voir,voir,14
comme,comme,83
il,il,51
a,avoir,17
bon,bon,30
coeur,coeur,21
/.,/.,P
quand,quand,83
je,je,51
me,je,51
suis,être,17
en,en,81
allée,allée,22
",",",",p
je,je,51
lui,lui,51
ai,avoir,17
demandé,demander,12
",",",",p
comme,comme,83
toujours,toujours,60
",",",",p
ses,son,73
commissions,commission,22
",",",",p
lui,lui,51
disant,dire,13
en,en,81
riant,rire,13
",",",",p
afin,afin,81
de,de,81
l',le,52
égayer,égayer,14
un,un,71
peu,peu,60
",",",",p
que,que,83
j',je,51
étais,être,18
sa,son,73
petite,petit,30
femme,femme,22
de,de,81
ménage,ménage,21
et,et,82
que,que,83
je,je,51
serais,être,16
bien,bien,60
exacte,exact,30
",",",",p
bien,bien,21
active,activer,17
",",",",p
pour,pour,81
garder,garder,14
sa,son,73
pratique,pratique,22
/.,/.,P
alors,alors,60
lui,lui,51
",",",",p
s',se,51
efforçant,efforcer,13
de,de,81
sourire,sourire,14
",",",",p
m',je,51
a,avoir,17
demandé,demander,12
de,de,81
lui,lui,51
apporter,apporter,14
un,un,52
des,de,81
des,le,71
romans,roman,21
de,de,81
Walter,Walter,20
Scott,Scott,20
qu',que,52
il,il,51
m',je,51
avait,avoir,18
autrefois,autrefois,60
lus,lire,12
le,le,71
soir,soir,21
pendant,pendant,81
que,que,83
je,je,51
travaillais,travailler,18
;,;,p
ce,ce,74
roman,roman,21
là,là,60
s',se,51
appelle,appeler,17
Ivan,Ivan,20
/…,/…,P
Ivanhoé,Ivanhoé,20
…,…,p
oui,oui,60
",",",",p
c',ce,52
est,être,17
ça,ça,52
/.,/.,P
j',je,51
aimais,aimer,18
tant,tant,60
ce,ce,74
livre,livre,21
là,là,60
qu',que,83
il,il,51
me,je,51
l',le,52
avait,avoir,18
lu,lire,12
deux,deux,72
fois,fois,22
/…,/…,P
pauvre,pauvre,30
Germain,Germain,20
",",",",p
il,il,51
était,être,18
si,si,60
complaisant,complaisant,30
/…,/…,P
-,-,p
c',ce,52
est,être,17
un,un,71
souvenir,souvenir,21
de,de,81
cet,ce,74
heureux,heureux,30
temps,temps,21
passé,passé,31
qu',que,52
il,il,51
veut,vouloir,17
avoir,avoir,14
/…,/…,P
-,-,p
certainement,certainement,60
",",",",p
puisqu',puisque,83
il,il,51
m',je,51
a,avoir,17
priée,prier,12
d',de,81
aller,aller,14
dans,dans,81
le,le,71
même,même,75
cabinet,cabinet,21
de,de,81
lecture,lecture,22
",",",",p
non,non,60
pour,pour,81
louer,louer,14
",",",",p
mais,mais,82
pour,pour,81
acheter,acheter,14
les,le,71
mêmes,même,75
volumes,volume,21
que,que,52
nous,nous,51
lisions,lire,18
ensemble,ensemble,60
/…,/…,P
oui,oui,60
",",",",p
les,le,52
acheter,acheter,14
…,…,p
et,et,82
tu,tu,51
juges,juger,17
",",",",p
pour,pour,81
lui,lui,51
",",",",p
c',ce,52
est,être,17
un,un,71
sacrifice,sacrifice,21
",",",",p
car,car,82
il,il,51
est,être,17
aussi,aussi,60
pauvre,pauvre,30
que,que,83
nous,nous,51
/…,/…,P
-,-,p
excellent,excellent,30
coeur,coeur,21
!,!,p
-,-,p
dit,dire,19
la,le,71
Goualeuse,Goualeuse,20
tout,tout,60
émue,ému,31
/.,/.,P
-,-,p
te,tu,51
voilà,voilà,81
aussi,aussi,60
attendrie,attendri,31
que,que,83
moi,moi,51
…,…,p
quand,quand,83
il,il,51
m',je,51
a,avoir,17
chargée,charger,12
de,de,81
cette,ce,74
commission,commission,22
",",",",p
ma,mon,73
bonne,bon,30
petite,petit,30
Goualeuse,Goualeuse,20
;,;,p
mais,mais,82
tu,tu,51
comprends,comprendre,17
",",",",p
plus,plus,60
je,je,51
me,je,51
sentais,sentir,18
envie,envie,22
de,de,81
pleurer,pleurer,14
",",",",p
plus,plus,60
je,je,51
tâchais,tâcher,18
de,de,81
rire,rire,14
",",",",p
car,car,82
",",",",p
pleurer,pleurer,14
deux,deux,72
fois,fois,22
dans,dans,81
une,un,71
visite,visite,22
faite,fait,31
exprès,exprès,60
pour,pour,81
l',le,52
égayer,égayer,14
",",",",p
c',ce,52
était,être,18
trop,trop,60
fort,fort,30
/…,/…,P
aussi,aussi,60
",",",",p
pour,pour,81
cacher,cacher,14
ça,ça,52
",",",",p
je,je,51
me,je,51
suis,être,17
mise,mettre,12
à,à,81
lui,lui,51
rappeler,rappeler,14
les,le,71
drôles,drôle,30
d',de,81
histoires,histoire,22
d',de,81
un,un,71
juif,juif,21
",",",",p
un,un,71
personnage,personnage,21
de,de,81
ce,ce,74
roman,roman,21
qui,qui,52
nous,nous,51
amusait,amuser,18
tant,tant,60
autrefois,autrefois,60
…,…,p
mais,mais,82
plus,plus,60
je,je,51
parlais,parler,18
",",",",p
plus,plus,60
il,il,51
me,je,51
regardait,regarder,18
avec,avec,81
de,de,81
grosses,grosse,22
",",",",p
grosses,gros,30
larmes,larme,22
dans,dans,81
les,le,71
yeux,oeil,21
/.,/.,P
dame,dame,22
",",",",p
moi,moi,51
",",",",p
ça,ça,52
m',je,51
a,avoir,17
fendu,fendre,12
le,le,71
coeur,coeur,21
;,;,p
j',je,51
avais,avoir,18
beau,beau,60
renfoncer,renfoncer,14
mes,mon,73
larmes,larme,22
depuis,depuis,81
un,un,71
quart,quart,21
d',de,81
heure,heure,22
…,…,p
j',je,51
ai,avoir,17
fini,finir,12
par,par,81
faire,faire,14
comme,comme,83
lui,lui,51
;,;,p
quand,quand,83
je,je,51
l',le,52
ai,avoir,17
quitté,quitter,12
",",",",p
il,il,51
sanglotait,sangloter,18
et,et,82
je,je,51
me,je,51
disais,dire,18
",",",",p
furieuse,furieux,30
de,de,81
ma,mon,73
sottise,sottise,22
:,:,p
-,-,p
si,si,83
c',ce,52
est,être,17
comme,comme,83
ça,ça,52
que,que,83
je,je,51
le,le,52
console,consoler,17
et,et,82
que,que,83
je,je,51
l',le,52
égaie,égayer,17
",",",",p
c',ce,52
est,être,17
bien,bien,60
la,le,71
peine,peine,22
d',de,81
aller,aller,14
le,le,52
voir,voir,14
",",",",p
moi,moi,51
qui,qui,52
me,je,51
promets,promettre,17
toujours,toujours,60
de,de,81
le,le,52
faire,faire,14
rire,rire,14
…,…,p
c',ce,52
est,être,17
étonnant,étonnant,30
comme,comme,83
j',je,51
y,y,52
réussis,réussir,17
/!,/!,P
au,à,81
au,le,71
nom,nom,21
de,de,81
Germain,Germain,20
",",",",p
autre,autre,75
victime,victime,22
du,de,81
du,le,71
notaire,notaire,21
",",",",p
madame,madame,22
Séraphin,Séraphin,20
avait,avoir,18
redoublé,redoubler,12
d',de,81
attention,attention,22
/.,/.,P
-,-,p
et,et,82
qu',que,52
a,avoir,17
t,t,94
il,il,51
donc,donc,82
fait,faire,12
",",",",p
ce,ce,74
jeune,jeune,30
homme,homme,21
",",",",p
pour,pour,81
être,être,14
en,en,81
prison,prison,22
?,?,p
demanda,demander,19
Fleur-de-Marie,Fleur-de-Marie,20
/.,/.,P
-,-,p
lui,lui,51
!,!,p
s',se,51
écria,écrier,19
Rigolette,Rigolette,20
",",",",p
dont,dont,52
l',le,71
attendrissement,attendrissement,21
cédait,céder,18
à,à,81
l',le,71
indignation,indignation,22
",",",",p
il,il,51
a,avoir,17
fait,faire,12
qu',que,83
il,il,51
est,être,17
poursuivi,poursuivre,12
par,par,81
un,un,71
vieux,vieux,30
monstre,monstre,21
de,de,81
notaire,notaire,21
…,…,p
qui,qui,52
est,être,17
aussi,aussi,60
le,le,71
dénonciateur,dénonciateur,21
de,de,81
Louise,Louise,20
/.,/.,P
-,-,p
de,de,81
Louise,Louise,20
",",",",p
que,que,52
tu,tu,51
viens,venir,17
voir,voir,14
ici,ici,60
/?,/?,P
-,-,p
sans,sans,81
doute,doute,21
;,;,p
elle,il,51
était,être,18
la,le,71
servante,servante,22
du,de,81
du,le,71
notaire,notaire,21
",",",",p
et,et,82
Germain,Germain,20
était,être,18
son,son,73
caissier,caissier,21
/…,/…,P
il,il,51
serait,être,16
trop,trop,60
long,long,30
de,de,81
te,tu,51
dire,dire,14
de,de,81
quoi,quoi,52
il,il,51
accuse,accuser,17
bien,bien,60
injustement,injustement,60
ce,ce,74
pauvre,pauvre,30
garçon,garçon,21
/…,/…,P
mais,mais,82
",",",",p
ce,ce,52
qu',que,52
il,il,51
y,y,52
a,avoir,17
de,de,81
sûr,sûr,30
",",",",p
c',ce,52
est,être,17
que,que,83
ce,ce,74
méchant,méchant,30
homme,homme,21
est,être,17
comme,comme,83
un,un,71
enragé,enragé,21
après,après,81
ces,ce,74
deux,deux,72
malheureux,malheureux,21
",",",",p
qui,qui,52
ne,ne,60
lui,lui,51
ont,avoir,17
jamais,jamais,60
fait,faire,12
de,de,81
mal,mal,21
/…,/…,P
mais,mais,82
patience,patience,22
",",",",p
patience,patience,22
",",",",p
chacun,chacun,52
aura,avoir,15
son,son,73
tour,tour,21
/…,/…,P
Rigolette,Rigolette,20
prononça,prononcer,19
ces,ce,74
derniers,dernier,30
mots,mot,21
avec,avec,81
une,un,71
expression,expression,22
qui,qui,52
inquiéta,inquiéter,19
madame,madame,22
Séraphin,Séraphin,20
/.,/.,P
se,se,51
mêlant,mêler,13
à,à,81
la,le,71
conversation,conversation,22
",",",",p
au,à,81
au,le,71
lieu,lieu,21
d',de,81
y,y,52
demeurer,demeurer,14
étrangère,étranger,30
",",",",p
elle,il,51
dit,dire,19
à,à,81
Fleur-de-Marie,Fleur-de-Marie,20
d',de,81
un,un,71
air,air,21
patelin,patelin,30
:,:,p
-,-,p
ma,mon,73
chère,cher,30
demoiselle,demoiselle,22
",",",",p
il,il,51
est,être,17
tard,tard,60
",",",",p
il,il,51
faut,falloir,17
partir,partir,14
…,…,p
on,on,51
nous,nous,51
attend,attendre,17
/.,/.,P
je,je,51
comprends,comprendre,17
bien,bien,60
que,que,83
ce,ce,52
que,que,52
vous,vous,51
dit,dire,17
mademoiselle,mademoiselle,22
vous,vous,51
intéresse,intéresser,17
",",",",p
car,car,82
moi,moi,51
",",",",p
qui,qui,52
ne,ne,60
connais,connaître,17
pas,pas,60
la,le,71
jeune,jeune,30
fille,fille,22
et,et,82
le,le,71
jeune,jeune,30
homme,homme,21
dont,dont,52
on,on,51
parle,parler,17
",",",",p
ça,ça,52
me,je,51
désole,désoler,17
/.,/.,P
mon,mon,73
dieu,dieu,21
!,!,p
est,être,17
il,il,51
possible,possible,30
qu',que,52
il,il,51
y,y,52
ait,avoir,17
des,de,81
des,le,71
gens,gens,21
si,si,60
méchants,méchant,30
/!,/!,P
et,et,82
comment,comment,60
donc,donc,82
s',se,51
appelle,appeler,17
t,t,94
il,il,51
",",",",p
ce,ce,74
vilain,vilain,30
notaire,notaire,21
dont,dont,52
vous,vous,51
parlez,parler,17
",",",",p
mademoiselle,mademoiselle,22
/?,/?,P
Rigolette,Rigolette,20
n',ne,60
avait,avoir,18
aucune,aucun,75
raison,raison,22
de,de,81
se,se,51
défier,défier,14
de,de,81
madame,madame,22
Séraphin,Séraphin,20
/.,/.,P
néanmoins,néanmoins,60
",",",",p
se,se,51
souvenant,souvenir,13
des,de,81
des,le,71
recommandations,recommandation,22
de,de,81
Rodolphe,Rodolphe,20
",",",",p
qui,qui,52
lui,lui,51
avait,avoir,18
enjoint,enjoindre,12
la,le,71
plus,plus,60
grande,grand,30
réserve,réserve,22
au,à,81
au,le,71
sujet,sujet,21
de,de,81
la,le,71
protection,protection,22
cachée,caché,31
qu',que,52
il,il,51
accordait,accorder,18
à,à,81
Germain,Germain,20
et,et,82
à,à,81
Louise,Louise,20
",",",",p
elle,il,51
regretta,regretter,19
de,de,81
s',se,51
être,être,14
laissé,laisser,12
entraîner,entraîner,14
à,à,81
dire,dire,14
:,:,p
patience,patience,22
",",",",p
chacun,chacun,52
aura,avoir,15
son,son,73
tour,tour,21
/.,/.,P
-,-,p
ce,ce,74
méchant,méchant,30
homme,homme,21
s',se,51
appelle,appeler,17
monsieur,monsieur,21
Ferrand,Ferrand,20
-,-,p
madame,madame,22
",",",",p
reprit,reprendre,19
donc,donc,82
Rigolette,Rigolette,20
-,-,p
ajoutant,ajouter,13
très,très,60
adroitement,adroitement,60
",",",",p
pour,pour,81
réparer,réparer,14
sa,son,73
légère,léger,30
indiscrétion,indiscrétion,22
:,:,p
et,et,82
c',ce,52
est,être,17
d'autant,d'autant,60
plus,plus,60
mal,mal,60
à,à,81
lui,lui,51
de,de,81
tourmenter,tourmenter,14
Louise,Louise,20
et,et,82
Germain,Germain,20
que,que,83
personne,personne,52
ne,ne,60
s',se,51
intéresse,intéresser,17
à,à,81
eux,ils,51
…,…,p
excepté,excepté,81
moi,moi,51
…,…,p
ce,ce,52
qui,qui,52
ne,ne,60
leur,leur,52
sert,servir,17
pas,pas,60
à,à,81
grand-chose,grand-chose,22
/.,/.,P
-,-,p
quel,quel,75
malheur,malheur,21
!,!,p
-,-,p
reprit,reprendre,19
madame,madame,22
Séraphin,Séraphin,20
",",",",p
j',je,51
avais,avoir,18
espéré,espérer,12
le,le,71
contraire,contraire,21
quand,quand,83
vous,vous,51
avez,avoir,17
dit,dire,12
:,:,p
mais,mais,82
patience,patience,22
/…,/…,P
je,je,51
croyais,croire,18
que,que,83
vous,vous,51
comptiez,compter,17
sur,sur,81
quelque,quelque,75
protecteur,protecteur,21
pour,pour,81
soutenir,soutenir,14
ces,ce,74
deux,deux,72
infortunés,infortuné,30
contre,contre,81
ce,ce,74
méchant,méchant,30
notaire,notaire,21
/.,/.,P
-,-,p
hélas,hélas,60
!,!,p
non,non,60
",",",",p
madame,madame,22
-,-,p
ajouta,ajouter,19
Rigolette,Rigolette,20
",",",",p
afin,afin,81
de,de,81
détourner,détourner,14
complètement,complètement,60
les,le,71
soupçons,soupçon,21
de,de,81
madame,madame,22
Séraphin,Séraphin,20
-,-,p
qui,qui,52
serait,être,16
assez,assez,60
généreux,généreux,30
pour,pour,81
prendre,prendre,14
le,le,71
parti,parti,21
de,de,81
ces,ce,74
deux,deux,72
pauvres,pauvre,30
jeunes,jeune,30
gens,gens,21
contre,contre,81
un,un,71
homme,homme,21
riche,riche,30
et,et,82
puissant,puissant,30
",",",",p
comme,comme,83
l',le,52
est,être,17
ce,ce,74
monsieur,monsieur,21
Ferrand,Ferrand,20
/?,/?,P
-,-,p
oh,oh,93
!,!,p
il,il,51
y,y,52
a,avoir,17
des,de,81
des,le,71
coeurs,coeur,21
assez,assez,60
généreux,généreux,30
pour,pour,81
cela,cela,52
!,!,p
reprit,reprendre,19
Fleur-de-Marie,Fleur-de-Marie,20
après,après,81
un,un,71
moment,moment,21
de,de,81
réflexion,réflexion,22
et,et,82
avec,avec,81
une,un,71
exaltation,exaltation,22
contrainte,contraint,31
",",",",p
oui,oui,60
",",",",p
je,je,51
connais,connaître,17
quelqu'un,quelqu'un,52
qui,qui,52
se,se,51
fait,faire,17
un,un,71
devoir,devoir,21
de,de,81
protéger,protéger,14
ceux,celui,52
qui,qui,52
souffrent,souffrir,17
et,et,82
de,de,81
les,le,52
défendre,défendre,14
",",",",p
car,car,82
celui,celui,52
dont,dont,52
je,je,51
te,tu,51
parle,parler,17
est,être,17
aussi,aussi,60
secourable,secourable,30
aux,à,81
aux,le,71
honnêtes,honnête,30
gens,gens,21
que,que,83
redoutable,redoutable,30
aux,à,81
aux,le,71
méchants,méchant,21
/.,/.,P
Rigolette,Rigolette,20
regarda,regarder,19
la,le,71
Goualeuse,Goualeuse,20
avec,avec,81
étonnement,étonnement,21
et,et,82
fut,être,19
sur,sur,81
le,le,71
point,point,21
de,de,81
lui,lui,51
dire,dire,14
",",",",p
en,en,81
songeant,songer,13
à,à,81
Rodolphe,Rodolphe,20
",",",",p
qu',que,83
elle,il,51
aussi,aussi,60
connaissait,connaître,18
quelqu'un,quelqu'un,52
qui,qui,52
prenait,prendre,18
courageusement,courageusement,60
le,le,71
parti,parti,21
du,de,81
du,le,71
faible,faible,21
contre,contre,81
le,le,71
fort,fort,21
;,;,p
mais,mais,82
",",",",p
toujours,toujours,60
fidèle,fidèle,30
aux,à,81
aux,le,71
recommandations,recommandation,22
de,de,81
son,son,73
voisin,voisin,21
(,(,p
ainsi,ainsi,60
qu',que,83
elle,il,51
appelait,appeler,18
le,le,71
prince,prince,21
),),p
",",",",p
la,le,71
grisette,grisette,22
répondit,répondre,19
à,à,81
Fleur-de-Marie,Fleur-de-Marie,20
/.,/.,P
-,-,p
vraiment,vraiment,60
!,!,p
tu,tu,51
connais,connaître,17
quelqu'un,quelqu'un,52
d',de,81
assez,assez,60
généreux,généreux,30
pour,pour,81
venir,venir,14
aussi,aussi,60
en,en,81
aide,aide,22
aux,à,81
aux,le,71
pauvres,pauvre,30
gens,gens,21
?,?,p
/…,/…,P
-,-,p
oui,oui,60
!,!,p
…,…,p
et,et,82
",",",",p
quoique,quoique,83
j',je,51
aie,avoir,17
déjà,déjà,60
à,à,81
implorer,implorer,14
sa,son,73
pitié,pitié,22
",",",",p
sa,son,73
bienfaisance,bienfaisance,22
pour,pour,81
d',de,81
autres,autre,75
personnes,personne,22
",",",",p
je,je,51
suis,être,17
sûre,sûr,30
que,que,83
s',si,83
il,il,51
connaissait,connaître,18
le,le,71
malheur,malheur,21
immérité,immérité,30
de,de,81
Louise,Louise,20
et,et,82
de,de,81
monsieur,monsieur,21
Germain,Germain,20
…,…,p
il,il,51
les,le,52
sauverait,sauver,16
et,et,82
punirait,punir,16
leur,leur,73
persécuteur,persécuteur,21
…,…,p
car,car,82
sa,son,73
justice,justice,22
et,et,82
sa,son,73
bonté,bonté,22
sont,être,17
inépuisables,inépuisable,30
comme,comme,83
celles,celui,52
de,de,81
dieu,dieu,21
/…,/…,P
madame,madame,22
Séraphin,Séraphin,20
regarda,regarder,19
sa,son,73
victime,victime,22
avec,avec,81
surprise,surprise,22
/.,/.,P
cette,ce,74
petite,petit,30
fille,fille,22
serait,être,16
elle,il,51
donc,donc,82
encore,encore,60
plus,plus,60
dangereuse,dangereux,30
que,que,83
nous,nous,51
ne,ne,60
le,le,52
pensions,penser,18
?,?,p
-,-,p
se,se,51
dit,dire,17
elle,il,51
;,;,p
si,si,83
j',je,51
avais,avoir,18
pu,pouvoir,12
en,en,52
avoir,avoir,14
pitié,pitié,22
",",",",p
ce,ce,52
qu',que,52
elle,il,51
vient,venir,17
de,de,81
dire,dire,14
rendrait,rendre,16
inévitable,inévitable,30
l',le,71
accident,accident,21
qui,qui,52
va,aller,17
nous,nous,51
en,en,52
débarrasser,débarrasser,14
/.,/.,P
-,-,p
ma,mon,73
bonne,bon,30
petite,petit,30
Goualeuse,Goualeuse,20
",",",",p
puisque,puisque,83
tu,tu,51
as,avoir,17
une,un,71
si,si,60
bonne,bon,30
connaissance,connaissance,22
",",",",p
je,je,51
t',tu,51
en,en,52
supplie,supplier,17
",",",",p
recommande,recommander,17
lui,lui,51
ma,mon,73
bonne,bon,30
Louise,Louise,20
et,et,82
mon,mon,73
Germain,Germain,20
",",",",p
car,car,82
ils,ils,51
ne,ne,60
méritent,mériter,17
pas,pas,60
leur,leur,73
mauvais,mauvais,30
sort,sort,21
-,-,p
dit,dire,19
Rigolette,Rigolette,20
en,en,81
songeant,songer,13
que,que,83
ses,son,73
amis,ami,21
ne,ne,60
pouvaient,pouvoir,18
que,que,83
gagner,gagner,14
à,à,81
avoir,avoir,14
deux,deux,72
défenseurs,défenseur,21
au,à,81
au,le,71
lieu,lieu,21
d',de,81
un,un,52
/.,/.,P
-,-,p
sois,être,17
tranquille,tranquille,30
",",",",p
je,je,51
te,tu,51
promets,promettre,17
de,de,81
faire,faire,14
ce,ce,52
que,que,52
je,je,51
pourrai,pouvoir,15
pour,pour,81
tes,ton,73
protégés,protégé,21
auprès,auprès,60
de,de,81
monsieur,monsieur,21
Rodolphe,Rodolphe,20
-,-,p
dit,dire,19
Fleur-de-Marie,Fleur-de-Marie,20
/.,/.,P
-,-,p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
!,!,p
…,…,p
-,-,p
s',se,51
écria,écrier,19
Rigolette,Rigolette,20
étrangement,étrangement,60
surprise,surpris,31
/.,/.,P
-,-,p
sans,sans,81
doute,doute,21
…,…,p
-,-,p
dit,dire,19
la,le,71
Goualeuse,Goualeuse,20
/.,/.,P
-,-,p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
!,!,p
/…,/…,P
un,un,71
commis voyageur,commis voyageur,21
/?,/?,P
-,-,p
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
ce,ce,52
qu',que,52
il,il,51
est,être,17
…,…,p
mais,mais,82
pourquoi,pourquoi,60
cet,ce,74
étonnement,étonnement,21
/?,/?,P
-,-,p
parce que,parce que,83
je,je,51
connais,connaître,17
aussi,aussi,60
un,un,71
monsieur,monsieur,21
Rodolphe,Rodolphe,20
/.,/.,P
-,-,p
ce,ce,52
n',ne,60
est,être,17
peut-être,peut-être,60
pas,pas,60
le,le,71
même,même,52
/.,/.,P
-,-,p
voyons,voir,17
",",",",p
voyons,voir,17
le,le,71
tien,tien,52
…,…,p
comment,comment,60
est,être,17
il,il,51
/?,/?,P
-,-,p
jeune,jeune,30
!,!,p
/…,/…,P
-,-,p
c',ce,52
est,être,17
ça,ça,52
/…,/…,P
-,-,p
une,un,71
figure,figure,22
pleine,plein,30
de,de,81
noblesse,noblesse,22
et,et,82
de,de,81
bonté,bonté,22
/…,/…,P
-,-,p
c',ce,52
est,être,17
bien,bien,60
ça,ça,52
…,…,p
mais,mais,82
",",",",p
mon,mon,73
dieu,dieu,21
!,!,p
…,…,p
c',ce,52
est,être,17
/.,/.,P
