12206
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 200e extrait>,<>,<>
avais,avoir,18
fait,faire,12
m',je,51
attacher,attacher,14
mon,mon,73
châle,châle,21
",",",",p
me,je,51
tailler,tailler,14
des,de,81
des,le,71
plumes,plume,22
et,et,82
me,je,51
donner,donner,14
le,le,71
bras,bras,21
dans,dans,81
la,le,71
rue,rue,22
/.,/.,P
-,-,p
vous,vous,51
n',ne,60
avez,avoir,17
plus,plus,60
eu,avoir,12
peur,peur,22
/?,/?,P
oh,oh,93
!,!,p
moi,moi,51
",",",",p
comme,comme,83
j',je,51
aurais,avoir,16
tremblé,trembler,12
/!,/!,P
-,-,p
eh,eh,93
bien,bien,60
!,!,p
moi,moi,51
",",",",p
non,non,60
/.,/.,P
après,après,81
avoir,avoir,14
reçu,recevoir,12
madame,madame,22
Georges,Georges,20
avec,avec,81
une,un,71
bonté,bonté,22
sans,sans,81
pareille,pareil,30
et,et,82
offert,offrir,12
sa,son,73
main,main,22
à,à,81
Germain,Germain,20
",",",",p
le,le,71
prince,prince,21
m',je,51
a,avoir,17
dit,dire,12
en,en,81
souriant,sourire,13
:,:,p
“,“,p
eh,eh,93
bien,bien,60
!,!,p
ma,mon,73
voisine,voisine,22
",",",",p
comment,comment,60
vont,aller,17
papa,papa,21
Crétu,Crétu,20
et,et,82
Ramonette,Ramonette,20
/?,/?,P
(,(,p
c',ce,52
est,être,17
le,le,71
nom,nom,21
de,de,81
mes,mon,73
oiseaux,oiseau,21
;,;,p
faut,falloir,17
il,il,51
qu',que,83
il,il,51
soit,être,17
aimable,aimable,30
pour,pour,81
s',se,51
en,en,52
être,être,14
souvenu,souvenir,12
/!,/!,P
),),p
-,-,p
je,je,51
suis,être,17
sûr,sûr,30
-,-,p
a,avoir,17
t,t,94
il,il,51
ajouté,ajouter,12
",",",",p
que,que,83
maintenant,maintenant,60
vous,vous,51
et,et,82
Germain,Germain,20
vous,vous,51
luttez,lutter,17
de,de,81
chants,chant,21
joyeux,joyeux,30
avec,avec,81
vos,votre,73
jolis,joli,30
oiseaux,oiseau,21
/?,/?,P
-,-,p
oui,oui,60
",",",",p
monseigneur,monseigneur,21
/.,/.,P
(,(,p
madame,madame,22
Georges,Georges,20
nous,nous,51
avait,avoir,18
fait,faire,12
la,le,71
leçon,leçon,22
toute,tout,75
la,le,71
route,route,22
",",",",p
à,à,81
nous,nous,51
deux,deux,72
Germain,Germain,20
",",",",p
nous,nous,51
disant,dire,13
qu',que,83
il,il,51
fallait,falloir,18
appeler,appeler,14
le,le,71
prince,prince,21
monseigneur,monseigneur,21
/.,/.,P
),),p
oui,oui,60
",",",",p
monseigneur,monseigneur,21
",",",",p
notre,notre,73
bonheur,bonheur,21
est,être,17
grand,grand,30
",",",",p
et,et,82
il,il,51
nous,nous,51
semble,sembler,17
plus,plus,60
doux,doux,30
et,et,82
plus,plus,60
grand,grand,30
encore,encore,60
parce que,parce que,83
nous,nous,51
vous,vous,51
le,le,52
devons,devoir,17
/.,/.,P
-,-,p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
à,à,81
moi,moi,51
que,que,83
vous,vous,51
le,le,52
devez,devoir,17
",",",",p
mon,mon,73
enfant,enfant,21
",",",",p
mais,mais,82
à,à,81
vos,votre,73
excellentes,excellent,30
qualités,qualité,22
et,et,82
à,à,81
celles,celui,52
de,de,81
Germain,Germain,20
/.,/.,P
et coetera,et cetera,91
",",",",p
et caetera,et cetera,91
",",",",p
je,je,51
passe,passer,17
le,le,71
reste,reste,21
de,de,81
ses,son,73
compliments,compliment,21
/.,/.,P
enfin,enfin,60
nous,nous,51
avons,avoir,17
quitté,quitter,12
ce,ce,74
seigneur,seigneur,21
le,le,71
coeur,coeur,21
un,un,71
peu,peu,60
gros,gros,30
",",",",p
car,car,82
nous,nous,51
ne,ne,60
le,le,52
verrons,voir,15
plus,plus,60
/.,/.,P
il,il,51
nous,nous,51
a,avoir,17
dit,dire,12
qu',que,83
il,il,51
retournait,retourner,18
en,en,81
Allemagne,Allemagne,20
sous,sous,81
peu,peu,60
de,de,81
jours,jour,21
",",",",p
peut-être,peut-être,60
qu',que,83
il,il,51
est,être,17
déjà,déjà,60
parti,partir,12
;,;,p
mais,mais,82
",",",",p
parti,partir,12
ou,ou,82
non,non,60
",",",",p
son,son,73
souvenir,souvenir,21
sera,être,15
toujours,toujours,60
avec,avec,81
nous,nous,51
/.,/.,P
-,-,p
puisqu',puisque,83
il,il,51
a,avoir,17
des,de,81
des,le,71
sujets,sujet,21
",",",",p
ils,ils,51
doivent,devoir,17
être,être,14
bien,bien,60
heureux,heureux,30
/!,/!,P
-,-,p
jugez,juger,17
!,!,p
il,il,51
nous,nous,51
a,avoir,17
fait,faire,12
tant,tant,60
de,de,81
bien,bien,21
",",",",p
à,à,81
nous,nous,51
qui,qui,52
ne,ne,60
lui,lui,51
sommes,être,17
rien,rien,52
/…,/…,P
j',je,51
oubliais,oublier,18
de,de,81
vous,vous,51
dire,dire,14
que,que,83
c',ce,52
était,être,18
à,à,81
cette,ce,74
ferme,ferme,22
là,là,60
qu',que,52
avait,avoir,18
habité,habiter,12
une,un,52
de,de,81
mes,mon,73
anciennes,ancien,30
compagnes,compagne,22
de,de,81
prison,prison,22
",",",",p
une,un,71
bien,bien,60
bonne,bon,30
et,et,82
bien,bien,60
honnête,honnête,30
petite,petit,30
fille,fille,22
qui,qui,52
",",",",p
pour,pour,81
son,son,73
bonheur,bonheur,21
",",",",p
avait,avoir,18
aussi,aussi,60
rencontré,rencontrer,12
monsieur,monsieur,21
Rodolphe,Rodolphe,20
;,;,p
mais,mais,82
madame,madame,22
Georges,Georges,20
m',je,51
avait,avoir,18
bien,bien,60
recommandé,recommander,12
de,de,81
n',ne,60
en,en,52
pas,pas,60
parler,parler,14
au,à,81
au,le,71
prince,prince,21
",",",",p
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
pourquoi,pourquoi,60
…,…,p
sans,sans,81
doute,doute,21
parce qu',parce que,83
il,il,51
n',ne,60
aime,aimer,17
pas,pas,60
qu',que,83
on,on,51
lui,lui,51
parle,parler,17
du,de,81
du,le,71
bien,bien,21
qu',que,52
il,il,51
fait,faire,17
/.,/.,P
ce,ce,52
qui,qui,52
est,être,17
sûr,sûr,30
",",",",p
c',ce,52
est,être,17
qu',que,83
il,il,51
paraît,paraître,17
que,que,83
cette,ce,74
chère,cher,30
Goualeuse,Goualeuse,20
a,avoir,17
retrouvé,retrouver,12
ses,son,73
parents,parent,21
",",",",p
qui,qui,52
l',le,52
ont,avoir,17
emmenée,emmener,12
avec,avec,81
eux,ils,51
",",",",p
bien,bien,60
loin,loin,60
",",",",p
bien,bien,60
loin,loin,60
:,:,p
tout,tout,52
ce,ce,52
que,que,52
je,je,51
regrette,regretter,17
",",",",p
c',ce,52
est,être,17
de,de,81
ne,ne,60
pas,pas,60
l',le,52
avoir,avoir,14
embrassée,embrasser,12
avant,avant,81
son,son,73
départ,départ,21
/.,/.,P
-,-,p
allons,aller,17
",",",",p
tant,tant,60
mieux,mieux,60
-,-,p
dit,dire,19
amèrement,amèrement,60
Louise,Louise,20
-,-,p
elle,il,51
est,être,17
heureuse,heureux,30
aussi,aussi,60
",",",",p
elle,il,51
/…,/…,P
-,-,p
ma,mon,73
bonne,bon,30
Louise,Louise,20
",",",",p
pardon,pardon,21
…,…,p
je,je,51
suis,être,17
égoïste,égoïste,30
;,;,p
c',ce,52
est,être,17
vrai,vrai,30
",",",",p
je,je,51
ne,ne,60
vous,vous,51
parle,parler,17
que,que,83
de,de,81
bonheur,bonheur,21
…,…,p
à,à,81
vous,vous,51
qui,qui,52
avez,avoir,17
tant,tant,60
de,de,81
raisons,raison,22
d',de,81
être,être,14
encore,encore,60
chagrine,chagrin,30
/.,/.,P
-,-,p
si,si,83
mon,mon,73
enfant,enfant,21
m',je,51
était,être,18
resté,rester,12
-,-,p
dit,dire,19
tristement,tristement,60
Louise,Louise,20
en,en,81
interrompant,interrompre,13
Rigolette,Rigolette,20
-,-,p
cela,cela,52
m',je,51
aurait,avoir,16
consolée,consoler,12
;,;,p
car,car,82
maintenant,maintenant,60
quel,quel,52
est,être,17
l',le,71
honnête,honnête,30
homme,homme,21
qui,qui,52
voudra,vouloir,15
de,de,81
moi,moi,51
",",",",p
quoique,quoique,83
j',je,51
aie,avoir,17
de,de,81
l',le,71
argent,argent,21
/?,/?,P
-,-,p
au,à,81
au,le,71
contraire,contraire,21
",",",",p
Louise,Louise,20
",",",",p
moi,moi,51
je,je,51
dis,dire,17
qu',que,83
il,il,51
n',ne,60
y,y,52
a,avoir,17
qu',que,83
un,un,71
honnête,honnête,30
homme,homme,21
capable,capable,30
de,de,81
comprendre,comprendre,14
votre,votre,73
position,position,22
;,;,p
oui,oui,60
…,…,p
lorsqu',lorsque,83
il,il,51
saura,savoir,15
tout,tout,52
",",",",p
lorsqu',lorsque,83
il,il,51
vous,vous,51
connaîtra,connaître,15
",",",",p
il,il,51
ne,ne,60
pourra,pouvoir,15
que,que,83
vous,vous,51
plaindre,plaindre,14
",",",",p
vous,vous,51
estimer,estimer,14
…,…,p
et,et,82
il,il,51
sera,être,15
bien,bien,60
sûr,sûr,30
d',de,81
avoir,avoir,14
en,en,81
vous,vous,51
une,un,71
bonne,bon,30
et,et,82
digne,digne,30
femme,femme,22
/…,/…,P
-,-,p
vous,vous,51
me,je,51
dites,dire,17
cela,cela,52
pour,pour,81
me,je,51
consoler,consoler,14
/.,/.,P
-,-,p
non,non,60
",",",",p
je,je,51
dis,dire,17
cela,cela,52
parce que,parce que,83
c',ce,52
est,être,17
vrai,vrai,30
/.,/.,P
-,-,p
enfin,enfin,60
",",",",p
vrai,vrai,60
ou,ou,82
non,non,60
",",",",p
ça,ça,52
me,je,51
fait,faire,17
du,de,81
du,le,71
bien,bien,21
",",",",p
toujours,toujours,60
",",",",p
et,et,82
je,je,51
vous,vous,51
en,en,52
remercie,remercier,17
/…,/…,P
mais,mais,82
qui,qui,52
vient,venir,17
donc,donc,82
là,là,60
/?,/?,P
tiens,tenir,17
",",",",p
c',ce,52
est,être,17
monsieur,monsieur,21
Pipelet,Pipelet,20
et,et,82
sa,son,73
femme,femme,22
/!,/!,P
mon,mon,73
dieu,dieu,21
",",",",p
comme,comme,83
il,il,51
a,avoir,17
l',le,71
air,air,21
content,content,30
!,!,p
lui,lui,51
qui,qui,52
",",",",p
dans,dans,81
les,le,71
derniers,dernier,30
temps,temps,21
",",",",p
était,être,18
toujours,toujours,60
si,si,60
malheureux,malheureux,30
des,de,81
des,le,71
plaisanteries,plaisanterie,22
de,de,81
monsieur,monsieur,21
Cabrion,Cabrion,20
/.,/.,P
en,en,81
effet,effet,21
",",",",p
monsieur,monsieur,21
et,et,82
madame,madame,22
Pipelet,Pipelet,20
s',se,51
avançaient,avancer,18
allègrement,allègrement,60
",",",",p
Alfred,Alfred,20
",",",",p
toujours,toujours,60
coiffé,coiffé,31
de,de,81
son,son,73
inamovible,inamovible,30
chapeau,chapeau,21
tromblon,tromblon,21
",",",",p
portait,porter,18
un,un,71
magnifique,magnifique,30
habit,habit,21
vert,vert,30
pré,pré,21
encore,encore,60
dans,dans,81
tout,tout,75
son,son,73
lustre,lustre,21
;,;,p
sa,son,73
cravate,cravate,22
",",",",p
à,à,81
coins,coin,21
brodés,brodé,31
",",",",p
laissait,laisser,18
dépasser,dépasser,14
un,un,71
col,col,21
de,de,81
chemise,chemise,22
formidable,formidable,30
qui,qui,52
lui,lui,51
cachait,cacher,18
la,le,71
moitié,moitié,22
des,de,81
des,le,71
joues,joue,22
;,;,p
un,un,71
grand,grand,30
gilet,gilet,21
à,à,81
fond,fond,21
jaune,jaune,30
vif,vif,30
",",",",p
à,à,81
larges,large,30
bandes,bande,22
marron,marron,22
",",",",p
un,un,71
pantalon,pantalon,21
noir,noir,30
un,un,71
peu,peu,60
court,court,30
",",",",p
des,de,81
des,le,71
bas,bas,21
d',de,81
une,un,71
éblouissante,éblouissant,30
blancheur,blancheur,22
et,et,82
des,de,81
des,le,71
souliers,soulier,21
cirés,ciré,31
à,à,81
l',le,71
oeuf,oeuf,21
complétaient,compléter,18
son,son,73
accoutrement,accoutrement,21
/.,/.,P
Anastasie,Anastasie,20
se,se,51
prélassait,prélasser,18
dans,dans,81
une,un,71
robe,robe,22
de,de,81
mérinos,mérinos,21
amarante,amarante,22
sur,sur,81
laquelle,lequel,52
tranchait,trancher,18
vivement,vivement,60
un,un,71
châle,châle,21
d',de,81
un,un,71
bleu,bleu,21
foncé,foncé,31
/.,/.,P
elle,il,51
exposait,exposer,18
orgueilleusement,orgueilleusement,60
à,à,81
tous,tout,75
les,le,71
regards,regard,21
sa,son,73
perruque,perruque,22
fraîchement,fraîchement,60
bouclée,bouclé,31
et,et,82
tenait,tenir,18
son,son,73
bonnet,bonnet,21
suspendu,suspendu,31
à,à,81
son,son,73
bras,bras,21
par,par,81
des,de,81
des,le,71
brides,bride,22
de,de,81
ruban,ruban,21
vert,vert,30
en,en,81
manière,manière,22
de,de,81
ridicule,ridicule,21
/.,/.,P
la,le,71
physionomie,physionomie,22
d',de,81
Alfred,Alfred,20
",",",",p
ordinairement,ordinairement,60
si,si,60
grave,grave,30
",",",",p
si,si,60
recueillie,recueilli,31
et,et,82
dernièrement,dernièrement,60
si,si,60
abattue,abattu,31
",",",",p
était,être,18
rayonnante,rayonnant,30
",",",",p
jubilante,jubilant,30
",",",",p
rutilante,rutilant,30
;,;,p
du,de,81
du,le,71
plus,plus,60
loin,loin,60
qu',que,83
il,il,51
aperçut,apercevoir,19
Louise,Louise,20
et,et,82
Rigolette,Rigolette,20
",",",",p
il,il,51
accourut,accourir,19
en,en,81
s',se,51
écriant,écrier,13
de,de,81
sa,son,73
voix,voix,22
de,de,81
basse,basse,22
:,:,p
-,-,p
délivré,délivré,31
…,…,p
parti,parti,31
!,!,p
/!,/!,P
-,-,p
ah,ah,93
!,!,p
mon,mon,73
dieu,dieu,21
!,!,p
monsieur,monsieur,21
Pipelet,Pipelet,20
-,-,p
dit,dire,19
Rigolette,Rigolette,20
",",",",p
comme,comme,83
vous,vous,51
avez,avoir,17
l',le,71
air,air,21
joyeux,joyeux,30
!,!,p
qu',que,52
avez,avoir,17
vous,vous,51
donc,donc,82
/?,/?,P
-,-,p
parti,parti,31
…,…,p
mademoiselle,mademoiselle,22
",",",",p
ou,ou,82
plutôt,plutôt,60
madame,madame,22
",",",",p
veux,vouloir,17
je,je,51
",",",",p
puis,pouvoir,17
je,je,51
",",",",p
dois,devoir,17
je,je,51
dire,dire,14
",",",",p
car,car,82
maintenant,maintenant,60
vous,vous,51
êtes,être,17
exactement,exactement,60
semblable,semblable,30
à,à,81
Anastasie,Anastasie,20
",",",",p
grâce,grâce,22
au,à,81
au,le,71
conjungo,conjungo,21
",",",",p
de,de,81
même,même,60
que,que,83
votre,votre,73
mari,mari,21
",",",",p
monsieur,monsieur,21
Germain,Germain,20
",",",",p
est,être,17
exactement,exactement,60
semblable,semblable,30
à,à,81
moi,moi,51
/…,/…,P
-,-,p
vous,vous,51
êtes,être,17
bien,bien,60
honnête,honnête,30
",",",",p
monsieur,monsieur,21
Pipelet,Pipelet,20
-,-,p
dit,dire,19
Rigolette,Rigolette,20
en,en,81
souriant,sourire,13
;,;,p
-,-,p
mais,mais,82
qui,qui,52
est,être,17
donc,donc,82
parti,partir,12
/?,/?,P
-,-,p
Cabrion,Cabrion,20
!,!,p
s',se,51
écria,écrier,19
monsieur,monsieur,21
Pipelet,Pipelet,20
en,en,81
respirant,respirer,13
et,et,82
en,en,81
aspirant,aspirer,13
l',le,71
air,air,21
avec,avec,81
une,un,71
indicible,indicible,30
satisfaction,satisfaction,22
",",",",p
comme,comme,83
s',si,83
il,il,51
eût,avoir,19
été,être,12
dégagé,dégager,12
d',de,81
un,un,71
poids,poids,21
énorme,énorme,30
/.,/.,P
il,il,51
quitte,quitter,17
la,le,71
France,France,20
à,à,81
jamais,jamais,60
",",",",p
à,à,81
toujours,toujours,60
…,…,p
à,à,81
perpétuité,perpétuité,22
…,…,p
enfin,enfin,60
il,il,51
est,être,17
parti,partir,12
/.,/.,P
-,-,p
vous,vous,51
en,en,52
êtes,être,17
bien,bien,60
sûr,sûr,30
/?,/?,P
-,-,p
je,je,51
l',le,52
ai,avoir,17
vu,voir,12
…,…,p
de,de,81
mes,mon,73
yeux,oeil,21
vu,voir,12
monter,monter,14
hier,hier,60
en,en,81
diligence,diligence,22
…,…,p
route,route,22
de,de,81
Strasbourg,Strasbourg,20
",",",",p
lui,lui,51
",",",",p
tous,tout,75
ses,son,73
bagages,bagage,21
…,…,p
et,et,82
tous,tout,75
ses,son,73
effets,effet,21
",",",",p
c'est-à-dire,c'est-à-dire,91
un,un,71
étui,étui,21
à,à,81
chapeau,chapeau,21
",",",",p
un,un,71
appuie-mains,appui-main,21
et,et,82
une,un,71
boîte,boîte,22
à,à,81
couleurs,couleur,22
/.,/.,P
-,-,p
qu',que,52
est,être,17
ce,ce,52
qu',que,52
il,il,51
vous,vous,51
chante,chanter,17
là,là,60
",",",",p
ce,ce,74
vieux,vieux,21
chéri,chéri,31
?,?,p
dit,dire,19
Anastasie,Anastasie,20
en,en,81
arrivant,arriver,13
essoufflée,essoufflé,31
",",",",p
car,car,82
elle,il,51
avait,avoir,18
difficilement,difficilement,60
suivi,suivre,12
la,le,71
course,course,22
précipitée,précipité,31
d',de,81
Alfred,Alfred,20
/.,/.,P
-,-,p
je,je,51
parie,parier,17
qu',que,83
il,il,51
vous,vous,51
parle,parler,17
du,de,81
du,le,71
départ,départ,21
de,de,81
Cabrion,Cabrion,20
/?,/?,P
il,il,51
n',ne,60
a,avoir,17
fait,faire,12
qu',que,83
en,en,52
rabâcher,rabâcher,14
toute,tout,75
la,le,71
route,route,22
/…,/…,P
-,-,p
c'est-à-dire,c'est-à-dire,91
",",",",p
Anastasie,Anastasie,20
",",",",p
que,que,83
je,je,51
ne,ne,60
tiens,tenir,17
pas,pas,60
sur,sur,81
terre,terre,22
/.,/.,P
avant,avant,81
",",",",p
il,il,51
me,je,51
semblait,sembler,18
que,que,83
mon,mon,73
chapeau,chapeau,21
était,être,18
doublé,doubler,12
de,de,81
plomb,plomb,21
;,;,p
maintenant,maintenant,60
on,on,51
dirait,dire,16
que,que,83
l',le,71
air,air,21
me,je,51
soulève,soulever,17
vers,vers,81
le,le,71
firmament,firmament,21
!,!,p
/!,/!,P
parti,parti,31
…,…,p
enfin,enfin,60
…,…,p
parti,parti,31
!,!,p
!,!,p
et,et,82
il,il,51
ne,ne,60
reviendra,revenir,15
plus,plus,60
/!,/!,P
-,-,p
heureusement,heureusement,60
",",",",p
le,le,71
gredin,gredin,21
/.,/.,P
-,-,p
Anastasie,Anastasie,20
…,…,p
ménagez,ménager,17
les,le,71
absents,absent,21
…,…,p
le,le,71
bonheur,bonheur,21
me,je,51
rend,rendre,17
clément,clément,30
:,:,p
je,je,51
dirai,dire,15
simplement,simplement,60
que,que,83
c',ce,52
était,être,18
un,un,71
indigne,indigne,30
polisson,polisson,21
/.,/.,P
-,-,p
et,et,82
comment,comment,60
avez,avoir,17
vous,vous,51
su,savoir,12
qu',que,83
il,il,51
allait,aller,18
en,en,81
Allemagne,Allemagne,20
?,?,p
-,-,p
demanda,demander,19
Rigolette,Rigolette,20
/.,/.,P
-,-,p
par,par,81
un,un,71
ami,ami,21
de,de,81
mon,mon,73
roi,roi,21
des,de,81
des,le,71
locataires,locataire,21
/…,/…,P
à,à,81
propos,propos,21
de,de,81
ce,ce,74
cher,cher,30
homme,homme,21
",",",",p
vous,vous,51
ne,ne,60
savez,savoir,17
pas,pas,60
?,?,p
grâce,grâce,22
aux,à,81
aux,le,71
bons,bon,30
renseignements,renseignement,21
qu',que,52
il,il,51
a,avoir,17
donnés,donner,12
de,de,81
nous,nous,51
",",",",p
Alfred,Alfred,20
est,être,17
nommé,nommer,12
concierge,concierge,21
gardien,gardien,21
d',de,81
un,un,71
mont-de-piété,mont-de-piété,21
et,et,82
d',de,81
une,un,71
banque,banque,22
charitable,charitable,30
",",",",p
fondés,fondé,31
dans,dans,81
notre,notre,73
maison,maison,22
par,par,81
une,un,71
bonne,bon,30
âme,âme,22
qui,qui,52
me,je,51
fait,faire,17
joliment,joliment,60
l',le,71
effet,effet,21
d',de,81
être,être,14
celle,celui,52
dont,dont,52
monsieur,monsieur,21
Rodolphe,Rodolphe,20
était,être,18
le,le,71
commis voyageur,commis voyageur,21
en,en,81
bonnes,bon,30
actions,action,22
/!,/!,P
-,-,p
cela,cela,52
se,se,51
trouve,trouver,17
bien,bien,60
-,-,p
reprit,reprendre,19
Rigolette,Rigolette,20
-,-,p
c',ce,52
est,être,17
mon,mon,73
mari,mari,21
qui,qui,52
est,être,17
le,le,71
directeur,directeur,21
de,de,81
cette,ce,74
banque,banque,22
",",",",p
aussi,aussi,60
par,par,81
le,le,71
crédit,crédit,21
de,de,81
monsieur,monsieur,21
Rodolphe,Rodolphe,20
/.,/.,P
-,-,p
et,et,82
allez,aller,17
donc,donc,82
…,…,p
-,-,p
s',se,51
écria,écrier,19
gaiement,gaiement,60
madame,madame,22
Pipelet,Pipelet,20
/.,/.,P
-,-,p
tant,tant,60
mieux,mieux,60
!,!,p
tant,tant,60
mieux,mieux,60
!,!,p
mieux,mieux,60
vaut,valoir,17
des,de,81
des,le,71
connaissances,connaissance,22
que,que,83
des,de,81
des,le,71
intrus,intrus,21
",",",",p
mieux,mieux,60
vaut,valoir,17
des,de,81
des,le,71
anciens,ancien,30
visages,visage,21
que,que,83
des,de,81
des,le,71
nouveaux,nouveau,30
/…,/…,P
mais,mais,82
",",",",p
pour,pour,81
en,en,52
revenir,revenir,14
à,à,81
Cabrion,Cabrion,20
",",",",p
figurez,figurer,17
vous,vous,51
qu',que,83
un,un,71
grand,grand,30
gros,gros,30
monsieur,monsieur,21
chauve,chauve,30
",",",",p
en,en,81
venant,venir,13
nous,nous,51
apprendre,apprendre,14
la,le,71
nomination,nomination,22
d',de,81
Alfred,Alfred,20
comme,comme,83
gardien,gardien,21
",",",",p
nous,nous,51
a,avoir,17
demandé,demander,12
si,si,83
un,un,71
peintre,peintre,21
de,de,81
beaucoup,beaucoup,60
de,de,81
talent,talent,21
",",",",p
nommé,nommé,31
Cabrion,Cabrion,20
",",",",p
n',ne,60
avait,avoir,18
pas,pas,60
demeuré,demeurer,12
chez,chez,81
nous,nous,51
/.,/.,P
au,à,81
au,le,71
nom,nom,21
de,de,81
Cabrion,Cabrion,20
",",",",p
voilà,voilà,81
mon,mon,73
vieux,vieux,21
chéri,chéri,31
qui,qui,52
lève,lever,17
sa,son,73
botte,botte,22
en,en,81
l',le,71
air,air,21
et,et,82
qui,qui,52
a,avoir,17
la,le,71
petite,petit,30
mort,mort,22
/.,/.,P
heureusement,heureusement,60
le,le,71
gros,gros,30
grand,grand,30
chauve,chauve,21
ajoute,ajouter,17
:,:,p
-,-,p
ce,ce,74
jeune,jeune,30
peintre,peintre,21
va,aller,17
partir,partir,14
pour,pour,81
l',le,71
Allemagne,Allemagne,20
;,;,p
une,un,71
personne,personne,22
riche,riche,30
l',le,52
y,y,52
emmène,emmener,17
pour,pour,81
des,de,81
des,le,71
travaux,travail,21
qui,qui,52
l',le,52
y,y,52
retiendront,retenir,15
pendant,pendant,81
des,de,81
des,le,71
années,année,22
/…,/…,P
peut-être,peut-être,60
même,même,60
se,se,51
fixera,fixer,15
t,t,94
il,il,51
tout,tout,60
à,à,81
fait,fait,21
à,à,81
l',le,71
étranger,étranger,21
/.,/.,P
en,en,81
foi,foi,22
de,de,81
quoi,quoi,52
le,le,71
particulier,particulier,21
donna,donner,19
à,à,81
mon,mon,73
vieux,vieux,21
chéri,chéri,31
la,le,71
date,date,22
du,de,81
du,le,71
départ,départ,21
de,de,81
Cabrion,Cabrion,20
et,et,82
l',le,71
adresse,adresse,22
des,de,81
des,le,71
Messageries,Messageries,20
/.,/.,P
-,-,p
et,et,82
j',je,51
ai,avoir,17
le,le,71
bonheur,bonheur,21
inespéré,inespéré,30
de,de,81
lire,lire,14
sur,sur,81
le,le,71
registre,registre,21
:,:,p
monsieur,monsieur,21
Cabrion,Cabrion,20
",",",",p
artiste,artiste,21
peintre,peintre,21
",",",",p
départ,départ,21
pour,pour,81
Strasbourg,Strasbourg,20
et,et,82
l',le,71
étranger,étranger,21
par,par,81
correspondance,correspondance,22
/.,/.,P
-,-,p
le,le,71
départ,départ,21
était,être,18
fixé,fixer,12
à,à,81
ce,ce,74
matin,matin,21
/…,/…,P
-,-,p
je,je,51
me,je,51
rends,rendre,17
dans,dans,81
la,le,71
cour,cour,22
avec,avec,81
mon,mon,73
épouse,épouse,22
/…,/…,P
-,-,p
nous,nous,51
voyons,voir,17
le,le,71
gredin,gredin,21
monter,monter,14
sur,sur,81
l',le,71
impériale,impériale,22
à,à,81
côté,côté,21
du,de,81
du,le,71
conducteur,conducteur,21
/.,/.,P
-,-,p
et,et,82
enfin,enfin,60
",",",",p
au,à,81
au,le,71
moment,moment,21
où,où,60
la,le,71
voiture,voiture,22
s',se,51
ébranle,ébranler,17
",",",",p
Cabrion,Cabrion,20
m',je,51
aperçoit,apercevoir,17
",",",",p
me,je,51
reconnaît,reconnaître,17
",",",",p
se,se,51
retourne,retourner,17
et,et,82
me,je,51
crie,crier,17
:,:,p
je,je,51
pars,partir,17
pour,pour,81
toujours,toujours,60
…,…,p
à,à,81
toi,toi,51
pour,pour,81
la,le,71
vie,vie,22
/!,/!,P
heureusement,heureusement,60
la,le,71
trompette,trompette,22
du,de,81
du,le,71
conducteur,conducteur,21
étouffa,étouffer,19
presque,presque,60
ces,ce,74
derniers,dernier,30
mots,mot,21
et,et,82
ce,ce,74
tutoiement,tutoiement,21
indécent,indécent,30
que,que,52
je,je,51
méprise,mépriser,17
…,…,p
car,car,82
enfin,enfin,60
",",",",p
dieu,dieu,21
soit,être,17
loué,louer,12
",",",",p
il,il,51
est,être,17
parti,partir,12
/.,/.,P
-,-,p
et,et,82
parti,parti,31
pour,pour,81
toujours,toujours,60
",",",",p
croyez,croire,17
le,le,52
",",",",p
monsieur,monsieur,21
Pipelet,Pipelet,20
-,-,p
dit,dire,19
Rigolette,Rigolette,20
en,en,81
contraignant,contraindre,13
une,un,71
violente,violent,30
envie,envie,22
de,de,81
rire,rire,14
/.,/.,P
-,-,p
mais,mais,82
ce,ce,52
que,que,52
vous,vous,51
ne,ne,60
savez,savoir,17
pas,pas,60
",",",",p
et,et,82
ce,ce,52
qui,qui,52
va,aller,17
bien,bien,60
vous,vous,51
étonner,étonner,14
…,…,p
c',ce,52
est,être,17
que,que,83
monsieur,monsieur,21
Rodolphe,Rodolphe,20
/.,/.,P
