11659
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 192e extrait>,<>,<>
regarder,regarder,14
et,et,82
à,à,81
percer,percer,14
dans,dans,81
l',le,71
intimité,intimité,22
de,de,81
ces,ce,74
deux,deux,72
êtres,être,21
",",",",p
si,si,60
complètement,complètement,60
heureux,heureux,30
par,par,81
l',le,71
amour,amour,21
/.,/.,P
eh,eh,93
bien,bien,60
!,!,p
vous,vous,51
me,je,51
croirez,croire,15
si,si,83
vous,vous,51
voulez,vouloir,17
",",",",p
mon,mon,73
cher,cher,30
",",",",p
la,le,71
pureté,pureté,22
de,de,81
ce,ce,74
bonheur,bonheur,21
",",",",p
souillé,souillé,31
par,par,81
un,un,71
crime,crime,21
dont,dont,52
j',je,51
étais,être,18
sûr,sûr,30
",",",",p
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
pas,pas,60
vue,voir,12
",",",",p
je,je,51
ne,ne,60
dirai,dire,15
pas,pas,60
ternie,terni,31
",",",",p
mais,mais,82
assombrie,assombri,31
une,un,71
seule,seul,30
minute,minute,22
dans,dans,81
un,un,71
seul,seul,30
jour,jour,21
/.,/.,P
cette,ce,74
boue,boue,22
d',de,81
un,un,71
crime,crime,21
lâche,lâche,30
qui,qui,52
n',ne,60
avait,avoir,18
pas,pas,60
eu,avoir,12
le,le,71
courage,courage,21
d',de,81
être,être,14
sanglant,sanglant,30
",",",",p
je,je,51
n',ne,60
en,en,52
ai,avoir,17
pas,pas,60
une,un,71
seule,seul,30
fois,fois,22
aperçu,apercevoir,12
la,le,71
tache,tache,22
sur,sur,81
l',le,71
azur,azur,21
de,de,81
leur,leur,73
bonheur,bonheur,21
/!,/!,P
c',ce,52
est,être,17
à,à,81
terrasser,terrasser,14
",",",",p
n',ne,60
est,être,17
il,il,51
pas,pas,60
vrai,vrai,30
?,?,p
tous,tout,75
les,le,71
moralistes,moraliste,21
de,de,81
la,le,71
terre,terre,22
",",",",p
qui,qui,52
ont,avoir,17
inventé,inventer,12
le,le,71
bel,beau,30
axiome,axiome,21
du,de,81
du,le,71
vice,vice,21
puni,puni,31
et,et,82
de,de,81
la,le,71
vertu,vertu,22
récompensée,récompensé,31
/!,/!,P
abandonnés,abandonné,31
et,et,82
solitaires,solitaire,30
comme,comme,83
ils,ils,51
l',le,52
étaient,être,18
",",",",p
ne,ne,60
voyant,voir,13
que,que,83
moi,moi,51
",",",",p
avec,avec,81
lequel,lequel,52
ils,ils,51
ne,ne,60
se,se,51
gênaient,gêner,18
pas,pas,60
plus,plus,60
qu',que,83
avec,avec,81
un,un,71
médecin,médecin,21
devenu,devenu,31
presque,presque,60
un,un,71
ami,ami,21
",",",",p
à,à,81
force,force,22
de,de,81
hantises,hantise,22
",",",",p
ils,ils,51
ne,ne,60
se,se,51
surveillaient,surveiller,18
point,point,60
/.,/.,P
ils,ils,51
m',je,51
oubliaient,oublier,18
et,et,82
vivaient,vivre,18
très,très,60
bien,bien,60
",",",",p
moi,moi,51
présent,présent,30
",",",",p
dans,dans,81
l',le,71
enivrement,enivrement,21
d',de,81
une,un,71
passion,passion,22
à,à,81
laquelle,lequel,52
je,je,51
n',ne,60
ai,avoir,17
rien,rien,52
à,à,81
comparer,comparer,14
",",",",p
voyez,voir,17
vous,vous,51
",",",",p
dans,dans,81
tous,tout,75
les,le,71
souvenirs,souvenir,21
de,de,81
ma,mon,73
vie,vie,22
/…,/…,P
vous,vous,51
venez,venir,17
d',de,81
en,en,52
être,être,14
le,le,71
témoin,témoin,21
il,il,51
n',ne,60
y,y,52
a,avoir,17
qu',que,83
un,un,71
moment,moment,21
:,:,p
ils,ils,51
sont,être,17
passés,passer,12
là,là,60
",",",",p
et,et,82
ils,ils,51
ne,ne,60
m',je,51
ont,avoir,17
pas,pas,60
même,même,60
aperçu,apercevoir,12
",",",",p
et,et,82
j',je,51
étais,être,18
à,à,81
leur,leur,73
coude,coude,21
/!,/!,P
une,un,71
partie,partie,22
de,de,81
ma,mon,73
vie,vie,22
avec,avec,81
eux,ils,51
",",",",p
ils,ils,51
ne,ne,60
m',je,51
ont,avoir,17
pas,pas,60
vu,voir,12
davantage,davantage,60
/…,/…,P
polis,poli,31
",",",",p
aimables,aimable,30
",",",",p
mais,mais,82
le,le,71
plus,plus,60
souvent,souvent,60
distraits,distrait,31
",",",",p
leur,leur,73
manière,manière,22
d',de,81
être,être,14
avec,avec,81
moi,moi,51
était,être,18
telle,tel,75
",",",",p
que,que,83
je,je,51
ne,ne,60
serais,être,16
pas,pas,60
revenu,revenir,12
à,à,81
Savigny,Savigny,20
si,si,83
je,je,51
n',ne,60
avais,avoir,18
tenu,tenir,12
à,à,81
étudier,étudier,14
microscopiquement,microscopiquement,60
leur,leur,73
incroyable,incroyable,30
bonheur,bonheur,21
",",",",p
et,et,82
à,à,81
y,y,52
surprendre,surprendre,14
",",",",p
pour,pour,81
mon,mon,73
édification,édification,22
personnelle,personnel,30
",",",",p
le,le,71
grain,grain,21
de,de,81
sable,sable,21
d',de,81
une,un,71
lassitude,lassitude,22
",",",",p
d',de,81
une,un,71
souffrance,souffrance,22
",",",",p
et,et,82
",",",",p
disons,dire,17
le,le,71
grand,grand,30
mot,mot,21
:,:,p
d',de,81
un,un,71
remords,remords,21
/.,/.,P
mais,mais,82
rien,rien,52
!,!,p
rien,rien,52
/!,/!,P
l',le,71
amour,amour,21
prenait,prendre,18
tout,tout,52
",",",",p
emplissait,emplir,18
tout,tout,52
",",",",p
bouchait,boucher,18
tout,tout,52
en,en,81
eux,ils,51
",",",",p
le,le,71
sens,sens,21
moral,moral,30
et,et,82
la,le,71
conscience,conscience,22
",",",",p
-,-,p
comme,comme,83
vous,vous,51
dites,dire,17
",",",",p
vous autres,vous autres,52
;,;,p
et,et,82
c',ce,52
est,être,17
en,en,81
les,le,52
regardant,regarder,13
",",",",p
ces,ce,74
heureux,heureux,30
",",",",p
que,que,83
j',je,51
ai,avoir,17
compris,comprendre,12
le,le,71
sérieux,sérieux,21
de,de,81
la,le,71
plaisanterie,plaisanterie,22
de,de,81
mon,mon,73
vieux,vieux,30
camarade,camarade,21
Broussais,Broussais,20
",",",",p
quand,quand,83
il,il,51
disait,dire,18
de,de,81
la,le,71
conscience,conscience,22
:,:,p
“,“,p
voilà,voilà,81
trente,trente,72
ans,an,21
que,que,83
je,je,51
dissèque,disséquer,17
",",",",p
et,et,82
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
seulement,seulement,60
découvert,découvrir,12
une,un,71
oreille,oreille,22
de,de,81
ce,ce,74
petit,petit,30
animal,animal,21
là,là,60
/!,/!,P
“,“,p
“,“,p
et,et,82
ne,ne,60
vous,vous,51
imaginez,imaginer,17
point,point,60
",",",",p
-,-,p
continua,continuer,19
ce,ce,74
vieux,vieux,30
diable,diable,21
de,de,81
docteur,docteur,21
Torty,Torty,20
",",",",p
comme,comme,83
s',si,83
il,il,51
eût,avoir,19
lu,lire,12
dans,dans,81
ma,mon,73
pensée,pensée,22
",",",",p
-,-,p
que,que,83
ce,ce,52
que,que,52
je,je,51
vous,vous,51
dis,dire,17
là,là,60
",",",",p
c',ce,52
est,être,17
une,un,71
thèse,thèse,22
…,…,p
la,le,71
preuve,preuve,22
d',de,81
une,un,71
doctrine,doctrine,22
que,que,52
je,je,51
crois,croire,17
vraie,vrai,30
",",",",p
et,et,82
qui,qui,52
nie,nier,17
carrément,carrément,60
la,le,71
conscience,conscience,22
comme,comme,83
la,le,52
niait,nier,18
Broussais,Broussais,20
/.,/.,P
il,il,51
n',ne,60
y,y,52
a,avoir,17
pas,pas,60
de,de,81
thèse,thèse,22
ici,ici,60
/.,/.,P
je,je,51
ne,ne,60
prétends,prétendre,17
point,point,60
entamer,entamer,14
vos,votre,73
opinions,opinion,22
/…,/…,P
il,il,51
n',ne,60
y,y,52
a,avoir,17
que,que,83
des,de,81
des,le,71
faits,fait,21
",",",",p
qui,qui,52
m',je,51
ont,avoir,17
étonné,étonner,12
autant,autant,60
que,que,83
vous,vous,51
/.,/.,P
il,il,51
y,y,52
a,avoir,17
le,le,71
phénomène,phénomène,21
d',de,81
un,un,71
bonheur,bonheur,21
continu,continu,30
",",",",p
d',de,81
une,un,71
bulle,bulle,22
de,de,81
savon,savon,21
qui,qui,52
grandit,grandir,17
toujours,toujours,60
et,et,82
qui,qui,52
ne,ne,60
crève,crever,17
jamais,jamais,60
/!,/!,P
quand,quand,83
le,le,71
bonheur,bonheur,21
est,être,17
continu,continu,30
",",",",p
c',ce,52
est,être,17
déjà,déjà,60
une,un,71
surprise,surprise,22
;,;,p
mais,mais,82
ce,ce,74
bonheur,bonheur,21
dans,dans,81
le,le,71
crime,crime,21
",",",",p
c',ce,52
est,être,17
une,un,71
stupéfaction,stupéfaction,22
",",",",p
et,et,82
voilà,voilà,81
vingt,vingt,72
ans,an,21
que,que,83
je,je,51
ne,ne,60
reviens,revenir,17
pas,pas,60
de,de,81
cette,ce,74
stupéfaction,stupéfaction,22
là,là,60
/.,/.,P
le,le,71
vieux,vieux,30
médecin,médecin,21
",",",",p
le,le,71
vieux,vieux,30
observateur,observateur,21
",",",",p
le,le,71
vieux,vieux,30
moraliste,moraliste,21
…,…,p
ou,ou,82
immoraliste,immoraliste,21
-,-,p
(,(,p
reprit,reprendre,19
il,il,51
",",",",p
voyant,voir,13
mon,mon,73
sourire,sourire,21
),),p
",",",",p
-,-,p
est,être,17
déconcerté,déconcerter,12
par,par,81
le,le,71
spectacle,spectacle,21
auquel,à,81
auquel,lequel,52
il,il,51
assiste,assister,17
depuis,depuis,81
tant,tant,60
d',de,81
années,année,22
",",",",p
et,et,82
qu',que,52
il,il,51
ne,ne,60
peut,pouvoir,17
pas,pas,60
vous,vous,51
faire,faire,14
voir,voir,14
en,en,81
détail,détail,21
",",",",p
car,car,82
s',si,83
il,il,51
y,y,52
a,avoir,17
un,un,71
mot,mot,21
traînaillé,traînaillé,31
partout,partout,60
",",",",p
tant,tant,60
il,il,51
est,être,17
vrai,vrai,30
!,!,p
c',ce,52
est,être,17
que,que,83
le,le,71
bonheur,bonheur,21
n',ne,60
a,avoir,17
pas,pas,60
d',de,81
histoire,histoire,22
/.,/.,P
il,il,51
n',ne,60
a,avoir,17
pas,pas,60
plus,plus,60
de,de,81
description,description,22
/.,/.,P
on,on,51
ne,ne,60
peint,peindre,17
pas,pas,60
plus,plus,60
le,le,71
bonheur,bonheur,21
",",",",p
cette,ce,74
infusion,infusion,22
d',de,81
une,un,71
vie,vie,22
supérieure,supérieur,30
dans,dans,81
la,le,71
vie,vie,22
",",",",p
qu',que,83
on,on,51
ne,ne,60
saurait,savoir,16
peindre,peindre,14
la,le,71
circulation,circulation,22
du,de,81
du,le,71
sang,sang,21
dans,dans,81
les,le,71
veines,veine,22
/.,/.,P
on,on,51
s',se,51
atteste,attester,17
",",",",p
aux,à,81
aux,le,71
battements,battement,21
des,de,81
des,le,71
artères,artère,22
",",",",p
qu',que,83
il,il,51
y,y,52
circule,circuler,17
",",",",p
et,et,82
c',ce,52
est,être,17
ainsi,ainsi,60
que,que,83
je,je,51
m',je,51
atteste,attester,17
le,le,71
bonheur,bonheur,21
de,de,81
ces,ce,74
deux,deux,72
êtres,être,21
que,que,52
vous,vous,51
venez,venir,17
de,de,81
voir,voir,14
",",",",p
ce,ce,74
bonheur,bonheur,21
incompréhensible,incompréhensible,30
auquel,à,81
auquel,lequel,52
je,je,51
tâte,tâter,17
le,le,71
pouls,pouls,21
depuis,depuis,81
si,si,60
longtemps,longtemps,60
/.,/.,P
le,le,71
comte,comte,21
et,et,82
la,le,71
comtesse,comtesse,22
de,de,81
Savigny,Savigny,20
refont,refaire,17
tous,tout,75
les,le,71
jours,jour,21
",",",",p
sans,sans,81
y,y,52
penser,penser,14
",",",",p
le,le,71
magnifique,magnifique,30
chapitre,chapitre,21
de,de,81
l',le,71
amour,amour,21
dans,dans,81
le,le,71
mariage,mariage,21
de,de,81
madame,madame,22
de,de,81
Staël,Staël,20
",",",",p
ou,ou,82
les,le,71
vers,vers,21
plus,plus,60
magnifiques,magnifique,30
encore,encore,60
du,de,81
du,le,71
Paradis,Paradis,20
perdu,perdu,31
dans,dans,81
Milton,Milton,20
/.,/.,P
pour,pour,81
mon,mon,73
compte,compte,21
",",",",p
à,à,81
moi,moi,51
",",",",p
je,je,51
n',ne,60
ai,avoir,17
jamais,jamais,60
été,être,12
bien,bien,60
sentimental,sentimental,30
ni,ni,82
bien,bien,60
poétique,poétique,30
;,;,p
mais,mais,82
ils,ils,51
m',je,51
ont,avoir,17
",",",",p
avec,avec,81
cet,ce,74
idéal,idéal,21
réalisé,réalisé,31
par,par,81
eux,ils,51
",",",",p
et,et,82
que,que,52
je,je,51
croyais,croire,18
impossible,impossible,30
",",",",p
dégoûté,dégoûté,31
des,de,81
des,le,71
meilleurs,meilleur,30
mariages,mariage,21
que,que,52
j',je,51
aie,avoir,17
connus,connaître,12
",",",",p
et,et,82
que,que,52
le,le,71
monde,monde,21
appelle,appeler,17
charmants,charmant,30
/.,/.,P
je,je,51
les,le,52
ai,avoir,17
toujours,toujours,60
trouvés,trouver,12
si,si,60
inférieurs,inférieur,30
au,à,81
/.,/.,P
