11377
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 181e extrait>,<>,<>
d',de,81
avoir,avoir,14
pris,prendre,12
cette,ce,74
noble,noble,30
colère,colère,22
au,à,81
au,le,71
dépourvu,dépourvu,31
",",",",p
de,de,81
l',le,52
avoir,avoir,14
fait,faire,12
rentrer,rentrer,14
en,en,81
elle,il,51
sans,sans,81
pitié,pitié,22
",",",",p
et,et,82
de,de,81
n',ne,60
avoir,avoir,14
pas,pas,60
respecté,respecter,12
un,un,71
fonds,fonds,21
d',de,81
inviolable,inviolable,30
douleur,douleur,22
jusque,jusque,81
dans,dans,81
cette,ce,74
divagation,divagation,22
violente,violent,30
/.,/.,P
monsieur,monsieur,21
de,de,81
Couaën,Couaën,20
m',je,51
arrêta,arrêter,19
court,court,60
avant,avant,81
que,que,83
j',je,51
eusse,avoir,18
fini,finir,12
:,:,p
“,“,p
Amaury,Amaury,20
",",",",p
me,je,51
dit,dire,19
il,il,51
",",",",p
combattez,combattre,17
moi,moi,51
",",",",p
réfutez,réfuter,17
moi,moi,51
à,à,81
extinction,extinction,22
",",",",p
pourvu,pourvu,81
que,que,83
vous,vous,51
nous,nous,51
aimiez,aimer,17
/!,/!,P
“,“,p
-,-,p
et,et,82
je,je,51
l',le,52
aimais,aimer,18
en,en,81
effet,effet,21
",",",",p
comme,comme,83
je,je,51
l',le,52
éprouvai,éprouver,19
alors,alors,60
et,et,82
de,de,81
plus,plus,60
en,en,81
plus,plus,60
dans,dans,81
la,le,71
suite,suite,22
;,;,p
je,je,51
l',le,52
aimais,aimer,18
d',de,81
une,un,71
amitié,amitié,22
d'autant,d'autant,60
plus,plus,60
profonde,profond,30
et,et,82
nouée,noué,31
",",",",p
que,que,83
nos,notre,73
natures,nature,22
et,et,82
nos,notre,73
âges,âge,21
étaient,être,18
moins,moins,60
semblables,semblable,30
/.,/.,P
absent,absent,30
",",",",p
cet,ce,74
homme,homme,21
énergique,énergique,30
eut,avoir,19
toujours,toujours,60
une,un,71
large,large,30
part,part,22
de,de,81
moi-même,moi-même,51
;,;,p
je,je,51
lui,lui,51
laissai,laisser,19
dans,dans,81
le,le,71
fond,fond,21
du,de,81
du,le,71
coeur,coeur,21
un,un,71
lambeau,lambeau,21
saignant,saigner,13
du,de,81
du,le,71
mien,mien,52
",",",",p
comme,comme,83
Milon,Milon,20
laissa,laisser,19
de,de,81
ses,son,73
membres,membre,21
dans,dans,81
un,un,71
chêne,chêne,21
/.,/.,P
et,et,82
j',je,51
emportai,emporter,19
aussi,aussi,60
des,de,81
des,le,71
éclats,éclat,21
de,de,81
son,son,73
coeur,coeur,21
dans,dans,81
ma,mon,73
chair,chair,22
/.,/.,P
et,et,82
pourtant,pourtant,60
",",",",p
si,si,83
je,je,51
m',je,51
en,en,52
rapporte,rapporter,17
à,à,81
quelques,quelque,75
mots,mot,21
de,de,81
madame,madame,22
de,de,81
Couaën,Couaën,20
durant,durant,81
ces,ce,74
huit,huit,72
derniers,dernier,30
jours,jour,21
",",",",p
et,et,82
à,à,81
des,de,81
des,le,71
indices,indice,21
même,même,60
directs,direct,30
qui,qui,52
ne,ne,60
m',je,51
échappèrent,échapper,19
pas,pas,60
",",",",p
à,à,81
l',le,71
accent,accent,21
parfois,parfois,60
plus,plus,60
brusque,brusque,30
",",",",p
au,à,81
au,le,71
regard,regard,21
plus,plus,60
errant,errant,30
du,de,81
du,le,71
marquis,marquis,21
",",",",p
à,à,81
une,un,71
sorte,sorte,22
d',de,81
impatience,impatience,22
",",",",p
moi,moi,51
présent,présent,30
",",",",p
qui,qui,52
se,se,51
décela,déceler,19
en,en,81
deux,deux,72
ou,ou,82
trois,trois,72
circonstances,circonstance,22
légères,léger,30
",",",",p
l',le,71
effet,effet,21
de,de,81
la,le,71
discussion,discussion,22
malencontreuse,malencontreux,30
ne,ne,60
fut,être,19
pas,pas,60
si,si,60
vite,vite,60
effacé,effacer,12
;,;,p
cet,ce,74
esprit,esprit,21
véhément,véhément,30
en,en,52
conçut,concevoir,19
et,et,82
en,en,52
garda,garder,19
quelque,quelque,75
ombrage,ombrage,21
/.,/.,P
chose,chose,22
étrange,étrange,30
!,!,p
quand,quand,83
je,je,51
lui,lui,51
avais,avoir,18
avoué,avouer,12
par,par,81
une,un,71
lettre,lettre,22
assez,assez,60
confiante,confiant,30
le,le,71
péril,péril,21
et,et,82
les,le,71
scrupules,scrupule,21
de,de,81
mon,mon,73
âme,âme,22
",",",",p
il,il,51
n',ne,60
y,y,52
avait,avoir,18
pas,pas,60
cru,croire,12
",",",",p
il,il,51
ne,ne,60
s',se,51
en,en,52
était,être,18
pas,pas,60
effarouché,effaroucher,12
du,de,81
du,le,71
moins,moins,60
;,;,p
et,et,82
voilà,voilà,81
qu',que,83
après,après,81
une,un,71
longue,long,30
absence,absence,22
",",",",p
après,après,81
une,un,71
négligence,négligence,22
et,et,82
une,un,71
infidélité,infidélité,22
d',de,81
affection,affection,22
trop,trop,60
évidentes,évident,30
de,de,81
ma,mon,73
part,part,22
",",",",p
à,à,81
travers,travers,21
une,un,71
contradiction,contradiction,22
politique,politique,30
accidentelle,accidentel,30
",",",",p
il,il,51
s',se,51
avisait,aviser,18
tout,tout,60
d',de,81
un,un,71
coup,coup,21
d',de,81
une,un,71
ride,ride,22
jalouse,jaloux,30
",",",",p
comme,comme,83
si,si,83
",",",",p
en,en,81
ces,ce,74
sortes,sorte,22
de,de,81
caractères,caractère,21
superbes,superbe,30
",",",",p
l',le,71
éveil,éveil,21
même,même,30
dans,dans,81
les,le,71
sentiments,sentiment,21
plus,plus,60
tendres,tendre,30
ne,ne,60
pouvait,pouvoir,18
venir,venir,14
qu',que,83
à,à,81
l',le,71
occasion,occasion,22
d',de,81
un,un,71
choc,choc,21
dans,dans,81
les,le,71
sentiments,sentiment,21
plus,plus,60
fiers,fier,30
/.,/.,P
le,le,71
particulier,particulier,21
en,en,81
ceci,ceci,52
était,être,18
que,que,83
le,le,71
côté,côté,21
orgueilleux,orgueilleux,30
choqué,choqué,31
n',ne,60
avait,avoir,18
manifesté,manifester,12
aucun,aucun,75
émoi,émoi,21
",",",",p
n',ne,60
avait,avoir,18
gardé,garder,12
aucune,aucun,75
trace,trace,22
ni,ni,82
rancune,rancune,22
",",",",p
et,et,82
que,que,83
tout,tout,52
était,être,18
allé,aller,12
retentir,retentir,14
et,et,82
faire,faire,14
offense,offense,22
au,à,81
au,le,71
sein,sein,21
d',de,81
une,un,71
idée,idée,22
si,si,60
dissemblable,dissemblable,30
/.,/.,P
mais,mais,82
peut-être,peut-être,60
aussi,aussi,60
n',ne,60
était,être,18
ce,ce,52
de,de,81
sa,son,73
part,part,22
qu',que,83
un,un,71
résultat,résultat,21
de,de,81
sagacité,sagacité,22
rapide,rapide,30
",",",",p
et,et,82
se,se,51
disait,dire,18
il,il,51
qu',que,83
indifférent,indifférent,30
et,et,82
désorienté,désorienté,31
comme,comme,83
je,je,51
l',le,52
étais,être,18
en,en,81
politique,politique,22
",",",",p
pour,pour,81
le,le,52
prendre,prendre,14
sur,sur,81
un,un,71
ton,ton,21
si,si,60
inaccoutumé,inaccoutumé,30
avec,avec,81
lui,lui,51
",",",",p
il,il,51
fallait,falloir,18
qu',que,83
il,il,51
y,y,52
eût,avoir,19
en,en,81
moi,moi,51
altération,altération,22
et,et,82
secousse,secousse,22
dans,dans,81
d',de,81
autres,autre,75
sentiments,sentiment,21
plus,plus,60
secrets,secret,30
/.,/.,P
quoi,quoi,52
qu',que,52
il,il,51
en,en,52
soit,être,17
",",",",p
admirez,admirer,17
",",",",p
mon,mon,73
ami,ami,21
",",",",p
les,le,71
conséquences,conséquence,22
inextricables,inextricable,30
de,de,81
mes,mon,73
fautes,faute,22
/.,/.,P
par,par,81
moi,moi,51
un,un,71
souci,souci,21
de,de,81
plus,plus,60
va,aller,17
s',se,51
attacher,attacher,14
dans,dans,81
leur,leur,73
exil,exil,21
à,à,81
ces,ce,74
amis,ami,21
accablés,accablé,31
/.,/.,P
je,je,51
trouve,trouver,17
moyen,moyen,30
au,à,81
au,le,71
dernier,dernier,30
moment,moment,21
d',de,81
aigrir,aigrir,14
le,le,71
sombre,sombre,30
deuil,deuil,21
de,de,81
l',le,71
un,un,52
",",",",p
d',de,81
obscurcir,obscurcir,14
l',le,71
angélique,angélique,30
résignation,résignation,22
de,de,81
l',le,71
autre,autre,52
",",",",p
d',de,81
enfoncer,enfoncer,14
un,un,71
gravier,gravier,21
de,de,81
plus,plus,60
sous,sous,81
leurs,leur,73
pas,pas,21
meurtris,meurtri,31
/.,/.,P
cette,ce,74
matinée,matinée,22
même,même,30
",",",",p
je,je,51
me,je,51
présentai,présenter,19
chez,chez,81
mademoiselle,mademoiselle,22
de,de,81
Liniers,Liniers,20
sans,sans,81
l',le,52
y,y,52
rencontrer,rencontrer,14
/.,/.,P
il,il,51
y,y,52
a,avoir,17
des,de,81
des,le,71
jours,jour,21
où,où,60
tout,tout,52
est,être,17
en,en,81
suspens,suspens,21
",",",",p
et,et,82
où,où,60
la,le,71
destinée,destinée,22
s',se,51
accumule,accumuler,17
en,en,81
silence,silence,21
/.,/.,P
je,je,51
ne,ne,60
vis,voir,19
madame,madame,22
R.,R,20
que,que,83
l',le,71
instant,instant,21
indispensable,indispensable,30
/.,/.,P
le,le,71
soir,soir,21
",",",",p
je,je,51
revins,revenir,19
au,à,81
au,le,71
couvent,couvent,21
savoir,savoir,14
la,le,71
décision,décision,22
des,de,81
des,le,71
médecins,médecin,21
;,;,p
le,le,71
marquis,marquis,21
",",",",p
plus,plus,60
rassuré,rassuré,31
",",",",p
m',je,51
en,en,52
dit,dire,19
les,le,71
points,point,21
principaux,principal,30
",",",",p
qui,qui,52
me,je,51
parurent,paraître,19
se,se,51
rapporter,rapporter,14
à,à,81
une,un,71
maladie,maladie,22
présumée,présumé,31
du,de,81
du,le,71
coeur,coeur,21
/.,/.,P
il,il,51
ne,ne,60
me,je,51
laissa,laisser,19
pas,pas,60
de,de,81
toute,tout,75
la,le,71
soirée,soirée,22
seul,seul,30
avec,avec,81
madame,madame,22
de,de,81
Couaën,Couaën,20
/.,/.,P
mon,mon,73
pressentiment,pressentiment,21
était,être,18
extrême,extrême,30
/.,/.,P
je,je,51
me,je,51
voyais,voir,18
assiégé,assiégé,31
entre,entre,81
trois,trois,72
êtres,être,21
tout,tout,60
d',de,81
un,un,71
coup,coup,21
rapprochés,rapproché,31
sans,sans,81
s',se,51
être,être,14
entendus,entendre,12
/.,/.,P
pas,pas,60
un,un,52
ne,ne,60
faisait,faire,18
un,un,71
signal,signal,21
vers,vers,81
/.,/.,P
