11766
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 184e extrait>,<>,<>
étant,être,13
rattrapé,rattraper,12
du,de,81
du,le,71
reste,reste,21
",",",",p
et,et,82
sûr,sûr,30
de,de,81
moi-même,moi-même,51
comme,comme,83
un,un,71
homme,homme,21
qui,qui,52
venait,venir,18
de,de,81
se,se,51
mordre,mordre,14
la,le,71
langue,langue,22
pour,pour,81
ne,ne,60
pas,pas,60
laisser,laisser,14
échapper,échapper,14
un,un,71
cri,cri,21
de,de,81
surprise,surprise,22
",",",",p
j',je,51
eus,avoir,19
cependant,cependant,82
la,le,71
petite,petit,30
faiblesse,faiblesse,22
de,de,81
vouloir,vouloir,14
lui,lui,51
montrer,montrer,14
",",",",p
à,à,81
cette,ce,74
fille,fille,22
audacieuse,audacieux,30
",",",",p
que,que,83
je,je,51
la,le,52
reconnaissais,reconnaître,18
;,;,p
et,et,82
",",",",p
pendant,pendant,81
que,que,83
la,le,71
comtesse,comtesse,22
buvait,boire,18
sa,son,73
potion,potion,22
",",",",p
le,le,71
front,front,21
dans,dans,81
son,son,73
bol,bol,21
",",",",p
je,je,51
lui,lui,51
plantai,planter,19
",",",",p
à,à,81
elle,il,51
",",",",p
mes,mon,73
deux,deux,72
yeux,oeil,21
dans,dans,81
ses,son,73
yeux,oeil,21
",",",",p
comme,comme,83
si,si,83
j',je,51
y,y,52
avais,avoir,18
enfoncé,enfoncer,12
deux,deux,72
pattefiches,pattefiche,22
;,;,p
mais,mais,82
ses,son,73
yeux,oeil,21
-,-,p
de,de,81
biche,biche,22
",",",",p
pour,pour,81
la,le,71
douceur,douceur,22
",",",",p
ce,ce,74
soir,soir,21
là,là,60
-,-,p
furent,être,19
plus,plus,60
fermes,ferme,30
que,que,83
ceux,celui,52
de,de,81
la,le,71
panthère,panthère,22
",",",",p
qu',que,83
elle,il,51
vient,venir,17
",",",",p
il,il,51
n',ne,60
y,y,52
a,avoir,17
qu',que,83
un,un,71
moment,moment,21
",",",",p
de,de,81
faire,faire,14
baisser,baisser,14
/.,/.,P
elle,il,51
ne,ne,60
sourcilla,sourciller,19
pas,pas,60
/.,/.,P
un,un,71
petit,petit,30
tremblement,tremblement,21
",",",",p
presque,presque,60
imperceptible,imperceptible,30
",",",",p
avait,avoir,18
seulement,seulement,60
passé,passer,12
dans,dans,81
les,le,71
mains,main,22
qui,qui,52
tenaient,tenir,18
le,le,71
plateau,plateau,21
/.,/.,P
la,le,71
comtesse,comtesse,22
buvait,boire,18
très,très,60
lentement,lentement,60
",",",",p
et,et,82
quand,quand,83
elle,il,51
eut,avoir,19
fini,finir,12
:,:,p
“,“,p
-,-,p
c',ce,52
est,être,17
bien,bien,60
",",",",p
-,-,p
dit,dire,19
elle,il,51
/.,/.,P
-,-,p
remportez,remporter,17
cela,cela,52
/.,/.,P
“,“,p
et,et,82
Hauteclaire,Hauteclaire,20
Eulalie,Eulalie,20
se,se,51
retourna,retourner,19
",",",",p
avec,avec,81
cette,ce,74
tournure,tournure,22
que,que,52
j',je,51
aurais,avoir,16
reconnue,reconnaître,12
entre,entre,81
les,le,71
vingt,vingt,72
mille,mille,72
tournures,tournure,22
des,de,81
des,le,71
filles,fille,22
d',de,81
Assuérus,Assuérus,20
",",",",p
et,et,82
elle,il,51
remporta,remporter,19
le,le,71
plateau,plateau,21
/.,/.,P
j',je,51
avoue,avouer,17
que,que,83
je,je,51
demeurai,demeurer,19
un,un,71
instant,instant,21
sans,sans,81
regarder,regarder,14
le,le,71
comte,comte,21
de,de,81
Savigny,Savigny,20
",",",",p
car,car,82
je,je,51
sentais,sentir,18
ce,ce,52
que,que,52
mon,mon,73
regard,regard,21
pouvait,pouvoir,18
être,être,14
pour,pour,81
lui,lui,51
dans,dans,81
un,un,71
pareil,pareil,30
moment,moment,21
;,;,p
mais,mais,82
quand,quand,83
je,je,51
m',je,51
y,y,52
risquai,risquer,19
",",",",p
je,je,51
trouvai,trouver,19
le,le,71
sien,sien,52
fortement,fortement,60
attaché,attaché,31
sur,sur,81
moi,moi,51
",",",",p
et,et,82
qui,qui,52
passait,passer,18
alors,alors,60
de,de,81
la,le,71
plus,plus,60
horrible,horrible,30
anxiété,anxiété,22
à,à,81
l',le,71
expression,expression,22
de,de,81
la,le,71
délivrance,délivrance,22
/.,/.,P
il,il,51
venait,venir,18
de,de,81
voir,voir,14
que,que,83
j',je,51
avais,avoir,18
vu,voir,12
",",",",p
mais,mais,82
il,il,51
voyait,voir,18
aussi,aussi,60
que,que,83
je,je,51
ne,ne,60
voulais,vouloir,18
rien,rien,52
voir,voir,14
de,de,81
ce,ce,52
que,que,52
j',je,51
avais,avoir,18
vu,voir,12
",",",",p
et,et,82
il,il,51
respirait,respirer,18
/.,/.,P
il,il,51
était,être,18
sûr,sûr,30
d',de,81
une,un,71
impénétrable,impénétrable,30
discrétion,discrétion,22
",",",",p
qu',que,52
il,il,51
expliquait,expliquer,18
probablement,probablement,60
(,(,p
mais,mais,82
cela,cela,52
m',je,51
était,être,18
bien,bien,60
égal,égal,30
!,!,p
),),p
par,par,81
l',le,71
intérêt,intérêt,21
du,de,81
du,le,71
médecin,médecin,21
qui,qui,52
ne,ne,60
se,se,51
souciait,soucier,18
pas,pas,60
de,de,81
perdre,perdre,14
un,un,71
client,client,21
comme,comme,83
lui,lui,51
",",",",p
tandis qu',tandis que,83
il,il,51
n',ne,60
y,y,52
avait,avoir,18
là,là,60
que,que,83
l',le,71
intérêt,intérêt,21
de,de,81
l',le,71
observateur,observateur,21
",",",",p
qui,qui,52
ne,ne,60
voulait,vouloir,18
pas,pas,60
qu',que,83
on,on,51
lui,lui,51
fermât,fermer,18
la,le,71
porte,porte,22
d',de,81
une,un,71
maison,maison,22
où,où,60
il,il,51
y,y,52
avait,avoir,18
",",",",p
à,à,81
l',le,71
insu,insu,21
de,de,81
toute,tout,75
la,le,71
terre,terre,22
",",",",p
de,de,81
pareilles,pareil,30
choses,chose,22
à,à,81
observer,observer,14
/.,/.,P
“,“,p
et,et,82
je,je,51
m',je,51
en,en,52
revins,revenir,19
",",",",p
le,le,71
doigt,doigt,21
sur,sur,81
ma,mon,73
bouche,bouche,22
",",",",p
bien,bien,21
résolu,résolu,31
de,de,81
ne,ne,60
souffler,souffler,14
mot,mot,21
à,à,81
personne,personne,52
de,de,81
ce,ce,52
dont,dont,52
personne,personne,52
dans,dans,81
le,le,71
pays,pays,21
ne,ne,60
se,se,51
doutait,douter,18
/.,/.,P
ah,ah,93
!,!,p
les,le,71
plaisirs,plaisir,21
de,de,81
l',le,71
observateur,observateur,21
!,!,p
ces,ce,74
plaisirs,plaisir,21
impersonnels,impersonnel,30
et,et,82
solitaires,solitaire,30
de,de,81
l',le,71
observateur,observateur,21
",",",",p
que,que,52
j',je,51
ai,avoir,17
toujours,toujours,60
mis,mettre,12
au-dessus,au-dessus,60
de,de,81
tous,tout,75
les,le,71
autres,autre,52
",",",",p
j',je,51
allais,aller,18
pouvoir,pouvoir,14
me,je,51
les,le,52
donner,donner,14
en,en,81
plein,plein,81
",",",",p
dans,dans,81
ce,ce,74
coin,coin,21
de,de,81
campagne,campagne,22
",",",",p
en,en,81
ce,ce,74
vieux,vieux,30
château,château,21
isolé,isolé,31
",",",",p
où,où,60
",",",",p
comme,comme,83
médecin,médecin,21
",",",",p
je,je,51
pouvais,pouvoir,18
venir,venir,14
quand,quand,83
il,il,51
me,je,51
plairait,plaire,16
/…,/…,P
-,-,p
heureux,heureux,30
d',de,81
être,être,14
délivré,délivrer,12
d',de,81
une,un,71
inquiétude,inquiétude,22
",",",",p
Savigny,Savigny,20
m',je,51
avait,avoir,18
dit,dire,12
:,:,p
“,“,p
jusqu',jusque,81
à,à,81
nouvel,nouveau,30
ordre,ordre,21
",",",",p
docteur,docteur,21
",",",",p
venez,venir,17
tous,tout,75
les,le,71
jours,jour,21
/.,/.,P
“,“,p
je,je,51
pourrais,pouvoir,16
donc,donc,82
étudier,étudier,14
",",",",p
avec,avec,81
autant,autant,60
d',de,81
intérêt,intérêt,21
et,et,82
de,de,81
suite,suite,22
qu',que,83
une,un,71
maladie,maladie,22
",",",",p
le,le,71
mystère,mystère,21
d',de,81
une,un,71
situation,situation,22
qui,qui,52
",",",",p
racontée,raconté,31
à,à,81
n',ne,60
importe,importer,17
qui,qui,52
",",",",p
aurait,avoir,16
semblé,sembler,12
impossible,impossible,30
/…,/…,P
et,et,82
comme,comme,83
déjà,déjà,60
",",",",p
dès,dès,81
le,le,71
premier,premier,72
jour,jour,21
que,que,52
je,je,51
l',le,52
entrevis,entrevoir,19
",",",",p
ce,ce,74
mystère,mystère,21
excita,exciter,19
en,en,81
moi,moi,51
la,le,71
faculté,faculté,22
ratiocinante,ratiocinant,30
",",",",p
qui,qui,52
est,être,17
le,le,71
bâton,bâton,21
d',de,81
aveugle,aveugle,21
du,de,81
du,le,71
savant,savant,21
et,et,82
surtout,surtout,60
du,de,81
du,le,71
médecin,médecin,21
",",",",p
dans,dans,81
la,le,71
curiosité,curiosité,22
acharnée,acharné,31
de,de,81
leurs,leur,73
recherches,recherche,22
",",",",p
je,je,51
commençai,commencer,19
immédiatement,immédiatement,60
de,de,81
raisonner,raisonner,14
cette,ce,74
situation,situation,22
pour,pour,81
l',le,52
éclairer,éclairer,14
/…,/…,P
depuis,depuis,81
combien,combien,60
de,de,81
temps,temps,21
existait,exister,18
elle,il,51
?,?,p
/…,/…,P
datait,dater,18
elle,il,51
de,de,81
la,le,71
disparition,disparition,22
de,de,81
Hauteclaire,Hauteclaire,20
?,?,p
/…,/…,P
y,y,52
avait,avoir,18
il,il,51
déjà,déjà,60
plus,plus,60
d',de,81
un,un,71
an,an,21
que,que,83
la,le,71
chose,chose,22
durait,durer,18
et,et,82
que,que,83
Hauteclaire,Hauteclaire,20
Stassin,Stassin,20
était,être,18
femme,femme,22
de,de,81
chambre,chambre,22
chez,chez,81
la,le,71
comtesse,comtesse,22
de,de,81
Savigny,Savigny,20
/?,/?,P
comment,comment,60
",",",",p
excepté,excepté,81
moi,moi,51
",",",",p
qu',que,83
il,il,51
avait,avoir,18
bien,bien,60
fallu,falloir,12
faire,faire,14
venir,venir,14
",",",",p
personne,personne,52
n',ne,60
avait,avoir,18
il,il,51
vu,voir,12
ce,ce,52
que,que,52
j',je,51
avais,avoir,18
vu,voir,12
",",",",p
moi,moi,51
",",",",p
si,si,60
aisément,aisément,60
et,et,82
si,si,60
vite,vite,60
?,?,p
/…,/…,P
toutes,tout,75
questions,question,22
qui,qui,52
montèrent,monter,19
à,à,81
cheval,cheval,21
et,et,82
s',se,51
en,en,52
vinrent,venir,19
en,en,81
croupe,croupe,22
à,à,81
V,V,20
…,…,p
avec,avec,81
moi,moi,51
",",",",p
accompagnées,accompagné,31
de,de,81
bien,bien,60
d',de,81
autres,autre,52
qui,qui,52
se,se,51
levèrent,lever,19
et,et,82
que,que,52
je,je,51
ramassai,ramasser,19
sur,sur,81
ma,mon,73
route,route,22
/.,/.,P
le,le,71
comte,comte,21
et,et,82
la,le,71
comtesse,comtesse,22
de,de,81
Savigny,Savigny,20
",",",",p
qui,qui,52
passaient,passer,18
pour,pour,81
s',se,51
adorer,adorer,14
",",",",p
vivaient,vivre,18
",",",",p
il,il,51
est,être,17
vrai,vrai,30
",",",",p
assez,assez,60
retirés,retirer,12
de,de,81
toute,tout,75
espèce,espèce,22
de,de,81
monde,monde,21
/.,/.,P
mais,mais,82
",",",",p
enfin,enfin,60
",",",",p
une,un,71
visite,visite,22
pouvait,pouvoir,18
",",",",p
de,de,81
temps,temps,21
en,en,81
temps,temps,21
",",",",p
tomber,tomber,14
au,à,81
au,le,71
château,château,21
/.,/.,P
il,il,51
est,être,17
vrai,vrai,60
encore,encore,60
que,que,83
si,si,83
c',ce,52
était,être,18
une,un,71
visite,visite,22
d',de,81
hommes,homme,21
",",",",p
Hauteclaire,Hauteclaire,20
pouvait,pouvoir,18
ne,ne,60
pas,pas,60
paraître,paraître,14
/.,/.,P
et,et,82
si,si,83
c',ce,52
était,être,18
une,un,71
visite,visite,22
de,de,81
femmes,femme,22
",",",",p
ces,ce,74
femmes,femme,22
de,de,81
V,V,20
…,…,p
",",",",p
pour,pour,81
la,le,71
plupart,plupart,22
",",",",p
ne,ne,60
l',le,52
avaient,avoir,18
jamais,jamais,60
assez,assez,60
bien,bien,60
vue,voir,12
pour,pour,81
la,le,52
reconnaître,reconnaître,14
",",",",p
cette,ce,74
fille,fille,22
bloquée,bloqué,31
",",",",p
pendant,pendant,81
des,de,81
des,le,71
années,année,22
",",",",p
par,par,81
ses,son,73
leçons,leçon,22
",",",",p
au,à,81
au,le,71
fond,fond,21
d',de,81
une,un,71
salle,salle,22
d',de,81
armes,arme,22
",",",",p
et,et,82
qui,qui,52
",",",",p
aperçue,aperçu,31
de,de,81
loin,loin,60
",",",",p
à,à,81
cheval,cheval,21
ou,ou,82
à,à,81
l',le,71
église,église,22
",",",",p
portait,porter,18
des,de,81
des,le,71
voiles,voile,21
qu',que,52
elle,il,51
épaississait,épaissir,18
à,à,81
dessein,dessein,21
",",",",p
-,-,p
car,car,82
Hauteclaire,Hauteclaire,20
(,(,p
je,je,51
vous,vous,51
l',le,52
ai,avoir,17
dit,dire,12
),),p
avait,avoir,18
toujours,toujours,60
eu,avoir,12
cette,ce,74
fierté,fierté,22
des,de,81
des,le,71
êtres,être,21
très,très,60
fiers,fier,30
",",",",p
que,que,83
trop,trop,60
de,de,81
curiosité,curiosité,22
offense,offenser,17
",",",",p
et,et,82
qui,qui,52
se,se,51
cachent,cacher,17
d'autant,d'autant,60
plus,plus,60
qu',que,83
ils,ils,51
se,se,51
sentent,sentir,17
la,le,71
cible,cible,22
de,de,81
plus,plus,60
de,de,81
regards,regard,21
/.,/.,P
quant,quand,83
aux,à,81
aux,le,71
gens,gens,21
de,de,81
monsieur,monsieur,21
de,de,81
Savigny,Savigny,20
",",",",p
avec,avec,81
lesquels,lequel,52
elle,il,51
était,être,18
bien,bien,60
obligée,obliger,12
de,de,81
vivre,vivre,14
",",",",p
s',si,83
ils,ils,51
étaient,être,18
de,de,81
V,V,20
…,…,p
ils,ils,51
ne,ne,60
la,le,52
connaissaient,connaître,18
pas,pas,60
",",",",p
et,et,82
peut-être,peut-être,60
n',ne,60
en,en,52
étaient,être,18
ils,ils,51
point,point,60
/…,/…,P
et,et,82
c',ce,52
est,être,17
ainsi,ainsi,60
que,que,83
je,je,51
répondais,répondre,18
",",",",p
tout,tout,60
en,en,81
trottant,trotter,13
",",",",p
à,à,81
ces,ce,74
premières,premier,72
questions,question,22
",",",",p
qui,qui,52
",",",",p
au,à,81
au,le,71
bout,bout,21
d',de,81
un,un,71
certain,certain,75
temps,temps,21
et,et,82
d',de,81
un,un,71
certain,certain,75
chemin,chemin,21
",",",",p
rencontraient,rencontrer,18
leurs,leur,73
réponses,réponse,22
",",",",p
et,et,82
qu',que,52
avant,avant,81
d',de,81
être,être,14
descendu,descendre,12
de,de,81
la,le,71
selle,selle,22
",",",",p
j',je,51
avais,avoir,18
déjà,déjà,60
construit,construire,12
tout,tout,75
un,un,71
/.,/.,P
