11806
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 197e extrait>,<>,<>
il,il,51
ne,ne,60
s',se,51
agit,agir,17
pas,pas,60
de,de,81
me,je,51
faire,faire,14
honte,honte,22
",",",",p
comme,comme,83
l',le,71
an,an,21
passé,passé,31
",",",",p
et,et,82
de,de,81
nous,nous,51
faire,faire,14
souffrir,souffrir,14
tous,tout,52
de,de,81
ta,ton,73
paresse,paresse,22
/!,/!,P
“,“,p
quelle,quel,75
honte,honte,22
?,?,p
quelle,quel,75
paresse,paresse,22
/?,/?,P
mon,mon,73
père,père,21
m',je,51
avait,avoir,18
menti,mentir,12
/.,/.,P
<XVII>,<>,<>
souvenirs,souvenirs,21
/.,/.,P
monsieur,monsieur,21
Laurier,Laurier,20
",",",",p
l',le,71
économe,économe,21
",",",",p
qui,qui,52
a,avoir,17
passé,passer,12
dans,dans,81
un,un,71
collège,collège,21
de,de,81
première,premier,72
classe,classe,22
du,de,81
du,le,71
côté,côté,21
de,de,81
l',le,71
ouest,ouest,21
",",",",p
a,avoir,17
entendu,entendre,12
dire,dire,14
qu',que,83
une,un,71
place,place,22
est,être,17
vacante,vacant,30
à,à,81
Nantes,Nantes,20
/.,/.,P
la,le,71
chaire,chaire,22
d',de,81
un,un,71
professeur,professeur,21
de,de,81
grammaire,grammaire,22
est,être,17
vide,vide,30
/.,/.,P
il,il,51
s',se,51
est,être,17
démené,démener,12
pour,pour,81
que,que,83
mon,mon,73
père,père,21
l',le,52
obtînt,obtenir,18
/.,/.,P
la,le,71
nomination,nomination,22
arrive,arriver,17
/.,/.,P
nous,nous,51
allons,aller,17
quitter,quitter,14
Saint-Etienne,Saint-Etienne,20
/.,/.,P
je,je,51
viens,venir,17
de,de,81
ranger,ranger,14
les,le,71
cahiers,cahier,21
d',de,81
agrégation,agrégation,22
de,de,81
mon,mon,73
père,père,21
:,:,p
les,le,71
thèmes,thème,21
grecs,grec,30
ici,ici,60
",",",",p
les,le,71
versions,version,22
latines,latin,30
par-là,par-là,60
;,;,p
il,il,51
y,y,52
en,en,52
a,avoir,17
des,de,81
des,le,71
tas,tas,21
/.,/.,P
mes,mon,73
parents,parent,21
vont,aller,17
faire,faire,14
leurs,leur,73
adieux,adieu,21
/.,/.,P
ils,ils,51
sortent,sortir,17
",",",",p
je,je,51
les,le,52
vois,voir,17
qui,qui,52
descendent,descendre,17
la,le,71
rue,rue,22
sans,sans,81
se,se,51
parler,parler,14
/.,/.,P
instinctivement,instinctivement,60
",",",",p
près,près,81
du,de,81
du,le,71
passage,passage,21
Kléber,Kléber,20
",",",",p
ils,ils,51
se,se,51
détournent,détourner,17
et,et,82
prennent,prendre,17
la,le,71
gauche,gauche,22
du,de,81
du,le,71
chemin,chemin,21
",",",",p
pour,pour,81
éviter,éviter,14
la,le,71
maison,maison,22
où,où,60
madame,madame,22
Brignolin,Brignolin,20
demeure,demeurer,17
/…,/…,P
j',je,51
enfile,enfiler,17
du,de,81
du,le,71
regard,regard,21
cette,ce,74
rue,rue,22
qui,qui,52
d',de,81
un,un,71
côté,côté,21
mène,mener,17
au,à,81
au,le,71
collège,collège,21
",",",",p
de,de,81
l',le,71
autre,autre,52
à,à,81
la,le,71
place,place,22
Marengo,Marengo,20
;,;,p
qui,qui,52
me,je,51
rappelle,rappeler,17
le,le,71
plaisir,plaisir,21
",",",",p
la,le,71
peine,peine,22
",",",",p
les,le,71
longues,long,30
heures,heure,22
d',de,81
ennui,ennui,21
et,et,82
les,le,71
minutes,minute,22
de,de,81
bonheur,bonheur,21
/.,/.,P
ah,ah,93
!,!,p
j',je,51
ai,avoir,17
grandi,grandir,12
maintenant,maintenant,60
;,;,p
je,je,51
ne,ne,60
suis,être,17
plus,plus,60
l',le,71
enfant,enfant,21
qui,qui,52
arrivait,arriver,18
du,de,81
du,le,71
Puy,Puy,20
tout,tout,60
craintif,craintif,30
et,et,82
tout,tout,60
simple,simple,30
/.,/.,P
je,je,51
n',ne,60
avais,avoir,18
lu,lire,12
que,que,83
le,le,71
catéchisme,catéchisme,21
et,et,82
je,je,51
croyais,croire,18
aux,à,81
aux,le,71
revenants,revenant,21
/.,/.,P
je,je,51
n',ne,60
avais,avoir,18
peur,peur,22
que,que,83
de,de,81
ce,ce,52
que,que,52
je,je,51
ne,ne,60
voyais,voir,18
pas,pas,60
",",",",p
du,de,81
du,le,71
bon,bon,30
dieu,dieu,21
",",",",p
du,de,81
du,le,71
diable,diable,21
;,;,p
j',je,51
ai,avoir,17
peur,peur,22
aujourd'hui,aujourd'hui,60
de,de,81
ce,ce,52
que,que,52
je,je,51
vois,voir,17
;,;,p
peur,peur,22
des,de,81
des,le,71
maîtres,maître,21
méchants,méchant,30
",",",",p
des,de,81
des,le,71
mères,mère,22
jalouses,jaloux,30
et,et,82
des,de,81
des,le,71
pères,père,21
désespérés,désespéré,31
/.,/.,P
j',je,51
ai,avoir,17
touché,toucher,12
la,le,71
vie,vie,22
de,de,81
mes,mon,73
doigts,doigt,21
pleins,plein,30
d',de,81
encre,encre,22
/.,/.,P
j',je,51
ai,avoir,17
eu,avoir,12
à,à,81
pleurer,pleurer,14
sous,sous,81
des,de,81
des,le,71
coups,coup,21
injustes,injuste,30
et,et,82
à,à,81
rire,rire,14
des,de,81
des,le,71
sottises,sottise,22
et,et,82
des,de,81
des,le,71
mensonges,mensonge,21
que,que,52
les,le,71
grandes,grand,30
personnes,personne,22
disaient,dire,18
/.,/.,P
je,je,51
n',ne,60
ai,avoir,17
plus,plus,60
l',le,71
innocence,innocence,22
d',de,81
autrefois,autrefois,60
/.,/.,P
je,je,51
doute,douter,17
de,de,81
la,le,71
bonté,bonté,22
du,de,81
du,le,71
ciel,ciel,21
et,et,82
des,de,81
des,le,71
commandements,commandement,21
de,de,81
l',le,71
Eglise,Eglise,20
/.,/.,P
je,je,51
sais,savoir,17
que,que,83
les,le,71
mères,mère,22
promettent,promettre,17
et,et,82
ne,ne,60
tiennent,tenir,17
pas,pas,60
toujours,toujours,60
/.,/.,P
à,à,81
l',le,71
instant,instant,21
",",",",p
en,en,81
rôdant,rôder,13
dans,dans,81
cet,ce,74
appartement,appartement,21
où,où,60
traînent,traîner,17
les,le,71
meubles,meuble,21
comme,comme,83
les,le,71
décors,décor,21
d',de,81
un,un,71
drame,drame,21
qu',que,52
on,on,51
démonte,démonter,17
",",",",p
j',je,51
ai,avoir,17
vu,voir,12
les,le,71
débris,débris,21
de,de,81
la,le,71
tirelire,tirelire,22
où,où,60
ma,mon,73
mère,mère,22
mettait,mettre,18
l',le,71
argent,argent,21
pour,pour,81
m',je,51
acheter,acheter,14
un,un,71
homme,homme,21
et,et,82
qu',que,52
elle,il,51
vient,venir,17
de,de,81
casser,casser,14
/.,/.,P
est,être,17
ce,ce,52
le,le,71
silence,silence,21
",",",",p
l',le,71
effet,effet,21
de,de,81
la,le,71
tristesse,tristesse,22
qui,qui,52
m',je,51
envahira,envahir,15
toujours,toujours,60
plus,plus,60
tard,tard,60
",",",",p
quand,quand,83
j',je,51
aurai,avoir,15
quitté,quitter,12
un,un,71
lieu,lieu,21
où,où,60
j',je,51
ai,avoir,17
vécu,vivre,12
",",",",p
même,même,60
un,un,71
coin,coin,21
de,de,81
prison,prison,22
/?,/?,P
est,être,17
ce,ce,52
l',le,71
odeur,odeur,22
qui,qui,52
monte,monter,17
de,de,81
toutes,tout,75
ces,ce,74
choses,chose,22
entassées,entassé,31
/?,/?,P
je,je,51
l',le,52
ignore,ignorer,17
",",",",p
mais,mais,82
tous,tout,75
mes,mon,73
souvenirs,souvenir,21
se,se,51
ramassent,ramasser,17
au,à,81
au,le,71
moment,moment,21
de,de,81
partir,partir,14
/.,/.,P
voici,voici,81
",",",",p
dans,dans,81
ce,ce,74
coin,coin,21
un,un,71
bout,bout,21
de,de,81
ruban,ruban,21
bleu,bleu,30
/.,/.,P
c',ce,52
était,être,18
à,à,81
ma,mon,73
cousine,cousine,22
Marianne,Marianne,20
/.,/.,P
on,on,51
l',le,52
avait,avoir,18
fait,faire,12
venir,venir,14
de,de,81
Farreyrolles,Farreyrolles,20
sous,sous,81
prétexte,prétexte,21
qu',que,83
elle,il,51
était,être,18
née,naître,12
avec,avec,81
des,de,81
des,le,71
manières,manière,22
de,de,81
dame,dame,22
",",",",p
et,et,82
qu',que,83
un,un,71
séjour,séjour,21
de,de,81
quelque,quelque,75
temps,temps,21
dans,dans,81
notre,notre,73
famille,famille,22
",",",",p
ne,ne,60
pouvait,pouvoir,18
manquer,manquer,14
de,de,81
lui,lui,51
donner,donner,14
le,le,71
vernis,vernis,21
et,et,82
la,le,71
tournure,tournure,22
qu',que,52
on,on,51
gagne,gagner,17
dans,dans,81
la,le,71
compagnie,compagnie,22
des,de,81
des,le,71
gens,gens,21
d',de,81
éducation,éducation,22
et,et,82
de,de,81
goût,goût,21
/.,/.,P
pauvre,pauvre,30
cousine,cousine,22
Marianne,Marianne,20
/!,/!,P
on,on,51
en,en,52
fit,faire,19
une,un,71
domestique,domestique,22
",",",",p
qu',que,52
on,on,51
maltraitait,maltraiter,18
tout,tout,52
comme,comme,83
moi,moi,51
",",",",p
-,-,p
moins,moins,60
les,le,71
coups,coup,21
/.,/.,P
nous,nous,51
étions,être,18
ensemble,ensemble,60
dans,dans,81
la,le,71
cuisine,cuisine,22
",",",",p
-,-,p
je,je,51
faisais,faire,18
le,le,71
gros,gros,21
-,-,p
un,un,71
homme,homme,21
doit,devoir,17
savoir,savoir,14
tout,tout,52
faire,faire,14
/.,/.,P
je,je,51
grattais,gratter,18
le,le,71
fond,fond,21
des,de,81
des,le,71
chaudrons,chaudron,21
",",",",p
elle,il,51
en,en,52
faisait,faire,18
reluire,reluire,14
le,le,71
ventre,ventre,21
/.,/.,P
pour,pour,81
les,le,71
assiettes,assiette,22
",",",",p
c',ce,52
est,être,17
moi,moi,51
qui,qui,52
raclais,racler,18
le,le,71
ventre,ventre,21
",",",",p
c',ce,52
est,être,17
elle,il,51
qui,qui,52
essuyait,essuyer,18
le,le,71
fond,fond,21
:,:,p
c',ce,52
était,être,18
la,le,71
consigne,consigne,22
/.,/.,P
ma,mon,73
mère,mère,22
avait,avoir,18
fait,faire,12
remarquer,remarquer,14
avec,avec,81
conviction,conviction,22
que,que,83
ce,ce,52
qui,qui,52
est,être,17
sale,sale,30
dans,dans,81
les,le,71
chaudrons,chaudron,21
",",",",p
c',ce,52
est,être,17
le,le,71
dessous,dessous,21
;,;,p
que,que,83
ce,ce,52
qui,qui,52
est,être,17
sale,sale,30
dans,dans,81
les,le,71
assiettes,assiette,22
",",",",p
c',ce,52
est,être,17
le,le,71
dessus,dessus,21
/.,/.,P
et,et,82
voilà,voilà,81
pourquoi,pourquoi,60
je,je,51
faisais,faire,18
le,le,71
gros,gros,21
/.,/.,P
on,on,51
l',le,52
a,avoir,17
obligée,obliger,12
aussi,aussi,60
à,à,81
garder,garder,14
son,son,73
petit,petit,30
bonnet,bonnet,21
de,de,81
campagne,campagne,22
/.,/.,P
elle,il,51
en,en,52
était,être,18
toute,tout,60
fière,fier,30
à,à,81
Farreyrolles,Farreyrolles,20
et,et,82
savait,savoir,18
que,que,83
les,le,71
gars,gars,21
disaient,dire,18
qu',que,83
elle,il,51
le,le,52
portait,porter,18
bien,bien,60
/.,/.,P
mais,mais,82
elle,il,51
sentait,sentir,18
qu',que,83
à,à,81
Saint-Etienne,Saint-Etienne,20
cela,cela,52
faisait,faire,18
rire,rire,14
/.,/.,P
on,on,51
détournait,détourner,18
la,le,71
tête,tête,22
",",",",p
on,on,51
la,le,52
regardait,regarder,18
avec,avec,81
curiosité,curiosité,22
/.,/.,P
ma,mon,73
mère,mère,22
de,de,81
dire,dire,14
:,:,p
“,“,p
c',ce,52
est,être,17
que,que,83
je,je,51
l',le,52
aime,aimer,17
comme,comme,83
mon,mon,73
fils,fils,21
",",",",p
voyez,voir,17
vous,vous,51
/!,/!,P
je,je,51
ne,ne,60
fais,faire,17
pas,pas,60
de,de,81
différence,différence,22
entre,entre,81
eux,ils,51
deux,deux,72
/.,/.,P
“,“,p
et,et,82
elle,il,51
ajoutait,ajouter,18
:,:,p
“,“,p
Jacques,Jacques,20
pourrait,pouvoir,16
presque,presque,60
s',se,51
en,en,52
fâcher,fâcher,14
/.,/.,P
“,“,p
oui,oui,60
",",",",p
je,je,51
me,je,51
fâche,fâcher,17
",",",",p
et,et,82
je,je,51
voudrais,vouloir,16
qu',que,83
on,on,51
fît,faire,18
une,un,71
différence,différence,22
;,;,p
c',ce,52
est,être,17
bien,bien,60
assez,assez,60
qu',que,83
on,on,51
m',je,51
ait,avoir,17
ennuyé,ennuyer,12
comme,comme,83
on,on,51
l',le,52
a,avoir,17
fait,faire,12
",",",",p
sans,sans,81
qu',que,83
on,on,51
l',le,52
ennuie,ennuyer,17
aussi,aussi,60
/.,/.,P
monsieur,monsieur,21
Laurier,Laurier,20
lui-même,lui-même,51
a,avoir,17
fait,faire,12
observer,observer,14
que,que,83
ce,ce,52
n',ne,60
était,être,18
point,point,60
de,de,81
mise,mise,22
à,à,81
la,le,71
ville,ville,22
;,;,p
ma,mon,73
mère,mère,22
a,avoir,17
répondu,répondre,12
:,:,p
“,“,p
croyez,croire,17
vous,vous,51
donc,donc,82
que,que,83
je,je,51
rougisse,rougir,17
de,de,81
mon,mon,73
origine,origine,22
/?,/?,P
voulez,vouloir,17
vous,vous,51
que,que,83
j',je,51
aie,avoir,17
l',le,71
air,air,21
d',de,81
être,être,14
honteuse,honteux,30
de,de,81
mes,mon,73
soeurs,soeur,22
et,et,82
de,de,81
ne,ne,60
pas,pas,60
oser,oser,14
sortir,sortir,14
avec,avec,81
ma,mon,73
nièce,nièce,22
parce qu',parce que,83
elle,il,51
a,avoir,17
un,un,71
bonnet,bonnet,21
de,de,81
campagne,campagne,22
?,?,p
/…,/…,P
ah,ah,93
!,!,p
vous,vous,51
me,je,51
connaissez,connaître,17
mal,mal,60
",",",",p
monsieur,monsieur,21
Laurier,Laurier,20
/!,/!,P
“,“,p
un,un,71
/.,/.,P
