11342
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 125e extrait>,<>,<>
coeur,coeur,21
à,à,81
deux,deux,72
mains,main,22
sous,sous,81
sa,son,73
pèlerine,pèlerine,22
et,et,82
je,je,51
m',je,51
attendis,attendre,19
à,à,81
voir,voir,14
s',se,51
évanouir,évanouir,14
son,son,73
âme,âme,22
scolastique,scolastique,30
/.,/.,P
quand,quand,83
nous,nous,51
fûmes,être,19
seuls,seul,30
",",",",p
elle,il,51
reprit,reprendre,19
sa,son,73
sérénité,sérénité,22
",",",",p
et,et,82
je,je,51
dois,devoir,17
dire,dire,14
",",",",p
sans,sans,81
me,je,51
flatter,flatter,14
",",",",p
qu',que,83
elle,il,51
me,je,51
sourit,sourire,19
de,de,81
tout,tout,75
un,un,71
côté,côté,21
du,de,81
du,le,71
visage,visage,21
/.,/.,P
-,-,p
mademoiselle,mademoiselle,22
",",",",p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
profitant,profiter,13
de,de,81
ses,son,73
bonnes,bon,30
dispositions,disposition,22
",",",",p
j',je,51
ai,avoir,17
remarqué,remarquer,12
que,que,83
Jeanne,Jeanne,20
Alexandre,Alexandre,20
était,être,18
un,un,71
peu,peu,60
pâle,pâle,30
/.,/.,P
vous,vous,51
savez,savoir,17
mieux,mieux,60
que,que,83
moi,moi,51
combien,combien,60
l',le,71
âge,âge,21
indécis,indécis,30
où,où,60
elle,il,51
est,être,17
exige,exiger,17
de,de,81
ménagements,ménagement,21
et,et,82
de,de,81
soins,soin,21
/.,/.,P
je,je,51
vous,vous,51
offenserais,offenser,16
en,en,81
la,le,52
recommandant,recommander,13
plus,plus,60
instamment,instamment,60
à,à,81
votre,votre,73
vigilance,vigilance,22
/.,/.,P
ces,ce,74
paroles,parole,22
semblèrent,sembler,19
la,le,52
ravir,ravir,14
/.,/.,P
elle,il,51
contempla,contempler,19
avec,avec,81
un,un,71
air,air,21
d',de,81
extase,extase,22
la,le,71
petite,petit,30
spirale,spirale,22
du,de,81
du,le,71
plafond,plafond,21
et,et,82
s',se,51
écria,écrier,19
en,en,81
joignant,joindre,13
les,le,71
mains,main,22
:,:,p
-,-,p
comme,comme,83
ces,ce,74
hommes,homme,21
éminents,éminent,30
savent,savoir,17
descendre,descendre,14
jusque,jusque,81
dans,dans,81
les,le,71
plus,plus,60
intimes,intime,30
détails,détail,21
/!,/!,P
je,je,51
lui,lui,51
fis,faire,19
observer,observer,14
que,que,83
la,le,71
santé,santé,22
d',de,81
une,un,71
jeune,jeune,30
fille,fille,22
n',ne,60
est,être,17
pas,pas,60
un,un,71
infime,infime,30
détail,détail,21
",",",",p
et,et,82
j',je,51
eus,avoir,19
l',le,71
honneur,honneur,21
de,de,81
la,le,52
saluer,saluer,14
/.,/.,P
mais,mais,82
elle,il,51
m',je,51
arrêta,arrêter,19
sur,sur,81
le,le,71
seuil,seuil,21
et,et,82
me,je,51
dit,dire,19
en,en,81
confidence,confidence,22
:,:,p
-,-,p
excusez,excuser,17
ma,mon,73
faiblesse,faiblesse,22
",",",",p
monsieur,monsieur,21
/.,/.,P
je,je,51
suis,être,17
femme,femme,22
et,et,82
j',je,51
aime,aimer,17
la,le,71
gloire,gloire,22
/.,/.,P
je,je,51
ne,ne,60
puis,pouvoir,17
vous,vous,51
cacher,cacher,14
que,que,83
je,je,51
me,je,51
sens,sentir,17
honorée,honoré,31
de,de,81
la,le,71
présence,présence,22
d',de,81
un,un,71
membre,membre,21
de,de,81
l',le,71
institut,institut,21
dans,dans,81
ma,mon,73
modeste,modeste,30
institution,institution,22
/.,/.,P
j',je,51
excusai,excuser,19
la,le,71
faiblesse,faiblesse,22
de,de,81
mademoiselle,mademoiselle,22
préfère,préférer,17
et,et,82
",",",",p
songeant,songer,13
à,à,81
Jeanne,Jeanne,20
avec,avec,81
l',le,71
aveuglement,aveuglement,21
de,de,81
l',le,71
égoïsme,égoïsme,21
",",",",p
je,je,51
me,je,51
dis,dire,19
le,le,71
long,long,21
du,de,81
du,le,71
chemin,chemin,21
:,:,p
que,que,52
ferons,faire,15
nous,nous,51
de,de,81
cette,ce,74
enfant,enfant,21
/?,/?,P
<Nombre 5 juin>,<>,<>
cinq,cinq,72
juin,juin,21
<Fin nombre>,<>,<>
/.,/.,P
j',je,51
avais,avoir,18
conduit,conduire,12
ce,ce,74
jour,jour,21
là,là,60
jusqu',jusque,81
au,à,81
au,le,71
cimetière,cimetière,21
de,de,81
Marnes,Marnes,20
un,un,71
vieux,vieux,30
collègue,collègue,21
de,de,81
grand,grand,30
âge,âge,21
qui,qui,52
",",",",p
selon,selon,81
la,le,71
pensée,pensée,22
de,de,81
Goethe,Goethe,20
",",",",p
avait,avoir,18
consenti,consentir,12
à,à,81
mourir,mourir,14
/.,/.,P
le,le,71
grand,grand,30
Goethe,Goethe,20
",",",",p
dont,dont,52
la,le,71
puissance,puissance,22
vitale,vital,30
était,être,18
extraordinaire,extraordinaire,30
",",",",p
croyait,croire,18
en,en,81
effet,effet,21
qu',que,83
on,on,51
ne,ne,60
meurt,mourir,17
que,que,83
quand,quand,83
on,on,51
le,le,52
veut,vouloir,17
bien,bien,60
",",",",p
c'est-à-dire,c'est-à-dire,91
quand,quand,83
toutes,tout,75
les,le,71
énergies,énergie,22
qui,qui,52
résistent,résister,17
à,à,81
la,le,71
décomposition,décomposition,22
finale,final,30
",",",",p
et,et,82
dont,dont,52
l',le,71
ensemble,ensemble,21
fait,faire,17
la,le,71
vie,vie,22
même,même,30
",",",",p
sont,être,17
détruites,détruire,12
jusqu',jusque,81
à,à,81
la,le,71
dernière,dernière,22
/.,/.,P
en,en,81
d',de,81
autres,autre,75
termes,terme,21
il,il,51
pensait,penser,18
qu',que,83
on,on,51
ne,ne,60
meurt,mourir,17
que,que,83
quand,quand,83
on,on,51
ne,ne,60
peut,pouvoir,17
plus,plus,60
vivre,vivre,14
/.,/.,P
à,à,81
la,le,71
bonne,bon,30
heure,heure,22
!,!,p
il,il,51
ne,ne,60
s',se,51
agit,agir,17
que,que,83
de,de,81
s',se,51
entendre,entendre,14
et,et,82
la,le,71
magnifique,magnifique,30
pensée,pensée,22
de,de,81
Goethe,Goethe,20
se,se,51
ramène,ramener,17
",",",",p
quand,quand,83
on,on,51
sait,savoir,17
la,le,52
prendre,prendre,14
",",",",p
à,à,81
la,le,71
chanson,chanson,22
de,de,81
La Palisse,La Palisse,20
/.,/.,P
donc,donc,82
mon,mon,73
excellent,excellent,30
collègue,collègue,21
avait,avoir,18
consenti,consentir,12
à,à,81
mourir,mourir,14
",",",",p
grâce,grâce,22
à,à,81
deux,deux,72
ou,ou,82
trois,trois,72
attaques,attaque,22
d',de,81
apoplexie,apoplexie,22
des,de,81
des,le,71
plus,plus,60
persuasives,persuasif,30
et,et,82
dont,dont,52
la,le,71
dernière,dernière,22
fut,être,19
sans,sans,81
réplique,réplique,22
/.,/.,P
je,je,51
l',le,52
avais,avoir,18
peu,peu,52
pratiqué,pratiquer,12
de,de,81
son,son,73
vivant,vivant,21
",",",",p
mais,mais,82
il,il,51
paraît,paraître,17
que,que,83
je,je,51
devins,devenir,19
son,son,73
ami,ami,21
dès,dès,81
qu',que,83
il,il,51
ne,ne,60
fut,être,19
plus,plus,60
",",",",p
car,car,82
nos,notre,73
collègues,collègue,21
me,je,51
dirent,dire,19
d',de,81
un,un,71
ton,ton,21
grave,grave,30
",",",",p
avec,avec,81
un,un,71
visage,visage,21
pénétré,pénétré,31
",",",",p
que,que,52
je,je,51
devais,devoir,18
tenir,tenir,14
un,un,52
des,de,81
des,le,71
cordons,cordon,21
du,de,81
du,le,71
poêle,poêle,21
et,et,82
parler,parler,21
sur,sur,81
la,le,71
tombe,tombe,22
/.,/.,P
après,après,81
avoir,avoir,14
lu,lire,12
fort,fort,60
mal,mal,60
un,un,71
petit,petit,30
discours,discours,21
que,que,52
j',je,51
avais,avoir,18
écrit,écrire,12
de,de,81
mon,mon,73
mieux,mieux,60
",",",",p
ce,ce,52
qui,qui,52
n',ne,60
est,être,17
pas,pas,60
beaucoup,beaucoup,60
dire,dire,14
",",",",p
j',je,51
allai,aller,18
me,je,51
promener,promener,14
dans,dans,81
les,le,71
bois,bois,21
de,de,81
Ville-d'Avray,Ville d'Avray,20
et,et,82
suivis,suivi,21
",",",",p
sans,sans,81
trop,trop,60
peser,peser,14
sur,sur,81
la,le,71
canne,canne,22
du,de,81
du,le,71
capitaine,capitaine,21
",",",",p
un,un,71
sentier,sentier,21
couvert,couvert,31
sur,sur,81
lequel,lequel,52
le,le,71
jour,jour,21
tombait,tomber,18
en,en,81
disques,disque,21
d',de,81
or,or,21
/.,/.,P
jamais,jamais,60
l',le,71
odeur,odeur,22
de,de,81
l',le,71
herbe,herbe,22
et,et,82
des,de,81
des,le,71
feuilles,feuille,22
humides,humide,30
",",",",p
jamais,jamais,60
la,le,71
beauté,beauté,22
du,de,81
du,le,71
ciel,ciel,21
sur,sur,81
les,le,71
arbres,arbre,21
et,et,82
la,le,71
sérénité,sérénité,22
puissante,puissant,30
des,de,81
des,le,71
formes,forme,22
végétales,végétal,30
n',ne,60
avaient,avoir,18
pénétré,pénétrer,12
si,si,83
avant,avant,81
mes,mon,73
sens,sens,21
et,et,82
toute,tout,75
mon,mon,73
âme,âme,22
",",",",p
et,et,82
l',le,71
oppression,oppression,22
que,que,52
je,je,51
ressentais,ressentir,18
dans,dans,81
ce,ce,74
silence,silence,21
traversé,traversé,31
d',de,81
une,un,71
sorte,sorte,22
de,de,81
tintement,tintement,21
continu,continu,30
était,être,18
à,à,81
la,le,71
fois,fois,22
sensuelle,sensuel,30
et,et,82
religieuse,religieux,30
/.,/.,P
je,je,51
m',je,51
assis,asseoir,19
à,à,81
l',le,71
ombre,ombre,22
du,de,81
du,le,71
chemin,chemin,21
sous,sous,81
un,un,71
bouquet,bouquet,21
de,de,81
jeunes,jeune,30
chênes,chêne,21
/.,/.,P
et,et,82
là,là,60
",",",",p
je,je,51
me,je,51
promis,promettre,19
de,de,81
ne,ne,60
point,point,60
mourir,mourir,14
",",",",p
ou,ou,82
du,de,81
du,le,71
moins,moins,60
de,de,81
ne,ne,60
point,point,60
consentir,consentir,14
à,à,81
mourir,mourir,14
avant,avant,81
de,de,81
m',je,51
être,être,14
assis,asseoir,12
de,de,81
nouveau,nouveau,21
sous,sous,81
un,un,71
chêne,chêne,21
où,où,60
",",",",p
dans,dans,81
la,le,71
paix,paix,22
d',de,81
une,un,71
large,large,30
campagne,campagne,22
",",",",p
je,je,51
songerais,songer,16
à,à,81
la,le,71
nature,nature,22
de,de,81
l',le,71
âme,âme,22
et,et,82
aux,à,81
aux,le,71
fins,fin,30
dernières,dernière,22
de,de,81
l',le,71
homme,homme,21
/.,/.,P
une,un,71
abeille,abeille,22
",",",",p
dont,dont,52
le,le,71
corsage,corsage,21
brun,brun,30
brillait,briller,18
au,à,81
au,le,71
soleil,soleil,21
comme,comme,83
une,un,71
armure,armure,22
de,de,81
vieil,vieux,30
or,or,21
",",",",p
vint,venir,19
se,se,51
poser,poser,14
sur,sur,81
une,un,71
fleur,fleur,22
de,de,81
mauve,mauve,21
d',de,81
une,un,71
sombre,sombre,30
richesse,richesse,22
et,et,82
bien,bien,60
ouverte,ouvert,31
sur,sur,81
sa,son,73
tige,tige,22
touffue,touffu,30
/.,/.,P
ce,ce,52
n',ne,60
était,être,18
certainement,certainement,60
pas,pas,60
la,le,71
première,premier,72
fois,fois,22
que,que,83
je,je,51
voyais,voir,18
un,un,71
spectacle,spectacle,21
si,si,60
commun,commun,30
",",",",p
mais,mais,82
c',ce,52
était,être,18
la,le,71
première,premier,72
que,que,83
je,je,51
le,le,52
voyais,voir,18
avec,avec,81
une,un,71
curiosité,curiosité,22
si,si,60
affectueuse,affectueux,30
et,et,82
si,si,60
intelligente,intelligent,30
/.,/.,P
je,je,51
reconnus,reconnaître,19
qu',que,83
il,il,51
y,y,52
avait,avoir,18
entre,entre,81
l',le,71
insecte,insecte,21
et,et,82
la,le,71
fleur,fleur,22
toutes,tout,75
sortes,sorte,22
de,de,81
sympathies,sympathie,22
et,et,82
mille,mille,72
rapports,rapport,21
ingénieux,ingénieux,30
que,que,52
je,je,51
n',ne,60
avais,avoir,18
pas,pas,60
soupçonnés,soupçonner,12
jusque-là,jusque-là,81
/.,/.,P
l',le,71
insecte,insecte,21
",",",",p
rassasié,rassasié,31
de,de,81
nectar,nectar,21
",",",",p
s',se,51
élança,élancer,19
en,en,81
ligne,ligne,22
hardie,hardi,30
et,et,82
je,je,51
me,je,51
relevai,relever,19
du,de,81
du,le,71
mieux,mieux,60
que,que,83
je,je,51
pus,pouvoir,19
",",",",p
et,et,82
me,je,51
rajustai,rajuster,19
sur,sur,81
mes,mon,73
jambes,jambe,22
/.,/.,P
-,-,p
adieu,adieu,21
",",",",p
dis,dire,19
je,je,51
à,à,81
la,le,71
fleur,fleur,22
et,et,82
à,à,81
l',le,71
abeille,abeille,22
/.,/.,P
adieu,adieu,21
/.,/.,P
puissé,pouvoir,17
je,je,51
vivre,vivre,14
encore,encore,60
le,le,71
temps,temps,21
de,de,81
deviner,deviner,14
le,le,71
secret,secret,21
de,de,81
vos,votre,73
harmonies,harmonie,22
/.,/.,P
je,je,51
suis,être,17
bien,bien,60
fatigué,fatiguer,12
/.,/.,P
mais,mais,82
l',le,71
homme,homme,21
est,être,17
ainsi,ainsi,60
fait,faire,12
qu',que,83
/.,/.,P
