11700
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 162e extrait>,<>,<>
il,il,51
avait,avoir,18
commencé,commencer,12
à,à,81
dire,dire,14
non,non,60
",",",",p
obstinément,obstinément,60
non,non,60
",",",",p
tout,tout,60
en,en,81
gardant,garder,13
au,à,81
au,le,71
fond,fond,21
de,de,81
son,son,73
coeur,coeur,21
l',le,71
idée,idée,22
qu',que,83
un,un,71
jour,jour,21
",",",",p
quand,quand,83
personne,personne,52
n',ne,60
y,y,52
penserait,penser,16
plus,plus,60
",",",",p
cela,cela,52
finirait,finir,16
certainement,certainement,60
par,par,81
être,être,14
oui,oui,60
/.,/.,P
et,et,82
c',ce,52
était,être,18
pour,pour,81
cet,ce,74
enfantillage,enfantillage,21
de,de,81
son,son,73
Yann,Yann,20
que,que,83
Gaud,Gaud,20
avait,avoir,18
langui,languir,12
",",",",p
abandonnée,abandonner,12
pendant,pendant,81
deux,deux,72
ans,an,21
",",",",p
et,et,82
désiré,désirer,12
mourir,mourir,14
/…,/…,P
après,après,81
le,le,71
premier,premier,72
mouvement,mouvement,21
",",",",p
qui,qui,52
avait,avoir,18
été,être,12
de,de,81
rire,rire,14
un,un,71
peu,peu,60
",",",",p
par,par,81
confusion,confusion,22
d',de,81
être,être,14
découvert,découvrir,12
",",",",p
Yann,Yann,20
regarda,regarder,19
Gaud,Gaud,20
avec,avec,81
de,de,81
bons,bon,30
yeux,oeil,21
graves,grave,30
qui,qui,52
",",",",p
à,à,81
leur,leur,73
tour,tour,21
interrogeaient,interroger,18
profondément,profondément,60
:,:,p
lui,lui,51
pardonnerait,pardonner,16
elle,il,51
au,à,81
au,le,71
moins,moins,60
/?,/?,P
il,il,51
avait,avoir,18
un,un,71
si,si,60
grand,grand,30
remords,remords,21
aujourd'hui,aujourd'hui,60
de,de,81
lui,lui,51
avoir,avoir,14
fait,faire,12
tant,tant,60
de,de,81
peine,peine,22
",",",",p
lui,lui,51
pardonnerait,pardonner,16
elle,il,51
?,?,p
/…,/…,P
-,-,p
c',ce,52
est,être,17
mon,mon,73
caractère,caractère,21
qui,qui,52
est,être,17
comme,comme,83
cela,cela,52
",",",",p
Gaud,Gaud,20
",",",",p
dit,dire,19
il,il,51
/.,/.,P
chez,chez,81
nous,nous,51
",",",",p
avec,avec,81
mes,mon,73
parents,parent,21
",",",",p
c',ce,52
est,être,17
la,le,71
même,même,75
chose,chose,22
/.,/.,P
des,de,81
des,le,71
fois,fois,22
",",",",p
quand,quand,83
je,je,51
fais,faire,17
ma,mon,73
tête,tête,22
dure,dur,30
",",",",p
je,je,51
reste,rester,17
pendant,pendant,81
des,de,81
des,le,71
huit,huit,72
jours,jour,21
comme,comme,83
fâché,fâché,31
avec,avec,81
eux,ils,51
presque,presque,60
sans,sans,81
parler,parler,14
à,à,81
personne,personne,52
/.,/.,P
et,et,82
pourtant,pourtant,60
je,je,51
les,le,52
aime,aimer,17
bien,bien,60
",",",",p
vous,vous,51
le,le,52
savez,savoir,17
",",",",p
et,et,82
je,je,51
finis,finir,17
toujours,toujours,60
par,par,81
leur,leur,52
obéir,obéir,14
dans,dans,81
tout,tout,52
ce,ce,52
qu',que,52
ils,ils,51
veulent,vouloir,17
",",",",p
comme,comme,83
si,si,83
j',je,51
étais,être,18
encore,encore,60
un,un,71
enfant,enfant,21
de,de,81
dix,dix,72
ans,an,21
/…,/…,P
si,si,83
vous,vous,51
croyez,croire,17
que,que,83
ça,ça,52
faisait,faire,18
mon,mon,73
affaire,affaire,22
",",",",p
à,à,81
moi,moi,51
",",",",p
de,de,81
ne,ne,60
pas,pas,60
me,je,51
marier,marier,14
/!,/!,P
non,non,60
",",",",p
cela,cela,52
n',ne,60
aurait,avoir,16
plus,plus,60
duré,durer,12
longtemps,longtemps,60
dans,dans,81
tous,tout,75
les,le,71
cas,cas,21
",",",",p
Gaud,Gaud,20
",",",",p
vous,vous,51
pouvez,pouvoir,17
me,je,51
croire,croire,14
/.,/.,P
oh,oh,93
!,!,p
si,si,83
elle,il,51
lui,lui,51
pardonnait,pardonner,18
/!,/!,P
elle,il,51
sentait,sentir,18
tout,tout,60
doucement,doucement,60
des,de,81
des,le,71
larmes,larme,22
lui,lui,51
venir,venir,14
",",",",p
et,et,82
c',ce,52
était,être,18
le,le,71
reste,reste,21
de,de,81
son,son,73
chagrin,chagrin,21
d',de,81
autrefois,autrefois,60
qui,qui,52
finissait,finir,18
de,de,81
s',se,51
en,en,52
aller,aller,14
à,à,81
cet,ce,74
aveu,aveu,21
de,de,81
son,son,73
Yann,Yann,20
/.,/.,P
d',de,81
ailleurs,ailleurs,60
",",",",p
sans,sans,81
toute,tout,75
sa,son,73
souffrance,souffrance,22
d',de,81
avant,avant,21
",",",",p
l',le,71
heure,heure,22
présente,présent,30
n',ne,60
eût,avoir,19
pas,pas,60
été,être,12
si,si,60
délicieuse,délicieux,30
;,;,p
à,à,81
présent,présent,21
que,que,83
c',ce,52
était,être,18
fini,finir,12
",",",",p
elle,il,51
aimait,aimer,18
presque,presque,60
mieux,mieux,60
avoir,avoir,14
connu,connaître,12
ce,ce,74
temps,temps,21
d',de,81
épreuve,épreuve,22
/.,/.,P
maintenant,maintenant,60
tout,tout,52
était,être,18
éclairci,éclaicir,12
entre,entre,81
eux,ils,51
deux,deux,72
;,;,p
d',de,81
une,un,71
manière,manière,22
inattendue,inattendu,30
",",",",p
il,il,51
est,être,17
vrai,vrai,30
",",",",p
mais,mais,82
complète,complet,30
:,:,p
il,il,51
n',ne,60
y,y,52
avait,avoir,18
aucun,aucun,75
voile,voile,21
entre,entre,81
leurs,leur,73
deux,deux,72
âmes,âme,22
/.,/.,P
il,il,51
l',le,52
attira,attirer,19
contre,contre,81
lui,lui,51
dans,dans,81
ses,son,73
bras,bras,21
et,et,82
",",",",p
leurs,leur,73
têtes,tête,22
s',se,51
étant,être,13
rapprochées,rapprocher,12
",",",",p
ils,ils,51
restèrent,rester,19
là,là,60
longtemps,longtemps,60
",",",",p
leurs,leur,73
joues,joue,22
appuyées,appuyé,31
l',le,71
une,un,52
sur,sur,81
l',le,71
autre,autre,52
",",",",p
n',ne,60
ayant,avoir,13
plus,plus,60
besoin,besoin,21
de,de,81
rien,rien,52
s',se,51
expliquer,expliquer,14
ni,ni,82
de,de,81
rien,rien,52
se,se,51
dire,dire,14
/.,/.,P
et,et,82
en,en,81
ce,ce,74
moment,moment,21
",",",",p
leur,leur,73
étreinte,étreinte,22
était,être,18
si,si,60
chaste,chaste,30
que,que,83
",",",",p
la,le,71
grand'mère,grand-mère,22
Yvonne,Yvonne,20
s',se,51
étant,être,13
réveillée,réveiller,12
",",",",p
ils,ils,51
demeurèrent,demeurer,19
devant,devant,81
elle,il,51
comme,comme,83
ils,ils,51
étaient,être,18
",",",",p
sans,sans,81
aucun,aucun,75
trouble,trouble,21
/.,/.,P
<VI>,<>,<>
c',ce,52
était,être,18
six,six,72
jours,jour,21
avant,avant,81
le,le,71
départ,départ,21
pour,pour,81
l',le,71
Islande,Islande,20
/.,/.,P
leur,leur,73
cortège,cortège,21
de,de,81
noces,noce,22
s',se,51
en,en,52
revenait,revenir,18
de,de,81
l',le,71
église,église,22
de,de,81
Ploubazlanec,Ploubazlanec,20
",",",",p
pourchassé,pourchassé,31
par,par,81
un,un,71
vent,vent,21
furieux,furieux,30
",",",",p
sous,sous,81
un,un,71
ciel,ciel,21
chargé,chargé,31
et,et,82
tout,tout,60
noir,noir,30
/.,/.,P
au,à,81
au,le,71
bras,bras,21
l',le,71
un,un,52
de,de,81
l',le,71
autre,autre,52
",",",",p
ils,ils,51
étaient,être,18
beaux,beau,30
tous,tout,75
deux,deux,72
",",",",p
marchant,marcher,13
comme,comme,83
des,de,81
des,le,71
rois,roi,21
",",",",p
en,en,81
tête,tête,22
de,de,81
leur,leur,73
longue,long,30
suite,suite,22
",",",",p
marchant,marcher,13
comme,comme,83
dans,dans,81
un,un,71
rêve,rêve,21
/.,/.,P
calmes,calme,30
",",",",p
recueillis,recueillir,19
",",",",p
graves,grave,30
",",",",p
ils,ils,51
avaient,avoir,18
l',le,71
air,air,21
de,de,81
ne,ne,60
rien,rien,52
voir,voir,14
;,;,p
de,de,81
dominer,dominer,14
la,le,71
vie,vie,22
",",",",p
d',de,81
être,être,14
au-dessus,au-dessus,60
de,de,81
tout,tout,52
/.,/.,P
ils,ils,51
semblaient,sembler,18
même,même,60
être,être,14
respectés,respecter,12
par,par,81
le,le,71
vent,vent,21
",",",",p
tandis que,tandis que,83
",",",",p
derrière,derrière,81
eux,ils,51
",",",",p
ce,ce,74
cortège,cortège,21
était,être,18
un,un,71
joyeux,joyeux,30
désordre,désordre,21
de,de,81
couples,couple,21
rieurs,rieur,30
",",",",p
que,que,52
de,de,81
grandes,grand,30
rafales,rafale,22
d',de,81
ouest,ouest,21
tourmentaient,tourmenter,18
/.,/.,P
beaucoup,beaucoup,60
de,de,81
jeunes,jeune,21
",",",",p
chez,chez,81
lesquels,lequel,52
aussi,aussi,60
la,le,71
vie,vie,22
débordait,déborder,18
;,;,p
d',de,81
autres,autre,52
",",",",p
déjà,déjà,60
grisonnants,grisonnant,30
",",",",p
mais,mais,82
qui,qui,52
souriaient,sourire,18
encore,encore,60
en,en,81
se,se,51
rappelant,rappeler,13
le,le,71
jour,jour,21
de,de,81
leurs,leur,73
noces,noce,22
et,et,82
leurs,leur,73
premières,premier,72
années,année,22
/.,/.,P
grand,grand,60
mère,mère,22
Yvonne,Yvonne,20
était,être,18
là,là,60
et,et,82
suivait,suivre,18
aussi,aussi,60
",",",",p
très,très,60
éventée,éventé,31
",",",",p
mais,mais,82
presque,presque,60
heureuse,heureux,30
",",",",p
au,à,81
au,le,71
bras,bras,21
d',de,81
un,un,71
vieil,vieux,30
oncle,oncle,21
de,de,81
Yann,Yann,20
qui,qui,52
lui,lui,51
disait,dire,18
des,de,81
des,le,71
galanteries,galanterie,22
anciennes,ancien,30
;,;,p
elle,il,51
portait,porter,18
une,un,71
belle,beau,30
coiffe,coiffe,22
neuve,neuf,30
qu',que,52
on,on,51
lui,lui,51
avait,avoir,18
achetée,acheter,12
pour,pour,81
la,le,71
circonstance,circonstance,22
et,et,82
toujours,toujours,60
son,son,73
petit,petit,30
châle,châle,21
",",",",p
reteint,reteint,31
une,un,71
troisième,troisième,72
fois,fois,22
-,-,p
en,en,81
noir,noir,21
",",",",p
à,à,81
cause,cause,22
de,de,81
Sylvestre,Sylvestre,20
/.,/.,P
et,et,82
le,le,71
vent,vent,21
secouait,secouer,18
indistinctement,indistinctement,60
tous,tout,75
ces,ce,74
invités,invité,21
;,;,p
on,on,51
voyait,voir,18
les,le,71
jupes,jupe,22
relevées,relevé,31
et,et,82
des,de,81
des,le,71
robes,robe,22
retournées,retourné,31
;,;,p
des,de,81
des,le,71
chapeaux,chapeau,21
et,et,82
des,de,81
des,le,71
coiffes,coiffe,22
qui,qui,52
s',se,51
envolaient,envoler,18
/.,/.,P
à,à,81
la,le,71
porte,porte,22
de,de,81
l',le,71
église,église,22
",",",",p
les,le,71
mariés,marié,21
s',se,51
étaient,être,18
acheté,acheter,12
",",",",p
suivant,suivant,81
la,le,71
coutume,coutume,22
",",",",p
des,de,81
des,le,71
bouquets,bouquet,21
de,de,81
fausses,faux,30
fleurs,fleur,22
pour,pour,81
compléter,compléter,14
leur,leur,73
toilette,toilette,22
de,de,81
fête,fête,22
/.,/.,P
Yann,Yann,20
avait,avoir,18
attaché,attacher,12
les,le,71
siennes,sien,52
au,à,81
au,le,71
hasard,hasard,21
sur,sur,81
sa,son,73
poitrine,poitrine,22
large,large,30
",",",",p
mais,mais,82
il,il,51
était,être,18
de,de,81
ceux,celui,52
à,à,81
qui,qui,52
tout,tout,52
va,aller,17
bien,bien,60
/.,/.,P
quant,quand,83
à,à,81
Gaud,Gaud,20
",",",",p
il,il,51
y,y,52
avait,avoir,18
de,de,81
la,le,71
demoiselle,demoiselle,22
encore,encore,60
dans,dans,81
la,le,71
façon,façon,22
dont,dont,52
ces,ce,74
pauvres,pauvre,30
fleurs,fleur,22
grossières,grossier,30
étaient,être,18
piquées,piquer,12
en,en,81
haut,haut,21
de,de,81
son,son,73
corsage,corsage,21
-,-,p
très,très,60
ajusté,ajusté,31
",",",",p
comme,comme,83
autrefois,autrefois,60
sur,sur,81
sa,son,73
forme,forme,22
exquise,exquis,30
/.,/.,P
le,le,71
violonaire,violonaire,21
qui,qui,52
menait,mener,18
tout,tout,75
ce,ce,74
monde,monde,21
",",",",p
affolé,affolé,31
par,par,81
le,le,71
vent,vent,21
",",",",p
jouait,jouer,18
à,à,81
la,le,71
diable,diable,21
;,;,p
ses,son,73
airs,air,21
arrivaient,arriver,18
aux,à,81
aux,le,71
oreilles,oreille,22
par,par,81
bouffées,bouffée,22
",",",",p
et,et,82
",",",",p
dans,dans,81
le,le,71
bruit,bruit,21
des,de,81
des,le,71
bourrasques,bourrasque,22
",",",",p
semblaient,sembler,18
une,un,71
petite,petit,30
musique,musique,22
drôle,drôle,30
plus,plus,60
grêle,grêle,30
que,que,83
les,le,71
cris,cri,21
d',de,81
une,un,71
mouette,mouette,22
/.,/.,P
tout,tout,75
Ploubazlanec,Ploubazlanec,20
était,être,18
sorti,sortir,12
pour,pour,81
les,le,52
voir,voir,14
/.,/.,P
ce,ce,74
mariage,mariage,21
avait,avoir,18
quelque,quelque,75
chose,chose,22
qui,qui,52
passionnait,passionner,18
les,le,71
gens,gens,21
",",",",p
et,et,82
on,on,51
était,être,18
venu,venir,12
de,de,81
loin,loin,60
à,à,81
la,le,71
ronde,ronde,22
;,;,p
aux,à,81
aux,le,71
carrefours,carrefour,21
des,de,81
des,le,71
sentiers,sentier,21
",",",",p
il,il,51
y,y,52
avait,avoir,18
partout,partout,60
des,de,81
des,le,71
groupes,groupe,21
qui,qui,52
stationnaient,stationner,18
pour,pour,81
les,le,52
attendre,attendre,14
/.,/.,P
presque,presque,60
tous,tout,75
les,le,71
“,“,p
Islandais,Islandais,20
“,“,p
de,de,81
Paimpol,Paimpol,20
",",",",p
les,le,71
amis,ami,21
de,de,81
Yann,Yann,20
",",",",p
étaient,être,18
là,là,60
postés,poster,12
/.,/.,P
ils,ils,51
saluaient,saluer,18
les,le,71
mariés,marié,21
au,à,81
au,le,71
passage,passage,21
;,;,p
Gaud,Gaud,20
répondait,répondre,18
en,en,81
s',se,51
inclinant,incliner,13
légèrement,légèrement,60
comme,comme,83
une,un,71
demoiselle,demoiselle,22
",",",",p
avec,avec,81
sa,son,73
grâce,grâce,22
sérieuse,sérieux,30
",",",",p
et,et,82
",",",",p
tout,tout,75
le,le,71
long,long,21
de,de,81
sa,son,73
route,route,22
",",",",p
elle,il,51
était,être,18
admirée,admirer,12
/.,/.,P
et,et,82
les,le,71
hameaux,hameau,21
d',de,81
alentour,alentour,21
",",",",p
les,le,71
plus,plus,60
perdus,perdu,31
",",",",p
les,le,71
plus,plus,60
noirs,noir,30
",",",",p
même,même,60
ceux,celui,52
des,de,81
des,le,71
bois,bois,21
",",",",p
s',se,51
étaient,être,18
vidés,vider,12
de,de,81
leurs,leur,73
mendiants,mendiant,21
",",",",p
de,de,81
leurs,leur,73
estropiés,estropié,21
",",",",p
de,de,81
leurs,leur,73
fous,fou,21
",",",",p
de,de,81
leurs,leur,73
idiots,idiot,21
à,à,81
béquilles,béquille,22
/.,/.,P
cette,ce,74
gent,gent,22
était,être,18
échelonnée,échelonner,12
sur,sur,81
le,le,71
parcours,parcours,21
",",",",p
avec,avec,81
des,de,81
des,le,71
musiques,musique,22
",",",",p
des,de,81
des,le,71
accordéons,accordéon,21
",",",",p
des,de,81
des,le,71
vielles,vielle,22
;,;,p
ils,ils,51
tendaient,tendre,18
leurs,leur,73
mains,main,22
",",",",p
leurs,leur,73
sébiles,sébile,22
",",",",p
leurs,leur,73
chapeaux,chapeau,21
",",",",p
pour,pour,81
recevoir,recevoir,14
des,de,81
des,le,71
aumônes,aumône,22
que,que,52
Yann,Yann,20
leur,leur,52
lançait,lancer,18
avec,avec,81
son,son,73
grand,grand,30
air,air,21
noble,noble,30
",",",",p
et,et,82
Gaud,Gaud,20
",",",",p
avec,avec,81
son,son,73
joli,joli,30
sourire,sourire,21
de,de,81
reine,reine,22
/.,/.,P
il,il,51
y,y,52
avait,avoir,18
de,de,81
ces,ce,74
mendiants,mendiant,21
qui,qui,52
étaient,être,18
très,très,60
vieux,vieux,30
",",",",p
qui,qui,52
avaient,avoir,18
des,de,81
/.,/.,P
