11612
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 159e extrait>,<>,<>
des,le,71
arrangements,arrangement,21
pour,pour,81
coucher,coucher,14
sa,son,73
pensionnaire,pensionnaire,22
/.,/.,P
quand,quand,83
elle,il,51
me,je,51
donna,donner,19
le,le,71
bonsoir,bonsoir,21
",",",",p
elle,il,51
portait,porter,18
sur,sur,81
son,son,73
bras,bras,21
des,de,81
des,le,71
draps,drap,21
parfumés,parfumé,31
de,de,81
lavande,lavande,22
/.,/.,P
-,-,p
voilà,voilà,81
",",",",p
dis,dire,19
je,je,51
",",",",p
une,un,71
honnête,honnête,30
et,et,82
douce,doux,30
odeur,odeur,22
/.,/.,P
-,-,p
que,que,52
voulez,vouloir,17
vous,vous,51
",",",",p
me,je,51
répondit,répondre,19
madame,madame,22
de,de,81
Gabry,Gabry,20
/?,/?,P
nous,nous,51
sommes,être,17
des,de,81
des,le,71
paysans,paysan,21
/.,/.,P
-,-,p
ah,ah,93
!,!,p
lui,lui,51
répondis,répondre,19
je,je,51
",",",",p
puissé,pouvoir,17
je,je,51
devenir,devenir,14
aussi,aussi,60
un,un,71
paysan,paysan,21
!,!,p
puissé,pouvoir,17
je,je,51
",",",",p
un,un,71
jour,jour,21
",",",",p
comme,comme,83
vous,vous,51
à,à,81
Lusance,Lusance,20
",",",",p
respirer,respirer,14
d',de,81
agrestes,agreste,30
senteurs,senteur,22
",",",",p
sous,sous,81
un,un,71
toit,toit,21
perdu,perdu,31
dans,dans,81
le,le,71
feuillage,feuillage,21
",",",",p
et,et,82
",",",",p
si,si,83
ce,ce,74
voeu,voeu,21
est,être,17
trop,trop,60
ambitieux,ambitieux,30
pour,pour,81
un,un,71
vieillard,vieillard,21
dont,dont,52
la,le,71
vie,vie,22
s',se,51
achève,achever,17
",",",",p
je,je,51
désire,désirer,17
du,de,81
du,le,71
moins,moins,60
que,que,83
mon,mon,73
linceul,linceul,21
soit,être,17
parfumé,parfumer,12
de,de,81
lavande,lavande,22
",",",",p
comme,comme,83
ce,ce,74
linge,linge,21
que,que,52
vous,vous,51
tenez,tenir,17
dans,dans,81
vos,votre,73
bras,bras,21
/.,/.,P
nous,nous,51
convînmes,convenir,19
que,que,83
je,je,51
viendrais,venir,16
déjeuner,déjeuner,14
le,le,71
lendemain,lendemain,21
/.,/.,P
mais,mais,82
on,on,51
me,je,51
défendit,défendre,19
expressément,expressément,60
de,de,81
me,je,51
présenter,présenter,14
avant,avant,81
midi,midi,21
/.,/.,P
Jeanne,Jeanne,20
",",",",p
en,en,81
m',je,51
embrassant,embrasser,13
",",",",p
me,je,51
supplia,supplier,19
de,de,81
ne,ne,60
pas,pas,60
la,le,52
ramener,ramener,14
à,à,81
la,le,71
pension,pension,22
/.,/.,P
nous,nous,51
nous,nous,51
quittâmes,quitter,19
attendris,attendri,31
et,et,82
troublés,troublé,31
/.,/.,P
je,je,51
trouvai,trouver,19
sur,sur,81
mon,mon,73
palier,palier,21
Thérèse,Thérèse,20
en,en,81
proie,proie,22
à,à,81
une,un,71
inquiétude,inquiétude,22
qui,qui,52
la,le,52
rendait,rendre,18
furieuse,furieux,30
/.,/.,P
elle,il,51
ne,ne,60
parla,parler,19
de,de,81
rien,rien,52
moins,moins,60
que,que,83
de,de,81
m',je,51
enfermer,enfermer,14
à,à,81
l',le,71
avenir,avenir,21
/.,/.,P
quelle,quel,75
nuit,nuit,22
je,je,51
passai,passer,19
/!,/!,P
je,je,51
ne,ne,60
fermai,fermer,19
pas,pas,60
l',le,71
oeil,oeil,21
un,un,71
seul,seul,30
instant,instant,21
/.,/.,P
tantôt,tantôt,60
",",",",p
je,je,51
riais,rire,18
comme,comme,83
un,un,71
gamin,gamin,21
du,de,81
du,le,71
succès,succès,21
de,de,81
mon,mon,73
aventure,aventure,22
;,;,p
tantôt,tantôt,60
",",",",p
je,je,51
me,je,51
voyais,voir,18
avec,avec,81
une,un,71
angoisse,angoisse,22
inexprimable,inexprimable,30
traîné,traîné,31
devant,devant,81
les,le,71
magistrats,magistrat,21
et,et,82
répondant,répondre,13
sur,sur,81
le,le,71
banc,banc,21
des,de,81
des,le,71
accusés,accusé,21
du,de,81
du,le,71
crime,crime,21
que,que,52
j',je,51
avais,avoir,18
si,si,60
naturellement,naturellement,60
commis,commettre,12
/.,/.,P
j',je,51
étais,être,18
épouvanté,épouvanter,12
",",",",p
et,et,82
pourtant,pourtant,60
je,je,51
n',ne,60
avais,avoir,18
ni,ni,82
remords,remordre,17
ni,ni,82
regrets,regret,21
/.,/.,P
le,le,71
soleil,soleil,21
",",",",p
entré,entré,31
dans,dans,81
ma,mon,73
chambre,chambre,22
",",",",p
caressa,caresser,19
gaiement,gaiement,60
le,le,71
pied,pied,21
de,de,81
mon,mon,73
lit,lit,21
",",",",p
et,et,82
je,je,51
fis,faire,19
cette,ce,74
prière,prière,22
:,:,p
“,“,p
mon,mon,73
dieu,dieu,21
",",",",p
vous,vous,51
qui,qui,52
fîtes,faire,19
le,le,71
ciel,ciel,21
et,et,82
la,le,71
rosée,rosée,22
",",",",p
comme,comme,83
il,il,51
est,être,17
dit,dire,12
dans,dans,81
Tristan,Tristan,20
",",",",p
jugez,juger,17
moi,moi,51
dans,dans,81
votre,votre,73
équité,équité,22
",",",",p
non,non,60
selon,selon,81
mes,mon,73
actes,acte,21
",",",",p
mais,mais,82
d',de,81
après,après,81
mes,mon,73
intentions,intention,22
",",",",p
qui,qui,52
furent,être,19
droites,droit,30
et,et,82
pures,pur,30
;,;,p
et,et,82
je,je,51
dirai,dire,15
:,:,p
gloire,gloire,22
à,à,81
vous,vous,51
dans,dans,81
le,le,71
ciel,ciel,21
et,et,82
paix,paix,22
sur,sur,81
la,le,71
terre,terre,22
aux,à,81
aux,le,71
hommes,homme,21
de,de,81
bonne,bon,30
volonté,volonté,22
/.,/.,P
je,je,51
remets,remettre,17
en,en,81
vos,votre,73
mains,main,22
l',le,71
enfant,enfant,21
que,que,52
j',je,51
ai,avoir,17
volée,volée,22
/.,/.,P
faites,faire,17
ce,ce,52
que,que,52
je,je,51
n',ne,60
ai,avoir,17
su,savoir,12
faire,faire,14
;,;,p
gardez,garder,17
la,le,52
de,de,81
tous,tout,75
ses,son,73
ennemis,ennemi,21
",",",",p
et,et,82
que,que,83
votre,votre,73
nom,nom,21
soit,être,17
béni,bénir,12
/!,/!,P
<Nombre 29 décembre>,<>,<>
vingt,vingt,72
neuf,neuf,72
décembre,décembre,21
<Fin nombre>,<>,<>
/.,/.,P
quand,quand,83
j',je,51
entrai,entrer,19
chez,chez,81
madame,madame,22
de,de,81
Gabry,Gabry,20
",",",",p
je,je,51
trouvai,trouver,19
Jeanne,Jeanne,20
transfigurée,transfiguré,31
/.,/.,P
avait,avoir,18
elle,il,51
",",",",p
comme,comme,83
moi,moi,51
",",",",p
aux,à,81
aux,le,71
premiers,premier,72
rayons,rayon,21
de,de,81
l',le,71
aube,aube,22
",",",",p
invoqué,invoquer,12
celui,celui,52
“,“,p
qui,qui,52
fit,faire,19
le,le,71
ciel,ciel,21
et,et,82
la,le,71
rosée,rosée,22
“,“,p
/?,/?,P
elle,il,51
souriait,sourire,18
dans,dans,81
une,un,71
douce,doux,30
quiétude,quiétude,22
/.,/.,P
madame,madame,22
de,de,81
Gabry,Gabry,20
la,le,52
rappela,rappeler,19
pour,pour,81
achever,achever,14
sa,son,73
coiffure,coiffure,22
",",",",p
car,car,82
cette,ce,74
aimable,aimable,30
hôtesse,hôtesse,22
avait,avoir,18
voulu,vouloir,12
arranger,arranger,14
de,de,81
ses,son,73
mains,main,22
les,le,71
cheveux,cheveu,21
de,de,81
l',le,71
enfant,enfant,21
qui,qui,52
lui,lui,51
était,être,18
confiée,confier,12
/.,/.,P
venu,venu,31
un,un,71
peu,peu,60
avant,avant,81
l',le,71
heure,heure,22
convenue,convenu,31
",",",",p
j',je,51
avais,avoir,18
interrompu,interrompre,12
cette,ce,74
gracieuse,gracieux,30
toilette,toilette,22
/.,/.,P
pour,pour,81
me,je,51
punir,punir,14
",",",",p
on,on,51
me,je,51
fit,faire,19
attendre,attendre,14
seul,seul,30
dans,dans,81
le,le,71
salon,salon,21
/.,/.,P
monsieur,monsieur,21
de,de,81
Gabry,Gabry,20
m',je,51
y,y,52
rejoignit,rejoindre,19
bientôt,bientôt,60
/.,/.,P
il,il,51
venait,venir,18
évidemment,évidemment,60
du,de,81
du,le,71
dehors,dehors,21
",",",",p
car,car,82
son,son,73
front,front,21
portait,porter,18
encore,encore,60
la,le,71
marque,marque,22
du,de,81
du,le,71
chapeau,chapeau,21
/.,/.,P
son,son,73
visage,visage,21
ouvert,ouvert,31
exprimait,exprimer,18
une,un,71
animation,animation,22
joyeuse,joyeux,30
/.,/.,P
je,je,51
ne,ne,60
crus,croire,19
pas,pas,60
devoir,devoir,14
lui,lui,51
faire,faire,14
de,de,81
questions,question,22
et,et,82
nous,nous,51
allâmes,aller,19
tous,tout,52
déjeuner,déjeuner,14
/.,/.,P
quand,quand,83
les,le,71
domestiques,domestique,21
eurent,avoir,19
achevé,achever,12
leur,leur,73
service,service,21
",",",",p
monsieur,monsieur,21
Paul,Paul,20
",",",",p
qui,qui,52
gardait,garder,18
son,son,73
histoire,histoire,22
pour,pour,81
le,le,71
dessert,dessert,21
",",",",p
nous,nous,51
dit,dire,19
:,:,p
-,-,p
eh,eh,93
bien,bien,60
!,!,p
je,je,51
suis,être,17
allé,aller,12
à,à,81
Levallois,Levallois,20
/.,/.,P
-,-,p
vous,vous,51
avez,avoir,17
vu,voir,12
maître,maître,21
Mouche,Mouche,20
?,?,p
lui,lui,51
demanda,demander,19
vivement,vivement,60
madame,madame,22
de,de,81
Gabry,Gabry,20
/.,/.,P
-,-,p
non,non,60
!,!,p
répondit,répondre,19
il,il,51
",",",",p
en,en,81
observant,observer,13
nos,notre,73
visages,visage,21
qui,qui,52
marquaient,marquer,18
le,le,71
désappointement,désappointement,21
après,après,81
avoir,avoir,14
joui,jouir,12
un,un,71
temps,temps,21
raisonnable,raisonnable,30
de,de,81
notre,notre,73
inquiétude,inquiétude,22
",",",",p
l',le,71
excellent,excellent,30
homme,homme,21
ajouta,ajouter,19
:,:,p
-,-,p
maître,maître,21
Mouche,Mouche,20
n',ne,60
est,être,17
plus,plus,60
à,à,81
Levallois,Levallois,20
/.,/.,P
maître,maître,21
Mouche,Mouche,20
a,avoir,17
quitté,quitter,12
la,le,71
France,France,20
/.,/.,P
il,il,51
y,y,52
aura,avoir,15
après,après,81
demain,demain,60
huit,huit,72
jours,jour,21
qu',que,83
il,il,51
a,avoir,17
mis,mettre,12
la,le,71
clef,clé,22
sous,sous,81
la,le,71
porte,porte,22
",",",",p
emportant,emporter,13
l',le,71
argent,argent,21
de,de,81
ses,son,73
clients,client,21
",",",",p
une,un,71
somme,somme,22
assez,assez,60
ronde,rond,30
/.,/.,P
j',je,51
ai,avoir,17
trouvé,trouver,12
l',le,71
étude,étude,22
fermée,fermé,31
/.,/.,P
une,un,71
voisine,voisine,22
m',je,51
a,avoir,17
dit,dire,12
la,le,71
chose,chose,22
avec,avec,81
force,force,22
malédictions,malédiction,22
et,et,82
imprécations,imprécation,22
/.,/.,P
le,le,71
notaire,notaire,21
n',ne,60
a,avoir,17
pas,pas,60
pris,prendre,12
seul,seul,30
le,le,71
train,train,21
de,de,81
<Nombre 7heures55>,<>,<>
sept,sept,72
cinquante,cinquante,72
cinq,cinq,72
<Fin nombre>,<>,<>
;,;,p
il,il,51
a,avoir,17
enlevé,enlever,12
la,le,71
fille,fille,22
d',de,81
un,un,71
perruquier,perruquier,21
de,de,81
Levallois,Levallois,20
",",",",p
jeune,jeune,30
personne,personne,22
fort,fort,60
connue,connu,31
dans,dans,81
le,le,71
pays,pays,21
par,par,81
sa,son,73
beauté,beauté,22
et,et,82
ses,son,73
talents,talent,21
;,;,p
on,on,51
dit,dire,17
qu',que,83
elle,il,51
faisait,faire,18
la,le,71
barbe,barbe,22
mieux,mieux,60
que,que,83
monsieur,monsieur,21
son,son,73
père,père,21
/.,/.,P
enfin,enfin,60
Mouche,Mouche,20
est,être,17
parti,partir,12
avec,avec,81
elle,il,51
;,;,p
le,le,71
fait,fait,21
m',je,51
a,avoir,17
été,être,12
confirmé,confirmer,12
par,par,81
le,le,71
commissaire,commissaire,21
de,de,81
police,police,22
/.,/.,P
vraiment,vraiment,60
",",",",p
maître,maître,21
Mouche,Mouche,20
pouvait,pouvoir,18
il,il,51
lever,lever,14
le,le,71
pied,pied,21
plus,plus,60
à,à,81
propos,propos,21
/?,/?,P
il,il,51
aurait,avoir,16
retardé,retarder,12
son,son,73
coup,coup,21
d',de,81
une,un,71
semaine,semaine,22
que,que,52
",",",",p
représentant,représentant,21
de,de,81
la,le,71
société,société,22
",",",",p
il,il,51
vous,vous,51
traînait,traîner,18
comme,comme,83
un,un,71
criminel,criminel,21
",",",",p
monsieur,monsieur,21
Bonnard,Bonnard,20
",",",",p
dans,dans,81
les,le,71
cachots,cachot,21
les,le,71
plus,plus,60
noirs,noir,30
/.,/.,P
maintenant,maintenant,60
nous,nous,51
n',ne,60
avons,avoir,17
plus,plus,60
rien,rien,52
à,à,81
craindre,craindre,14
/.,/.,P
à,à,81
la,le,71
santé,santé,22
de,de,81
maître,maître,21
Mouche,Mouche,20
!,!,p
s',se,51
écria,écrier,19
t,t,94
il,il,51
",",",",p
en,en,81
versant,verser,13
du,de,81
du,le,71
vin,vin,21
blanc,blanc,30
/.,/.,P
je,je,51
voudrais,vouloir,16
vivre,vivre,14
longtemps,longtemps,60
pour,pour,81
me,je,51
rappeler,rappeler,14
longtemps,longtemps,60
cette,ce,74
matinée,matinée,22
/.,/.,P
nous,nous,51
étions,être,18
réunis,réunir,12
tous,tout,75
quatre,quatre,72
dans,dans,81
la,le,71
grande,grand,30
salle,salle,22
à,à,81
manger,manger,14
blanche,blanc,30
",",",",p
autour,autour,60
de,de,81
la,le,71
table,table,22
de,de,81
chêne,chêne,21
ciré,ciré,31
/.,/.,P
monsieur,monsieur,21
Paul,Paul,20
avait,avoir,18
la,le,71
joie,joie,22
forte,fort,30
et,et,82
même,même,60
un,un,71
peu,peu,60
rude,rude,30
",",",",p
et,et,82
il,il,51
buvait,boire,18
à,à,81
longs,long,30
traits,trait,21
",",",",p
le,le,71
brave,brave,30
homme,homme,21
/!,/!,P
madame,madame,22
de,de,81
Gabry,Gabry,20
me,je,51
souriait,sourire,18
de,de,81
ce,ce,74
sourire,sourire,21
si,si,60
doux,doux,30
",",",",p
si,si,60
pur,pur,30
et,et,82
si,si,60
noble,noble,30
",",",",p
qu',que,83
une,un,71
telle,tel,75
femme,femme,22
en,en,52
devrait,devoir,16
réserver,réserver,14
les,le,71
pareils,pareil,30
à,à,81
récompenser,récompenser,14
les,le,71
bonnes,bon,30
actions,action,22
",",",",p
afin,afin,81
que,que,83
tout,tout,75
le,le,71
monde,monde,21
fît,faire,18
le,le,71
bien,bien,21
autour,autour,60
d',de,81
elle,il,51
/.,/.,P
pour,pour,81
nous,nous,51
payer,payer,14
de,de,81
nos,notre,73
peines,peine,22
",",",",p
Jeanne,Jeanne,20
",",",",p
revenue,revenu,31
à,à,81
sa,son,73
vive,vif,30
nature,nature,22
",",",",p
nous,nous,51
fit,faire,19
en,en,81
un,un,71
quart,quart,21
d',de,81
heure,heure,22
une,un,71
dizaine,dizaine,22
de,de,81
questions,question,22
dont,dont,52
les,le,71
réponses,réponse,22
eussent,avoir,18
embrassé,embrasser,12
",",",",p
pour,pour,81
le,le,71
moins,moins,60
",",",",p
la,le,71
nature,nature,22
et,et,82
l',le,71
homme,homme,21
",",",",p
la,le,71
physique,physique,22
et,et,82
la,le,71
métaphysique,métaphysique,22
",",",",p
le,le,71
macrocosme,macrocosme,21
et,et,82
le,le,71
microcosme,microcosme,21
",",",",p
sans,sans,81
compter,compter,14
l',le,71
ineffable,ineffable,30
et,et,82
l',le,71
inconnaissable,inconnaissable,30
/.,/.,P
elle,il,51
tira,tirer,19
de,de,81
sa,son,73
poche,poche,22
son,son,73
petit,petit,30
Saint-Georges,Saint-Georges,20
qui,qui,52
avait,avoir,18
cruellement,cruellement,60
souffert,souffrir,12
pendant,pendant,81
notre,notre,73
évasion,évasion,22
/.,/.,P
il,il,51
n',ne,60
avait,avoir,18
plus,plus,60
ni,ni,82
bras,bras,21
ni,ni,82
jambes,jambe,22
",",",",p
mais,mais,82
il,il,51
gardait,garder,18
son,son,73
casque,casque,21
d',de,81
or,or,21
surmonté,surmonté,31
d',de,81
un,un,71
dragon,dragon,21
vert,vert,30
/.,/.,P
Jeanne,Jeanne,20
prit,prendre,19
solennellement,solennellement,60
la,le,71
résolution,résolution,22
de,de,81
le,le,52
restaurer,restaurer,14
en,en,81
l',le,71
honneur,honneur,21
de,de,81
madame,madame,22
de,de,81
Gabry,Gabry,20
/.,/.,P
ces,ce,74
bons,bon,30
amis,ami,21
!,!,p
je,je,51
les,le,52
quittai,quitter,19
",",",",p
accablé,accablé,31
de,de,81
fatigue,fatigue,22
et,et,82
de,de,81
joie,joie,22
/.,/.,P
je,je,51
reçus,recevoir,19
en,en,81
rentrant,rentrer,13
au,à,81
au,le,71
logis,logis,21
les,le,71
plus,plus,60
aigres,aigre,30
remontrances,remontrance,22
de,de,81
Thérèse,Thérèse,20
qui,qui,52
ne,ne,60
concevait,concevoir,18
plus,plus,60
rien,rien,52
à,à,81
ma,mon,73
nouvelle,nouveau,30
/.,/.,P
