11904
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 199e extrait>,<>,<>
pas,pas,60
",",",",p
caméléon,caméléon,21
sans,sans,81
le,le,52
vouloir,vouloir,14
",",",",p
-,-,p
je,je,51
puis,pouvoir,17
apporter,apporter,14
mon,mon,73
témoignage,témoignage,21
",",",",p
il,il,51
a,avoir,17
son,son,73
poids,poids,21
/.,/.,P
eh,eh,93
bien,bien,60
",",",",p
je,je,51
préfère,préférer,17
l',le,71
écharpe,écharpe,22
rose,rose,30
que,que,52
la,le,71
femme,femme,22
du,de,81
du,le,71
censeur,censeur,21
entortille,entortiller,17
autour,autour,60
de,de,81
sa,son,73
taille,taille,22
souple,souple,30
",",",",p
au,à,81
au,le,71
châle,châle,21
jaunâtre,jaunâtre,30
dont,dont,52
ma,mon,73
mère,mère,22
est,être,17
maintenant,maintenant,60
si,si,60
fière,fier,30
/.,/.,P
je,je,51
préfère,préférer,17
le,le,71
chapeau,chapeau,21
de,de,81
la,le,71
Parisienne,Parisien,20
",",",",p
à,à,81
petites,petit,30
fleurs,fleur,22
tremblotantes,tremblotant,30
",",",",p
avec,avec,81
deux,deux,72
ou,ou,82
trois,trois,72
marguerites,marguerite,22
aux,à,81
aux,le,71
yeux,oeil,21
d',de,81
or,or,21
",",",",p
à,à,81
la,le,71
coiffure,coiffure,22
que,que,52
porte,porter,17
celle,celui,52
qui,qui,52
m',je,51
a,avoir,17
donné,donner,12
ou,ou,82
fait,faire,12
donner,donner,14
le,le,71
sein,sein,21
",",",",p
-,-,p
je,je,51
ne,ne,60
me,je,51
rappelle,rappeler,17
plus,plus,60
",",",",p
-,-,p
où,où,60
il,il,51
y,y,52
a,avoir,17
un,un,71
petit,petit,30
melon,melon,21
et,et,82
un,un,71
oiseau,oiseau,21
qui,qui,52
a,avoir,17
un,un,71
trop,trop,60
gros,gros,30
ventre,ventre,21
/.,/.,P
on,on,51
est,être,17
donc,donc,82
heureux,heureux,30
à,à,81
la,le,71
maison,maison,22
/.,/.,P
ça,ça,52
m',je,51
ennuie,ennuyer,17
que,que,83
l',l',94
on,on,51
ait,avoir,17
pris,prendre,12
une,un,71
bonne,bonne,22
!,!,p
car,car,82
j',je,51
étais,être,18
occupé,occuper,12
au,à,81
au,le,71
moins,moins,60
",",",",p
quand,quand,83
j',je,51
allais,aller,18
chercher,chercher,14
de,de,81
l',le,71
eau,eau,22
",",",",p
quand,quand,83
je,je,51
montais,monter,18
du,de,81
du,le,71
bois,bois,21
",",",",p
lorsque,lorsque,83
je,je,51
déplaçais,déplacer,18
les,le,71
gros,gros,30
meubles,meuble,21
/.,/.,P
j',je,51
aimais,aimer,18
à,à,81
donner,donner,14
des,de,81
des,le,71
coups,coup,21
de,de,81
marteau,marteau,21
",",",",p
des,de,81
des,le,71
coups,coup,21
d',de,81
épaule,épaule,22
et,et,82
des,de,81
des,le,71
coups,coup,21
de,de,81
scie,scie,22
/.,/.,P
je,je,51
me,je,51
sentais,sentir,18
fort,fort,30
",",",",p
et,et,82
je,je,51
m',je,51
exerçais,exercer,18
à,à,81
porter,porter,14
des,de,81
des,le,71
armoires,armoire,22
sur,sur,81
le,le,71
dos,dos,21
et,et,82
des,de,81
des,le,71
seaux,seau,21
pleins,plein,30
à,à,81
bras,bras,21
tendus,tendu,31
/.,/.,P
je,je,51
ne,ne,60
dois,devoir,17
plus,plus,60
toucher,toucher,14
à,à,81
rien,rien,52
",",",",p
et,et,82
si,si,83
je,je,51
suis,être,17
pressé,presser,12
",",",",p
je,je,51
ne,ne,60
puis,pouvoir,17
même,même,60
pas,pas,60
décrotter,décrotter,14
mes,mon,73
souliers,soulier,21
/.,/.,P
“,“,p
il,il,51
y,y,52
a,avoir,17
de,de,81
la,le,71
boue,boue,22
autour,autour,60
/!,/!,P
-,-,p
c',ce,52
est,être,17
l',le,71
affaire,affaire,22
de,de,81
la,le,71
bonne,bonne,22
",",",",p
cela,cela,52
/!,/!,P
-,-,p
avec,avec,81
la,le,71
grosse,gros,30
brosse,brosse,22
seulement,seulement,60
/?,/?,P
-,-,p
nous,nous,51
avons,avoir,17
une,un,71
bonne,bonne,22
",",",",p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
pour,pour,81
qu',que,83
elle,il,51
reste,rester,17
à,à,81
bâiller,bâiller,14
toute,tout,75
la,le,71
journée,journée,22
/.,/.,P
“,“,p
elle,il,51
n',ne,60
a,avoir,17
pas,pas,60
le,le,71
temps,temps,21
de,de,81
bâiller,bâiller,14
la,le,71
pauvre,pauvre,30
fille,fille,22
/!,/!,P
oh,oh,93
!,!,p
ma,mon,73
mère,mère,22
a,avoir,17
l',le,71
oeil,oeil,21
/!,/!,P
ce,ce,52
n',ne,60
est,être,17
pourtant,pourtant,60
pas,pas,60
son,son,73
enfant,enfant,21
",",",",p
ni,ni,82
sa,son,73
nièce,nièce,22
/!,/!,P
pourquoi,pourquoi,60
donc,donc,82
lui,lui,51
montrer,montrer,14
les,le,71
mêmes,même,75
égards,égard,21
qu',que,83
à,à,81
moi,moi,51
/?,/?,P
elle,il,51
fait,faire,17
pour,pour,81
les,le,71
étrangers,étranger,21
ce,ce,52
qu',que,52
elle,il,51
faisait,faire,18
pour,pour,81
Jacques,Jacques,20
/.,/.,P
elle,il,51
n',ne,60
établit,établir,17
pas,pas,60
de,de,81
différence,différence,22
entre,entre,81
sa,son,73
domestique,domestique,21
et,et,82
son,son,73
fils,fils,21
/.,/.,P
ah,ah,93
!,!,p
je,je,51
commence,commencer,17
à,à,81
croire,croire,14
qu',que,83
elle,il,51
ne,ne,60
m',je,51
a,avoir,17
jamais,jamais,60
aimé,aimer,12
/!,/!,P
la,le,71
pauvre,pauvre,30
fille,fille,22
ne,ne,60
peut,pouvoir,17
plus,plus,60
y,y,52
tenir,tenir,14
/.,/.,P
on,on,51
la,le,52
nourrit,nourrir,17
bien,bien,60
",",",",p
cependant,cependant,82
/.,/.,P
ma,mon,73
mère,mère,22
lui,lui,51
donne,donner,17
tout,tout,52
ce,ce,52
dont,dont,52
nous,nous,51
n',ne,60
avons,avoir,17
pas,pas,60
voulu,vouloir,12
/.,/.,P
“,“,p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
moi,moi,51
qui,qui,52
épargnerais,épargner,16
le,le,71
manger,manger,21
à,à,81
une,un,71
bonne,bonne,22
/!,/!,P
“,“,p
et,et,82
elle,il,51
met,mettre,17
sur,sur,81
un,un,71
rebord,rebord,21
d',de,81
assiette,assiette,22
les,le,71
nerfs,nerf,21
",",",",p
les,le,71
peaux,peau,22
",",",",p
le,le,71
suif,suif,21
cuit,cuit,31
/.,/.,P
“,“,p
c',ce,52
est,être,17
bon,bon,30
pour,pour,81
son,son,73
tempérament,tempérament,21
",",",",p
ces,ce,74
choses,chose,22
là,là,60
/.,/.,P
et,et,82
les,le,71
boulettes,boulette,22
froides,froid,30
",",",",p
voilà,voilà,81
qui,qui,52
fortifie,fortifier,17
/!,/!,P
“,“,p
pauvre,pauvre,30
Jeanneton,Jeanneton,20
/!,/!,P
si,si,83
elle,il,51
n',ne,60
était,être,18
pas,pas,60
soignée,soigner,12
si,si,60
bien,bien,60
",",",",p
comme,comme,83
elle,il,51
dépérirait,dépérir,16
/!,/!,P
car,car,82
même,même,60
avec,avec,81
ce,ce,74
régime,régime,21
",",",",p
elle,il,51
se,se,51
porte,porter,17
mal,mal,60
",",",",p
elle,il,51
n',ne,60
est,être,17
pas,pas,60
grasse,gras,30
",",",",p
tant,tant,60
s',se,51
en,en,52
faut,falloir,17
/!,/!,P
je,je,51
crois,croire,17
m',je,51
apercevoir,apercevoir,14
que,que,83
Jeanneton,Jeanneton,20
n',ne,60
est,être,17
pas,pas,60
folle,fou,30
de,de,81
ma,mon,73
mère,mère,22
",",",",p
et,et,82
qu',que,83
elle,il,51
s',se,51
applique,appliquer,17
à,à,81
la,le,52
contrarier,contrarier,14
/.,/.,P
“,“,p
voulez,vouloir,17
vous,vous,51
un,un,71
verre,verre,21
de,de,81
cidre,cidre,21
",",",",p
Jeanneton,Jeanneton,20
/?,/?,P
-,-,p
merci,merci,21
",",",",p
madame,madame,22
/.,/.,P
-,-,p
merci,merci,21
oui,oui,60
",",",",p
ou,ou,82
merci,merci,21
non,non,60
/.,/.,P
-,-,p
non,non,60
",",",",p
madame,madame,22
/.,/.,P
-,-,p
vous,vous,51
n',ne,60
aimez,aimer,17
pas,pas,60
le,le,71
cidre,cidre,21
/?,/?,P
“,“,p
Jeanneton,Jeanneton,20
",",",",p
balbutie,balbutier,17
/.,/.,P
“,“,p
comme,comme,83
vous,vous,51
voudrez,vouloir,15
",",",",p
ma,mon,73
fille,fille,22
/!,/!,P
“,“,p
et,et,82
ma,mon,73
mère,mère,22
ajoute,ajouter,17
d',de,81
un,un,71
air,air,21
dépité,dépité,31
:,:,p
“,“,p
je,je,51
mets,mettre,17
le,le,71
verre,verre,21
là,là,60
",",",",p
vous,vous,51
le,le,52
prendrez,prendre,15
tout,tout,60
à,à,81
l',le,71
heure,heure,22
si,si,83
vous,vous,51
voulez,vouloir,17
;,;,p
vous,vous,51
le,le,52
laisserez,laisser,15
s',se,51
éventer,éventer,14
",",",",p
si,si,83
cela,cela,52
vous,vous,51
amuse,amuser,17
/.,/.,P
“,“,p
le,le,71
cidre,cidre,21
ne,ne,60
s',se,51
éventera,éventer,15
pas,pas,60
",",",",p
il,il,51
y,y,52
a,avoir,17
bon,bon,30
temps,temps,21
qu',que,83
il,il,51
l',le,52
est,être,17
/.,/.,P
il,il,51
y,y,52
a,avoir,17
deux,deux,72
jours,jour,21
qu',que,83
il,il,51
traîne,traîner,17
dans,dans,81
une,un,71
bouteille,bouteille,22
que,que,52
mon,mon,73
père,père,21
a,avoir,17
repoussée,repousser,12
parce qu',parce que,83
elle,il,51
sentait,sentir,18
l',le,71
aigre,aigre,30
et,et,82
qu',que,52
on,on,51
a,avoir,17
oublié,oublier,12
de,de,81
boucher,boucher,14
/.,/.,P
-,-,p
il,il,51
est,être,17
tombé,tomber,12
un,un,71
cafard,cafard,21
dedans,dedans,60
/.,/.,P
mais,mais,82
ma,mon,73
mère,mère,22
l',le,52
a,avoir,17
retiré,retirer,12
tout,tout,60
à,à,81
l',le,71
heure,heure,22
",",",",p
avec,avec,81
grand,grand,30
soin,soin,21
",",",",p
comme,comme,83
elle,il,51
aurait,avoir,16
fait,faire,12
pour,pour,81
elle,il,51
",",",",p
et,et,82
c',ce,52
est,être,17
parce qu',parce que,83
elle,il,51
a,avoir,17
senti,sentir,12
le,le,71
cidre,cidre,21
qu',que,83
elle,il,51
s',se,51
est,être,17
décidée,décider,12
à,à,81
l',le,52
offrir,offrir,14
à,à,81
Jeanneton,Jeanneton,20
/.,/.,P
“,“,p
le,le,71
cidre,cidre,21
neuf,neuf,30
",",",",p
le,le,71
cidre,cidre,21
frais,frais,30
a,avoir,17
un,un,71
acide,acide,21
qui,qui,52
est,être,17
mauvais,mauvais,30
pour,pour,81
les,le,71
femmes,femme,22
faibles,faible,30
/…,/…,P
rappelle,rappeler,17
toi,toi,51
cela,cela,52
",",",",p
mon,mon,73
enfant,enfant,21
/.,/.,P
“,“,p
je,je,51
me,je,51
le,le,52
rappellerai,rappeler,15
/.,/.,P
si,si,83
jamais,jamais,60
j',je,51
ai,avoir,17
les,le,71
poumons,poumon,21
faibles,faible,30
",",",",p
je,je,51
prendrai,prendre,15
du,de,81
du,le,71
cidre,cidre,21
comme,comme,83
celui-là,celui-là,52
",",",",p
qui,qui,52
n',ne,60
a,avoir,17
pas,pas,60
d',de,81
acide,acide,21
",",",",p
qui,qui,52
sent,sentir,17
l',le,71
aigre,aigre,30
et,et,82
le,le,71
moisi,moisi,21
/.,/.,P
faudra,falloir,15
t,t,94
il,il,51
mettre,mettre,14
un,un,71
cafard,cafard,21
dedans,dedans,60
/?,/?,P
ma,mon,73
mère,mère,22
m',je,51
avait,avoir,18
vu,voir,12
regarder,regarder,14
ce,ce,74
cafard,cafard,21
en,en,81
réfléchissant,réfléchir,13
/.,/.,P
“,“,p
c',ce,52
est,être,17
signe,signe,21
que,que,83
le,le,71
cidre,cidre,21
est,être,17
bon,bon,30
/.,/.,P
s',si,83
il,il,51
était,être,18
mauvais,mauvais,30
",",",",p
il,il,51
n',ne,60
y,y,52
serait,être,16
pas,pas,60
allé,aller,12
/.,/.,P
les,le,71
insectes,insecte,21
ont,avoir,17
leur,leur,73
jugeotte,jugeote,22
aussi,aussi,60
/.,/.,P
“,“,p
ah,ah,93
!,!,p
les,le,71
malins,malin,21
/!,/!,P
encore,encore,60
une,un,71
observation,observation,22
dont,dont,52
je,je,51
tiendrai,tenir,15
compte,compte,21
/.,/.,P
quand,quand,83
il,il,51
y,y,52
a,avoir,17
des,de,81
des,le,71
insectes,insecte,21
dans,dans,81
quelque,quelque,75
chose,chose,22
",",",",p
c',ce,52
est,être,17
bon,bon,30
/.,/.,P
et,et,82
moi,moi,51
qui,qui,52
ne,ne,60
voulais,vouloir,18
pas,pas,60
manger,manger,14
de,de,81
fromage,fromage,21
parce qu',parce que,83
il,il,51
y,y,52
avait,avoir,18
des,de,81
des,le,71
vers,ver,21
",",",",p
et,et,82
qui,qui,52
aimais,aimer,18
mieux,mieux,60
qu',que,83
il,il,51
n',ne,60
y,y,52
eût,avoir,19
pas,pas,60
de,de,81
mouches,mouche,22
dans,dans,81
l',le,71
huile,huile,22
/!,/!,P
Jeanneton,Jeanneton,20
est,être,17
partie,partir,12
en,en,81
refusant,refuser,13
encore,encore,60
un,un,71
verre,verre,21
de,de,81
vin,vin,21
que,que,52
ma,mon,73
mère,mère,22
lui,lui,51
offrait,offrir,18
en,en,81
signe,signe,21
d',de,81
adieu,adieu,21
/.,/.,P
“,“,p
Jacques,Jacques,20
",",",",p
m',je,51
avait,avoir,18
elle,il,51
dit,dire,12
",",",",p
va,aller,17
chercher,chercher,14
la,le,71
bouteille,bouteille,22
qui,qui,52
était,être,18
pour,pour,81
faire,faire,14
du,de,81
du,le,71
vinaigre,vinaigre,21
",",",",p
tu,tu,51
sais,savoir,17
",",",",p
qui,qui,52
avait,avoir,18
des,de,81
des,le,71
fleurs,fleur,22
/.,/.,P
“,“,p
Jeanneton,Jeanneton,20
a,avoir,17
refusé,refuser,12
/.,/.,P
on,on,51
remplace,remplacer,17
Jeanneton,Jeanneton,20
par,par,81
Margoton,Margoton,20
/.,/.,P
mais,mais,82
la,le,71
maison,maison,22
est,être,17
connue,connaître,12
maintenant,maintenant,60
pour,pour,81
les,le,71
distributions,distribution,22
de,de,81
nerfs,nerf,21
",",",",p
de,de,81
peaux,peau,22
et,et,82
de,de,81
gras,gras,21
cuit,cuit,31
/.,/.,P
Margoton,Margoton,20
fait,faire,17
ses,son,73
conditions,condition,22
en,en,81
entrant,entrer,13
/.,/.,P
“,“,p
moi,moi,51
",",",",p
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
les,le,71
poumons,poumon,21
faibles,faible,30
",",",",p
dit,dire,19
elle,il,51
",",",",p
et,et,82
elle,il,51
se,se,51
donne,donner,17
un,un,71
coup,coup,21
de,de,81
poing,poing,21
dans,dans,81
l',le,71
estomac,estomac,21
",",",",p
un,un,71
gros,gros,30
estomac,estomac,21
qui,qui,52
danse,danser,17
dans,dans,81
sa,son,73
robe,robe,22
d',de,81
indienne,indienne,22
;,;,p
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
les,le,71
poumons,poumon,21
faibles,faible,30
et,et,82
j',je,51
aime,aimer,17
la,le,71
viande,viande,22
;,;,p
je,je,51
/.,/.,P
