11566
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 128e extrait>,<>,<>
n',ne,60
osaient,oser,18
encore,encore,60
se,se,51
révéler,révéler,14
et,et,82
laisser,laisser,14
libre,libre,30
cours,cours,21
à,à,81
leurs,leur,73
joies,joie,22
de,de,81
guinguettes,guinguette,22
",",",",p
les,le,71
vieux,vieux,30
routiers,routier,21
se,se,51
réservaient,réserver,18
pour,pour,81
l',le,71
heure,heure,22
de,de,81
la,le,52
bâfre,bâfrer,17
",",",",p
les,le,71
jeunes,jeune,30
gens,gens,21
causaient,causer,18
du,de,81
du,le,71
dernier,dernier,30
bal,bal,21
de,de,81
madame,madame,22
une,un,71
telle,tel,52
/.,/.,P
on,on,51
proposa,proposer,19
de,de,81
se,se,51
dégourdir,dégourdir,14
les,le,71
jambes,jambe,22
/.,/.,P
le,le,71
quadrille,quadrille,21
débuta,débuter,19
presque,presque,60
convenablement,convenablement,60
",",",",p
mais,mais,82
à,à,81
mesure,mesure,22
que,que,83
les,le,71
couples,couple,21
s',se,51
échauffèrent,échauffer,19
et,et,82
que,que,83
le,le,71
gros,gros,30
homme,homme,21
",",",",p
incapable,incapable,30
de,de,81
se,se,51
maîtriser,maîtriser,14
",",",",p
eût,avoir,19
commencé,commencer,12
à,à,81
débiter,débiter,14
de,de,81
lubriques,lubrique,30
sornettes,sornette,22
",",",",p
la,le,71
danse,danse,22
se,se,51
déginganda,dégingander,19
/.,/.,P
à,à,81
l',le,71
heure,heure,22
du,de,81
du,le,71
souper,souper,21
",",",",p
les,le,71
vieillards,vieillard,21
avaient,avoir,18
déboutonné,déboutonner,12
leur,leur,73
gilet,gilet,21
et,et,82
se,se,51
trémoussaient,trémousser,18
",",",",p
les,le,71
basques,basque,21
de,de,81
l',le,71
habit,habit,21
en,en,81
l',le,71
air,air,21
",",",",p
les,le,71
bras,bras,21
en,en,81
tourniquet,tourniquet,21
",",",",p
époumonés,époumoné,31
",",",",p
suant,suer,13
",",",",p
soufflant,souffler,13
",",",",p
battant,battre,13
des,de,81
des,le,71
jambes,jambe,22
",",",",p
dodelinant,dodeliner,13
du,de,81
du,le,71
torse,torse,21
/.,/.,P
l',le,71
Auvergnate,Auvergnat,20
ouvrit,ouvrir,19
la,le,71
porte,porte,22
de,de,81
la,le,71
salle,salle,22
à,à,81
manger,manger,14
/.,/.,P
chacun,chacun,52
se,se,51
précipita,précipiter,19
sur,sur,81
la,le,71
table,table,22
;,;,p
on,on,51
s',se,51
assit,asseoir,19
pêle-mêle,pêle-mêle,60
",",",",p
les,le,71
femmes,femme,22
sur,sur,81
les,le,71
genoux,genou,21
des,de,81
des,le,71
hommes,homme,21
",",",",p
et,et,82
l',l',94
on,on,51
pignocha,pignocher,19
les,le,71
petits,petit,30
pois,pois,21
et,et,82
les,le,71
truffes,truffe,22
/.,/.,P
la,le,71
bedaine,bedaine,22
au,à,81
au,le,71
galop,galop,21
",",",",p
les,le,71
yeux,oeil,21
paillards,paillard,30
",",",",p
le,le,71
gros,gros,30
père,père,21
exultait,exulter,18
/.,/.,P
il,il,51
fit,faire,19
verser,verser,14
le,le,71
champagne,champagne,21
destiné,destiné,31
aux,à,81
aux,le,71
femmes,femme,22
",",",",p
le,le,71
champagne,champagne,21
qui,qui,52
mousse,mousser,17
rose,rose,30
",",",",p
et,et,82
il,il,51
appliqua,appliquer,19
ses,son,73
vieilles,vieux,30
lèvres,lèvre,22
d',de,81
aegypan,aegypan,21
sur,sur,81
les,le,71
bras,bras,21
de,de,81
ses,son,73
voisines,voisine,22
/.,/.,P
ce,ce,52
fut,être,19
comme,comme,83
un,un,71
signal,signal,21
/.,/.,P
les,le,71
couples,couple,21
se,se,51
pressèrent,presser,19
/.,/.,P
Marthe,Marthe,20
était,être,18
assise,asseoir,12
près,près,81
d',de,81
un,un,71
jeune,jeune,30
homme,homme,21
qui,qui,52
lui,lui,51
parlait,parler,18
de,de,81
courses,course,22
et,et,82
d',de,81
un,un,71
pari,pari,21
qu',que,52
il,il,51
avait,avoir,18
engagé,engager,12
sur,sur,81
Finette,Finette,20
",",",",p
une,un,71
pouliche,pouliche,22
superbe,superbe,30
",",",",p
disait,dire,18
il,il,51
/.,/.,P
quand,quand,83
il,il,51
eut,avoir,19
épuisé,épuiser,12
ce,ce,74
sujet,sujet,21
de,de,81
conversation,conversation,22
",",",",p
il,il,51
lui,lui,51
mâchonna,mâchonner,19
quelques,quelque,75
lourds,lourd,30
madrigaux,madrigal,21
auxquels,à,81
auxquels,lequel,52
elle,il,51
ne,ne,60
répondit,répondre,19
que,que,83
par,par,81
des,de,81
des,le,71
sourires,sourire,21
",",",",p
se,se,51
réservant,réserver,13
de,de,81
demander,demander,14
à,à,81
son,son,73
amie,amie,22
quel,quel,52
était,être,18
ce,ce,74
bellâtre,bellâtre,21
/.,/.,P
-,-,p
c',ce,52
est,être,17
un,un,71
fier,fier,30
imbécile,imbécile,21
",",",",p
lui,lui,51
dit,dire,19
Titine,Titine,20
",",",",p
bête,bête,30
et,et,82
riche,riche,30
;,;,p
aiguise,aiguiser,17
tes,ton,73
quenottes,quenotte,22
",",",",p
ma,mon,73
fille,fille,22
",",",",p
et,et,82
mords,mordre,17
à,à,81
belles,beau,30
dents,dent,22
/.,/.,P
sois,être,17
aimable,aimable,30
",",",",p
mais,mais,82
tiens,tenir,17
moi,moi,51
ça,ça,52
en,en,52
laisse,laisser,17
",",",",p
c',ce,52
est,être,17
nécessaire,nécessaire,30
avec,avec,81
des,de,81
des,le,71
morveux,morveux,21
de,de,81
cet,ce,74
âge,âge,21
/!,/!,P
on,on,51
se,se,51
leva,lever,19
de,de,81
table,table,22
et,et,82
l',l',94
on,on,51
fut,être,19
boire,boire,21
",",",",p
au,à,81
au,le,71
salon,salon,21
",",",",p
du,de,81
du,le,71
café,café,21
et,et,82
des,de,81
des,le,71
liqueurs,liqueur,22
/.,/.,P
ce,ce,52
fut,être,19
une,un,71
vraie,vrai,30
débandade,débandade,22
/.,/.,P
enfouis,enfoui,31
dans,dans,81
des,de,81
des,le,71
fauteuils,fauteuil,21
",",",",p
les,le,71
vieillards,vieillard,21
ne,ne,60
bougeaient,bouger,18
plus,plus,60
:,:,p
ils,ils,51
digéraient,digérer,18
",",",",p
somnolents,somnolent,30
et,et,82
gavés,gavé,31
/.,/.,P
les,le,71
jeunes,jeune,21
papillonnèrent,papillonner,19
et,et,82
allumèrent,allumer,19
des,de,81
des,le,71
cigarettes,cigarette,22
;,;,p
d',de,81
aucuns,aucun,52
",",",",p
très,très,60
pâles,pâle,30
",",",",p
disparurent,disparaître,19
;,;,p
les,le,71
autres,autre,52
s',se,51
assirent,asseoir,19
à,à,81
côté,côté,21
des,de,81
des,le,71
femmes,femme,22
et,et,82
se,se,51
mirent,mettre,19
à,à,81
les,le,52
lutiner,lutiner,14
/.,/.,P
Marthe,Marthe,20
devint,devenir,19
froide,froid,30
comme,comme,83
un,un,71
marbre,marbre,21
dès,dès,81
que,que,83
l',le,71
éphèbe,éphèbe,21
",",",",p
enhardi,enhardi,31
par,par,81
le,le,71
sans-gêne,sans-gêne,21
des,de,81
des,le,71
couples,couple,21
",",",",p
voulut,vouloir,19
l',le,52
embrasser,embrasser,14
/.,/.,P
il,il,51
fut,être,19
quelque,quelque,75
peu,peu,60
surpris,surprendre,12
",",",",p
mais,mais,82
il,il,51
se,se,51
consola,consoler,19
",",",",p
très,très,60
satisfait,satisfait,31
d',de,81
avoir,avoir,14
pêché,pêcher,12
dans,dans,81
la,le,71
bourbe,bourber,17
de,de,81
ce,ce,74
vivier,vivier,21
une,un,71
femme,femme,22
qui,qui,52
eût,avoir,19
de,de,81
la,le,71
tenue,tenue,22
et,et,82
ne,ne,60
se,se,51
laissât,laisser,18
pas,pas,60
enlever,enlever,14
dès,dès,81
le,le,71
premier,premier,72
soir,soir,21
/.,/.,P
-,-,p
tu,tu,51
couches,coucher,17
ici,ici,60
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
?,?,p
dit,dire,19
Titine,Titine,20
/.,/.,P
-,-,p
mais,mais,82
comment,comment,60
faire,faire,14
?,?,p
reprit,reprendre,19
Marthe,Marthe,20
",",",",p
ton,ton,73
amant,amant,21
va,aller,17
rester,rester,14
/!,/!,P
-,-,p
lui,lui,51
?,?,p
dit,dire,19
la,le,71
fille,fille,22
en,en,81
montrant,montrer,13
du,de,81
du,le,71
doigt,doigt,21
le,le,71
vieillard,vieillard,21
qui,qui,52
gisait,gésir,18
anéanti,anéanti,31
sur,sur,81
un,un,71
divan,divan,21
",",",",p
plus,plus,60
rouge,rouge,30
et,et,82
plus,plus,60
gonflé,gonflé,31
que,que,83
jamais,jamais,60
",",",",p
allons,aller,17
donc,donc,82
/!,/!,P
il,il,51
aurait,avoir,16
vraiment,vraiment,60
trop,trop,60
de,de,81
bonheur,bonheur,21
s',si,83
il,il,51
pouvait,pouvoir,18
",",",",p
à,à,81
son,son,73
âge,âge,21
et,et,82
sans,sans,81
péril,péril,21
pour,pour,81
sa,son,73
santé,santé,22
",",",",p
s',se,51
empiffrer,empiffrer,14
de,de,81
la,le,71
viande,viande,22
et,et,82
des,de,81
des,le,71
vins,vin,21
et,et,82
rester,rester,14
avec,avec,81
moi,moi,51
après,après,81
/!,/!,P
<Chapitre X>,<>,<>
huit,huit,72
jours,jour,21
ne,ne,60
s',se,51
étaient,être,18
pas,pas,60
écoulés,écouler,12
que,que,83
Marthe,Marthe,20
se,se,51
trouvait,trouver,18
en,en,81
possession,possession,22
d',de,81
un,un,71
grand,grand,30
appartement,appartement,21
qu',que,52
elle,il,51
fit,faire,19
meubler,meubler,14
avec,avec,81
un,un,71
goût,goût,21
stupide,stupide,30
/.,/.,P
pour,pour,81
se,se,51
venger,venger,14
d',de,81
avoir,avoir,14
autrefois,autrefois,60
mangé,manger,12
avec,avec,81
ses,son,73
doigts,doigt,21
",",",",p
elle,il,51
voulut,vouloir,19
avoir,avoir,14
de,de,81
l',le,71
argenterie,argenterie,22
",",",",p
et,et,82
elle,il,51
n',ne,60
eut,avoir,19
garde,garde,22
d',de,81
oublier,oublier,14
dans,dans,81
ses,son,73
achats,achat,21
les,le,71
faux,faux,30
cuivres,cuivre,21
de,de,81
Boule,Boule,20
",",",",p
les,le,71
camelotes,camelote,22
de,de,81
bois,bois,21
de,de,81
rose,rose,22
",",",",p
les,le,71
glaces,glace,22
à,à,81
cadres,cadre,21
trop,trop,60
dorés,doré,31
",",",",p
les,le,71
éternelles,éternel,30
appliques,applique,22
emmanchées,emmanché,31
de,de,81
bougies,bougie,22
roses,rose,30
/.,/.,P
son,son,73
amant,amant,21
ne,ne,60
se,se,51
plaignit,plaindre,19
point,point,60
d',de,81
ailleurs,ailleurs,60
;,;,p
pourvu,pourvu,81
que,que,83
sa,son,73
femme,femme,22
fût,être,19
excentriquement,excentriquement,60
vêtue,vêtir,12
et,et,82
qu',que,83
elle,il,51
se,se,51
laissât,laisser,18
traîner,traîner,14
dans,dans,81
les,le,71
parties,partie,22
fines,fin,30
et,et,82
sur,sur,81
les,le,71
champs,champ,21
de,de,81
courses,course,22
",",",",p
il,il,51
se,se,51
tenait,tenir,18
pour,pour,81
satisfait,satisfait,31
",",",",p
et,et,82
puis,puis,60
",",",",p
il,il,51
était,être,18
enchanté,enchanter,12
d',de,81
entendre,entendre,14
des,de,81
des,le,71
gens,gens,21
miséricordieux,miséricordieux,30
dire,dire,21
",",",",p
en,en,81
levant,lever,13
les,le,71
yeux,oeil,21
au,à,81
au,le,71
ciel,ciel,21
:,:,p
-,-,p
ce,ce,74
petit,petit,30
imbécile,imbécile,21
est,être,17
en,en,81
train,train,21
de,de,81
se,se,51
faire,faire,14
ruiner,ruiner,14
/.,/.,P
l',le,71
idée,idée,22
qu',que,52
il,il,51
fût,être,19
capable,capable,30
de,de,81
manger,manger,14
son,son,73
capital,capital,21
le,le,52
ravissait,ravir,18
/.,/.,P
Marthe,Marthe,20
fut,être,19
révoltée,révolter,12
par,par,81
l',le,71
ineptie,ineptie,22
de,de,81
cet,ce,74
être,être,21
/.,/.,P
quand,quand,83
il,il,51
amenait,amener,18
",",",",p
à,à,81
sa,son,73
suite,suite,22
",",",",p
une,un,71
ribambelle,ribambelle,22
de,de,81
galopins,galopin,21
barbus,barbu,30
",",",",p
coiffés,coiffé,31
en,en,81
drôlesses,drôlesse,22
et,et,82
confits,confit,31
dans,dans,81
l',le,71
opopanax,opopanax,21
et,et,82
que,que,52
",",",",p
vautrés,vautré,31
dans,dans,81
le,le,71
salon,salon,21
",",",",p
ils,ils,51
jabotaient,jaboter,18
",",",",p
pendant,pendant,81
des,de,81
des,le,71
heures,heure,22
",",",",p
célébrant,célébrer,13
avec,avec,81
des,de,81
des,le,71
enthousiasmes,enthousiasme,21
d',de,81
idiots,idiot,21
la,le,71
gloire,gloire,22
de,de,81
“,“,p
Tartine,Tartine,20
“,“,p
qui,qui,52
avait,avoir,18
gagné,gagner,12
d',de,81
une,un,71
longueur,longueur,22
sur,sur,81
“,“,p
Jacinthe,Jacinthe,20
“,“,p
",",",",p
alors,alors,60
que,que,83
Saxifrage,Saxifrage,20
et,et,82
Mascara,Mascara,20
s',se,51
étaient,être,18
dérobés,dérober,12
à,à,81
la,le,71
barrière,barrière,22
fixe,fixe,30
",",",",p
elle,il,51
se,se,51
froissait,froisser,18
les,le,71
mains,main,22
avec,avec,81
rage,rage,22
/.,/.,P
elle,il,51
eut,avoir,19
",",",",p
il,il,51
est,être,17
vrai,vrai,30
",",",",p
des,de,81
des,le,71
diversions,diversion,22
/.,/.,P
le,le,71
lundi,lundi,21
suivant,suivant,30
",",",",p
son,son,73
cornac,cornac,21
entraîna,entraîner,19
chez,chez,81
elle,il,51
des,de,81
des,le,71
hommes,homme,21
sérieux,sérieux,30
/.,/.,P
