11386
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 171e extrait>,<>,<>
cris,cri,21
imités,imité,31
de,de,81
bêtes,bête,22
chimériques,chimérique,30
",",",",p
et,et,82
les,le,71
plus,plus,60
propres,propre,30
à,à,81
les,le,52
effrayer,effrayer,14
/.,/.,P
des,de,81
des,le,71
merles,merle,21
",",",",p
les,le,71
derniers,dernier,30
oiseaux,oiseau,21
qui,qui,52
se,se,51
fassent,faire,17
entendre,entendre,14
à,à,81
cette,ce,74
heure,heure,22
tardive,tardif,30
",",",",p
leur,leur,52
répondaient,répondre,18
par,par,81
ce,ce,74
sifflement,sifflement,21
bizarre,bizarre,30
et,et,82
saccadé,saccadé,31
pareil,pareil,30
à,à,81
de,de,81
tumultueux,tumultueux,30
éclats,éclat,21
de,de,81
rire,rire,21
/.,/.,P
un,un,71
reste,reste,21
de,de,81
jour,jour,21
éclairait,éclairer,18
paisiblement,paisiblement,60
la,le,71
longue,long,30
tonnelle,tonnelle,22
;,;,p
les,le,71
pampres,pampre,21
déjà,déjà,60
clairsemés,clairsemé,30
formaient,former,18
sur,sur,81
le,le,71
ciel,ciel,21
très,très,60
pâle,pâle,30
autant,autant,60
de,de,81
découpures,découpure,22
aiguës,aigu,30
",",",",p
et,et,82
des,de,81
des,le,71
rats,rat,21
pillards,pillard,21
qui,qui,52
rôdaient,rôder,18
le,le,71
long,long,21
des,de,81
des,le,71
poutrelles,poutrelle,22
égrenaient,égrener,18
avec,avec,81
précaution,précaution,22
les,le,71
quelques,quelque,75
raisins,raisin,21
flétris,flétri,31
qui,qui,52
restaient,rester,18
aux,à,81
aux,le,71
vignes,vigne,22
/.,/.,P
ce,ce,74
calme,calme,30
déclin,déclin,21
d',de,81
une,un,71
journée,journée,22
soucieuse,soucieux,30
menant,mener,13
à,à,81
des,de,81
des,le,71
lendemains,lendemain,21
plus,plus,60
sereins,serein,30
",",",",p
l',le,71
assurance,assurance,22
du,de,81
du,le,71
ciel,ciel,21
qui,qui,52
s',se,51
embellissait,embellir,18
",",",",p
ces,ce,74
joies,joie,22
d',de,81
enfants,enfant,21
pour,pour,81
animer,animer,14
le,le,71
vieux,vieux,30
parc,parc,21
à,à,81
demi,demi,30
dépouillé,dépouillé,31
;,;,p
la,le,71
mère,mère,22
confiante,confiant,30
",",",",p
heureuse,heureux,30
",",",",p
servant,servir,13
de,de,81
lien,lien,21
affectueux,affectueux,30
entre,entre,81
le,le,71
père,père,21
et,et,82
les,le,71
enfants,enfant,21
;,;,p
celui-ci,celui-ci,52
grave,graver,17
",",",",p
songeur,songeur,30
",",",",p
mais,mais,82
raffermi,raffermi,31
",",",",p
parcourant,parcourir,13
à,à,81
petits,petit,30
pas,pas,21
la,le,71
riche,riche,30
et,et,82
féconde,fécond,30
allée,allée,22
tendue,tendu,31
de,de,81
treilles,treille,22
;,;,p
cette,ce,74
abondance,abondance,22
avec,avec,81
cette,ce,74
paix,paix,22
",",",",p
cet,ce,74
accomplissement,accomplissement,21
dans,dans,81
le,le,71
bonheur,bonheur,21
:,:,p
-,-,p
tout,tout,75
cela,cela,52
formait,former,18
",",",",p
après,après,81
notre,notre,73
entretien,entretien,21
",",",",p
une,un,71
conclusion,conclusion,22
si,si,60
noble,noble,30
",",",",p
si,si,60
légitime,légitime,30
et,et,82
si,si,60
évidente,évident,30
",",",",p
que,que,83
je,je,51
pris,prendre,19
le,le,71
bras,bras,21
de,de,81
Dominique,Dominique,20
et,et,82
le,le,52
serrai,serrer,19
plus,plus,60
affectueusement,affectueusement,60
encore,encore,60
que,que,83
de,de,81
coutume,coutume,22
/.,/.,P
“,“,p
oui,oui,60
",",",",p
me,je,51
dit,dire,19
il,il,51
",",",",p
mon,mon,73
ami,ami,21
",",",",p
me,je,51
voici,voici,81
arrivé,arrivé,31
/.,/.,P
à,à,81
quel,quel,75
prix,prix,21
?,?,p
vous,vous,51
le,le,52
savez,savoir,17
;,;,p
avec,avec,81
quelle,quel,75
certitude,certitude,22
?,?,p
vous,vous,51
en,en,52
êtes,être,17
témoin,témoin,21
/.,/.,P
“,“,p
il,il,51
y,y,52
avait,avoir,18
dans,dans,81
son,son,73
esprit,esprit,21
un,un,71
mouvement,mouvement,21
d',de,81
idées,idée,22
qui,qui,52
se,se,51
continuait,continuer,18
;,;,p
et,et,82
",",",",p
comme,comme,83
s',si,83
il,il,51
eût,avoir,19
voulu,vouloir,12
s',se,51
expliquer,expliquer,14
plus,plus,60
clairement,clairement,60
sur,sur,81
des,de,81
des,le,71
résolutions,résolution,22
qui,qui,52
se,se,51
manifestaient,manifester,18
d',de,81
ailleurs,ailleurs,60
d',de,81
elles-mêmes,eux-mêmes,51
",",",",p
il,il,51
reprit,reprendre,19
encore,encore,60
",",",",p
lentement,lentement,60
et,et,82
sur,sur,81
un,un,71
tout,tout,75
autre,autre,75
ton,ton,21
:,:,p
“,“,p
bien,bien,60
des,de,81
des,le,71
années,année,22
se,se,51
sont,être,17
passées,passer,12
depuis,depuis,81
le,le,71
jour,jour,21
où,où,60
je,je,51
suis,être,17
rentré,rentrer,12
au,à,81
au,le,71
gîte,gîte,21
/.,/.,P
si,si,83
personne,personne,52
n',ne,60
a,avoir,17
oublié,oublier,12
les,le,71
événements,événement,21
que,que,52
je,je,51
viens,venir,17
de,de,81
vous,vous,51
raconter,raconter,14
",",",",p
personne,personne,52
ne,ne,60
semble,sembler,17
du,de,81
du,le,71
moins,moins,60
se,se,51
les,le,52
rappeler,rappeler,14
;,;,p
le,le,71
silence,silence,21
que,que,52
l',le,71
éloignement,éloignement,21
et,et,82
le,le,71
temps,temps,21
ont,avoir,17
amené,amener,12
pour,pour,81
toujours,toujours,60
entre,entre,81
quelques,quelque,75
personnages,personnage,21
de,de,81
cette,ce,74
histoire,histoire,22
leur,leur,52
a,avoir,17
permis,permettre,12
de,de,81
se,se,51
croire,croire,14
mutuellement,mutuellement,60
pardonnés,pardonné,31
",",",",p
réhabilités,réhabilité,31
et,et,82
heureux,heureux,30
/.,/.,P
Olivier,Olivier,20
est,être,17
le,le,71
seul,seul,30
",",",",p
j',je,51
aime,aimer,17
à,à,81
le,le,52
supposer,supposer,14
",",",",p
qui,qui,52
se,se,51
soit,être,17
obstiné,obstiner,12
jusqu',jusque,81
à,à,81
la,le,71
dernière,dernier,30
heure,heure,22
dans,dans,81
ses,son,73
systèmes,système,21
et,et,82
dans,dans,81
ses,son,73
soucis,souci,21
/.,/.,P
il,il,51
avait,avoir,18
désigné,désigner,12
",",",",p
vous,vous,51
vous,vous,51
en,en,52
souvenez,souvenir,17
",",",",p
l',le,71
ennemi,ennemi,21
mortel,mortel,30
qu',que,52
il,il,51
redoutait,redouter,18
plus,plus,60
que,que,83
tous,tout,75
les,le,71
autres,autre,52
;,;,p
on,on,51
peut,pouvoir,17
dire,dire,14
qu',que,83
il,il,51
a,avoir,17
succombé,succomber,12
dans,dans,81
un,un,71
duel,duel,21
avec,avec,81
l',le,71
ennui,ennui,21
/.,/.,P
-,-,p
et,et,82
Augustin,Augustin,20
?,?,p
lui,lui,51
demandai,demander,19
je,je,51
/.,/.,P
-,-,p
celui-ci,celui-ci,52
est,être,17
le,le,71
seul,seul,30
survivant,survivant,21
de,de,81
mes,mon,73
vieilles,vieux,30
amitiés,amitié,22
/.,/.,P
il,il,51
est,être,17
au,à,81
au,le,71
bout,bout,21
de,de,81
sa,son,73
tâche,tâche,22
/.,/.,P
il,il,51
y,y,52
est,être,17
arrivé,arriver,12
en,en,81
droite,droit,30
ligne,ligne,22
",",",",p
comme,comme,83
un,un,71
rude,rude,30
marcheur,marcheur,21
au,à,81
au,le,71
but,but,21
d',de,81
un,un,71
difficile,difficile,30
et,et,82
long,long,30
voyage,voyage,21
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
point,point,60
un,un,71
grand,grand,30
homme,homme,21
",",",",p
c',ce,52
est,être,17
une,un,71
grande,grand,30
volonté,volonté,22
/.,/.,P
il,il,51
est,être,17
aujourd'hui,aujourd'hui,60
le,le,71
point,point,21
de,de,81
mire,mire,22
de,de,81
beaucoup,beaucoup,60
de,de,81
nos,notre,73
contemporains,contemporain,21
",",",",p
chose,chose,22
rare,rare,30
qu',que,52
une,un,71
pareille,pareil,30
honnêteté,honnêteté,22
parvenant,parvenir,13
assez,assez,60
haut,haut,60
pour,pour,81
donner,donner,14
aux,à,81
aux,le,71
braves,brave,30
gens,gens,21
l',le,71
envie,envie,22
de,de,81
l',le,52
imiter,imiter,14
/.,/.,P
-,-,p
pour,pour,81
moi,moi,51
",",",",p
répondit,répondre,19
monsieur,monsieur,21
de,de,81
Bray,Bray,20
",",",",p
j',je,51
ai,avoir,17
suivi,suivre,12
très,très,60
tard,tard,60
",",",",p
avec,avec,81
moins,moins,60
de,de,81
mérite,mérite,21
",",",",p
moins,moins,60
de,de,81
courage,courage,21
",",",",p
avec,avec,81
autant,autant,60
de,de,81
bonheur,bonheur,21
",",",",p
l',le,71
exemple,exemple,21
que,que,52
ce,ce,74
coeur,coeur,21
solide,solide,30
m',je,51
avait,avoir,18
donné,donner,12
presque,presque,60
au,à,81
au,le,71
début,début,21
de,de,81
sa,son,73
vie,vie,22
/.,/.,P
il,il,51
avait,avoir,18
commencé,commencer,12
par,par,81
le,le,71
repos,repos,21
dans,dans,81
des,de,81
des,le,71
affections,affection,22
sans,sans,81
trouble,trouble,21
",",",",p
et,et,82
j',je,51
ai,avoir,17
fini,finir,12
par là,par-là,60
/.,/.,P
aussi,aussi,60
",",",",p
j',je,51
apporte,apporter,17
dans,dans,81
mon,mon,73
existence,existence,22
nouvelle,nouveau,30
un,un,71
sentiment,sentiment,21
qu',que,52
il,il,51
n',ne,60
a,avoir,17
jamais,jamais,60
connu,connaître,12
",",",",p
celui,celui,52
d',de,81
expier,expier,14
une,un,71
ancienne,ancien,30
vie,vie,22
certainement,certainement,60
nuisible,nuisible,30
et,et,82
de,de,81
racheter,racheter,14
des,de,81
des,le,71
torts,tort,21
dont,dont,52
je,je,51
me,je,51
sens,sentir,17
encore,encore,60
aujourd'hui,aujourd'hui,60
responsable,responsable,30
",",",",p
parce qu',parce que,83
il,il,51
y,y,52
a,avoir,17
",",",",p
selon,selon,81
moi,moi,51
",",",",p
entre,entre,81
toutes,tout,75
les,le,71
femmes,femme,22
également,également,60
respectables,respectable,30
",",",",p
une,un,71
solidarité,solidarité,22
instinctive,instinctif,30
de,de,81
droits,droit,21
",",",",p
d',de,81
honneur,honneur,21
et,et,82
de,de,81
vertus,vertu,22
/.,/.,P
quant,quand,83
au,à,81
au,le,71
parti,parti,21
que,que,52
j',je,51
ai,avoir,17
adopté,adopter,12
de,de,81
me,je,51
retirer,retirer,14
du,de,81
du,le,71
monde,monde,21
",",",",p
je,je,51
ne,ne,60
m',je,51
en,en,52
suis,être,17
jamais,jamais,60
repenti,repentir,12
/.,/.,P
un,un,71
homme,homme,21
qui,qui,52
prend,prendre,17
sa,son,73
retraite,retraite,22
avant,avant,81
trente,trente,72
ans,an,21
et,et,82
y,y,52
persiste,persister,17
témoigne,témoigner,17
assez,assez,60
ouvertement,ouvertement,60
par là,par-là,60
qu',que,83
il,il,51
n',ne,60
était,être,18
pas,pas,60
né,naître,12
pour,pour,81
la,le,71
vie,vie,22
publique,public,30
",",",",p
pas,pas,60
plus,plus,60
que,que,83
pour,pour,81
les,le,71
passions,passion,22
/.,/.,P
je,je,51
ne,ne,60
crois,croire,17
pas,pas,60
d',de,81
ailleurs,ailleurs,60
que,que,83
l',le,71
activité,activité,22
réduite,réduit,31
où,où,60
je,je,51
vis,vivre,17
soit,être,17
un,un,71
mauvais,mauvais,30
point,point,21
de,de,81
vue,vue,22
pour,pour,81
juger,juger,14
les,le,71
hommes,homme,21
en,en,81
mouvement,mouvement,21
/.,/.,P
je,je,51
m',je,51
aperçois,apercevoir,17
que,que,83
le,le,71
temps,temps,21
a,avoir,17
fait,faire,12
justice,justice,22
au,à,81
au,le,71
profit,profit,21
de,de,81
mes,mon,73
opinions,opinion,22
de,de,81
beaucoup,beaucoup,60
de,de,81
/.,/.,P
