11655
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 145e extrait>,<>,<>
avaient,avoir,18
pas,pas,60
honte,honte,22
de,de,81
moi,moi,51
",",",",p
eux,ils,51
;,;,p
mais,mais,82
croiriez,croire,16
vous,vous,51
que,que,83
les,le,71
autres,autre,52
leur,leur,52
firent,faire,19
honte,honte,22
de,de,81
leur,leur,73
charité,charité,22
pour,pour,81
moi,moi,51
/?,/?,P
oui,oui,60
",",",",p
monsieur,monsieur,21
",",",",p
la,le,71
méchante,méchant,30
épicière,épicière,22
commença,commencer,19
par,par,81
lui,lui,51
retirer,retirer,14
sa,son,73
pratique,pratique,22
et,et,82
celle,celui,52
de,de,81
sa,son,73
fille,fille,22
",",",",p
et,et,82
puis,puis,60
celle,celui,52
de,de,81
toutes,tout,75
les,le,71
dames,dame,22
ses,son,73
amies,amie,22
",",",",p
en,en,81
disant,dire,13
:,:,p
“,“,p
ces,ce,74
gens,gens,21
sont,être,17
bien,bien,60
insolents,insolent,30
et,et,82
bien,bien,60
peu,peu,60
délicats,délicat,30
de,de,81
prendre,prendre,14
chez,chez,81
eux,ils,51
une,un,71
vagabonde,vagabonde,22
qui,qui,52
a,avoir,17
trompé,tromper,12
la,le,71
confiance,confiance,22
d',de,81
une,un,71
honnête,honnête,30
maison,maison,22
comme,comme,83
la,le,71
nôtre,nôtre,52
",",",",p
en,en,81
sortant,sortir,13
de,de,81
prison,prison,22
pour,pour,81
ceci,ceci,52
",",",",p
pour,pour,81
cela,cela,52
!,!,p
“,“,p
pour,pour,81
mille,mille,72
choses,chose,22
affreuses,affreux,30
dont,dont,52
on,on,51
me,je,51
croyait,croire,18
coupable,coupable,30
",",",",p
comme,comme,83
d',de,81
avoir,avoir,14
voulu,vouloir,12
perdre,perdre,14
et,et,82
peut-être,peut-être,60
bien,bien,60
tuer,tuer,14
un,un,71
pauvre,pauvre,30
enfant,enfant,21
/!,/!,P
enfin,enfin,60
",",",",p
quand,quand,83
je,je,51
vis,voir,19
cela,cela,52
",",",",p
monsieur,monsieur,21
",",",",p
et,et,82
que,que,83
la,le,71
charité,charité,22
de,de,81
la,le,71
cordonnière,cordonnière,22
pour,pour,81
moi,moi,51
était,être,18
la,le,71
cause,cause,22
de,de,81
tout,tout,75
le,le,71
mal,mal,21
",",",",p
et,et,82
que,que,83
le,le,71
travail,travail,21
et,et,82
le,le,71
pain,pain,21
baissaient,baisser,18
à,à,81
cause,cause,22
de,de,81
moi,moi,51
dans,dans,81
la,le,71
boutique,boutique,22
",",",",p
je,je,51
me,je,51
dis,dire,19
:,:,p
“,“,p
il,il,51
ne,ne,60
faut,falloir,17
pourtant,pourtant,60
pas,pas,60
que,que,83
tu,tu,51
portes,porter,17
malheur,malheur,21
au,à,81
au,le,71
pauvre,pauvre,30
monde,monde,21
/.,/.,P
“,“,p
je,je,51
dis,dire,19
adieu,adieu,21
à,à,81
la,le,71
cordonnière,cordonnière,22
et,et,82
à,à,81
son,son,73
mari,mari,21
",",",",p
j',je,51
embrassai,embrasser,19
les,le,71
enfants,enfant,21
et,et,82
je,je,51
partis,partir,19
un,un,71
soir,soir,21
pour,pour,81
que,que,83
personne,personne,52
ne,ne,60
me,je,51
vit,voir,19
sortir,sortir,14
de,de,81
la,le,71
ville,ville,22
/.,/.,P
la,le,71
cordonnière,cordonnière,22
m',je,51
avait,avoir,18
remis,remettre,12
une,un,71
lettre,lettre,22
pour,pour,81
la,le,71
femme,femme,22
d',de,81
un,un,71
bourgeois,bourgeois,21
de,de,81
Lyon,Lyon,20
",",",",p
qu',que,52
elle,il,51
avait,avoir,18
servie,servir,12
étant,être,13
jeune,jeune,30
/.,/.,P
elle,il,51
disait,dire,18
que,que,83
j',je,51
étais,être,18
sage,sage,30
",",",",p
rangée,rangé,31
",",",",p
et,et,82
qu',que,83
il,il,51
n',ne,60
y,y,52
avait,avoir,18
rien,rien,52
à,à,81
redire,redire,14
sur,sur,81
mon,mon,73
travail,travail,21
/.,/.,P
elle,il,51
la,le,52
priait,prier,18
de,de,81
m',je,51
être,être,14
secourable,secourable,30
",",",",p
si,si,83
par,par,81
hasard,hasard,21
elle,il,51
ou,ou,82
quelque,quelque,75
dame,dame,22
de,de,81
ses,son,73
amies,amie,22
avaient,avoir,18
besoin,besoin,21
d',de,81
une,un,71
fille,fille,22
de,de,81
service,service,21
/.,/.,P
<LXXXVII.>,<>,<>
cela,cela,52
tomba,tomber,19
bien,bien,60
",",",",p
monsieur,monsieur,21
",",",",p
car,car,82
le,le,71
lendemain,lendemain,21
du,de,81
du,le,71
jour,jour,21
où,où,60
j',je,51
arrivai,arriver,19
à,à,81
Lyon,Lyon,20
",",",",p
la,le,71
fille,fille,22
de,de,81
cette,ce,74
dame,dame,22
",",",",p
qui,qui,52
venait,venir,18
d',de,81
épouser,épouser,14
un,un,71
fabricant,fabricant,21
de,de,81
Tarare,Tarare,20
",",",",p
me,je,51
prit,prendre,19
à,à,81
son,son,73
service,service,21
",",",",p
et,et,82
m',je,51
emmena,emmener,19
avec,avec,81
elle,il,51
dans,dans,81
une,un,71
maison,maison,22
de,de,81
campagne,campagne,22
qu',que,52
elle,il,51
habitait,habiter,18
tout,tout,52
auprès,auprès,60
de,de,81
ce,ce,74
gros,gros,30
bourg,bourg,21
/.,/.,P
ça,ça,52
me,je,51
fit,faire,19
une,un,71
joie,joie,22
au,à,81
au,le,71
coeur,coeur,21
que,que,52
je,je,51
ne,ne,60
puis,pouvoir,17
pas,pas,60
vous,vous,51
dire,dire,14
",",",",p
de,de,81
voir,voir,14
des,de,81
des,le,71
montagnes,montagne,22
",",",",p
des,de,81
des,le,71
buissons,buisson,21
",",",",p
des,de,81
des,le,71
prés,pré,21
",",",",p
des,de,81
des,le,71
métiers,métier,21
de,de,81
tisserand,tisserand,21
et,et,82
des,de,81
des,le,71
toiles,toile,22
étendues,étendu,31
sur,sur,81
l',le,71
herbe,herbe,22
",",",",p
tout,tout,60
comme,comme,83
à,à,81
Voiron,Voiron,20
sous,sous,81
les,le,71
fenêtres,fenêtre,22
de,de,81
ma,mon,73
mère,mère,22
/.,/.,P
je,je,51
restai,rester,19
trois,trois,72
ans,an,21
bien,bien,60
tranquille,tranquille,30
et,et,82
assez,assez,60
contente,content,30
dans,dans,81
cette,ce,74
maison,maison,22
/.,/.,P
il,il,51
n',ne,60
y,y,52
avait,avoir,18
rien,rien,52
à,à,81
souffrir,souffrir,14
des,de,81
des,le,71
maîtres,maître,21
",",",",p
excepté,excepté,81
un,un,71
peu,peu,60
d',de,81
avarice,avarice,22
comme,comme,83
chez,chez,81
presque,presque,60
tous,tout,75
les,le,71
marchands,marchand,21
/.,/.,P
ils,ils,51
étaient,être,18
pourtant,pourtant,60
bien,bien,60
à,à,81
leur,leur,73
aise,aise,22
;,;,p
mais,mais,82
on,on,51
dirait,dire,16
que,que,83
la,le,71
bourse,bourse,22
est,être,17
hydropique,hydropique,30
",",",",p
monsieur,monsieur,21
:,:,p
plus,plus,60
ça,ça,52
gonfle,gonfler,17
",",",",p
plus,plus,60
ça,ça,52
veut,vouloir,17
boire,boire,14
/.,/.,P
ils,ils,51
m',je,51
aimaient,aimer,18
bien,bien,60
",",",",p
parce que,parce que,83
je,je,51
ne,ne,60
demandais,demander,18
quasi,quasi,60
point,point,60
de,de,81
gages,gage,21
",",",",p
que,que,83
j',je,51
avais,avoir,18
un,un,71
petit,petit,30
appétit,appétit,21
et,et,82
que,que,52
je,je,51
ne,ne,60
refusais,refuser,18
aucun,aucun,75
travail,travail,21
;,;,p
tellement,tellement,60
que,que,83
je,je,51
faisais,faire,18
la,le,71
cuisine,cuisine,22
",",",",p
je,je,51
soignais,soigner,18
la,le,71
dame,dame,22
et,et,82
ses,son,73
deux,deux,72
enfants,enfant,21
",",",",p
je,je,51
bêchais,bêcher,18
le,le,71
jardin,jardin,21
",",",",p
je,je,51
blanchissais,blanchir,18
",",",",p
et,et,82
je,je,51
pansais,panser,18
le,le,71
cheval,cheval,21
de,de,81
monsieur,monsieur,21
;,;,p
car,car,82
il,il,51
avait,avoir,18
un,un,71
cheval,cheval,21
pour,pour,81
traîner,traîner,14
la,le,71
carriole,carriole,22
dans,dans,81
laquelle,lequel,52
il,il,51
allait,aller,18
vendre,vendre,14
ses,son,73
toiles,toile,22
/.,/.,P
la,le,71
pauvre,pauvre,30
bête,bête,22
!,!,p
on,on,51
lui,lui,51
disputait,disputer,18
bien,bien,60
sa,son,73
nourriture,nourriture,22
",",",",p
aussi,aussi,60
/!,/!,P
si,si,83
je,je,51
ne,ne,60
lui,lui,51
avais,avoir,18
pas,pas,60
porté,porter,12
en,en,81
cachette,cachette,22
les,le,71
épluchures,épluchure,22
des,de,81
des,le,71
herbes,herbe,22
de,de,81
la,le,71
cuisine,cuisine,22
",",",",p
les,le,71
tronçons,tronçon,21
de,de,81
salade,salade,22
",",",",p
elle,il,51
aurait,avoir,16
bien,bien,60
souvent,souvent,60
mangé,manger,12
son,son,73
râtelier,râtelier,21
/.,/.,P
mais,mais,82
je,je,51
l',le,52
aimais,aimer,18
",",",",p
cette,ce,74
pauvre,pauvre,30
bête,bête,22
",",",",p
quoi,quoi,52
/!,/!,P
elle,il,51
hennissait,hennir,18
dans,dans,81
l',le,71
écurie,écurie,22
dès,dès,81
qu',que,83
elle,il,51
entendait,entendre,18
ma,mon,73
voix,voix,22
ou,ou,82
mon,mon,73
pas,pas,21
dans,dans,81
la,le,71
cour,cour,22
",",",",p
et,et,82
",",",",p
quand,quand,83
j',je,51
ouvrais,ouvrir,18
la,le,71
porte,porte,22
de,de,81
l',le,71
étable,étable,22
;,;,p
elle,il,51
me,je,51
regardait,regarder,18
avec,avec,81
amitié,amitié,22
comme,comme,83
une,un,71
personne,personne,22
/.,/.,P
c',ce,52
est,être,17
pourtant,pourtant,60
de,de,81
cette,ce,74
avarice,avarice,22
de,de,81
maîtres,maître,21
à,à,81
l',le,71
égard,égard,21
des,de,81
des,le,71
animaux,animal,21
",",",",p
et,et,82
de,de,81
la,le,71
pitié,pitié,22
que,que,52
j',je,51
avais,avoir,18
d',de,81
eux,ils,51
",",",",p
que,que,52
me,je,51
vint,venir,19
mon,mon,73
dernier,dernier,30
malheur,malheur,21
et,et,82
puis,puis,60
mon,mon,73
bonheur,bonheur,21
après,après,81
/.,/.,P
je,je,51
vais,aller,17
vous,vous,51
conter,conter,14
cela,cela,52
;,;,p
mais,mais,82
vous,vous,51
allez,aller,17
rire,rire,14
/.,/.,P
eh,eh,93
bien,bien,60
!,!,p
c',ce,52
est,être,17
pourtant,pourtant,60
vrai,vrai,30
;,;,p
que,que,52
voulez,vouloir,17
vous,vous,51
/?,/?,P
le,le,71
coeur,coeur,21
entraîne,entraîner,17
à,à,81
bien,bien,60
des,de,81
des,le,71
fautes,faute,22
/!,/!,P
<LXXXVIII.>,<>,<>
il,il,51
y,y,52
avait,avoir,18
dans,dans,81
l',le,71
étable,étable,22
avec,avec,81
le,le,71
cheval,cheval,21
que,que,52
je,je,51
pansais,panser,18
",",",",p
deux,deux,72
ou,ou,82
trois,trois,72
brebis,brebis,22
qui,qui,52
tondaient,tondre,18
le,le,71
pré,pré,21
pendant,pendant,81
tout,tout,75
le,le,71
jour,jour,21
",",",",p
quand,quand,83
les,le,71
toiles,toile,22
étaient,être,18
repliées,replier,12
/.,/.,P
le,le,71
maître,maître,21
et,et,82
la,le,71
dame,dame,22
ne,ne,60
voulaient,vouloir,18
pas,pas,60
perdre,perdre,14
le,le,71
peu,peu,60
d',de,81
herbe,herbe,22
qui,qui,52
poussait,pousser,18
à,à,81
moitié,moitié,22
pourrie,pourri,31
sous,sous,81
le,le,71
chanvre,chanvre,21
humide,humide,30
/.,/.,P
on,on,51
les,le,52
vendait,vendre,18
avec,avec,81
leurs,leur,73
petits,petit,21
",",",",p
à,à,81
l',le,71
entrée,entrée,22
de,de,81
l',le,71
hiver,hiver,21
",",",",p
au,à,81
au,le,71
boucher,boucher,21
",",",",p
après,après,81
les,le,52
avoir,avoir,14
tondues,tondre,12
pour,pour,81
la,le,71
laine,laine,22
et,et,82
pour,pour,81
n',ne,60
avoir,avoir,14
pas,pas,60
la,le,71
dépense,dépense,22
de,de,81
les,le,52
nourrir,nourrir,14
dans,dans,81
la,le,71
morte-saison,morte-saison,22
/.,/.,P
une,un,52
de,de,81
ces,ce,74
brebis,brebis,22
mit,mettre,19
bas,bas,60
à,à,81
la,le,71
Saint-Martin,Saint-Martin,20
",",",",p
qui,qui,52
est,être,17
le,le,71
<Nombre 11 novembre>,<>,<>
onze,onze,72
novembre,novembre,21
<Fin nombre>,<>,<>
",",",",p
et,et,82
la,le,71
mère,mère,22
ayant,avoir,13
été,être,12
/.,/.,P
