11333
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 134e extrait>,<>,<>
causa,causer,19
un,un,71
mal,mal,21
irréparable,irréparable,30
à,à,81
madame,madame,22
Delmare,Delmare,20
",",",",p
dans,dans,81
la,le,71
crainte,crainte,22
de,de,81
charger,charger,14
sa,son,73
conscience,conscience,22
d',de,81
un,un,71
reproche,reproche,21
/.,/.,P
cette,ce,74
faute,faute,22
fut,être,19
de,de,81
ne,ne,60
pas,pas,60
l',le,52
instruire,instruire,14
des,de,81
des,le,71
causes,cause,22
véritables,véritable,30
de,de,81
la,le,71
mort,mort,22
de,de,81
Noun,Noun,20
/.,/.,P
sans,sans,81
doute,doute,21
",",",",p
alors,alors,60
",",",",p
elle,il,51
eût,avoir,19
réfléchi,réfléchir,12
aux,à,81
aux,le,71
dangers,danger,21
de,de,81
son,son,73
amour,amour,21
pour,pour,81
Raymon,Raymon,20
;,;,p
mais,mais,82
nous,nous,51
verrons,voir,15
plus,plus,60
tard,tard,60
pourquoi,pourquoi,60
monsieur,monsieur,21
Brown,Brown,20
n',ne,60
osa,oser,19
pas,pas,60
éclairer,éclairer,14
sa,son,73
cousine,cousine,22
",",",",p
et,et,82
quels,quel,75
scrupules,scrupule,21
pénibles,pénible,30
lui,lui,51
firent,faire,19
garder,garder,14
le,le,71
silence,silence,21
sur,sur,81
un,un,71
point,point,21
si,si,60
important,important,30
/.,/.,P
quand,quand,83
il,il,51
se,se,51
décida,décider,19
à,à,81
le,le,52
rompre,rompre,14
",",",",p
il,il,51
était,être,18
trop,trop,60
tard,tard,60
;,;,p
Raymon,Raymon,20
avait,avoir,18
eu,avoir,12
le,le,71
temps,temps,21
d',de,81
établir,établir,14
son,son,73
empire,empire,21
/.,/.,P
un,un,71
événement,événement,21
inattendu,inattendu,30
venait,venir,18
d',de,81
ébranler,ébranler,14
l',le,71
avenir,avenir,21
du,de,81
du,le,71
colonel,colonel,21
et,et,82
de,de,81
sa,son,73
femme,femme,22
;,;,p
une,un,71
maison,maison,22
de,de,81
commerce,commerce,21
de,de,81
Belgique,Belgique,20
",",",",p
sur,sur,81
laquelle,lequel,52
reposait,reposer,18
toute,tout,75
la,le,71
prospérité,prospérité,22
de,de,81
l',le,71
entreprise,entreprise,22
Delmare,Delmare,20
",",",",p
avait,avoir,18
fait,faire,12
tout,tout,60
à,à,81
coup,coup,21
faillite,faillite,22
",",",",p
et,et,82
le,le,71
colonel,colonel,21
",",",",p
à,à,81
peine,peine,22
rétabli,rétabli,31
",",",",p
venait,venir,18
de,de,81
partir,partir,14
en,en,81
toute,tout,75
hâte,hâte,22
pour,pour,81
Anvers,Anvers,20
/.,/.,P
le,le,52
voyant,voir,13
encore,encore,60
si,si,60
faible,faible,30
et,et,82
si,si,83
souffrant,souffrant,30
",",",",p
sa,son,73
femme,femme,22
avait,avoir,18
voulu,vouloir,12
l',le,52
accompagner,accompagner,14
;,;,p
mais,mais,82
monsieur,monsieur,21
Delmare,Delmare,20
",",",",p
menacé,menacer,12
d',de,81
une,un,71
ruine,ruine,22
complète,complet,30
",",",",p
et,et,82
résolu,résoudre,12
de,de,81
faire,faire,14
honneur,honneur,21
à,à,81
tous,tout,75
ses,son,73
engagements,engagement,21
",",",",p
craignit,craindre,19
que,que,83
son,son,73
voyage,voyage,21
n',ne,60
eût,avoir,19
l',le,71
air,air,21
d',de,81
une,un,71
fuite,fuite,22
",",",",p
et,et,82
voulut,vouloir,19
laisser,laisser,14
sa,son,73
femme,femme,22
au,à,81
au,le,71
Lagny,Lagny,20
comme,comme,83
une,un,71
caution,caution,22
de,de,81
son,son,73
retour,retour,21
/.,/.,P
il,il,51
refusa,refuser,19
de,de,81
même,même,60
la,le,71
compagnie,compagnie,22
de,de,81
sir,sir,92
Ralph,Ralph,20
",",",",p
et,et,82
le,le,52
pria,prier,19
de,de,81
rester,rester,14
pour,pour,81
servir,servir,14
d',de,81
appui,appui,21
à,à,81
madame,madame,22
Delmare,Delmare,20
",",",",p
en,en,81
cas,cas,21
de,de,81
tracasseries,tracasserie,22
de,de,81
la,le,71
part,part,22
des,de,81
des,le,71
créanciers,créancier,21
inquiets,inquiet,30
ou,ou,82
pressés,pressé,31
/.,/.,P
au,à,81
au,le,71
milieu,milieu,21
de,de,81
ces,ce,74
circonstances,circonstance,22
fâcheuses,fâcheux,30
",",",",p
Indiana,Indiana,20
ne,ne,60
s',se,51
effraya,effrayer,19
que,que,83
de,de,81
la,le,71
possibilité,possibilité,22
de,de,81
quitter,quitter,14
le,le,71
Lagny,Lagny,20
et,et,82
de,de,81
s',se,51
éloigner,éloigner,14
de,de,81
Raymon,Raymon,20
;,;,p
mais,mais,82
il,il,51
la,le,52
rassura,rassurer,19
en,en,81
lui,lui,51
démontrant,démontrer,13
que,que,83
le,le,71
colonel,colonel,21
irait,aller,16
indubitablement,indubitablement,60
à,à,81
Paris,Paris,20
/.,/.,P
il,il,51
lui,lui,51
jura,jurer,19
qu',que,83
il,il,51
la,le,52
suivrait,suivre,16
",",",",p
d',de,81
ailleurs,ailleurs,60
",",",",p
en,en,81
quelque,quelque,75
lieu,lieu,21
et,et,82
sous,sous,81
quelque,quelque,75
prétexte,prétexte,21
que,que,83
ce,ce,52
fût,être,19
",",",",p
et,et,82
la,le,71
crédule,crédule,30
femme,femme,22
s',se,51
estima,estimer,19
presque,presque,60
heureuse,heureux,30
d',de,81
un,un,71
malheur,malheur,21
qui,qui,52
lui,lui,51
permettait,permettre,18
d',de,81
éprouver,éprouver,14
l',le,71
amour,amour,21
de,de,81
Raymon,Raymon,20
/.,/.,P
quant,quand,83
à,à,81
lui,lui,51
",",",",p
un,un,71
espoir,espoir,21
vague,vague,30
",",",",p
une,un,71
pensée,pensée,22
irritante,irritant,30
et,et,82
continuelle,continuel,30
l',le,52
absorbait,absorber,18
depuis,depuis,81
la,le,71
nouvelle,nouvelle,22
de,de,81
cet,ce,74
événement,événement,21
:,:,p
il,il,51
allait,aller,18
enfin,enfin,60
se,se,51
trouver,trouver,14
seul,seul,30
avec,avec,81
Indiana,Indiana,20
;,;,p
ce,ce,52
serait,être,16
la,le,71
première,premier,72
fois,fois,22
depuis,depuis,81
six,six,72
mois,mois,21
/.,/.,P
elle,il,51
n',ne,60
avait,avoir,18
jamais,jamais,60
semblé,sembler,12
chercher,chercher,14
à,à,81
l',le,52
éviter,éviter,14
",",",",p
et,et,82
",",",",p
quoique,quoique,83
peu,peu,60
pressé,pressé,31
de,de,81
triompher,triompher,14
d',de,81
un,un,71
amour,amour,21
dont,dont,52
la,le,71
chasteté,chasteté,22
naïve,naïf,30
avait,avoir,18
pour,pour,81
lui,lui,51
l',le,71
attrait,attrait,21
de,de,81
la,le,71
singularité,singularité,22
",",",",p
il,il,51
commençait,commencer,18
à,à,81
sentir,sentir,14
qu',que,83
il,il,51
était,être,18
de,de,81
son,son,73
honneur,honneur,21
de,de,81
le,le,52
conduire,conduire,14
à,à,81
un,un,71
résultat,résultat,21
/.,/.,P
il,il,51
repoussait,repousser,18
avec,avec,81
probité,probité,22
toute,tout,75
insinuation,insinuation,22
malicieuse,malicieux,30
sur,sur,81
ses,son,73
relations,relation,22
avec,avec,81
madame,madame,22
Delmare,Delmare,20
;,;,p
il,il,51
assurait,assurer,18
fort,fort,60
modestement,modestement,60
qu',que,83
il,il,51
n',ne,60
existait,exister,18
entre,entre,81
elle,il,51
et,et,82
lui,lui,51
qu',que,83
une,un,71
douce,doux,30
et,et,82
calme,calme,30
amitié,amitié,22
;,;,p
mais,mais,82
",",",",p
pour,pour,81
rien,rien,52
au,à,81
au,le,71
monde,monde,21
",",",",p
il,il,51
n',ne,60
eût,avoir,19
voulu,vouloir,12
avouer,avouer,14
",",",",p
même,même,60
à,à,81
son,son,73
meilleur,meilleur,30
ami,ami,21
",",",",p
qu',que,83
il,il,51
était,être,18
aimé,aimer,12
passionnément,passionnément,60
depuis,depuis,81
six,six,72
mois,mois,21
",",",",p
et,et,82
qu',que,83
il,il,51
n',ne,60
avait,avoir,18
encore,encore,60
rien,rien,52
obtenu,obtenir,12
de,de,81
cet,ce,74
amour,amour,21
/.,/.,P
il,il,51
fut,être,19
un,un,71
peu,peu,60
trompé,tromper,12
dans,dans,81
son,son,73
attente,attente,22
en,en,81
voyant,voir,13
que,que,83
sir,sir,92
Ralph,Ralph,20
semblait,sembler,18
déterminé,déterminé,31
à,à,81
remplacer,remplacer,14
monsieur,monsieur,21
Delmare,Delmare,20
pour,pour,81
la,le,71
surveillance,surveillance,22
",",",",p
qu',que,52
il,il,51
s',se,51
établissait,établir,18
au,à,81
au,le,71
Lagny,Lagny,20
dès,dès,81
le,le,71
matin,matin,21
et,et,82
ne,ne,60
retournait,retourner,18
à,à,81
Bellerive,Bellerive,20
que,que,83
le,le,71
soir,soir,21
;,;,p
même,même,60
",",",",p
comme,comme,83
ils,ils,51
avaient,avoir,18
",",",",p
pendant,pendant,81
quelque,quelque,75
temps,temps,21
",",",",p
la,le,71
même,même,75
route,route,22
à,à,81
suivre,suivre,14
pour,pour,81
gagner,gagner,14
leurs,leur,73
gîtes,gîte,21
respectifs,respectif,30
",",",",p
Ralph,Ralph,20
mettait,mettre,18
une,un,71
insupportable,insupportable,30
affectation,affectation,22
de,de,81
politesse,politesse,22
à,à,81
conformer,conformer,14
son,son,73
départ,départ,21
à,à,81
celui,celui,52
de,de,81
Raymon,Raymon,20
/.,/.,P
cette,ce,74
contrainte,contrainte,22
devint,devenir,19
bientôt,bientôt,60
odieuse,odieux,30
à,à,81
monsieur,monsieur,21
de,de,81
Ramière,Ramière,20
",",",",p
et,et,82
madame,madame,22
Delmare,Delmare,20
crut,croire,19
y,y,52
voir,voir,14
",",",",p
en,en,81
même,même,75
temps,temps,21
qu',que,83
une,un,71
défiance,défiance,22
injurieuse,injurieux,30
pour,pour,81
elle,il,51
",",",",p
l',le,71
intention,intention,22
de,de,81
s',se,51
arroger,arroger,14
un,un,71
pouvoir,pouvoir,21
despotique,despotique,30
sur,sur,81
sa,son,73
conduite,conduite,22
/.,/.,P
Raymon,Raymon,20
n',ne,60
osait,oser,18
demander,demander,14
une,un,71
entrevue,entrevue,22
secrète,secret,30
;,;,p
chaque,chaque,75
fois,fois,22
qu',que,83
il,il,51
avait,avoir,18
fait,faire,12
cette,ce,74
tentative,tentative,22
",",",",p
madame,madame,22
Delmare,Delmare,20
lui,lui,51
avait,avoir,18
rappelé,rappeler,12
certaines,certain,75
conditions,condition,22
établies,établi,31
",",",",p
entre,entre,81
eux,ils,51
/.,/.,P
cependant,cependant,82
huit,huit,72
jours,jour,21
s',se,51
étaient,être,18
déjà,déjà,60
écoulés,écouler,12
depuis,depuis,81
le,le,71
départ,départ,21
du,de,81
du,le,71
colonel,colonel,21
;,;,p
il,il,51
pouvait,pouvoir,18
être,être,14
bientôt,bientôt,60
de,de,81
retour,retour,21
;,;,p
il,il,51
fallait,falloir,18
profiter,profiter,14
de,de,81
l',le,71
occasion,occasion,22
/.,/.,P
céder,céder,14
la,le,71
victoire,victoire,22
à,à,81
sir,sir,92
Ralph,Ralph,20
était,être,18
un,un,71
déshonneur,déshonneur,21
pour,pour,81
Raymon,Raymon,20
/.,/.,P
il,il,51
glissa,glisser,19
un,un,71
matin,matin,21
la,le,71
lettre,lettre,22
suivante,suivant,30
dans,dans,81
la,le,71
main,main,22
de,de,81
madame,madame,22
Delmare,Delmare,20
:,:,p
“,“,p
Indiana,Indiana,20
!,!,p
vous,vous,51
ne,ne,60
m',je,51
aimez,aimer,17
donc,donc,82
pas,pas,60
comme,comme,83
je,je,51
vous,vous,51
aime,aimer,17
/?,/?,P
mon,mon,73
ange,ange,21
!,!,p
je,je,51
suis,être,17
malheureux,malheureux,30
",",",",p
et,et,82
vous,vous,51
ne,ne,60
le,le,52
voyez,voir,17
pas,pas,60
/.,/.,P
je,je,51
",",",",p
suis,être,17
triste,triste,30
",",",",p
inquiet,inquiet,30
de,de,81
votre,votre,73
avenir,avenir,21
",",",",p
non,non,60
du,de,81
du,le,71
mien,mien,52
:,:,p
car,car,82
",",",",p
en,en,81
quelque,quelque,75
lieu,lieu,21
que,que,52
vous,vous,51
soyez,être,17
",",",",p
j',je,51
irai,aller,15
vivre,vivre,14
et,et,82
mourir,mourir,14
/.,/.,P
mais,mais,82
la,le,71
misère,misère,22
m',je,51
effraye,effrayer,17
pour,pour,81
vous,vous,51
;,;,p
débile,débile,30
et,et,82
frêle,frêle,30
comme,comme,83
vous,vous,51
l',le,52
êtes,être,17
",",",",p
ma,mon,73
pauvre,pauvre,30
enfant,enfant,21
",",",",p
comment,comment,60
supporteriez,supporter,16
vous,vous,51
les,le,71
privations,privation,22
/?,/?,P
vous,vous,51
avez,avoir,17
un,un,71
/.,/.,P
