11519
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 109e extrait>,<>,<>
odeur,odeur,22
/.,/.,P
-,-,p
alors,alors,60
",",",",p
des,de,81
des,le,71
couverts,couvert,21
de,de,81
fer,fer,21
/.,/.,P
madame,madame,22
Magloire,Magloire,20
fit,faire,19
une,un,71
grimace,grimace,22
significative,significatif,30
/.,/.,P
-,-,p
le,le,71
fer,fer,21
a,avoir,17
un,un,71
goût,goût,21
/.,/.,P
-,-,p
eh,eh,93
bien,bien,60
",",",",p
dit,dire,19
l',le,71
évêque,évêque,21
",",",",p
des,de,81
des,le,71
couverts,couvert,21
de,de,81
bois,bois,21
/.,/.,P
quelques,quelque,75
instants,instant,21
après,après,81
",",",",p
il,il,51
déjeunait,déjeuner,18
à,à,81
cette,ce,74
même,même,75
table,table,22
où,où,60
Jean,Jean,20
Valjean,Valjean,20
s',se,51
était,être,18
assis,asseoir,12
la,le,71
veille,veille,22
/.,/.,P
tout,tout,60
en,en,81
déjeunant,déjeuner,13
",",",",p
monseigneur,monseigneur,21
Bienvenu,Bienvenu,20
faisait,faire,18
gaîment,gaiement,60
remarquer,remarquer,14
à,à,81
sa,son,73
soeur,soeur,22
qui,qui,52
ne,ne,60
disait,dire,18
rien,rien,52
et,et,82
à,à,81
madame,madame,22
Magloire,Magloire,20
qui,qui,52
grommelait,grommeler,18
sourdement,sourdement,60
qu',que,83
il,il,51
n',ne,60
est,être,17
nullement,nullement,60
besoin,besoin,21
d',de,81
une,un,71
cuiller,cuiller,22
ni,ni,82
d',de,81
une,un,71
fourchette,fourchette,22
",",",",p
même,même,60
en,en,81
bois,bois,21
",",",",p
pour,pour,81
tremper,tremper,14
un,un,71
morceau,morceau,21
de,de,81
pain,pain,21
dans,dans,81
une,un,71
tasse,tasse,22
de,de,81
lait,lait,21
/.,/.,P
-,-,p
aussi,aussi,60
a,avoir,17
t,t,94
on,on,51
idée,idée,22
!,!,p
disait,dire,18
madame,madame,22
Magloire,Magloire,20
toute,tout,60
seule,seul,30
en,en,81
allant,aller,13
et,et,82
venant,venir,13
",",",",p
recevoir,recevoir,14
un,un,71
homme,homme,21
comme,comme,83
cela,cela,52
!,!,p
et,et,82
le,le,52
loger,loger,14
à,à,81
côté,côté,21
de,de,81
soi,soi,51
!,!,p
et,et,82
quel,quel,75
bonheur,bonheur,21
encore,encore,60
qu',que,83
il,il,51
n',ne,60
ait,avoir,17
fait,faire,12
que,que,83
voler,voler,14
/!,/!,P
ah,ah,93
mon,mon,73
dieu,dieu,21
!,!,p
cela,cela,52
fait,faire,17
frémir,frémir,14
quand,quand,83
on,on,51
songe,songer,17
/!,/!,P
comme,comme,83
le,le,71
frère,frère,21
et,et,82
la,le,71
soeur,soeur,22
allaient,aller,18
se,se,51
lever,lever,14
de,de,81
table,table,22
",",",",p
on,on,51
frappa,frapper,19
à,à,81
la,le,71
porte,porte,22
/.,/.,P
-,-,p
entrez,entrer,17
",",",",p
dit,dire,19
l',le,71
évêque,évêque,21
/.,/.,P
la,le,71
porte,porte,22
s',se,51
ouvrit,ouvrir,19
/.,/.,P
un,un,71
groupe,groupe,21
étrange,étrange,30
et,et,82
violent,violent,30
apparut,apparaître,19
sur,sur,81
le,le,71
seuil,seuil,21
/.,/.,P
trois,trois,72
hommes,homme,21
en,en,52
tenaient,tenir,18
un,un,71
quatrième,quatrième,72
au,à,81
au,le,71
collet,collet,21
/.,/.,P
les,le,71
trois,trois,72
hommes,homme,21
étaient,être,18
des,de,81
des,le,71
gendarmes,gendarme,21
;,;,p
l',le,71
autre,autre,52
était,être,18
Jean,Jean,20
Valjean,Valjean,20
/.,/.,P
un,un,71
brigadier,brigadier,21
de,de,81
gendarmerie,gendarmerie,22
",",",",p
qui,qui,52
semblait,sembler,18
conduire,conduire,14
le,le,71
groupe,groupe,21
",",",",p
était,être,18
près,près,81
de,de,81
la,le,71
porte,porte,22
/.,/.,P
il,il,51
entra,entrer,19
et,et,82
s',se,51
avança,avancer,19
vers,vers,81
l',le,71
évêque,évêque,21
en,en,81
faisant,faire,13
le,le,71
salut,salut,21
militaire,militaire,30
/.,/.,P
-,-,p
monseigneur,monseigneur,21
…,…,p
dit,dire,19
il,il,51
/.,/.,P
à,à,81
ce,ce,74
mot,mot,21
Jean,Jean,20
Valjean,Valjean,20
",",",",p
qui,qui,52
était,être,18
morne,morne,30
et,et,82
semblait,sembler,18
abattu,abattu,31
",",",",p
releva,relever,19
la,le,71
tête,tête,22
d',de,81
un,un,71
air,air,21
stupéfait,stupéfait,30
/.,/.,P
-,-,p
monseigneur,monseigneur,21
!,!,p
murmura,murmurer,19
t,t,94
il,il,51
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
donc,donc,82
pas,pas,60
le,le,71
curé,curé,21
?,?,p
/…,/…,P
-,-,p
silence,silence,21
!,!,p
dit,dire,19
un,un,71
gendarme,gendarme,21
/.,/.,P
c',ce,52
est,être,17
monseigneur,monseigneur,21
l',le,71
évêque,évêque,21
/.,/.,P
cependant,cependant,82
monseigneur,monseigneur,21
Bienvenu,Bienvenu,20
s',se,51
était,être,18
approché,approcher,12
aussi,aussi,60
vivement,vivement,60
que,que,83
son,son,73
grand,grand,30
âge,âge,21
le,le,52
lui,lui,51
permettait,permettre,18
/.,/.,P
-,-,p
ah,ah,93
!,!,p
vous,vous,51
voilà,voilà,81
!,!,p
s',se,51
écria,écrier,19
t,t,94
il,il,51
en,en,81
regardant,regarder,13
Jean,Jean,20
Valjean,Valjean,20
/.,/.,P
je,je,51
suis,être,17
aise,aise,22
de,de,81
vous,vous,51
voir,voir,14
/.,/.,P
et,et,82
bien,bien,60
mais,mais,82
!,!,p
je,je,51
vous,vous,51
avais,avoir,18
donné,donner,12
les,le,71
chandeliers,chandelier,21
aussi,aussi,60
",",",",p
qui,qui,52
sont,être,17
en,en,81
argent,argent,21
comme,comme,83
le,le,71
reste,reste,21
et,et,82
dont,dont,52
vous,vous,51
pourrez,pouvoir,15
bien,bien,60
avoir,avoir,14
deux,deux,72
cents,cent,72
francs,franc,21
/.,/.,P
pourquoi,pourquoi,60
ne,ne,60
les,le,52
avez,avoir,17
vous,vous,51
pas,pas,60
emportés,emporter,12
avec,avec,81
vos,votre,73
couverts,couvert,21
/?,/?,P
Jean,Jean,20
Valjean,Valjean,20
ouvrit,ouvrir,19
les,le,71
yeux,oeil,21
et,et,82
regarda,regarder,19
le,le,71
vénérable,vénérable,30
évêque,évêque,21
avec,avec,81
une,un,71
expression,expression,22
qu',que,52
aucune,aucun,75
langue,langue,22
humaine,humain,30
ne,ne,60
pourrait,pouvoir,16
rendre,rendre,14
/.,/.,P
-,-,p
monseigneur,monseigneur,21
",",",",p
dit,dire,19
le,le,71
brigadier,brigadier,21
de,de,81
gendarmerie,gendarmerie,22
",",",",p
ce,ce,52
que,que,52
cet,ce,74
homme,homme,21
disait,dire,18
était,être,18
donc,donc,82
vrai,vrai,30
/?,/?,P
nous,nous,51
l',le,52
avons,avoir,17
rencontré,rencontrer,12
/.,/.,P
il,il,51
allait,aller,18
comme,comme,83
quelqu'un,quelqu'un,52
qui,qui,52
s',se,51
en,en,52
va,aller,17
/.,/.,P
nous,nous,51
l',le,52
avons,avoir,17
arrêté,arrêter,12
pour,pour,81
voir,voir,14
/.,/.,P
il,il,51
avait,avoir,18
cette,ce,74
argenterie,argenterie,22
/…,/…,P
-,-,p
et,et,82
il,il,51
vous,vous,51
a,avoir,17
dit,dire,12
",",",",p
interrompit,interrompre,19
l',le,71
évêque,évêque,21
en,en,81
souriant,sourire,13
",",",",p
qu',que,83
elle,il,51
lui,lui,51
avait,avoir,18
été,être,12
donnée,donner,12
par,par,81
un,un,71
vieux,vieux,30
bonhomme,bonhomme,21
de,de,81
prêtre,prêtre,21
chez,chez,81
lequel,lequel,52
il,il,51
avait,avoir,18
passé,passer,12
la,le,71
nuit,nuit,22
/?,/?,P
je,je,51
vois,voir,17
la,le,71
chose,chose,22
/.,/.,P
et,et,82
vous,vous,51
l',le,52
avez,avoir,17
ramené,ramener,12
ici,ici,60
/?,/?,P
c',ce,52
est,être,17
une,un,71
méprise,méprise,22
/.,/.,P
-,-,p
comme,comme,83
cela,cela,52
",",",",p
reprit,reprendre,19
le,le,71
brigadier,brigadier,21
",",",",p
nous,nous,51
pouvons,pouvoir,17
le,le,52
laisser,laisser,14
aller,aller,14
/?,/?,P
sans,sans,81
doute,doute,21
",",",",p
répondit,répondre,19
l',le,71
évêque,évêque,21
/.,/.,P
les,le,71
gendarmes,gendarme,21
lâchèrent,lâcher,19
Jean,Jean,20
Valjean,Valjean,20
qui,qui,52
recula,reculer,19
/.,/.,P
-,-,p
est,être,17
ce,ce,52
que,que,83
c',ce,52
est,être,17
vrai,vrai,30
qu',que,83
on,on,51
me,je,51
laisse,laisser,17
?,?,p
dit,dire,19
il,il,51
d',de,81
une,un,71
voix,voix,22
presque,presque,60
inarticulée,inarticulé,30
et,et,82
comme,comme,83
s',si,83
il,il,51
parlait,parler,18
dans,dans,81
le,le,71
sommeil,sommeil,21
/.,/.,P
-,-,p
oui,oui,60
",",",",p
on,on,51
te,tu,51
laisse,laisser,17
",",",",p
tu,tu,51
n',ne,60
entends,entendre,17
donc,donc,82
pas,pas,60
?,?,p
dit,dire,19
un,un,71
gendarme,gendarme,21
/.,/.,P
-,-,p
mon,mon,73
ami,ami,21
",",",",p
reprit,reprendre,19
l',le,71
évêque,évêque,21
",",",",p
avant,avant,81
de,de,81
vous,vous,51
en,en,52
aller,aller,14
",",",",p
voici,voici,81
vos,votre,73
chandeliers,chandelier,21
/.,/.,P
prenez,prendre,17
les,le,52
/.,/.,P
il,il,51
alla,aller,19
à,à,81
la,le,71
cheminée,cheminée,22
",",",",p
prit,prendre,19
les,le,71
deux,deux,72
flambeaux,flambeau,21
d',de,81
argent,argent,21
et,et,82
les,le,52
apporta,apporter,19
à,à,81
Jean,Jean,20
Valjean,Valjean,20
/.,/.,P
les,le,71
deux,deux,72
femmes,femme,22
le,le,52
regardaient,regarder,18
faire,faire,14
sans,sans,81
un,un,71
mot,mot,21
",",",",p
sans,sans,81
un,un,71
geste,geste,21
",",",",p
sans,sans,81
un,un,71
regard,regard,21
qui,qui,52
pût,pouvoir,18
déranger,déranger,14
l',le,71
évêque,évêque,21
/.,/.,P
Jean,Jean,20
Valjean,Valjean,20
tremblait,trembler,18
de,de,81
tous,tout,75
ses,son,73
membres,membre,21
/.,/.,P
il,il,51
prit,prendre,19
les,le,71
deux,deux,72
chandeliers,chandelier,21
machinalement,machinalement,60
et,et,82
d',de,81
un,un,71
air,air,21
égaré,égaré,31
/.,/.,P
-,-,p
maintenant,maintenant,60
",",",",p
dit,dire,19
l',le,71
évêque,évêque,21
",",",",p
allez,aller,17
en,en,81
paix,paix,22
/.,/.,P
-,-,p
à,à,81
propos,propos,21
",",",",p
quand,quand,83
vous,vous,51
reviendrez,revenir,15
",",",",p
mon,mon,73
ami,ami,21
",",",",p
il,il,51
est,être,17
inutile,inutile,30
de,de,81
passer,passer,14
par,par,81
le,le,71
jardin,jardin,21
/.,/.,P
vous,vous,51
pourrez,pouvoir,15
toujours,toujours,60
entrer,entrer,14
et,et,82
sortir,sortir,14
par,par,81
la,le,71
porte,porte,22
de,de,81
la,le,71
rue,rue,22
/.,/.,P
elle,il,51
n',ne,60
est,être,17
fermée,fermer,12
qu',que,83
au,à,81
au,le,71
loquet,loquet,21
jour,jour,21
et,et,82
nuit,nuit,22
/.,/.,P
puis,puis,60
se,se,51
tournant,tourner,13
vers,vers,81
la,le,71
gendarmerie,gendarmerie,22
:,:,p
-,-,p
messieurs,monsieur,21
",",",",p
vous,vous,51
pouvez,pouvoir,17
vous,vous,51
retirer,retirer,14
/.,/.,P
les,le,71
gendarmes,gendarme,21
s',se,51
éloignèrent,éloigner,19
/.,/.,P
Jean,Jean,20
Valjean,Valjean,20
était,être,18
comme,comme,83
un,un,71
homme,homme,21
qui,qui,52
va,aller,17
s',se,51
évanouir,évanouir,14
/.,/.,P
l',le,71
évêque,évêque,21
s',se,51
approcha,approcher,19
de,de,81
lui,lui,51
",",",",p
et,et,82
lui,lui,51
dit,dire,19
à,à,81
voix,voix,22
basse,bas,30
:,:,p
-,-,p
n',ne,60
oubliez,oublier,17
pas,pas,60
",",",",p
n',ne,60
oubliez,oublier,17
jamais,jamais,60
que,que,83
vous,vous,51
m',je,51
avez,avoir,17
promis,promettre,12
d',de,81
employer,employer,14
cet,ce,74
argent,argent,21
à,à,81
devenir,devenir,14
honnête,honnête,30
homme,homme,21
/.,/.,P
Jean,Jean,20
Valjean,Valjean,20
",",",",p
qui,qui,52
n',ne,60
avait,avoir,18
aucun,aucun,75
souvenir,souvenir,21
d',de,81
avoir,avoir,14
rien,rien,52
promis,promettre,12
",",",",p
resta,rester,19
interdit,interdit,31
/.,/.,P
l',le,71
évêque,évêque,21
avait,avoir,18
appuyé,appuyer,12
sur,sur,81
ces,ce,74
paroles,parole,22
en,en,81
les,le,52
prononçant,prononcer,13
/.,/.,P
il,il,51
reprit,reprendre,19
avec,avec,81
une,un,71
sorte,sorte,22
de,de,81
solennité,solennité,22
:,:,p
-,-,p
Jean,Jean,20
Valjean,Valjean,20
",",",",p
mon,mon,73
frère,frère,21
",",",",p
vous,vous,51
n',ne,60
appartenez,appartenir,17
plus,plus,60
au,à,81
au,le,71
mal,mal,21
",",",",p
mais,mais,82
au,à,81
au,le,71
bien,bien,21
/.,/.,P
c',ce,52
est,être,17
votre,votre,73
âme,âme,22
que,que,83
je,je,51
vous,vous,51
achète,acheter,17
;,;,p
je,je,51
la,le,52
retire,retirer,17
aux,à,81
aux,le,71
pensées,pensée,22
noires,noir,30
et,et,82
à,à,81
l',le,71
esprit,esprit,21
de,de,81
perdition,perdition,22
",",",",p
et,et,82
je,je,51
la,le,52
donne,donner,17
à,à,81
dieu,dieu,21
/.,/.,P
<chapitre XIII>,<>,<>
Petit-Gervais,Petit-Gervais,20
/.,/.,P
Jean,Jean,20
Valjean,Valjean,20
sortit,sortir,19
de,de,81
la,le,71
ville,ville,22
comme,comme,83
s',si,83
il,il,51
s',se,51
échappait,échapper,18
/.,/.,P
il,il,51
se,se,51
/.,/.,P
