11630
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 185e extrait>,<>,<>
doute,doute,21
;,;,p
et,et,82
je,je,51
me,je,51
demande,demander,17
tout,tout,60
bas,bas,60
si,si,83
ces,ce,74
parents,parent,21
qui,qui,52
laissent,laisser,17
ainsi,ainsi,60
leurs,leur,52
enfants,enfant,21
jouer,jouer,14
à,à,81
ces,ce,74
jeux,jeu,21
là,là,60
",",",",p
ne,ne,60
sont,être,17
pas,pas,60
tout,tout,60
simplement,simplement,60
des,de,81
des,le,71
gens,gens,21
qui,qui,52
veulent,vouloir,17
que,que,83
leurs,leur,73
enfants,enfant,21
se,se,51
tuent,tuer,17
/.,/.,P
des,de,81
des,le,71
assassins,assassin,21
sans,sans,81
courage,courage,21
!,!,p
des,de,81
des,le,71
monstres,monstre,21
!,!,p
qui,qui,52
",",",",p
n',ne,60
osant,oser,13
pas,pas,60
noyer,noyer,14
leurs,leur,73
petits,petit,21
",",",",p
les,le,52
envoient,envoyer,17
au,à,81
au,le,71
trapèze,trapèze,21
-,-,p
et,et,82
à,à,81
la,le,71
balançoire,balançoire,22
/!,/!,P
car,car,82
enfin,enfin,60
",",",",p
pourquoi,pourquoi,60
ma,mon,73
mère,mère,22
m',je,51
aurait,avoir,16
elle,il,51
condamné,condamner,12
à,à,81
ne,ne,60
point,point,60
faire,faire,14
ce,ce,52
que,que,52
font,faire,17
les,le,71
autres,autre,52
/?,/?,P
pourquoi,pourquoi,60
me,je,51
priver,priver,14
d',de,81
une,un,71
joie,joie,22
/?,/?,P
suis,être,17
je,je,51
donc,donc,82
plus,plus,60
cassant,cassant,30
que,que,83
mes,mon,73
camarades,camarade,21
/?,/?,P
ai,avoir,17
je,je,51
été,être,12
recollé,recoller,12
comme,comme,83
un,un,71
saladier,saladier,21
/?,/?,P
y,y,52
a,avoir,17
t,t,94
il,il,51
un,un,71
mystère,mystère,21
dans,dans,81
mon,mon,73
organisation,organisation,22
/?,/?,P
j',je,51
ai,avoir,17
peut-être,peut-être,60
le,le,71
derrière,derrière,21
plus,plus,60
lourd,lourd,30
que,que,83
la,le,71
tête,tête,22
/!,/!,P
je,je,51
ne,ne,60
peux,pouvoir,17
pas,pas,60
le,le,52
peser,peser,14
à,à,81
part,part,22
pour,pour,81
être,être,14
sûr,sûr,30
/.,/.,P
en,en,81
attendant,attendre,13
je,je,51
rôde,rôder,17
",",",",p
le,le,71
museau,museau,21
en,en,81
l',le,71
air,air,21
",",",",p
sous,sous,81
le,le,71
petit,petit,30
gymnase,gymnase,21
",",",",p
que,que,52
je,je,51
touche,toucher,17
du,de,81
du,le,71
doigt,doigt,21
",",",",p
en,en,81
sautant,sauter,13
comme,comme,83
un,un,71
chien,chien,21
après,après,81
un,un,71
morceau,morceau,21
de,de,81
sucre,sucre,21
placé,placé,31
trop,trop,60
haut,haut,30
/.,/.,P
mais,mais,82
que,que,52
je,je,51
voudrais,vouloir,16
donc,donc,82
avoir,avoir,14
la,le,71
tête,tête,22
en,en,81
bas,bas,21
/!,/!,P
oh,oh,93
!,!,p
ma,mon,73
mère,mère,22
!,!,p
ma,mon,73
mère,mère,22
/!,/!,P
pourquoi,pourquoi,60
ne,ne,60
me,je,51
laissez,laisser,17
vous,vous,51
pas,pas,60
monter,monter,14
sur,sur,81
le,le,71
trapèze,trapèze,21
et,et,82
me,je,51
mettre,mettre,14
la,le,71
tête,tête,22
en,en,81
bas,bas,21
/!,/!,P
rien,rien,52
qu',que,83
une,un,71
fois,fois,22
/!,/!,P
vous,vous,51
me,je,51
fouetterez,fouetter,15
après,après,81
",",",",p
si,si,83
vous,vous,51
voulez,vouloir,17
/!,/!,P
mais,mais,82
cette,ce,74
mélancolie,mélancolie,22
même,même,30
vient,venir,17
à,à,81
mon,mon,73
secours,secours,21
et,et,82
me,je,51
fait,faire,17
trouver,trouver,14
les,le,71
soirées,soirée,22
plus,plus,60
belles,beau,30
et,et,82
plus,plus,60
douces,doux,30
sur,sur,81
la,le,71
grande,grand,30
place,place,22
qui,qui,52
est,être,17
devant,devant,81
l',le,71
école,école,22
",",",",p
et,et,82
où,où,60
je,je,51
vais,aller,17
",",",",p
quand,quand,83
je,je,51
suis,être,17
triste,triste,30
d',de,81
avoir,avoir,14
vu,voir,12
le,le,71
trapèze,trapèze,21
et,et,82
la,le,71
balançoire,balançoire,22
me,je,51
tendre,tendre,14
inutilement,inutilement,60
les,le,71
bras,bras,21
dans,dans,81
le,le,71
jardin,jardin,21
/!,/!,P
la,le,71
brise,brise,22
secoue,secouer,17
mes,mon,73
cheveux,cheveu,21
sur,sur,81
mon,mon,73
front,front,21
",",",",p
et,et,82
emporte,emporter,17
avec,avec,81
elle,il,51
ma,mon,73
bouderie,bouderie,22
et,et,82
mon,mon,73
chagrin,chagrin,21
/.,/.,P
je,je,51
reste,rester,17
silencieux,silencieux,30
",",",",p
assis,assis,31
quelquefois,quelquefois,60
comme,comme,83
un,un,71
ancien,ancien,30
sur,sur,81
un,un,71
banc,banc,21
",",",",p
en,en,81
remuant,remuer,13
la,le,71
terre,terre,22
devant,devant,81
moi,moi,51
avec,avec,81
un,un,71
bout,bout,21
de,de,81
branche,branche,22
",",",",p
ou,ou,82
relevant,relever,13
tout,tout,60
d',de,81
un,un,71
coup,coup,21
ma,mon,73
tête,tête,22
pour,pour,81
regarder,regarder,14
l',le,71
incendie,incendie,21
qui,qui,52
s',se,51
éteint,éteindre,17
dans,dans,81
le,le,71
ciel,ciel,21
/…,/…,P
“,“,p
tu,tu,51
ne,ne,60
dis,dire,17
rien,rien,52
",",",",p
me,je,51
fait,faire,17
le,le,71
petit,petit,21
de,de,81
l',le,71
école,école,22
normale,normal,30
",",",",p
à,à,81
quoi,quoi,52
penses,penser,17
tu,tu,51
/?,/?,P
-,-,p
à,à,81
quoi,quoi,52
je,je,51
pense,penser,17
/?,/?,P
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
/.,/.,P
“,“,p
je,je,51
ne,ne,60
pense,penser,17
pas,pas,60
à,à,81
ma,mon,73
mère,mère,22
",",",",p
ni,ni,82
au,à,81
au,le,71
bon,bon,30
dieu,dieu,21
",",",",p
ni,ni,82
à,à,81
ma,mon,73
classe,classe,22
;,;,p
et,et,82
voilà,voilà,81
que,que,83
je,je,51
me,je,51
mets,mettre,17
à,à,81
bondir,bondir,14
/!,/!,P
je,je,51
me,je,51
fais,faire,17
l',le,71
effet,effet,21
d',de,81
un,un,71
animal,animal,21
dans,dans,81
un,un,71
champ,champ,21
",",",",p
qui,qui,52
aurait,avoir,16
cassé,casser,12
sa,son,73
corde,corde,22
;,;,p
et,et,82
je,je,51
grogne,grogner,17
",",",",p
et,et,82
je,je,51
caracole,caracoler,17
comme,comme,83
un,un,71
cabri,cabri,21
",",",",p
au,à,81
au,le,71
grand,grand,30
étonnement,étonnement,21
de,de,81
mon,mon,73
petit,petit,30
camarade,camarade,21
",",",",p
qui,qui,52
me,je,51
regarde,regarder,17
gambader,gambader,14
",",",",p
et,et,82
s',se,51
attend,attendre,17
à,à,81
me,je,51
voir,voir,14
brouter,brouter,14
/.,/.,P
j',je,51
en,en,52
ai,avoir,17
presque,presque,60
envie,envie,22
/.,/.,P
<V>,<>,<>
la,le,71
toilette,toilette,22
/.,/.,P
un,un,71
jour,jour,21
",",",",p
un,un,71
homme,homme,21
qui,qui,52
voyageait,voyager,18
m',je,51
a,avoir,17
pris,prendre,12
pour,pour,81
une,un,71
curiosité,curiosité,22
du,de,81
du,le,71
pays,pays,21
",",",",p
et,et,82
m',je,51
ayant,avoir,13
vu,voir,12
de,de,81
loin,loin,60
",",",",p
est,être,17
accouru,accourir,12
au,à,81
au,le,71
galop,galop,21
de,de,81
son,son,73
cheval,cheval,21
/.,/.,P
son,son,73
étonnement,étonnement,21
a,avoir,17
été,être,12
extrême,extrême,30
",",",",p
quand,quand,83
il,il,51
a,avoir,17
reconnu,reconnaître,12
que,que,83
j',je,51
étais,étai,21
vivant,vivre,13
/.,/.,P
il,il,51
a,avoir,17
mis,mettre,12
pied,pied,21
à,à,81
terre,terre,22
",",",",p
et,et,82
s',se,51
adressant,adresser,13
à,à,81
ma,mon,73
mère,mère,22
",",",",p
lui,lui,51
a,avoir,17
demandé,demander,12
respectueusement,respectueusement,60
si,si,83
elle,il,51
voulait,vouloir,18
bien,bien,60
lui,lui,51
indiquer,indiquer,14
l',le,71
adresse,adresse,22
du,de,81
du,le,71
tailleur,tailleur,21
qui,qui,52
avait,avoir,18
fait,faire,12
mon,mon,73
vêtement,vêtement,21
/.,/.,P
“,“,p
c',ce,52
est,être,17
moi,moi,51
“,“,p
",",",",p
a,avoir,17
t,t,94
elle,il,51
répondu,répondre,12
",",",",p
rougissant,rougir,13
d',de,81
orgueil,orgueil,21
/.,/.,P
le,le,71
cavalier,cavalier,21
est,être,17
reparti,repartir,12
et,et,82
on,on,51
ne,ne,60
l',le,52
a,avoir,17
plus,plus,60
revu,revoir,12
/.,/.,P
ma,mon,73
mère,mère,22
m',je,51
a,avoir,17
parlé,parler,12
souvent,souvent,60
de,de,81
cette,ce,74
apparition,apparition,22
",",",",p
de,de,81
cet,ce,74
homme,homme,21
qui,qui,52
se,se,51
détournait,détourner,18
de,de,81
son,son,73
chemin,chemin,21
pour,pour,81
savoir,savoir,14
qui,qui,52
m',je,51
habillait,habiller,18
/.,/.,P
je,je,51
suis,être,17
en,en,81
noir,noir,21
souvent,souvent,60
",",",",p
“,“,p
rien,rien,52
n',ne,60
habille,habiller,17
comme,comme,83
le,le,71
noir,noir,21
",",",",p
“,“,p
et,et,82
en,en,81
habit,habit,21
",",",",p
en,en,81
frac,frac,21
",",",",p
avec,avec,81
un,un,71
chapeau,chapeau,21
haut,haut,30
de,de,81
forme,forme,22
;,;,p
j',je,51
ai,avoir,17
l',le,71
air,air,21
d',de,81
un,un,71
poêle,poêle,21
/.,/.,P
comme,comme,83
on,on,51
dit,dire,17
que,que,83
j',je,51
use,user,17
beaucoup,beaucoup,60
",",",",p
on,on,51
m',je,51
a,avoir,17
acheté,acheter,12
",",",",p
dans,dans,81
la,le,71
campagne,campagne,22
",",",",p
une,un,71
étoffe,étoffe,22
jaune,jaune,30
et,et,82
velue,velu,30
",",",",p
dont,dont,52
je,je,51
suis,être,17
enveloppé,envelopper,12
/.,/.,P
je,je,51
joue,jouer,17
l',le,71
ambassadeur,ambassadeur,21
lapon,lapon,30
/.,/.,P
les,le,71
étrangers,étranger,21
me,je,51
saluent,saluer,17
;,;,p
les,le,71
savants,savant,21
me,je,51
regardent,regarder,17
/.,/.,P
mais,mais,82
l',le,71
étoffe,étoffe,22
dans,dans,81
laquelle,lequel,52
on,on,51
a,avoir,17
taillé,tailler,12
mon,mon,73
pantalon,pantalon,21
se,se,51
sèche,sécher,17
et,et,82
se,se,51
racornit,racornir,17
",",",",p
m',je,51
écorche,écorcher,17
et,et,82
m',je,51
ensanglante,ensanglanter,17
/.,/.,P
hélas,hélas,60
/!,/!,P
je,je,51
vais,aller,17
non,non,60
plus,plus,60
vivre,vivre,14
",",",",p
mais,mais,82
/.,/.,P
