11991
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 169e extrait>,<>,<>
jurer,jurer,14
",",",",p
c',ce,52
est,être,17
que,que,83
je,je,51
lui,lui,51
ai,avoir,17
échappé,échapper,12
et,et,82
que,que,83
maintenant,maintenant,60
tout,tout,52
est,être,17
fini,finir,12
",",",",p
fini,finir,12
",",",",p
fini,finir,12
/…,/…,P
si,si,83
tu,tu,51
savais,savoir,18
comme,comme,83
j',je,51
étais,être,18
lâche,lâche,30
et,et,82
ce,ce,52
qu',que,52
elle,il,51
faisait,faire,18
de,de,81
moi,moi,51
!,!,p
/…,/…,P
je,je,51
lui,lui,51
avais,avoir,18
raconté,raconter,12
toute,tout,75
mon,mon,73
histoire,histoire,22
:,:,p
je,je,51
lui,lui,51
parlais,parler,18
de,de,81
toi,toi,51
",",",",p
de,de,81
notre,notre,73
mère,mère,22
",",",",p
des,de,81
des,le,71
yeux,oeil,21
noirs,noir,30
/.,/.,P
c',ce,52
est,être,17
à,à,81
mourir,mourir,14
de,de,81
honte,honte,22
",",",",p
je,je,51
te,tu,51
dis,dire,17
/…,/…,P
je,je,51
lui,lui,51
avais,avoir,18
donné,donner,12
tout,tout,75
mon,mon,73
coeur,coeur,21
",",",",p
je,je,51
lui,lui,51
avais,avoir,18
livré,livrer,12
toute,tout,75
ma,mon,73
vie,vie,22
mais,mais,82
de,de,81
sa,son,73
vie,vie,22
à,à,81
elle,il,51
",",",",p
jamais,jamais,60
elle,il,51
n',ne,60
avait,avoir,18
rien,rien,52
voulu,vouloir,12
me,je,51
livrer,livrer,14
/.,/.,P
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
qui,qui,52
elle,il,51
est,être,17
",",",",p
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
d',de,81
où,où,60
elle,il,51
vient,venir,17
/.,/.,P
un,un,71
jour,jour,21
je,je,51
lui,lui,51
ai,avoir,17
demandé,demander,12
si,si,83
elle,il,51
avait,avoir,18
été,être,12
mariée,marier,12
",",",",p
elle,il,51
s',se,51
est,être,17
mise,mettre,12
à,à,81
rire,rire,14
/.,/.,P
tu,tu,51
sais,savoir,17
",",",",p
cette,ce,74
petite,petit,30
cicatrice,cicatrice,22
qu',que,52
elle,il,51
a,avoir,17
sur,sur,81
la,le,71
lèvre,lèvre,22
",",",",p
c',ce,52
est,être,17
un,un,71
coup,coup,21
de,de,81
couteau,couteau,21
qu',que,52
elle,il,51
a,avoir,17
reçu,recevoir,12
là-bas,là-bas,60
dans,dans,81
son,son,73
pays,pays,21
",",",",p
à,à,81
Cuba,Cuba,20
/.,/.,P
j',je,51
ai,avoir,17
voulu,vouloir,12
savoir,savoir,14
qui,qui,52
lui,lui,51
avait,avoir,18
fait,faire,12
cela,cela,52
/.,/.,P
elle,il,51
m',je,51
a,avoir,17
répondu,répondre,12
très,très,60
simplement,simplement,60
:,:,p
“,“,p
un,un,71
Espagnol,Espagnol,20
nommé,nommé,31
Pacheco,Pacheco,20
",",",",p
“,“,p
et,et,82
pas,pas,60
un,un,71
mot,mot,21
de,de,81
plus,plus,60
/.,/.,P
c',ce,52
est,être,17
bête,bête,30
",",",",p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
/?,/?,P
est,être,17
ce,ce,52
que,que,83
je,je,51
le,le,52
connais,connaître,17
moi,moi,51
",",",",p
ce,ce,74
Pacheco,Pacheco,20
/?,/?,P
est,être,17
ce,ce,52
qu',que,83
elle,il,51
n',ne,60
aurait,avoir,16
pas,pas,60
dû,devoir,12
me,je,51
donner,donner,14
quelques,quelque,75
explications,explication,22
?,?,p
/…,/…,P
un,un,71
coup,coup,21
de,de,81
couteau,couteau,21
",",",",p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
naturel,naturel,30
",",",",p
que,que,83
diable,diable,21
/!,/!,P
mais,mais,82
voilà,voilà,81
…,…,p
les,le,71
artistes,artiste,21
qui,qui,52
l',le,52
entourent,entourer,17
lui,lui,51
ont,avoir,17
fait,faire,12
un,un,71
renom,renom,21
de,de,81
femme,femme,22
étrange,étrange,30
",",",",p
et,et,82
elle,il,51
tient,tenir,17
à,à,81
sa,son,73
réputation,réputation,22
/…,/…,P
oh,oh,93
/!,/!,P
ces,ce,74
artistes,artiste,21
",",",",p
mon,mon,73
cher,cher,30
",",",",p
je,je,51
les,le,52
exècre,exécrer,17
/.,/.,P
si,si,83
tu,tu,51
savais,savoir,18
",",",",p
ces,ce,74
gens,gens,21
là,là,60
",",",",p
à,à,81
force,force,22
de,de,81
vivre,vivre,14
avec,avec,81
des,de,81
des,le,71
statues,statue,22
et,et,82
des,de,81
des,le,71
peintures,peinture,22
",",",",p
ils,ils,51
en,en,52
arrivent,arriver,17
à,à,81
croire,croire,14
qu',que,83
il,il,51
n',ne,60
y,y,52
a,avoir,17
que,que,83
cela,cela,52
au,à,81
au,le,71
monde,monde,21
/.,/.,P
ils,ils,51
vous,vous,51
parlent,parler,17
toujours,toujours,60
de,de,81
forme,forme,22
",",",",p
de,de,81
ligne,ligne,22
",",",",p
de,de,81
couleur,couleur,22
",",",",p
d',de,81
art,art,21
grec,grec,30
",",",",p
de,de,81
Parthénon,Parthénon,20
",",",",p
de,de,81
méplats,méplat,21
",",",",p
de,de,81
mastoïdes,mastoïde,21
",",",",p
ils,ils,51
regardent,regarder,17
votre,votre,73
nez,nez,21
",",",",p
votre,votre,73
bras,bras,21
",",",",p
votre,votre,73
menton,menton,21
/.,/.,P
ils,ils,51
cherchent,chercher,17
si,si,83
vous,vous,51
avez,avoir,17
un,un,71
type,type,21
",",",",p
du,de,81
du,le,71
galbe,galbe,21
",",",",p
du,de,81
du,le,71
caractère,caractère,21
;,;,p
mais,mais,82
de,de,81
ce,ce,52
qui,qui,52
bat,battre,17
dans,dans,81
nos,notre,73
poitrines,poitrine,22
",",",",p
de,de,81
nos,notre,73
passions,passion,22
",",",",p
de,de,81
nos,notre,73
larmes,larme,22
",",",",p
de,de,81
nos,notre,73
angoisses,angoisse,22
",",",",p
ils,ils,51
s',se,51
en,en,52
soucient,soucier,17
autant,autant,60
que,que,83
d',de,81
une,un,71
chèvre,chèvre,22
morte,mort,31
/.,/.,P
moi,moi,51
",",",",p
ces,ce,74
bonnes,bon,30
gens,gens,21
ont,avoir,17
trouvé,trouver,12
que,que,83
ma,mon,73
tête,tête,22
avait,avoir,18
du,de,81
du,le,71
caractère,caractère,21
mais,mais,82
que,que,83
ma,mon,73
poésie,poésie,22
n',ne,60
en,en,52
avait,avoir,18
pas,pas,60
du,de,81
du,le,71
tout,tout,21
/.,/.,P
ils,ils,51
m',je,51
ont,avoir,17
joliment,joliment,60
encouragé,encourager,12
",",",",p
va,aller,17
/!,/!,P
“,“,p
au,à,81
au,le,71
début,début,21
de,de,81
notre,notre,73
liaison,liaison,22
",",",",p
cette,ce,74
femme,femme,22
avait,avoir,18
cru,croire,12
mettre,mettre,14
la,le,71
main,main,22
sur,sur,81
un,un,71
petit,petit,30
prodige,prodige,21
",",",",p
un,un,71
grand,grand,30
poète,poète,21
de,de,81
mansarde,mansarde,22
:,:,p
-,-,p
m',je,51
a,avoir,17
t,t,94
elle,il,51
assommé,assommer,12
avec,avec,81
sa,son,73
mansarde,mansarde,22
/!,/!,P
plus,plus,60
tard,tard,60
",",",",p
quand,quand,83
son,son,73
cénacle,cénacle,21
lui,lui,51
a,avoir,17
prouvé,prouver,12
que,que,83
je,je,51
n',ne,60
étais,être,18
qu',que,83
un,un,71
imbécile,imbécile,21
",",",",p
elle,il,51
m',je,51
a,avoir,17
gardé,garder,12
pour,pour,81
le,le,71
caractère,caractère,21
de,de,81
ma,mon,73
tête,tête,22
/.,/.,P
ce,ce,74
caractère,caractère,21
",",",",p
il,il,51
faut,falloir,17
te,tu,51
dire,dire,14
",",",",p
variait,varier,18
selon,selon,81
les,le,71
gens,gens,21
/.,/.,P
un,un,52
de,de,81
ses,son,73
peintres,peintre,21
",",",",p
qui,qui,52
me,je,51
voyait,voir,18
le,le,71
type,type,21
italien,italien,30
",",",",p
m',je,51
a,avoir,17
fait,faire,12
poser,poser,14
pour,pour,81
un,un,71
pifferaro,pifferaro,92
;,;,p
un,un,71
autre,autre,52
",",",",p
pour,pour,81
un,un,71
Algérien,Algérien,20
marchand,marchand,30
de,de,81
violettes,violette,22
;,;,p
un,un,71
autre,autre,52
/…,/…,P
est,être,17
ce,ce,52
que,que,83
je,je,51
sais,savoir,17
/?,/?,P
le,le,71
plus,plus,60
souvent,souvent,60
",",",",p
je,je,51
posais,poser,18
avec,avec,81
elle,il,51
",",",",p
et,et,82
",",",",p
pour,pour,81
lui,lui,51
plaire,plaire,14
",",",",p
je,je,51
devais,devoir,18
garder,garder,14
tout,tout,75
le,le,71
jour,jour,21
mes,mon,73
oripeaux,oripeau,21
sur,sur,81
les,le,71
épaules,épaule,22
et,et,82
figurer,figurer,14
dans,dans,81
le,le,71
salon,salon,21
",",",",p
côté,côté,21
du,de,81
du,le,71
kakatoès,cacatoès,21
/.,/.,P
nous,nous,51
avons,avoir,17
passé,passer,12
bien,bien,60
des,de,81
des,le,71
heures,heure,22
ainsi,ainsi,60
",",",",p
moi,moi,51
en,en,81
Turc,Turc,20
",",",",p
fumant,fumer,13
de,de,81
longues,long,30
pipes,pipe,22
dans,dans,81
un,un,71
coin,coin,21
de,de,81
sa,son,73
chaise,chaise,22
longue,long,30
",",",",p
elle,il,51
à,à,81
l',le,71
autre,autre,75
bout,bout,21
:,:,p
de,de,81
sa,son,73
chaise,chaise,22
",",",",p
déclamant,déclamer,13
avec,avec,81
ses,son,73
boules,boule,22
élastiques,élastique,30
dans,dans,81
la,le,71
bouche,bouche,22
",",",",p
et,et,82
s',se,51
interrompant,interrompre,13
de,de,81
temps,temps,21
à,à,81
autre,autre,52
pour,pour,81
me,je,51
dire,dire,14
:,:,p
“,“,p
quelle,quel,75
tête,tête,22
à,à,81
caractère,caractère,21
vous,vous,51
avez,avoir,17
",",",",p
mon,mon,73
cher,cher,30
Dani,Dani,20
Dan,Dan,20
/!,/!,P
“,“,p
quand,quand,83
j',je,51
étais,être,18
en,en,81
Turc,Turc,20
",",",",p
elle,il,51
m',je,51
appelait,appeler,18
Dani,Dani,20
Dan,Dan,20
!,!,p
quand,quand,83
j',je,51
étais,être,18
en,en,81
Italien,Italien,20
",",",",p
Danielo,Danielo,20
;,;,p
jamais,jamais,60
Daniel,Daniel,20
/…,/…,P
j',je,51
aurai,avoir,15
du,de,81
du,le,71
reste,reste,21
l',le,71
honneur,honneur,21
de,de,81
figurer,figurer,14
sous,sous,81
ces,ce,74
espèces,espèce,22
à,à,81
l',le,71
exposition,exposition,22
prochaine,prochain,30
de,de,81
peinture,peinture,22
:,:,p
on,on,51
verra,voir,15
sur,sur,81
le,le,71
livret,livret,21
:,:,p
“,“,p
jeune,jeune,30
pifferaro,pifferaro,92
",",",",p
à,à,81
madame,madame,22
Irma,Irma,20
Borel,Borel,20
/.,/.,P
“,“,p
“,“,p
jeune,jeune,30
fellah,fellah,21
",",",",p
à,à,81
madame,madame,22
Irma,Irma,20
Borel,Borel,20
/.,/.,P
“,“,p
et,et,82
ce,ce,52
sera,être,15
moi,moi,51
…,…,p
quelle,quel,75
honte,honte,22
/!,/!,P
“,“,p
je,je,51
m',je,51
arrête,arrêter,17
un,un,71
moment,moment,21
",",",",p
Jacques,Jacques,20
/.,/.,P
je,je,51
vais,aller,17
ouvrir,ouvrir,14
la,le,71
fenêtre,fenêtre,22
",",",",p
et,et,82
boire,boire,14
un,un,71
peu,peu,60
l',le,71
air,air,21
de,de,81
la,le,71
nuit,nuit,22
/.,/.,P
j',je,51
étouffe,étouffer,17
",",",",p
je,je,51
n',ne,60
y,y,52
vois,voir,17
plus,plus,60
/.,/.,P
“,“,p
onze,onze,72
heures,heure,22
/.,/.,P
“,“,p
l',le,71
air,air,21
me,je,51
fait,faire,17
du,de,81
du,le,71
bien,bien,21
/.,/.,P
en,en,81
laissant,laisser,13
la,le,71
fenêtre,fenêtre,22
ouverte,ouvert,31
je,je,51
puis,pouvoir,17
continuer,continuer,14
à,à,81
t',tu,51
écrire,écrire,14
/.,/.,P
il,il,51
pleut,pleuvoir,17
",",",",p
il,il,51
fait,faire,17
noir,noir,30
",",",",p
les,le,71
cloches,cloche,22
sonnent,sonner,17
/.,/.,P
que,que,52
cette,ce,74
chambre,chambre,22
est,être,17
triste,triste,30
!,!,p
/…,/…,P
chère,cher,30
petite,petit,30
chambre,chambre,22
/!,/!,P
moi,moi,51
qui,qui,52
l',le,52
aimais,aimer,18
tant,tant,60
autrefois,autrefois,60
;,;,p
maintenant,maintenant,60
je,je,51
m',je,51
y,y,52
ennuie,ennuyer,17
/.,/.,P
c',ce,52
est,être,17
elle,il,51
qui,qui,52
me,je,51
l',le,52
a,avoir,17
gâtée,gâter,12
;,;,p
elle,il,51
y,y,52
est,être,17
venue,venir,12
trop,trop,60
souvent,souvent,60
/.,/.,P
tu,tu,51
comprends,comprendre,17
",",",",p
elle,il,51
m',je,51
avait,avoir,18
là,là,60
sous,sous,81
la,le,71
main,main,22
",",",",p
dans,dans,81
la,le,71
maison,maison,22
;,;,p
c',ce,52
était,être,18
commode,commode,30
/.,/.,P
oh,oh,93
!,!,p
ce,ce,52
n',ne,60
était,être,18
plus,plus,60
la,le,71
chambre,chambre,22
du,de,81
du,le,71
travail,travail,21
/…,/…,P
“,“,p
que,que,52
je,je,51
fusse,être,18
ou,ou,82
non,non,60
chez,chez,81
moi,moi,51
",",",",p
elle,il,51
entrait,entrer,18
à,à,81
toute,tout,75
heure,heure,22
et,et,82
fouillait,fouiller,18
partout,partout,60
/.,/.,P
un,un,71
soir,soir,21
je,je,51
la,le,52
trouvai,trouver,19
furetant,fureter,13
dans,dans,81
un,un,71
tiroir,tiroir,21
où,où,60
je,je,51
renferme,renfermer,17
ce,ce,52
que,que,52
j',je,51
ai,avoir,17
de,de,81
plus,plus,60
précieux,précieux,30
au,à,81
au,le,71
monde,monde,21
",",",",p
les,le,71
lettres,lettre,22
de,de,81
notre,notre,73
mère,mère,22
",",",",p
les,le,71
tiennes,tien,52
",",",",p
celles,celui,52
des,de,81
des,le,71
yeux,oeil,21
noirs,noir,30
;,;,p
celles-ci,celui-ci,52
dans,dans,81
une,un,71
boîte,boîte,22
dorée,doré,31
que,que,52
tu,tu,51
dois,devoir,17
connaître,connaître,14
/.,/.,P
au,à,81
au,le,71
moment,moment,21
où,où,60
j',je,51
entrai,entrer,19
",",",",p
Irma,Irma,20
Borel,Borel,20
tenait,tenir,18
cette,ce,74
boîte,boîte,22
et,et,82
allait,aller,18
l',le,52
ouvrir,ouvrir,14
/.,/.,P
je,je,51
n',ne,60
eus,avoir,19
que,que,83
le,le,71
temps,temps,21
de,de,81
m',je,51
élancer,élancer,14
et,et,82
de,de,81
la,le,52
lui,lui,51
arracher,arracher,14
des,de,81
des,le,71
mains,main,22
/.,/.,P
“,“,p
-,-,p
que,que,52
faites,faire,17
vous,vous,51
là,là,60
?,?,p
“,“,p
lui,lui,51
criai,crier,19
je,je,51
indigné,indigné,31
/…,/…,P
“,“,p
elle,il,51
prit,prendre,19
son,son,73
air,air,21
le,le,71
plus,plus,60
tragique,tragique,30
:,:,p
“,“,p
-,-,p
j',je,51
ai,avoir,17
respecté,respecter,12
les,le,71
lettres,lettre,22
de,de,81
votre,votre,73
mère,mère,22
;,;,p
mais,mais,82
celles-ci,celui-ci,52
m',je,51
appartiennent,appartenir,17
",",",",p
je,je,51
les,le,52
veux,vouloir,17
/…,/…,P
rendez,rendre,17
moi,moi,51
cette,ce,74
boîte,boîte,22
/.,/.,P
“,“,p
“,“,p
-,-,p
que,que,52
voulez,vouloir,17
vous,vous,51
en,en,52
faire,faire,14
/?,/?,P
“,“,p
-,-,p
lire,lire,14
les,le,71
lettres,lettre,22
qu',que,52
elle,il,51
contient,contenir,17
/…,/…,P
“,“,p
-,-,p
jamais,jamais,60
",",",",p
lui,lui,51
dis,dire,19
je,je,51
/.,/.,P
je,je,51
ne,ne,60
connais,connaître,17
rien,rien,52
de,de,81
votre,votre,73
vie,vie,22
",",",",p
et,et,82
vous,vous,51
connaissez,connaître,17
tout,tout,52
de,de,81
la,le,71
mienne,mien,52
/.,/.,P
“,“,p
-,-,p
oh,oh,93
Dani,Dani,20
Dan,Dan,20
-,-,p
c',ce,52
était,être,18
le,le,71
jour,jour,21
du,de,81
du,le,71
Turc,Turc,20
-,-,p
oh,oh,93
/!,/!,P
Dani,Dani,20
Dan,Dan,20
",",",",p
est,être,17
il,il,51
possible,possible,30
que,que,52
vous,vous,51
me,je,51
reprochiez,reprocher,18
cela,cela,52
/?,/?,P
est,être,17
ce,ce,52
que,que,83
vous,vous,51
n',ne,60
entrez,entrer,17
pas,pas,60
chez,chez,81
moi,moi,51
quand,quand,83
vous,vous,51
voulez,vouloir,17
/?,/?,P
est,être,17
ce,ce,52
que,que,83
tout,tout,52
ceux,celui,52
qui,qui,52
viennent,venir,17
chez,chez,81
moi,moi,51
ne,ne,60
vous,vous,51
sont,être,17
pas,pas,60
connus,connaître,12
/?,/?,P
“,“,p
“,“,p
tout,tout,60
en,en,81
parlant,parler,13
",",",",p
et,et,82
de,de,81
sa,son,73
voix,voix,22
la,le,71
plus,plus,60
câline,câlin,30
",",",",p
elle,il,51
essayait,essayer,18
de,de,81
me,je,51
prendre,prendre,14
la,le,71
boîte,boîte,22
/.,/.,P
“,“,p
-,-,p
eh,eh,93
bien,bien,60
!,!,p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
puisqu',puisque,83
il,il,51
en,en,52
est,être,17
ainsi,ainsi,60
",",",",p
je,je,51
vous,vous,51
permets,permettre,17
de,de,81
l',le,52
ouvrir,ouvrir,14
;,;,p
mais,mais,82
à,à,81
une,un,71
condition,condition,22
/…,/…,P
“,“,p
-,-,p
laquelle,lequel,52
/?,/?,P
“,“,p
-,-,p
vous,vous,51
me,je,51
direz,dire,15
où,où,60
vous,vous,51
allez,aller,17
tous,tout,75
les,le,71
matins,matin,21
de,de,81
huit,huit,72
à,à,81
dix,dix,72
heures,heure,22
/.,/.,P
“,“,p
elle,il,51
devint,devenir,19
pâle,pâle,30
et,et,82
me,je,51
regarda,regarder,19
dans,dans,81
les,le,71
yeux,oeil,21
/…,/…,P
je,je,51
ne,ne,60
lui,lui,51
avais,avoir,18
jamais,jamais,60
parlé,parler,12
de,de,81
cela,cela,52
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
l',le,71
envie,envie,22
qui,qui,52
me,je,51
manquait,manquer,18
pourtant,pourtant,60
/.,/.,P
cette,ce,74
mystérieuse,mystérieux,30
sortie,sortie,22
de,de,81
tous,tout,75
les,le,71
matins,matin,21
m',je,51
intriguait,intriguer,18
",",",",p
m',je,51
inquiétait,inquiéter,18
",",",",p
comme,comme,83
la,le,71
cicatrice,cicatrice,22
",",",",p
comme,comme,83
le,le,71
Pacheco,Pacheco,20
et,et,82
tout,tout,75
le,le,71
train,train,21
de,de,81
cette,ce,74
existence,existence,22
bizarre,bizarre,30
/.,/.,P
j',je,51
aurais,avoir,16
voulu,vouloir,12
savoir,savoir,14
",",",",p
mais,mais,82
en,en,81
même,même,75
temps,temps,21
j',je,51
avais,avoir,18
peur,peur,22
d',de,81
apprendre,apprendre,14
/.,/.,P
je,je,51
sentais,sentir,18
qu',que,83
il,il,51
y,y,52
avait,avoir,18
là-dessous,là-dessous,60
quelque,quelque,75
mystère,mystère,21
d',de,81
infamie,infamie,22
qui,qui,52
m',je,51
aurait,avoir,16
obligé,obliger,12
à,à,81
fuir,fuir,14
/…,/…,P
ce,ce,74
jour,jour,21
là,là,60
",",",",p
cependant,cependant,82
",",",",p
j',je,51
osai,oser,19
l',le,52
interroger,interroger,14
",",",",p
comme,comme,83
tu,tu,51
vois,voir,17
/.,/.,P
cela,cela,52
/.,/.,P
