11623
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 167e extrait>,<>,<>
n',ne,60
ayant,avoir,13
absolument,absolument,60
que,que,83
cela,cela,52
à,à,81
m',je,51
offrir,offrir,14
",",",",p
me,je,51
blasa,blaser,19
bientôt,bientôt,60
sur,sur,81
cet,ce,74
air,air,21
là,là,60
/…,/…,P
si,si,83
je,je,51
l',le,52
avais,avoir,18
rencontrée,rencontrer,12
dans,dans,81
le,le,71
monde,monde,21
pour,pour,81
lequel,lequel,52
j',je,51
étais,être,18
fait,faire,12
",",",",p
et,et,82
que,que,52
j',je,51
aurais,avoir,16
dû,devoir,12
voir,voir,14
",",",",p
cette,ce,74
impassibilité,impassibilité,22
m',je,51
aurait,avoir,16
très,très,60
certainement,certainement,60
piqué,piquer,12
au,à,81
au,le,71
vif,vif,30
/…,/…,P
mais,mais,82
",",",",p
pour,pour,81
moi,moi,51
",",",",p
elle,il,51
n',ne,60
était,être,18
pas,pas,60
une,un,71
fille,fille,22
à,à,81
qui,qui,52
je,je,51
puisse,pouvoir,17
faire,faire,14
la,le,71
cour,cour,22
…,…,p
même,même,60
des,de,81
des,le,71
yeux,oeil,21
/.,/.,P
ma,mon,73
position,position,22
vis-à-vis,vis-à-vis,60
d',de,81
elle,il,51
",",",",p
à,à,81
moi,moi,51
en,en,81
pension,pension,22
chez,chez,81
ses,son,73
parents,parent,21
",",",",p
était,être,18
délicate,délicat,30
",",",",p
et,et,82
un,un,71
rien,rien,21
pouvait,pouvoir,18
la,le,52
fausser,fausser,14
/…,/…,P
elle,il,51
n',ne,60
était,être,18
pas,pas,60
assez,assez,60
près,près,81
ou,ou,82
assez,assez,60
loin,loin,60
de,de,81
moi,moi,51
dans,dans,81
la,le,71
vie,vie,22
pour,pour,81
qu',que,83
elle,il,51
pût,pouvoir,18
m',je,51
être,être,14
quelque,quelque,75
chose,chose,22
…,…,p
et,et,82
j',je,51
eus,avoir,19
bientôt,bientôt,60
répondu,répondre,12
naturellement,naturellement,60
",",",",p
et,et,82
sans,sans,81
intention,intention,22
d',de,81
aucune,aucun,75
sorte,sorte,22
",",",",p
par,par,81
la,le,71
plus,plus,60
complète,complet,30
indifférence,indifférence,22
",",",",p
à,à,81
son,son,73
impassibilité,impassibilité,22
/.,/.,P
et,et,82
cela,cela,52
ne,ne,60
se,se,51
démentit,démentir,19
jamais,jamais,60
",",",",p
ni,ni,82
de,de,81
son,son,73
côté,côté,21
ni,ni,82
du,de,81
du,le,71
mien,mien,52
/.,/.,P
il,il,51
n',ne,60
y,y,52
eut,avoir,19
entre,entre,81
nous,nous,51
que,que,83
la,le,71
politesse,politesse,22
la,le,71
plus,plus,60
froide,froid,30
",",",",p
la,le,71
plus,plus,60
sobre,sobre,30
de,de,81
paroles,parole,22
/.,/.,P
elle,il,51
n',ne,60
était,être,18
pour,pour,81
moi,moi,51
qu',que,83
une,un,71
image,image,22
qu',que,52
à,à,81
peine,peine,22
je,je,51
voyais,voir,18
;,;,p
et,et,82
moi,moi,51
",",",",p
pour,pour,81
elle,il,51
",",",",p
qu',que,52
est,être,17
ce,ce,52
que,que,52
j',je,51
étais,être,18
?,?,p
/…,/…,P
à,à,81
table,table,22
",",",",p
-,-,p
nous,nous,51
ne,ne,60
nous,nous,51
rencontrions,rencontrer,18
jamais,jamais,60
que,que,83
là,là,60
",",",",p
-,-,p
elle,il,51
regardait,regarder,18
plus,plus,60
le,le,71
bouchon,bouchon,21
de,de,81
la,le,71
carafe,carafe,22
ou,ou,82
le,le,71
sucrier,sucrier,21
que,que,83
ma,mon,73
personne,personne,22
/…,/…,P
ce,ce,52
qu',que,52
elle,il,51
y,y,52
disait,dire,18
",",",",p
très,très,60
correct,correct,30
",",",",p
toujours,toujours,60
fort,fort,60
bien,bien,60
dit,dit,31
",",",",p
mais,mais,82
insignifiant,insignifiant,30
",",",",p
ne,ne,60
me,je,51
donnait,donner,18
aucune,aucun,75
clé,clé,22
du,de,81
du,le,71
caractère,caractère,21
qu',que,52
elle,il,51
pouvait,pouvoir,18
avoir,avoir,14
/.,/.,P
et,et,82
puis,puis,60
",",",",p
d',de,81
ailleurs,ailleurs,60
",",",",p
que,que,52
m',je,51
importait,importer,18
?,?,p
/…,/…,P
j',je,51
aurais,avoir,16
passé,passer,12
toute,tout,75
ma,mon,73
vie,vie,22
sans,sans,81
songer,songer,14
seulement,seulement,60
à,à,81
regarder,regarder,14
dans,dans,81
cette,ce,74
calme,calme,30
et,et,82
insolente,insolent,30
fille,fille,22
",",",",p
à,à,81
l',le,71
air,air,21
si,si,60
déplacé,déplacé,31
d',de,81
infante,infante,22
/…,/…,P
pour,pour,81
cela,cela,52
",",",",p
il,il,51
fallait,falloir,18
la,le,71
circonstance,circonstance,22
que,que,52
je,je,51
m',je,51
en,en,52
vais,aller,17
vous,vous,51
dire,dire,14
",",",",p
et,et,82
qui,qui,52
m',je,51
atteignit,atteindre,19
comme,comme,83
la,le,71
foudre,foudre,22
",",",",p
comme,comme,83
la,le,71
foudre,foudre,22
qui,qui,52
tombe,tomber,17
",",",",p
sans,sans,81
qu',que,83
il,il,51
ait,avoir,17
tonné,tonner,12
/!,/!,P
un,un,71
soir,soir,21
",",",",p
il,il,51
y,y,52
avait,avoir,18
à,à,81
peu,peu,60
près,près,81
un,un,71
mois,mois,21
que,que,52
mademoiselle,mademoiselle,22
Alberte,Alberte,20
était,être,18
revenue,revenir,12
à,à,81
la,le,71
maison,maison,22
",",",",p
et,et,82
nous,nous,51
nous,nous,51
mettions,mettre,18
à,à,81
table,table,22
pour,pour,81
souper,souper,14
/.,/.,P
je,je,51
l',le,52
avais,avoir,18
à,à,81
côté,côté,21
de,de,81
moi,moi,51
",",",",p
et,et,82
je,je,51
faisais,faire,18
si,si,83
peu,peu,60
d',de,81
attention,attention,22
à,à,81
elle,il,51
que,que,83
je,je,51
n',ne,60
avais,avoir,18
pas,pas,60
encore,encore,60
pris,prendre,12
garde,garde,22
à,à,81
ce,ce,74
détail,détail,21
de,de,81
tous,tout,75
les,le,71
jours,jour,21
qui,qui,52
aurait,avoir,16
dû,devoir,12
me,je,51
frapper,frapper,14
:,:,p
qu',que,83
elle,il,51
fût,être,19
à,à,81
table,table,22
auprès,auprès,60
de,de,81
moi,moi,51
au,à,81
au,le,71
lieu,lieu,21
d',de,81
être,être,14
entre,entre,81
sa,son,73
mère,mère,22
et,et,82
son,son,73
père,père,21
",",",",p
quand,quand,83
",",",",p
au,à,81
au,le,71
moment,moment,21
où,où,60
je,je,51
dépliais,déplier,18
ma,mon,73
serviette,serviette,22
sur,sur,81
mes,mon,73
genoux,genou,21
…,…,p
non,non,60
",",",",p
jamais,jamais,60
je,je,51
ne,ne,60
pourrai,pouvoir,15
vous,vous,51
donner,donner,14
l',le,71
idée,idée,22
de,de,81
cette,ce,74
sensation,sensation,22
et,et,82
de,de,81
cet,ce,74
étonnement,étonnement,21
!,!,p
je,je,51
sentis,sentir,19
une,un,71
main,main,22
qui,qui,52
prenait,prendre,18
hardiment,hardiment,60
la,le,71
mienne,mien,52
par-dessous,par-dessous,60
la,le,71
table,table,22
/.,/.,P
je,je,51
crus,croire,19
rêver,rêver,14
…,…,p
ou,ou,82
plutôt,plutôt,60
je,je,51
ne,ne,60
crus,croire,19
rien,rien,52
du,de,81
du,le,71
tout,tout,21
/…,/…,P
je,je,51
n',ne,60
eus,avoir,19
que,que,83
l',le,71
incroyable,incroyable,30
sensation,sensation,22
de,de,81
cette,ce,74
main,main,22
audacieuse,audacieux,30
",",",",p
qui,qui,52
venait,venir,18
chercher,chercher,14
la,le,71
mienne,mien,52
jusque,jusque,81
sous,sous,81
ma,mon,73
serviette,serviette,22
/!,/!,P
et,et,82
ce,ce,52
fut,être,19
inouï,inouï,30
autant,autant,60
qu',que,83
inattendu,inattendu,30
/!,/!,P
tout,tout,75
mon,mon,73
sang,sang,21
",",",",p
allumé,allumé,31
sous,sous,81
cette,ce,74
prise,prise,22
",",",",p
se,se,51
précipita,précipiter,19
de,de,81
mon,mon,73
coeur,coeur,21
dans,dans,81
cette,ce,74
main,main,22
",",",",p
comme,comme,83
soutiré,soutiré,31
par,par,81
elle,il,51
",",",",p
puis,puis,60
remonta,remonter,19
furieusement,furieusement,60
",",",",p
comme,comme,83
chassé,chassé,31
par,par,81
une,un,71
pompe,pompe,22
",",",",p
dans,dans,81
mon,mon,73
coeur,coeur,21
/!,/!,P
je,je,51
vis,voir,19
bleu,bleu,30
…,…,p
mes,mon,73
oreilles,oreille,22
tintèrent,tinter,19
/.,/.,P
je,je,51
dus,devoir,19
devenir,devenir,14
d',de,81
une,un,71
pâleur,pâleur,22
affreuse,affreux,30
/.,/.,P
je,je,51
crus,croire,19
que,que,83
j',je,51
allais,aller,18
m',je,51
évanouir,évanouir,14
…,…,p
que,que,52
j',je,51
allais,aller,18
me,je,51
dissoudre,dissoudre,14
dans,dans,81
l',le,71
indicible,indicible,30
volupté,volupté,22
causée,causé,31
par,par,81
la,le,71
chair,chair,22
tassée,tassé,31
de,de,81
cette,ce,74
main,main,22
",",",",p
un,un,71
peu,peu,60
grande,grand,30
",",",",p
et,et,82
forte,fort,30
comme,comme,83
celle,celui,52
d',de,81
un,un,71
jeune,jeune,30
garçon,garçon,21
",",",",p
qui,qui,52
s',se,51
était,être,18
fermée,fermer,12
sur,sur,81
la,le,71
mienne,mien,52
/.,/.,P
-,-,p
et,et,82
",",",",p
comme,comme,83
",",",",p
vous,vous,51
le,le,52
savez,savoir,17
",",",",p
dans,dans,81
ce,ce,74
premier,premier,72
âge,âge,21
de,de,81
la,le,71
vie,vie,22
",",",",p
la,le,71
volupté,volupté,22
a,avoir,17
son,son,73
épouvante,épouvante,22
",",",",p
je,je,51
fis,faire,19
un,un,71
mouvement,mouvement,21
pour,pour,81
retirer,retirer,14
ma,mon,73
main,main,22
de,de,81
cette,ce,74
folle,fou,30
main,main,22
qui,qui,52
l',le,52
avait,avoir,18
saisie,saisir,12
",",",",p
mais,mais,82
qui,qui,52
",",",",p
me,je,51
la,le,52
serrant,serrer,13
alors,alors,60
avec,avec,81
l',le,71
ascendant,ascendant,21
du,de,81
du,le,71
plaisir,plaisir,21
qu',que,52
elle,il,51
avait,avoir,18
conscience,conscience,22
de,de,81
me,je,51
verser,verser,14
",",",",p
la,le,52
garda,garder,19
d',de,81
autorité,autorité,22
",",",",p
vaincue,vaincu,31
comme,comme,83
ma,mon,73
volonté,volonté,22
",",",",p
et,et,82
dans,dans,81
l',le,71
enveloppement,enveloppement,21
le,le,71
plus,plus,60
chaud,chaud,30
",",",",p
délicieusement,délicieusement,60
étouffée,étouffé,31
/…,/…,P
il,il,51
y,y,52
a,avoir,17
trente,trente,72
cinq,cinq,72
ans,an,21
de,de,81
cela,cela,52
",",",",p
et,et,82
vous,vous,51
me,je,51
ferez,faire,15
bien,bien,60
l',le,71
honneur,honneur,21
de,de,81
croire,croire,14
que,que,83
ma,mon,73
main,main,22
s',se,51
est,être,17
un,un,71
peu,peu,60
blasée,blaser,12
sur,sur,81
l',le,71
étreinte,étreinte,22
de,de,81
la,le,71
main,main,22
des,de,81
des,le,71
femmes,femme,22
;,;,p
mais,mais,82
j',je,51
ai,avoir,17
encore,encore,60
là,là,60
",",",",p
quand,quand,83
j',je,51
y,y,52
pense,penser,17
",",",",p
l',le,71
impression,impression,22
de,de,81
celle-ci,celui-ci,52
étreignant,étreindre,13
la,le,71
mienne,mien,52
avec,avec,81
un,un,71
despotisme,despotisme,21
si,si,60
insensément,insensément,60
passionné,passionné,31
/!,/!,P
en,en,81
proie,proie,22
aux,à,81
aux,le,71
mille,mille,72
frissonnements,frissonnement,21
que,que,52
cette,ce,74
enveloppante,enveloppant,30
main,main,22
dardait,darder,18
à,à,81
mon,mon,73
corps,corps,21
tout,tout,60
entier,entier,30
",",",",p
je,je,51
craignais,craindre,18
de,de,81
trahir,trahir,14
ce,ce,52
que,que,52
j',je,51
éprouvais,éprouver,18
devant,devant,81
ce,ce,74
père,père,21
et,et,82
cette,ce,74
mère,mère,22
",",",",p
dont,dont,52
la,le,71
fille,fille,22
",",",",p
sous,sous,81
leurs,leur,73
yeux,oeil,21
",",",",p
osait,oser,18
/…,/…,P
honteux,honteux,30
pourtant,pourtant,60
d',de,81
être,être,14
moins,moins,60
homme,homme,21
que,que,83
cette,ce,74
fille,fille,22
hardie,hardi,30
qui,qui,52
s',se,51
exposait,exposer,18
à,à,81
se,se,51
perdre,perdre,14
",",",",p
et,et,82
dont,dont,52
un,un,71
incroyable,incroyable,30
sang-froid,sang-froid,21
couvrait,couvrir,18
l',le,71
égarement,égarement,21
",",",",p
je,je,51
/.,/.,P
