11378
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 141e extrait>,<>,<>
",",",",p
je,je,51
ne,ne,60
la,le,52
quitterai,quitter,15
point,point,60
/.,/.,P
lettre,lettre,22
XXXIV,XXXIV,20
/.,/.,P
-,-,p
Delphine,Delphine,20
à,à,81
mademoiselle,mademoiselle,22
d',de,81
Albémar,Albémar,20
/.,/.,P
Bellerive,Bellerive,20
",",",",p
<Nombre 10 juillet>,<>,<>
dix,dix,72
juillet,juillet,21
<Fin nombre>,<>,<>
/.,/.,P
ce,ce,74
jour,jour,21
s',se,51
est,être,17
encore,encore,60
passé,passer,12
sans,sans,81
nouvelles,nouvelle,22
",",",",p
et,et,82
cependant,cependant,82
Léonce,Léonce,20
est,être,17
arrivé,arriver,12
;,;,p
un,un,52
de,de,81
mes,mon,73
gens,gens,21
",",",",p
revenu,revenu,31
ce,ce,74
soir,soir,21
de,de,81
Paris,Paris,20
",",",",p
a,avoir,17
rencontré,rencontrer,12
un,un,52
des,de,81
des,le,71
siens,sien,52
/.,/.,P
je,je,51
suis,être,17
descendue,descendre,12
vingt,vingt,72
fois,fois,22
pendant,pendant,81
le,le,71
jour,jour,21
dans,dans,81
mon,mon,73
avenue,avenue,22
",",",",p
regardant,regarder,13
si,si,83
je,je,51
ne,ne,60
voyais,voir,18
venir,venir,14
personne,personne,52
",",",",p
reconnaissant,reconnaître,13
de,de,81
loin,loin,60
le,le,71
facteur,facteur,21
des,de,81
des,le,71
lettres,lettre,22
",",",",p
courant,courir,13
d'abord,d'abord,60
au-devant,au-devant,60
de,de,81
lui,lui,51
",",",",p
mais,mais,82
bientôt,bientôt,60
forcée,forcé,31
de,de,81
m',je,51
appuyer,appuyer,14
contre,contre,81
un,un,71
arbre,arbre,21
pour,pour,81
l',le,52
attendre,attendre,14
:,:,p
les,le,71
battements,battement,21
de,de,81
coeur,coeur,21
qui,qui,52
me,je,51
saisissaient,saisir,18
m',je,51
ôtaient,ôter,18
la,le,71
force,force,22
de,de,81
marcher,marcher,14
/.,/.,P
j',je,51
ai,avoir,17
épuisé,épuiser,12
toutes,tout,75
les,le,71
informations,information,22
que,que,52
l',l',94
on,on,51
peut,pouvoir,17
prendre,prendre,14
sur,sur,81
les,le,71
lettres,lettre,22
",",",",p
sur,sur,81
les,le,71
moyens,moyen,21
d',de,81
en,en,52
recevoir,recevoir,14
",",",",p
sur,sur,81
la,le,71
possibilité,possibilité,22
d',de,81
en,en,52
perdre,perdre,14
:,:,p
je,je,51
suis,être,17
honteuse,honteux,30
auprès,auprès,60
de,de,81
mes,mon,73
gens,gens,21
de,de,81
ces,ce,74
innombrables,innombrable,30
questions,question,22
;,;,p
je,je,51
les,le,52
ai,avoir,17
cessées,cesser,12
",",",",p
n',ne,60
en,en,52
espérant,espérer,13
plus,plus,60
rien,rien,52
/.,/.,P
il,il,51
est,être,17
clair,clair,30
que,que,83
madame,madame,22
de,de,81
Vernon,Vernon,20
n',ne,60
a,avoir,17
pas,pas,60
été,être,12
contente,content,30
de,de,81
Léonce,Léonce,20
",",",",p
puisqu',puisque,83
elle,il,51
ne,ne,60
m',je,51
a,avoir,17
pas,pas,60
mandé,mander,12
à,à,81
l',le,71
instant,instant,21
même,même,30
ce,ce,52
qu',que,52
il,il,51
lui,lui,51
a,avoir,17
dit,dire,12
;,;,p
elle,il,51
espère,espérer,17
le,le,52
ramener,ramener,14
/.,/.,P
non,non,60
",",",",p
je,je,51
ne,ne,60
lui,lui,51
écrirai,écrire,15
point,point,60
;,;,p
non,non,60
",",",",p
je,je,51
n',ne,60
entrerai,entrer,15
avec,avec,81
lui,lui,51
dans,dans,81
aucune,aucun,75
justification,justification,22
;,;,p
je,je,51
n',ne,60
irai,aller,15
point,point,60
à,à,81
Paris,Paris,20
pour,pour,81
le,le,52
prévenir,prévenir,14
",",",",p
pour,pour,81
lui,lui,51
demander,demander,14
grâce,grâce,22
/.,/.,P
je,je,51
peux,pouvoir,17
avoir,avoir,14
eu,avoir,12
tort,tort,21
selon,selon,81
son,son,73
opinion,opinion,22
;,;,p
mais,mais,82
quand,quand,83
je,je,51
lui,lui,51
confie,confier,17
mes,mon,73
motifs,motif,21
",",",",p
mais,mais,82
quand,quand,83
je,je,51
sollicite,solliciter,17
presque,presque,60
mon,mon,73
pardon,pardon,21
par,par,81
l',le,71
entremise,entremise,22
de,de,81
mon,mon,73
amie,amie,22
",",",",p
enfin,enfin,60
quand,quand,83
je,je,51
suis,être,17
seule,seul,30
ici,ici,60
dans,dans,81
la,le,71
douleur,douleur,22
",",",",p
auprès,auprès,60
du,de,81
du,le,71
lit,lit,21
d',de,81
une,un,71
infortunée,infortuné,30
qui,qui,52
succombe,succomber,17
aux,à,81
aux,le,71
tourments,tourment,21
du,de,81
du,le,71
repentir,repentir,21
et,et,82
de,de,81
l',le,71
amour,amour,21
",",",",p
c',ce,52
est,être,17
à,à,81
Léonce,Léonce,20
à,à,81
venir,venir,14
me,je,51
chercher,chercher,14
/.,/.,P
lettre,lettre,22
XXXV,XXXV,20
/.,/.,P
-,-,p
Léonce,Léonce,20
à,à,81
sa,son,73
mère,mère,22
/.,/.,P
Paris,Paris,20
",",",",p
<Nombre 11 juillet>,<>,<>
onze,onze,72
juillet,juillet,21
<Fin nombre>,<>,<>
/.,/.,P
je,je,51
vous,vous,51
ai,avoir,17
écrit,écrire,12
",",",",p
je,je,51
crois,croire,17
",",",",p
il,il,51
y,y,52
a,avoir,17
quatre,quatre,72
jours,jour,21
de,de,81
Mondoville,Mondoville,20
",",",",p
ma,mon,73
chère,cher,30
mère,mère,22
",",",",p
une,un,71
lettre,lettre,22
que,que,52
je,je,51
désavoue,désavouer,17
entièrement,entièrement,60
/.,/.,P
vous,vous,51
aviez,avoir,18
raison,raison,22
de,de,81
choisir,choisir,14
mademoiselle,mademoiselle,22
de,de,81
Vernon,Vernon,20
pour,pour,81
ma,mon,73
femme,femme,22
/.,/.,P
madame,madame,22
de,de,81
Vernon,Vernon,20
m',je,51
a,avoir,17
remis,remettre,12
une,un,71
lettre,lettre,22
de,de,81
vous,vous,51
décisive,décisif,30
;,;,p
le,le,71
contrat,contrat,21
est,être,17
signé,signer,12
d',de,81
hier,hier,60
au,à,81
au,le,71
soir,soir,21
;,;,p
et,et,82
cependant,cependant,82
je,je,51
vis,vivre,17
",",",",p
vous,vous,51
ne,ne,60
pouvez,pouvoir,17
rien,rien,52
désirer,désirer,14
de,de,81
plus,plus,60
/.,/.,P
j',je,51
avais,avoir,18
abrégé,abréger,12
mon,mon,73
séjour,séjour,21
à,à,81
Mondoville,Mondoville,20
",",",",p
mais,mais,82
ce,ce,52
n',ne,60
était,être,18
pas,pas,60
dans,dans,81
ce,ce,74
but,but,21
/.,/.,P
à,à,81
mon,mon,73
arrivée,arrivée,22
",",",",p
j',je,51
apprends,apprendre,17
que,que,83
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
a,avoir,17
tué,tuer,12
monsieur,monsieur,21
d',de,81
Ervins,Ervins,20
à,à,81
la,le,71
suite,suite,22
d',de,81
une,un,71
querelle,querelle,22
politique,politique,30
chez,chez,81
madame,madame,22
d',de,81
Albémar,Albémar,20
;,;,p
tout,tout,75
Paris,Paris,20
retentit,retentir,17
de,de,81
cet,ce,74
éclat,éclat,21
scandaleux,scandaleux,30
/.,/.,P
sur,sur,81
le,le,71
champ,champ,21
de,de,81
bataille,bataille,22
même,même,30
",",",",p
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
a,avoir,17
nommé,nommer,12
madame,madame,22
d',de,81
Albémar,Albémar,20
;,;,p
il,il,51
était,être,18
renfermé,renfermer,12
chez,chez,81
elle,il,51
depuis,depuis,81
vingt,vingt,72
quatre,quatre,72
heures,heure,22
;,;,p
elle,il,51
m',je,51
avait,avoir,18
dit,dire,12
qu',que,83
il,il,51
était,être,18
parti,partir,12
pour,pour,81
le,le,71
Portugal,Portugal,20
/.,/.,P
dans,dans,81
huit,huit,72
jours,jour,21
elle,il,51
part,partir,17
pour,pour,81
Montpellier,Montpellier,20
",",",",p
d',de,81
où,où,60
elle,il,51
se,se,51
rendra,rendre,15
à,à,81
Lisbonne,Lisbonne,20
",",",",p
s',si,83
il,il,51
n',ne,60
est,être,17
pas,pas,60
permis,permettre,12
à,à,81
monsieur,monsieur,21
de,de,81
Serbellane,Serbellane,20
de,de,81
revenir,revenir,14
en,en,81
France,France,20
pour,pour,81
l',le,52
épouser,épouser,14
/.,/.,P
elle-même,lui-même,51
m',je,51
a,avoir,17
écrit,écrire,12
que,que,83
madame,madame,22
de,de,81
Vernon,Vernon,20
m',je,51
apprendrait,apprendre,16
toute,tout,75
son,son,73
histoire,histoire,22
/.,/.,P
enfin,enfin,60
",",",",p
de,de,81
quoi,quoi,52
me,je,51
plaindrais,plaindre,16
je,je,51
?,?,p
elle,il,51
est,être,17
libre,libre,30
",",",",p
son,son,73
caractère,caractère,21
devait,devoir,18
m',je,51
être,être,14
connu,connaître,12
;,;,p
ne,ne,60
m',je,51
aviez,avoir,18
vous,vous,51
pas,pas,60
dit,dire,12
",",",",p
ma,mon,73
mère,mère,22
",",",",p
qu',que,83
il,il,51
ne,ne,60
s',se,51
accorderait,accorder,16
jamais,jamais,60
avec,avec,81
le,le,71
mien,mien,52
/?,/?,P
pardonnez,pardonner,17
moi,moi,51
de,de,81
vous,vous,51
en,en,52
avoir,avoir,14
parlé,parler,12
:,:,p
oubliez,oublier,17
la,le,52
/.,/.,P
je,je,51
le,le,52
sais,savoir,17
",",",",p
il,il,51
ne,ne,60
m',je,51
est,être,17
pas,pas,60
permis,permettre,12
d',de,81
en,en,52
finir,finir,14
;,;,p
l',le,71
existence,existence,22
que,que,52
vous,vous,51
m',je,51
avez,avoir,17
donnée,donner,12
vous,vous,51
appartient,appartenir,17
:,:,p
j',je,51
ai,avoir,17
éprouvé,éprouver,12
une,un,71
émotion,émotion,22
assez,assez,60
forte,fort,30
de,de,81
tout,tout,75
ceci,ceci,52
;,;,p
mais,mais,82
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
en,en,81
vain,vain,30
que,que,83
votre,votre,73
sang,sang,21
m',je,51
a,avoir,17
transmis,transmettre,12
le,le,71
courage,courage,21
et,et,82
la,le,71
fierté,fierté,22
",",",",p
j',je,51
en,en,52
aurai,avoir,15
:,:,p
je,je,51
serai,être,16
dans,dans,81
deux,deux,72
jours,jour,21
l',le,71
époux,époux,21
de,de,81
Mathilde,Mathilde,20
/.,/.,P
que,que,52
dira,dire,15
madame,madame,22
d',de,81
Albémar,Albémar,20
alors,alors,60
?,?,p
que,que,52
pensera,penser,15
t,t,94
elle,il,51
?,?,p
mais,mais,82
qu',que,52
importe,importer,17
ce,ce,52
qu',que,52
elle,il,51
pensera,penser,15
/?,/?,P
ma,mon,73
mère,mère,22
",",",",p
vous,vous,51
serez,être,15
obéie,obéir,12
/.,/.,P
le,le,71
pauvre,pauvre,30
Barton,Barton,20
s',se,51
est,être,17
demis,demi,30
le,le,71
bras,bras,21
en,en,81
tombant,tomber,13
de,de,81
cheval,cheval,21
;,;,p
il,il,51
est,être,17
obligé,obliger,12
de,de,81
rester,rester,14
à,à,81
Mondoville,Mondoville,20
encore,encore,60
quelque,quelque,75
temps,temps,21
:,:,p
il,il,51
s',se,51
est,être,17
aussi,aussi,60
comme,comme,83
moi,moi,51
cruellement,cruellement,60
trompé,tromper,12
;,;,p
mais,mais,82
qu',que,52
en,en,52
résulte,résulter,17
t,t,94
il,il,51
pour,pour,81
lui,lui,51
?,?,p
rien,rien,52
/.,/.,P
adieu,adieu,21
",",",",p
ma,mon,73
mère,mère,22
/.,/.,P
lettre,lettre,22
XXXVI,XXXVI,20
/.,/.,P
-,-,p
Delphine,Delphine,20
à,à,81
mademoiselle,mademoiselle,22
d',de,81
Albémar,Albémar,20
/.,/.,P
Bellerive,Bellerive,20
",",",",p
dans,dans,81
la,le,71
nuit,nuit,22
du,de,81
du,le,71
<Nombre 12 juillet>,<>,<>
douze,douze,72
juillet,juillet,21
<Fin nombre>,<>,<>
/.,/.,P
je,je,51
n',ne,60
ai,avoir,17
plus,plus,60
rien,rien,52
/.,/.,P
