11535
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 137e extrait>,<>,<>
chouannerie,chouannerie,22
s',se,51
associait,associer,18
tellement,tellement,60
à,à,81
ses,son,73
compagnons,compagnon,21
d',de,81
armes,arme,22
",",",",p
même,même,60
pour,pour,81
les,le,71
batailles,bataille,22
où,où,60
elle,il,51
n',ne,60
était,être,18
pas,pas,60
",",",",p
qu',que,83
elle,il,51
sourit,sourire,19
aimablement,aimablement,60
au,à,81
au,le,71
vieux,vieux,30
hulan,hulan,21
pour,pour,81
le,le,52
remercier,remercier,14
de,de,81
son,son,73
opinion,opinion,22
",",",",p
et,et,82
elle,il,51
reprit,reprendre,19
:,:,p
-,-,p
une,un,71
fois,fois,22
dans,dans,81
les,le,71
rues,rue,22
",",",",p
ils,ils,51
essuyèrent,essuyer,19
bien,bien,60
quelques,quelque,75
coups,coup,21
de,de,81
fusils,fusil,21
épars,épars,30
/…,/…,P
mais,mais,82
la,le,71
lune,lune,22
n',ne,60
était,être,18
pas,pas,60
encore,encore,60
levée,lever,12
",",",",p
et,et,82
",",",",p
d',de,81
ailleurs,ailleurs,60
",",",",p
elle,il,51
l',le,52
aurait,avoir,16
été,être,12
",",",",p
que,que,83
la,le,71
fumée,fumée,22
rougeâtre,rougeâtre,30
de,de,81
l',le,71
incendie,incendie,21
qui,qui,52
se,se,51
mit,mettre,19
à,à,81
couvrir,couvrir,14
la,le,71
ville,ville,22
comme,comme,83
d',de,81
un,un,71
dais,dais,21
sombre,sombre,30
",",",",p
en,en,52
eût,avoir,19
intercepté,intercepter,12
la,le,71
lumière,lumière,22
/.,/.,P
il,il,51
faisait,faire,18
noir,noir,30
dans,dans,81
ces,ce,74
rues,rue,22
étroites,étroit,30
",",",",p
qui,qui,52
n',ne,60
avaient,avoir,18
pas,pas,60
alors,alors,60
de,de,81
réverbères,réverbère,21
comme,comme,83
aujourd'hui,aujourd'hui,60
/…,/…,P
ils,ils,51
sentirent,sentir,19
bien,bien,60
siffler,siffler,14
quelques,quelque,75
balles,balle,22
qui,qui,52
rebondissaient,rebondir,18
contre,contre,81
les,le,71
angles,angle,21
des,de,81
des,le,71
pignons,pignon,21
",",",",p
mais,mais,82
ce,ce,52
fut,être,19
tout,tout,52
",",",",p
et,et,82
ils,ils,51
purent,pouvoir,19
",",",",p
sans,sans,81
nouveau,nouveau,30
combat,combat,21
",",",",p
sortir,sortir,14
des,de,81
des,le,71
faubourgs,faubourg,21
de,de,81
la,le,71
ville,ville,22
",",",",p
alors,alors,60
tout,tout,60
entière,entier,30
à,à,81
l',le,71
incendie,incendie,21
",",",",p
et,et,82
se,se,51
rallier,rallier,14
",",",",p
comme,comme,83
d',de,81
avance,avance,22
ils,ils,51
en,en,52
étaient,être,18
convenus,convenir,12
",",",",p
sous,sous,81
l',le,71
arche,arche,22
en,en,81
ruine,ruine,22
d',de,81
un,un,71
vieux,vieux,30
pont,pont,21
qui,qui,52
n',ne,60
avait,avoir,18
plus,plus,60
que,que,83
cette,ce,74
arche,arche,22
",",",",p
et,et,82
qu',que,83
on,on,51
appelait,appeler,18
le,le,71
Pont-au-Prêtre,Pont-au-Prêtre,20
(,(,p
peut-être,peut-être,60
à,à,81
cause,cause,22
de,de,81
la,le,71
couleur,couleur,22
de,de,81
ses,son,73
pierres,pierre,22
qui,qui,52
étaient,être,18
noires,noir,30
),),p
/.,/.,P
il,il,51
coulait,couler,18
sous,sous,81
cette,ce,74
arche,arche,22
solitaire,solitaire,30
un,un,71
filet,filet,21
de,de,81
rivière,rivière,22
",",",",p
profondément,profondément,60
encaissée,encaissé,31
",",",",p
et,et,82
ce,ce,52
fut,être,19
là,là,60
qu',que,83
ils,ils,51
se,se,51
comptèrent,compter,19
/…,/…,P
or,or,82
",",",",p
comme,comme,83
ils,ils,51
ne,ne,60
savaient,savoir,18
rien,rien,52
du,de,81
du,le,71
sort,sort,21
de,de,81
Des Touches,Des Touches,20
et,et,82
qu',que,83
ils,ils,51
avaient,avoir,18
sur,sur,81
le,le,71
coeur,coeur,21
le,le,71
poids,poids,21
affreux,affreux,30
de,de,81
l',le,71
absence,absence,22
des,de,81
des,le,71
amis,ami,21
qui,qui,52
manquent,manquer,17
à,à,81
l',le,71
appel,appel,21
",",",",p
ils,ils,51
résolurent,résoudre,19
de,de,81
rentrer,rentrer,14
à,à,81
Avranches,Avranches,20
",",",",p
et,et,82
ils,ils,51
y,y,52
rentrèrent,rentrer,19
/.,/.,P
ils,ils,51
laissèrent,laisser,19
sous,sous,81
l',le,71
arche,arche,22
du,de,81
du,le,71
Pont-au-Prêtre,Pont-au-Prêtre,20
leurs,leur,73
vareuses,vareuse,22
sanglantes,sanglant,30
qui,qui,52
les,le,52
auraient,avoir,16
trahis,trahir,12
",",",",p
et,et,82
comme,comme,83
des,de,81
des,le,71
ouvriers,ouvrier,21
des,de,81
des,le,71
faubourgs,faubourg,21
de,de,81
la,le,71
ville,ville,22
qui,qui,52
auraient,avoir,16
couru,courir,12
au,à,81
au,le,71
feu,feu,21
en,en,81
toute,tout,75
hâte,hâte,22
et,et,82
en,en,81
manches,manche,22
de,de,81
chemise,chemise,22
",",",",p
ils,ils,51
y,y,52
allèrent,aller,19
ainsi,ainsi,60
et,et,82
sans,sans,81
leurs,leur,73
grands,grand,30
chapeaux,chapeau,21
",",",",p
la,le,71
tête,tête,22
ceinte,ceint,31
de,de,81
leurs,leur,73
mouchoirs,mouchoir,21
qu',que,52
ils,ils,51
avaient,avoir,18
mouillés,mouiller,12
dans,dans,81
cette,ce,74
rivière,rivière,22
",",",",p
où,où,60
ceux,celui,52
qui,qui,52
étaient,être,18
blessés,blesser,12
parmi,parmi,81
eux,ils,51
lavèrent,laver,19
leurs,leur,73
blessures,blessure,22
/…,/…,P
Cantons ,Cantilly,20
seul,seul,30
resta,rester,19
à,à,81
attendre,attendre,14
ses,son,73
compagnons,compagnon,21
",",",",p
couché,couché,31
sur,sur,81
le,le,71
monceau,monceau,21
de,de,81
vareuses,vareuse,22
sanglantes,sanglant,30
",",",",p
car,car,82
son,son,73
bras,bras,21
cassé,cassé,31
le,le,52
faisait,faire,18
cruellement,cruellement,60
souffrir,souffrir,14
/…,/…,P
mais,mais,82
il,il,51
ne,ne,60
les,le,52
attendit,attendre,19
pas,pas,60
longtemps,longtemps,60
/.,/.,P
ils,ils,51
revinrent,revenir,19
vite,vite,60
/.,/.,P
en,en,81
entrant,entrer,13
sur,sur,81
la,le,71
place,place,22
où,où,60
la,le,71
foule,foule,22
avait,avoir,18
roulé,rouler,12
sa,son,73
masse,masse,22
en,en,81
sens,sens,21
inverse,inverse,30
et,et,82
travaillait,travailler,18
encore,encore,60
à,à,81
éteindre,éteindre,14
l',le,71
incendie,incendie,21
",",",",p
ils,ils,51
avaient,avoir,18
vu,voir,12
que,que,83
tout,tout,52
était,être,18
perdu,perdre,12
et,et,82
fini,finir,12
/…,/…,P
la,le,71
Hocson,Hocson,20
qui,qui,52
",",",",p
par,par,81
la,le,71
fenêtre,fenêtre,22
grillée,grillé,31
de,de,81
la,le,71
prison,prison,22
léchée,léché,31
par,par,81
les,le,71
flammes,flamme,22
",",",",p
n',ne,60
avait,avoir,18
pas,pas,60
cessé,cesser,12
de,de,81
repaître,repaître,14
ses,son,73
yeux,oeil,21
de,de,81
ce,ce,52
qui,qui,52
se,se,51
passait,passer,18
sur,sur,81
la,le,71
place,place,22
",",",",p
venait,venir,18
d',de,81
ouvrir,ouvrir,14
aux,à,81
aux,le,71
bleus,bleu,21
la,le,71
porte,porte,22
de,de,81
ce,ce,74
cachot,cachot,21
où,où,60
elle,il,51
s',se,51
était,être,18
renfermée,renfermer,12
avec,avec,81
son,son,73
prisonnier,prisonnier,21
/.,/.,P
-,-,p
tenez,tenir,17
!,!,p
leur,leur,52
avait,avoir,18
elle,il,51
dit,dire,12
",",",",p
en,en,81
le,le,71
leur,leur,52
montrant,montrer,13
garrotté,garrotté,31
de,de,81
chaînes,chaîne,22
et,et,82
couché,couché,31
par,par,81
terre,terre,22
sur,sur,81
la,le,71
dalle,dalle,22
",",",",p
le,le,52
voilà,voilà,81
",",",",p
le,le,71
brigand,brigand,21
/!,/!,P
je,je,51
les,le,52
ai,avoir,17
bien,bien,60
entendus,entendre,12
fourgonner,fourgonner,14
dans,dans,81
la,le,71
porte,porte,22
pour,pour,81
la,le,52
mettre,mettre,14
à,à,81
feu,feu,21
;,;,p
mais,mais,82
ils,ils,51
auraient,avoir,16
fait,faire,12
un,un,71
four,four,21
à,à,81
chaux,chaux,22
de,de,81
cette,ce,74
geôle,geôle,22
que,que,83
je,je,51
m',je,51
y,y,52
serais,être,16
laissée,laisser,12
cuire,cuire,14
avec,avec,81
lui,lui,51
",",",",p
vivante,vivant,30
",",",",p
plutôt,plutôt,60
que,que,83
de,de,81
le,le,52
rendre,rendre,14
à,à,81
un,un,71
autre,autre,52
qu',que,52
au,à,81
au,le,71
valet,valet,21
du,de,81
du,le,71
bourreau,bourreau,21
à,à,81
qui,qui,52
il,il,51
appartient,appartenir,17
/!,/!,P
“,“,p
monsieur,monsieur,21
Jacques,Jacques,20
et,et,82
Vinel,Vinel,20
Royal-Aunis,Royal-Aunis,20
s',se,51
étaient,être,18
",",",",p
en,en,81
effet,effet,21
",",",",p
obstinés,obstiner,12
à,à,81
vouloir,vouloir,14
brûler,brûler,14
cette,ce,74
porte,porte,22
épaisse,épais,30
",",",",p
résistante,résistant,30
à,à,81
l',le,71
action,action,22
du,de,81
du,le,71
feu,feu,21
comme,comme,83
à,à,81
l',le,71
action,action,22
du,de,81
du,le,71
levier,levier,21
/.,/.,P
ils,ils,51
s',se,51
y,y,52
obstinaient,obstiner,18
encore,encore,60
",",",",p
quand,quand,83
la,le,71
foule,foule,22
",",",",p
devenue,devenu,31
maîtresse,maître,30
de,de,81
l',le,71
incendie,incendie,21
",",",",p
s',se,51
élança,élancer,19
dans,dans,81
le,le,71
couloir,couloir,21
et,et,82
les,le,71
escaliers,escalier,21
de,de,81
la,le,71
prison,prison,22
/.,/.,P
alors,alors,60
ils,ils,51
s',se,51
étaient,être,18
jetés,jeter,12
",",",",p
tête,tête,22
baissée,baissé,31
",",",",p
en,en,81
avant,avant,21
",",",",p
la,le,71
torche,torche,22
et,et,82
le,le,71
pistolet,pistolet,21
à,à,81
la,le,71
main,main,22
",",",",p
et,et,82
",",",",p
grâce,grâce,22
à,à,81
la,le,71
flamme,flamme,22
",",",",p
à,à,81
la,le,71
fumée,fumée,22
et,et,82
au,à,81
au,le,71
désordre,désordre,21
de,de,81
l',le,71
invasion,invasion,22
dans,dans,81
la,le,71
prison,prison,22
de,de,81
ces,ce,74
bleus,bleu,21
qui,qui,52
couraient,courir,18
",",",",p
comme,comme,83
des,de,81
des,le,71
fous,fou,21
",",",",p
au,à,81
au,le,71
cachot,cachot,21
de,de,81
Des Touches,Des Touches,20
",",",",p
ils,ils,51
avaient,avoir,18
passé,passer,12
/!,/!,P
c',ce,52
est,être,17
au,à,81
au,le,71
moment,moment,21
où,où,60
il,il,51
sortait,sortir,18
de,de,81
là,là,60
que,que,83
nous,nous,51
avions,avoir,18
revu,revoir,12
monsieur,monsieur,21
Jacques,Jacques,20
/.,/.,P
l',le,71
idée,idée,22
d',de,81
Aimée,Aimée,20
sans,sans,81
doute,doute,21
le,le,52
fit,faire,19
revenir,revenir,14
plus,plus,60
vite,vite,60
à,à,81
Touffedelys,Touffedelys,20
que,que,83
ses,son,73
autres,autre,75
compagnons,compagnon,21
",",",",p
mais,mais,82
douze,douze,72
heures,heure,22
après,après,81
",",",",p
à,à,81
l',le,71
exception,exception,22
de,de,81
Vinel,Vinel,20
Aunis,Aunis,20
",",",",p
ils,ils,51
y,y,52
étaient,être,18
tous,tout,52
/.,/.,P
monsieur,monsieur,21
Jacques,Jacques,20
ignorait,ignorer,18
le,le,71
sort,sort,21
de,de,81
Vinel,Vinel,20
Aunis,Aunis,20
/.,/.,P
nous,nous,51
crûmes,croire,19
qu',que,83
il,il,51
était,être,18
mort,mourir,12
/.,/.,P
il,il,51
ne,ne,60
l',le,52
était,être,18
pas,pas,60
/.,/.,P
il,il,51
avait,avoir,18
reçu,recevoir,12
dans,dans,81
le,le,71
ventre,ventre,21
un,un,71
coup,coup,21
furieux,furieux,30
de,de,81
la,le,71
baïonnette,baïonnette,22
d',de,81
un,un,71
bleu,bleu,21
",",",",p
et,et,82
il,il,51
avait,avoir,18
eu,avoir,12
l',le,71
énergie,énergie,22
de,de,81
faire,faire,14
plus,plus,60
d',de,81
un,un,71
quart,quart,21
de,de,81
lieue,lieue,22
dans,dans,81
les,le,71
bois,bois,21
",",",",p
contenant,contenir,13
avec,avec,81
sa,son,73
main,main,22
ses,son,73
entrailles,entraille,22
près,près,81
de,de,81
s',se,51
échapper,échapper,14
",",",",p
et,et,82
",",",",p
dans,dans,81
cet,ce,74
état,état,21
",",",",p
de,de,81
gagner,gagner,14
la,le,71
cahute,cahute,22
d',de,81
un,un,71
sabotier,sabotier,21
chouan,chouan,30
/…,/…,P
ces,ce,74
détails,détail,21
que,que,52
nous,nous,51
avons,avoir,17
eus,avoir,12
plus,plus,60
tard,tard,60
",",",",p
nous,nous,51
les,le,52
ignorions,ignorer,18
/.,/.,P
nous,nous,51
pensions,penser,18
qu',que,83
il,il,51
avait,avoir,18
laissé,laisser,12
sa,son,73
vie,vie,22
dans,dans,81
cette,ce,74
affaire,affaire,22
",",",",p
et,et,82
cela,cela,52
nous,nous,51
paraissait,paraître,18
une,un,71
chose,chose,22
si,si,60
simple,simple,30
que,que,83
bientôt,bientôt,60
nous,nous,51
n',ne,60
en,en,52
parlâmes,parler,19
plus,plus,60
;,;,p
mais,mais,82
il,il,51
n',ne,60
en,en,52
était,être,18
pas,pas,60
de,de,81
même,même,60
de,de,81
Des Touches,Des Touches,20
/.,/.,P
qu',que,52
était,être,18
devenu,devenir,12
Des Touches,Des Touches,20
?,?,p
/…,/…,P
pour,pour,81
recommencer,recommencer,14
demain,demain,60
",",",",p
comme,comme,83
l',le,52
avait,avoir,18
dit,dire,12
monsieur,monsieur,21
Jacques,Jacques,20
",",",",p
il,il,51
fallait,falloir,18
avoir,avoir,14
des,de,81
des,le,71
nouvelles,nouvelle,22
de,de,81
Des Touches,Des Touches,20
/.,/.,P
il,il,51
n',ne,60
en,en,52
venait,venir,18
aucune,aucun,52
à,à,81
Touffedelys,Touffedelys,20
/.,/.,P
une,un,71
femme,femme,22
inspire,inspirer,17
moins,moins,60
de,de,81
défiance,défiance,22
qu',que,52
un,un,71
homme,homme,21
/.,/.,P
