11555
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 178e extrait>,<>,<>
je,je,51
m',je,51
étais,être,18
laissé,laisser,12
choir,choir,14
",",",",p
et,et,82
je,je,51
fermais,fermer,18
malgré,malgré,81
moi,moi,51
les,le,71
yeux,oeil,21
/.,/.,P
il,il,51
me,je,51
força,forcer,19
à,à,81
les,le,52
rouvrir,rouvrir,14
pour,pour,81
admirer,admirer,14
un,un,71
vaisseau,vaisseau,21
de,de,81
terre,terre,22
verte,vert,30
",",",",p
coiffé,coiffé,31
d',de,81
un,un,71
chapiteau,chapiteau,21
de,de,81
verre,verre,21
",",",",p
qu',que,52
il,il,51
tenait,tenir,18
à,à,81
la,le,71
main,main,22
/.,/.,P
-,-,p
mon,mon,73
fils,fils,21
",",",",p
me,je,51
dit,dire,19
il,il,51
",",",",p
il,il,51
faut,falloir,17
que,que,83
vous,vous,51
sachiez,savoir,17
que,que,83
cet,ce,74
appareil,appareil,21
sublimatoire,sublimatoire,30
a,avoir,17
nom,nom,21
aludel,aludel,21
/.,/.,P
il,il,51
renferme,renfermer,17
une,un,71
liqueur,liqueur,22
",",",",p
qu',que,52
il,il,51
convient,convenir,17
de,de,81
regarder,regarder,14
avec,avec,81
attention,attention,22
",",",",p
car,car,82
je,je,51
vous,vous,51
révèle,révéler,17
que,que,83
cette,ce,74
liqueur,liqueur,22
n',ne,60
est,être,17
autre,autre,30
que,que,83
le,le,71
mercure,mercure,21
des,de,81
des,le,71
philosophes,philosophe,21
/.,/.,P
ne,ne,60
croyez,croire,17
pas,pas,60
qu',que,83
elle,il,51
doive,devoir,17
garder,garder,14
toujours,toujours,60
cette,ce,74
teinte,teinte,22
sombre,sombre,30
/.,/.,P
avant,avant,81
qu',que,83
il,il,51
soit,être,17
peu,peu,60
de,de,81
temps,temps,21
",",",",p
elle,il,51
deviendra,devenir,15
blanche,blanc,30
et,et,82
",",",",p
dans,dans,81
cet,ce,74
état,état,21
",",",",p
elle,il,51
changera,changer,15
les,le,71
métaux,métal,21
en,en,81
argent,argent,21
/.,/.,P
puis,puis,60
",",",",p
par,par,81
mon,mon,73
art,art,21
et,et,82
industrie,industrie,22
",",",",p
elle,il,51
tournera,tourner,15
au,à,81
au,le,71
rouge,rouge,21
et,et,82
acquerra,acquérir,15
la,le,71
vertu,vertu,22
de,de,81
transmuer,transmuer,14
l',le,71
argent,argent,21
en,en,81
or,or,21
/.,/.,P
il,il,51
serait,être,16
sans,sans,81
doute,doute,21
avantageux,avantageux,30
pour,pour,81
vous,vous,51
qu',que,83
enfermé,enfermé,31
dans,dans,81
cet,ce,74
atelier,atelier,21
",",",",p
vous,vous,51
n',ne,60
en,en,52
bougiez,bouger,18
point,point,60
avant,avant,81
que,que,83
ces,ce,74
sublimes,sublime,30
opérations,opération,22
ne,ne,60
soient,être,17
de,de,81
point,point,21
en,en,81
point,point,21
accomplies,accomplir,12
",",",",p
ce,ce,52
qui,qui,52
ne,ne,60
peut,pouvoir,17
tarder,tarder,14
plus,plus,60
de,de,81
deux,deux,72
ou,ou,82
trois,trois,72
mois,mois,21
/.,/.,P
mais,mais,82
ce,ce,52
serait,être,16
peut-être,peut-être,60
imposer,imposer,14
une,un,71
trop,trop,60
pénible,pénible,30
contrainte,contrainte,22
à,à,81
votre,votre,73
jeunesse,jeunesse,22
/.,/.,P
contentez,contenter,17
vous,vous,51
",",",",p
pour,pour,81
cette,ce,74
fois,fois,22
",",",",p
d',de,81
observer,observer,14
les,le,71
préludes,prélude,21
de,de,81
l',le,71
oeuvre,oeuvre,22
",",",",p
en,en,81
mettant,mettre,13
",",",",p
s',si,83
il,il,51
vous,vous,51
plaît,plaire,17
",",",",p
force,force,22
bois,bois,21
dans,dans,81
le,le,71
fourneau,fourneau,21
/.,/.,P
ayant,avoir,13
ainsi,ainsi,60
parlé,parler,12
",",",",p
il,il,51
s',se,51
abîma,abîmer,19
de,de,81
nouveau,nouveau,21
dans,dans,81
ses,son,73
fioles,fiole,22
et,et,82
dans,dans,81
ses,son,73
cornues,cornue,22
/.,/.,P
cependant,cependant,82
je,je,51
songeais,songer,18
à,à,81
la,le,71
triste,triste,30
position,position,22
où,où,60
m',je,51
avaient,avoir,18
mis,mettre,12
ma,mon,73
mauvaise,mauvais,30
fortune,fortune,22
et,et,82
mon,mon,73
imprudence,imprudence,22
/.,/.,P
-,-,p
hélas,hélas,60
!,!,p
me,je,51
disais,dire,18
je,je,51
en,en,81
jetant,jeter,13
des,de,81
des,le,71
bûches,bûche,22
au,à,81
au,le,71
four,four,21
",",",",p
à,à,81
ce,ce,74
moment,moment,21
même,même,30
",",",",p
les,le,71
sergents,sergent,21
nous,nous,51
recherchent,rechercher,17
",",",",p
mon,mon,73
bon,bon,30
maître,maître,21
et,et,82
moi,moi,51
;,;,p
il,il,51
nous,nous,51
faudra,falloir,15
peut-être,peut-être,60
aller,aller,14
en,en,81
prison,prison,22
et,et,82
sûrement,sûrement,60
quitter,quitter,14
ce,ce,74
château,château,21
",",",",p
où,où,60
j',je,51
avais,avoir,18
",",",",p
à,à,81
défaut,défaut,21
d',de,81
argent,argent,21
",",",",p
la,le,71
table,table,22
et,et,82
un,un,71
état,état,21
honorable,honorable,30
/.,/.,P
je,je,51
n',ne,60
oserai,oser,15
jamais,jamais,60
plus,plus,60
reparaître,reparaître,14
devant,devant,81
monsieur,monsieur,21
d',de,81
Astarac,Astarac,20
",",",",p
qui,qui,52
croit,croire,17
que,que,83
j',je,51
ai,avoir,17
passé,passer,12
la,le,71
nuit,nuit,22
dans,dans,81
les,le,71
silencieuses,silencieux,30
voluptés,volupté,22
de,de,81
la,le,71
magie,magie,22
",",",",p
comme,comme,83
il,il,51
eût,avoir,19
mieux,mieux,60
valu,valoir,12
que,que,83
je,je,51
fisse,faire,18
/.,/.,P
hélas,hélas,60
!,!,p
je,je,51
ne,ne,60
reverrai,revoir,15
plus,plus,60
la,le,71
nièce,nièce,22
de,de,81
Mosaïde,Mosaïde,20
",",",",p
mademoiselle,mademoiselle,22
Jahel,Jahel,20
",",",",p
qui,qui,52
me,je,51
réveillait,réveiller,18
si,si,60
agréablement,agréablement,60
la,le,71
nuit,nuit,22
dans,dans,81
ma,mon,73
chambre,chambre,22
/.,/.,P
et,et,82
",",",",p
sans,sans,81
doute,doute,21
",",",",p
elle,il,51
m',je,51
oubliera,oublier,15
/.,/.,P
elle,il,51
en,en,52
aimera,aimer,15
",",",",p
peut-être,peut-être,60
",",",",p
un,un,71
autre,autre,52
à,à,81
qui,qui,52
elle,il,51
fera,faire,15
les,le,71
mêmes,même,75
caresses,caresse,22
qu',que,83
à,à,81
moi,moi,51
/.,/.,P
la,le,71
seule,seul,30
idée,idée,22
de,de,81
cette,ce,74
infidélité,infidélité,22
m',je,51
est,être,17
intolérable,intolérable,30
/.,/.,P
mais,mais,82
",",",",p
du,de,81
du,le,71
train,train,21
dont,dont,52
va,aller,17
le,le,71
monde,monde,21
",",",",p
je,je,51
vois,voir,17
qu',que,83
il,il,51
faut,falloir,17
s',se,51
attendre,attendre,14
à,à,81
tout,tout,52
/.,/.,P
-,-,p
mon,mon,73
fils,fils,21
",",",",p
me,je,51
dit,dire,19
monsieur,monsieur,21
d',de,81
Astarac,Astarac,20
",",",",p
vous,vous,51
ne,ne,60
donnez,donner,17
point,point,60
assez,assez,60
de,de,81
nourriture,nourriture,22
à,à,81
l',le,71
athanor,athanor,21
/.,/.,P
je,je,51
vois,voir,17
que,que,83
vous,vous,51
n',ne,60
êtes,être,17
pas,pas,60
encore,encore,60
suffisamment,suffisamment,60
pénétré,pénétrer,12
de,de,81
l',le,71
excellence,excellence,22
du,de,81
du,le,71
feu,feu,21
",",",",p
dont,dont,52
la,le,71
vertu,vertu,22
est,être,17
capable,capable,30
de,de,81
mûrir,mûrir,14
ce,ce,74
mercure,mercure,21
et,et,82
d',de,81
en,en,52
faire,faire,14
le,le,71
fruit,fruit,21
merveilleux,merveilleux,30
qu',que,52
il,il,51
me,je,51
sera,être,15
bientôt,bientôt,60
donné,donner,12
de,de,81
cueillir,cueillir,14
/.,/.,P
encore,encore,60
du,de,81
du,le,71
bois,bois,21
/!,/!,P
le,le,71
feu,feu,21
",",",",p
mon,mon,73
fils,fils,21
",",",",p
est,être,17
l',le,71
élément,élément,21
supérieur,supérieur,30
;,;,p
je,je,51
vous,vous,51
l',le,52
ai,avoir,17
assez,assez,60
dit,dire,12
",",",",p
et,et,82
je,je,51
vais,aller,17
vous,vous,51
en,en,52
faire,faire,14
paraître,paraître,14
un,un,71
exemple,exemple,21
/.,/.,P
par,par,81
un,un,71
jour,jour,21
très,très,60
froid,froid,30
de,de,81
l',le,71
hiver,hiver,21
dernier,dernier,30
",",",",p
étant,être,13
allé,aller,12
visiter,visiter,14
Mosaïde,Mosaïde,20
en,en,81
son,son,73
pavillon,pavillon,21
",",",",p
je,je,51
le,le,52
trouvai,trouver,19
assis,assis,31
",",",",p
les,le,71
pieds,pied,21
sur,sur,81
une,un,71
chaufferette,chaufferette,22
",",",",p
et,et,82
j',je,51
observai,observer,19
que,que,83
les,le,71
parcelles,parcelle,22
subtiles,subtil,30
du,de,81
du,le,71
feu,feu,21
qui,qui,52
s',se,51
échappaient,échapper,18
du,de,81
du,le,71
réchaud,réchaud,21
étaient,être,18
assez,assez,60
puissantes,puissant,30
pour,pour,81
gonfler,gonfler,14
et,et,82
soulever,soulever,14
la,le,71
houppelande,houppelande,22
de,de,81
ce,ce,74
sage,sage,21
;,;,p
d',de,81
où,où,60
je,je,51
conclus,conclure,19
que,que,83
",",",",p
si,si,83
ce,ce,74
feu,feu,21
avait,avoir,18
été,être,12
plus,plus,60
ardent,ardent,30
",",",",p
Mosaïde,Mosaïde,20
se,se,51
serait,être,16
élevé,élever,12
sans,sans,81
faute,faute,22
dans,dans,81
les,le,71
airs,air,21
comme,comme,83
il,il,51
est,être,17
digne,digne,30
",",",",p
en,en,81
effet,effet,21
",",",",p
d',de,81
y,y,52
monter,monter,14
",",",",p
et,et,82
que,que,83
",",",",p
s',si,83
il,il,51
était,être,18
possible,possible,30
d',de,81
enfermer,enfermer,14
dans,dans,81
quelque,quelque,75
vaisseau,vaisseau,21
une,un,71
assez,assez,60
grande,grand,30
quantité,quantité,22
de,de,81
ces,ce,74
parcelles,parcelle,22
de,de,81
feu,feu,21
",",",",p
nous,nous,51
pourrions,pouvoir,16
",",",",p
par,par,81
ce,ce,74
moyen,moyen,21
",",",",p
naviguer,naviguer,14
sur,sur,81
les,le,71
nuées,nuée,22
aussi,aussi,60
facilement,facilement,60
que,que,83
nous,nous,51
le,le,52
faisons,faire,17
sur,sur,81
la,le,71
mer,mer,22
",",",",p
et,et,82
visiter,visiter,14
les,le,71
salamandres,salamandre,22
dans,dans,81
leurs,leur,73
demeures,demeure,22
éthérées,éthéré,30
/.,/.,P
c',ce,52
est,être,17
à,à,81
quoi,quoi,52
je,je,51
songerai,songer,15
plus,plus,60
tard,tard,60
à,à,81
loisir,loisir,21
/.,/.,P
et,et,82
je,je,51
ne,ne,60
désespère,désespérer,17
point,point,60
de,de,81
fabriquer,fabriquer,14
un,un,52
de,de,81
ces,ce,74
vaisseaux,vaisseau,21
de,de,81
feu,feu,21
/.,/.,P
mais,mais,82
revenons,revenir,17
à,à,81
l',le,71
oeuvre,oeuvre,22
et,et,82
mettez,mettre,17
du,de,81
du,le,71
bois,bois,21
dans,dans,81
le,le,71
fourneau,fourneau,21
/.,/.,P
il,il,51
me,je,51
tint,tenir,19
quelque,quelque,75
temps,temps,21
encore,encore,60
dans,dans,81
cette,ce,74
chambre,chambre,22
embrasée,embrasé,31
",",",",p
d',de,81
où,où,60
je,je,51
songeais,songer,18
à,à,81
m',je,51
échapper,échapper,14
au,à,81
au,le,71
plus,plus,60
vite,vite,60
pour,pour,81
tâcher,tâcher,14
de,de,81
rejoindre,rejoindre,14
Jahel,Jahel,20
",",",",p
à,à,81
qui,qui,52
j',je,51
avais,avoir,18
hâte,hâte,22
d',de,81
apprendre,apprendre,14
mes,mon,73
malheurs,malheur,21
/.,/.,P
enfin,enfin,60
",",",",p
il,il,51
sortit,sortir,19
de,de,81
l',le,71
atelier,atelier,21
et,et,82
je,je,51
pensai,penser,19
être,être,14
libre,libre,30
/.,/.,P
mais,mais,82
il,il,51
trompa,tromper,19
encore,encore,60
cette,ce,74
espérance,espérance,22
/.,/.,P
-,-,p
le,le,71
temps,temps,21
",",",",p
me,je,51
dit,dire,19
il,il,51
",",",",p
est,être,17
ce,ce,52
matin,matin,21
assez,assez,60
doux,doux,30
",",",",p
encore,encore,60
qu',que,83
un,un,71
peu,peu,60
couvert,couvert,31
/.,/.,P
ne,ne,60
vous,vous,51
plairait,plaire,16
il,il,51
point,point,60
de,de,81
faire,faire,14
avec,avec,81
moi,moi,51
une,un,71
promenade,promenade,22
dans,dans,81
le,le,71
parc,parc,21
",",",",p
avant,avant,81
de,de,81
reprendre,reprendre,14
cette,ce,74
version,version,22
de,de,81
Zozime,Zozime,20
le,le,71
Panopolitain,Panopolitain,20
",",",",p
qui,qui,52
vous,vous,51
fera,faire,15
grand,grand,30
honneur,honneur,21
",",",",p
à,à,81
vous,vous,51
et,et,82
à,à,81
votre,votre,73
maître,maître,21
",",",",p
si,si,83
vous,vous,51
l',le,52
achevez,achever,17
tous,tout,75
deux,deux,72
comme,comme,83
vous,vous,51
l',le,52
avez,avoir,17
commencée,commencer,12
/?,/?,P
je,je,51
le,le,52
suivis,suivre,19
à,à,81
regret,regret,21
dans,dans,81
le,le,71
parc,parc,21
où,où,60
il,il,51
me,je,51
parla,parler,19
en,en,81
ces,ce,74
termes,terme,21
:,:,p
-,-,p
je,je,51
ne,ne,60
suis,être,17
pas,pas,60
fâché,fâcher,12
",",",",p
mon,mon,73
fils,fils,21
",",",",p
de,de,81
me,je,51
trouver,trouver,14
seul,seul,30
avec,avec,81
vous,vous,51
",",",",p
pour,pour,81
vous,vous,51
prémunir,prémunir,14
",",",",p
tandis qu',tandis que,83
il,il,51
en,en,52
est,être,17
temps,temps,21
encore,encore,60
",",",",p
contre,contre,81
un,un,71
grand,grand,30
danger,danger,21
qui,qui,52
pourrait,pouvoir,16
vous,vous,51
menacer,menacer,14
un,un,71
jour,jour,21
;,;,p
et,et,82
je,je,51
me,je,51
reproche,reprocher,17
même,même,60
de,de,81
n',ne,60
avoir,avoir,14
pas,pas,60
songé,songer,12
à,à,81
vous,vous,51
en,en,52
avertir,avertir,14
plus,plus,60
tôt,tôt,60
",",",",p
car,car,82
ce,ce,52
que,que,52
j',je,51
ai,avoir,17
/.,/.,P
