11358
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 105e extrait>,<>,<>
en,en,81
se,se,51
parlant,parler,13
à,à,81
lui-même,lui-même,51
:,:,p
“,“,p
mon,mon,73
cher,cher,30
Léonce,Léonce,20
",",",",p
vos,votre,73
seuls,seul,30
amis,ami,21
",",",",p
c',ce,52
est,être,17
votre,votre,73
malheureux,malheureux,30
instituteur,instituteur,21
;,;,p
c',ce,52
est,être,17
aussi,aussi,60
votre,votre,73
pauvre,pauvre,30
mère,mère,22
/.,/.,P
“,“,p
et,et,82
se,se,51
retournant,retourner,13
vers,vers,81
moi,moi,51
:,:,p
“,“,p
oui,oui,60
",",",",p
s',se,51
écria,écrier,19
t,t,94
il,il,51
",",",",p
j',je,51
irai,aller,15
nuit,nuit,22
et,et,82
jour,jour,21
pour,pour,81
le,le,52
rejoindre,rejoindre,14
;,;,p
peut-être,peut-être,60
me,je,51
dira,dire,15
t,t,94
il,il,51
encore,encore,60
un,un,71
dernier,dernier,30
adieu,adieu,21
",",",",p
et,et,82
je,je,51
resterai,rester,15
près,près,81
de,de,81
sa,son,73
tombe,tombe,22
pour,pour,81
soigner,soigner,14
ses,son,73
derniers,dernier,30
restes,reste,21
",",",",p
et,et,82
mériter,mériter,14
ainsi,ainsi,60
d',de,81
être,être,14
enseveli,ensevelir,12
près,près,81
de,de,81
lui,lui,51
/.,/.,P
“,“,p
en,en,81
disant,dire,13
ces,ce,74
mots,mot,21
",",",",p
cet,ce,74
infortuné,infortuné,30
vieillard,vieillard,21
se,se,51
livrait,livrer,18
à,à,81
un,un,71
nouvel,nouveau,30
accès,accès,21
de,de,81
désespoir,désespoir,21
/.,/.,P
“,“,p
madame,madame,22
",",",",p
me,je,51
dit,dire,19
il,il,51
alors,alors,60
",",",",p
devant,devant,81
vous,vous,51
je,je,51
pleure,pleurer,17
;,;,p
tout,tout,60
à,à,81
l',le,71
heure,heure,22
j',je,51
étais,être,18
calme,calme,30
:,:,p
votre,votre,73
bonté,bonté,22
ne,ne,60
repoussera,repousser,15
pas,pas,60
cette,ce,74
triste,triste,30
preuve,preuve,22
de,de,81
confiance,confiance,22
;,;,p
j',je,51
en,en,52
suis,être,17
sûr,sûr,30
",",",",p
vous,vous,51
ne,ne,60
",",",",p
la,le,52
repousserez,repousser,15
pas,pas,60
/.,/.,P
“,“,p
nous,nous,51
arrivâmes,arriver,19
chez,chez,81
moi,moi,51
;,;,p
je,je,51
pris,prendre,19
toutes,tout,75
les,le,71
précautions,précaution,22
que,que,52
je,je,51
pus,pouvoir,19
imaginer,imaginer,14
pour,pour,81
que,que,83
le,le,71
voyage,voyage,21
de,de,81
monsieur,monsieur,21
Barton,Barton,20
fût,être,19
le,le,71
plus,plus,60
commode,commode,30
et,et,82
le,le,71
plus,plus,60
rapide,rapide,30
possible,possible,30
;,;,p
il,il,51
fut,être,19
touché,toucher,12
de,de,81
ces,ce,74
soins,soin,21
",",",",p
et,et,82
",",",",p
prêt,prêt,30
à,à,81
monter,monter,14
en,en,81
voiture,voiture,22
",",",",p
il,il,51
me,je,51
dit,dire,19
:,:,p
“,“,p
madame,madame,22
",",",",p
s',si,83
il,il,51
vient,venir,17
en,en,81
mon,mon,73
absence,absence,22
quelques,quelque,75
lettres,lettre,22
de,de,81
Bayonne,Bayonne,20
",",",",p
je,je,51
n',ne,60
ose,oser,17
pas,pas,60
dire,dire,14
de,de,81
Léonce,Léonce,20
",",",",p
enfin,enfin,60
aussi,aussi,60
de,de,81
Léonce,Léonce,20
même,même,30
",",",",p
ouvrez,ouvrer,17
les,le,52
;,;,p
vous,vous,51
verrez,voir,15
ce,ce,52
qu',que,52
il,il,51
faut,falloir,17
faire,faire,14
d',de,81
après,après,81
ces,ce,74
lettres,lettre,22
",",",",p
et,et,82
vous,vous,51
me,je,51
l',le,52
écrirez,écrire,15
à,à,81
Bordeaux,Bordeaux,20
/.,/.,P
-,-,p
n',ne,60
est,être,17
ce,ce,52
pas,pas,60
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
lui,lui,51
dis,dire,19
je,je,51
",",",",p
qui,qui,52
devrait,devoir,16
/…,/…,P
-,-,p
non,non,60
",",",",p
me,je,51
répondit,répondre,19
il,il,51
",",",",p
madame,madame,22
",",",",p
permettez,permettre,17
moi,moi,51
de,de,81
vous,vous,51
répéter,répéter,14
que,que,83
je,je,51
veux,vouloir,17
que,que,83
ce,ce,52
soit,être,17
vous,vous,51
;,;,p
hélas,hélas,60
!,!,p
dans,dans,81
ce,ce,74
dernier,dernier,30
moment,moment,21
",",",",p
lorsqu',lorsque,83
il,il,51
n',ne,60
est,être,17
que,que,83
trop,trop,60
probable,probable,30
que,que,83
jamais,jamais,60
je,je,51
ne,ne,60
vous,vous,51
reverrai,revoir,15
",",",",p
qu',que,83
il,il,51
me,je,51
",",",",p
soit,être,17
permis,permettre,12
de,de,81
vous,vous,51
dire,dire,14
une,un,71
idée,idée,22
",",",",p
peut-être,peut-être,60
",",",",p
insensée,insensé,30
",",",",p
que,que,52
j',je,51
avais,avoir,18
conçue,concevoir,12
pour,pour,81
mon,mon,73
malheureux,malheureux,30
élève,élève,21
/.,/.,P
je,je,51
ne,ne,60
trouvais,trouver,18
point,point,60
que,que,83
mademoiselle,mademoiselle,22
de,de,81
Vernon,Vernon,20
pût,pouvoir,18
lui,lui,51
convenir,convenir,14
",",",",p
et,et,82
j',je,51
osais,oser,18
remarquer,remarquer,14
en,en,81
vous,vous,51
tout,tout,52
ce,ce,52
qui,qui,52
s',se,51
accordait,accorder,18
le,le,71
mieux,mieux,60
avec,avec,81
son,son,73
esprit,esprit,21
et,et,82
son,son,73
âme,âme,22
/.,/.,P
“,“,p
j',je,51
allais,aller,18
lui,lui,51
répondre,répondre,14
",",",",p
mais,mais,82
il,il,51
me,je,51
serra,serrer,19
la,le,71
main,main,22
avec,avec,81
une,un,71
affection,affection,22
paternelle,paternel,30
/.,/.,P
cette,ce,74
affection,affection,22
me,je,51
rappelle,rappeler,17
monsieur,monsieur,21
d',de,81
Albémar,Albémar,20
",",",",p
et,et,82
jamais,jamais,60
je,je,51
ne,ne,60
l',le,52
ai,avoir,17
retrouvée,retrouver,12
sans,sans,81
émotion,émotion,22
/.,/.,P
il,il,51
me,je,51
dit,dire,19
alors,alors,60
:,:,p
“,“,p
ne,ne,60
vous,vous,51
offensez,offenser,17
pas,pas,60
",",",",p
madame,madame,22
",",",",p
de,de,81
cette,ce,74
hardiesse,hardiesse,22
d',de,81
un,un,71
vieillard,vieillard,21
qui,qui,52
chérit,chérir,17
Léonce,Léonce,20
",",",",p
comme,comme,83
son,son,73
fils,fils,21
",",",",p
et,et,82
que,que,52
vos,votre,73
bontés,bonté,22
ont,avoir,17
profondément,profondément,60
touché,toucher,12
/.,/.,P
hélas,hélas,60
!,!,p
ces,ce,74
douces,doux,30
chimères,chimère,22
sont,être,17
remplacées,remplacer,12
par,par,81
la,le,71
mort,mort,22
!,!,p
la,le,71
mort,mort,22
!,!,p
ah,ah,93
dieu,dieu,21
/!,/!,P
“,“,p
il,il,51
se,se,51
précipita,précipiter,19
hors,hors,81
de,de,81
ma,mon,73
chambre,chambre,22
",",",",p
et,et,82
se,se,51
jeta,jeter,19
au,à,81
au,le,71
fond,fond,21
de,de,81
la,le,71
voiture,voiture,22
",",",",p
dans,dans,81
un,un,71
accablement,accablement,21
qui,qui,52
redoubla,redoubler,19
ma,mon,73
pitié,pitié,22
/.,/.,P
restée,resté,31
seule,seul,30
",",",",p
je,je,51
pus,pouvoir,19
me,je,51
livrer,livrer,14
enfin,enfin,60
à,à,81
la,le,71
douleur,douleur,22
que,que,52
moi,moi,51
aussi,aussi,60
j',je,51
éprouvais,éprouver,18
/.,/.,P
je,je,51
n',ne,60
avais,avoir,18
dû,devoir,12
m',je,51
occuper,occuper,14
que,que,83
des,de,81
des,le,71
peines,peine,22
des,de,81
des,le,71
autres,autre,52
;,;,p
mais,mais,82
celle,celui,52
que,que,52
je,je,51
ressentais,ressentir,18
n',ne,60
était,être,18
pas,pas,60
moins,moins,60
vive,vif,30
",",",",p
quoique,quoique,83
la,le,71
destinée,destinée,22
de,de,81
ce,ce,74
malheureux,malheureux,30
jeune,jeune,30
homme,homme,21
fût,être,19
étrangère,étranger,30
à,à,81
la,le,71
mienne,mien,52
/.,/.,P
ma,mon,73
tante,tante,22
et,et,82
ma,mon,73
cousine,cousine,22
le,le,52
regrettent,regretter,17
pour,pour,81
elles,ils,51
",",",",p
pour,pour,81
le,le,71
bonheur,bonheur,21
qu',que,52
il,il,51
devait,devoir,18
leur,leur,52
procurer,procurer,14
;,;,p
moi,moi,51
",",",",p
que,que,52
le,le,71
sort,sort,21
séparait,séparer,18
irrévocablement,irrévocablement,60
de,de,81
lui,lui,51
",",",",p
je,je,51
pleure,pleurer,17
une,un,71
âme,âme,22
si,si,60
belle,beau,30
",",",",p
un,un,71
être,être,21
si,si,60
libéralement,libéralement,60
doué,doué,31
",",",",p
périssant,périr,13
ainsi,ainsi,60
dans,dans,81
les,le,71
premières,premier,72
années,année,22
de,de,81
sa,son,73
vie,vie,22
/.,/.,P
oui,oui,60
",",",",p
s',si,83
il,il,51
meurt,mourir,17
",",",",p
je,je,51
lui,lui,51
vouerai,vouer,15
un,un,71
culte,culte,21
dans,dans,81
mon,mon,73
coeur,coeur,21
;,;,p
je,je,51
croirai,croire,15
l',le,52
avoir,avoir,14
aimé,aimer,12
",",",",p
l',le,52
avoir,avoir,14
perdu,perdre,12
",",",",p
et,et,82
je,je,51
serai,être,16
fidèle,fidèle,30
au,à,81
au,le,71
souvenir,souvenir,21
que,que,52
je,je,51
garderai,garder,15
de,de,81
lui,lui,51
:,:,p
ce,ce,52
sera,être,15
un,un,71
sentiment,sentiment,21
doux,doux,30
",",",",p
l',le,71
objet,objet,21
d',de,81
une,un,71
mélancolie,mélancolie,22
sans,sans,81
amertume,amertume,22
/.,/.,P
je,je,51
demanderai,demander,15
son,son,73
portrait,portrait,21
à,à,81
monsieur,monsieur,21
Barton,Barton,20
",",",",p
et,et,82
toujours,toujours,60
je,je,51
conserverai,conserver,15
cette,ce,74
image,image,22
comme,comme,83
celle,celui,52
d',de,81
un,un,71
héros,héros,21
de,de,81
roman,roman,21
dont,dont,52
le,le,71
modèle,modèle,21
n',ne,60
existe,exister,17
",",",",p
plus,plus,60
/.,/.,P
déjà,déjà,60
depuis,depuis,81
quelque,quelque,75
temps,temps,21
",",",",p
je,je,51
perdais,perdre,18
l',le,71
espoir,espoir,21
de,de,81
rencontrer,rencontrer,14
celui,celui,52
qui,qui,52
posséderait,posséder,16
toutes,tout,75
les,le,71
affections,affection,22
de,de,81
mon,mon,73
coeur,coeur,21
;,;,p
j',je,51
en,en,52
suis,être,17
sûre,sûr,30
maintenant,maintenant,60
",",",",p
et,et,82
cette,ce,74
certitude,certitude,22
est,être,17
tout,tout,52
ce,ce,52
qu',que,52
il,il,51
faut,falloir,17
pour,pour,81
vieillir,vieillir,14
en,en,81
paix,paix,22
/.,/.,P
mais,mais,82
peut-être,peut-être,60
que,que,83
Léonce,Léonce,20
vivra,vivre,15
;,;,p
s',si,83
il,il,51
vit,vivre,17
",",",",p
il,il,51
sera,être,15
l',le,71
époux,époux,21
de,de,81
Mathilde,Mathilde,20
",",",",p
et,et,82
plus,plus,60
de,de,81
chimères,chimère,22
alors,alors,60
",",",",p
mais,mais,82
aussi,aussi,60
plus,plus,60
de,de,81
regrets,regret,21
/.,/.,P
adieu,adieu,21
",",",",p
ma,mon,73
chère,cher,30
Louise,Louise,20
;,;,p
il,il,51
est,être,17
possible,possible,30
que,que,83
dans,dans,81
peu,peu,60
je,je,51
me,je,51
réunisse,réunir,17
à,à,81
vous,vous,51
pour,pour,81
toujours,toujours,60
/.,/.,P
lettre,lettre,22
XV,XV,20
/.,/.,P
-,-,p
Delphine,Delphine,20
à,à,81
mademoiselle,mademoiselle,22
d',de,81
/.,/.,P
