11750
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 193e extrait>,<>,<>
accuse,accuser,17
de,de,81
paresse,paresse,22
",",",",p
parce que,parce que,83
je,je,51
n',ne,60
appuie,appuyer,17
pas,pas,60
assez,assez,60
",",",",p
ou,ou,82
l',l',94
on,on,51
m',je,51
appelle,appeler,17
brutal,brutal,30
",",",",p
parce que,parce que,83
j',je,51
appuie,appuyer,17
trop,trop,60
/.,/.,P
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
deux,deux,72
liards,liard,21
d',de,81
idée,idée,22
/.,/.,P
c',ce,52
est,être,17
vrai,vrai,30
",",",",p
je,je,51
le,le,52
sens,sentir,17
/.,/.,P
pas,pas,60
même,même,60
capable,capable,30
de,de,81
faire,faire,14
la,le,71
vaisselle,vaisselle,22
avec,avec,81
grâce,grâce,22
/!,/!,P
que,que,52
deviendrai,devenir,15
je,je,51
plus,plus,60
tard,tard,60
/?,/?,P
je,je,51
ne,ne,60
mangerai,manger,15
que,que,83
de,de,81
la,le,71
charcuterie,charcuterie,22
",",",",p
-,-,p
du,de,81
du,le,71
lard,lard,21
sur,sur,81
du,de,81
du,le,71
pain,pain,21
et,et,82
du,de,81
du,le,71
jambon,jambon,21
dans,dans,81
le,le,71
papier,papier,21
/.,/.,P
j',je,51
irai,aller,15
dîner,dîner,14
à,à,81
la,le,71
campagne,campagne,22
pour,pour,81
laisser,laisser,14
les,le,71
restes,reste,21
dans,dans,81
l',le,71
herbe,herbe,22
/.,/.,P
(,(,p
serais,être,16
je,je,51
poète,poète,21
/?,/?,P
j',je,51
aime,aimer,17
à,à,81
dîner,dîner,14
dans,dans,81
la,le,71
prairie,prairie,22
/!,/!,P
),),p
c',ce,52
est,être,17
que,que,83
je,je,51
n',ne,60
aurai,avoir,15
pas,pas,60
à,à,81
laver,laver,14
d',de,81
assiettes,assiette,22
",",",",p
et,et,82
dieu,dieu,21
ne,ne,60
m',je,51
obligera,obliger,15
pas,pas,60
à,à,81
enlever,enlever,14
les,le,71
crottes,crotte,22
des,de,81
des,le,71
petits,petit,30
oiseaux,oiseau,21
/.,/.,P
le,le,71
plus,plus,60
terrible,terrible,30
",",",",p
dans,dans,81
cette,ce,74
histoire,histoire,22
de,de,81
vaisselle,vaisselle,22
",",",",p
c',ce,52
est,être,17
qu',que,83
on,on,51
me,je,51
met,mettre,17
un,un,71
tablier,tablier,21
comme,comme,83
à,à,81
une,un,71
bonne,bonne,22
/.,/.,P
mon,mon,73
père,père,21
reçoit,recevoir,17
quelquefois,quelquefois,60
des,de,81
des,le,71
visites,visite,22
de,de,81
parents,parent,21
",",",",p
de,de,81
mères,mère,22
d',de,81
élèves,élève,21
",",",",p
et,et,82
l',l',94
on,on,51
m',je,51
aperçoit,apercevoir,17
à,à,81
travers,travers,21
une,un,71
porte,porte,22
",",",",p
frottant,frotter,13
",",",",p
essuyant,essuyer,13
et,et,82
lavant,laver,13
",",",",p
dans,dans,81
mon,mon,73
costume,costume,21
de,de,81
Cendrillon,Cendrillon,20
/.,/.,P
on,on,51
me,je,51
reconnaît,reconnaître,17
et,et,82
on,on,51
ne,ne,60
sait,savoir,17
à,à,81
quoi,quoi,52
s',se,51
en,en,52
tenir,tenir,14
",",",",p
on,on,51
ne,ne,60
sait,savoir,17
pas,pas,60
si,si,83
je,je,51
suis,être,17
un,un,71
garçon,garçon,21
ou,ou,82
une,un,71
fille,fille,22
/.,/.,P
je,je,51
maudis,maudire,17
l',le,71
oignon,oignon,21
/…,/…,P
tous,tout,75
les,le,71
mardis,mardi,21
et,et,82
vendredis,vendredi,21
",",",",p
on,on,51
mange,manger,17
du,de,81
du,le,71
hachis,hachis,21
aux,à,81
aux,le,71
oignons,oignon,21
",",",",p
et,et,82
pendant,pendant,81
sept,sept,72
ans,an,21
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
pu,pouvoir,12
manger,manger,14
de,de,81
hachis,hachis,21
aux,à,81
aux,le,71
oignons,oignon,21
sans,sans,81
être,être,14
malade,malade,30
/.,/.,P
j',je,51
ai,avoir,17
le,le,71
dégoût,dégoût,21
de,de,81
ce,ce,74
légume,légume,21
/.,/.,P
comme,comme,83
un,un,71
riche,riche,21
!,!,p
mon,mon,73
dieu,dieu,21
",",",",p
oui,oui,60
/!,/!,P
-,-,p
espèce,espèce,22
de,de,81
petit,petit,30
orgueilleux,orgueilleux,30
",",",",p
je,je,51
me,je,51
permettais,permettre,18
de,de,81
ne,ne,60
pas,pas,60
aimer,aimer,14
ceci,ceci,52
",",",",p
cela,cela,52
",",",",p
de,de,81
rechigner,rechigner,14
quand,quand,83
on,on,51
me,je,51
donnait,donner,18
quelque,quelque,75
chose,chose,22
qui,qui,52
ne,ne,60
me,je,51
plaisait,plaire,18
pas,pas,60
/.,/.,P
je,je,51
m',je,51
écoutais,écouter,18
",",",",p
je,je,51
me,je,51
sentais,sentir,18
surtout,surtout,60
",",",",p
et,et,82
l',le,71
odeur,odeur,22
de,de,81
l',le,71
oignon,oignon,21
me,je,51
soulevait,soulever,18
le,le,71
coeur,coeur,21
",",",",p
-,-,p
ce,ce,52
que,que,52
j',je,51
appelais,appeler,18
mon,mon,73
coeur,coeur,21
",",",",p
comprenons,comprendre,17
nous,nous,51
bien,bien,60
;,;,p
car,car,82
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
si,si,83
les,le,71
pauvres,pauvre,21
ont,avoir,17
le,le,71
droit,droit,21
d',de,81
avoir,avoir,14
un,un,71
coeur,coeur,21
/.,/.,P
“,“,p
il,il,51
faut,falloir,17
se,se,51
forcer,forcer,14
",",",",p
criait,crier,18
ma,mon,73
mère,mère,22
/.,/.,P
tu,tu,51
le,le,52
fais,faire,17
exprès,exprès,60
",",",",p
ajoutait,ajouter,18
elle,il,51
comme,comme,83
toujours,toujours,60
/.,/.,P
“,“,p
c',ce,52
était,être,18
le,le,71
grand,grand,30
mot,mot,21
/.,/.,P
“,“,p
tu,tu,51
le,le,52
fais,faire,17
exprès,exprès,60
/!,/!,P
“,“,p
elle,il,51
fut,être,19
courageuse,courageux,30
heureusement,heureusement,60
;,;,p
elle,il,51
tint,tenir,19
bon,bon,60
",",",",p
et,et,82
au,à,81
au,le,71
bout,bout,21
de,de,81
cinq,cinq,72
ans,an,21
",",",",p
quand,quand,83
j',je,51
entrai,entrer,19
en,en,81
troisième,troisième,72
",",",",p
je,je,51
pouvais,pouvoir,18
manger,manger,14
du,de,81
du,le,71
hachis,hachis,21
aux,à,81
aux,le,71
oignons,oignon,21
/.,/.,P
elle,il,51
m',je,51
avait,avoir,18
montré,montrer,12
par là,par-là,60
qu',que,83
on,on,51
vient,venir,17
à,à,81
bout,bout,21
de,de,81
tout,tout,52
",",",",p
que,que,83
la,le,71
volonté,volonté,22
est,être,17
la,le,71
grande,grand,30
maîtresse,maîtresse,22
/.,/.,P
dès,dès,81
que,que,83
je,je,51
pus,pouvoir,19
manger,manger,14
du,de,81
du,le,71
hachis,hachis,21
aux,à,81
aux,le,71
oignons,oignon,21
sans,sans,81
être,être,14
malade,malade,30
",",",",p
elle,il,51
n',ne,60
en,en,52
fit,faire,19
plus,plus,60
:,:,p
à,à,81
quoi,quoi,52
bon,bon,60
?,?,p
c',ce,52
était,être,18
aussi,aussi,60
cher,cher,30
qu',que,83
autre,autre,75
chose,chose,22
et,et,82
ça,ça,52
empoisonnait,empoisonner,18
/.,/.,P
il,il,51
suffisait,suffire,18
que,que,83
sa,son,73
méthode,méthode,22
eût,avoir,19
triomphé,triompher,12
",",",",p
-,-,p
et,et,82
plus,plus,60
tard,tard,60
",",",",p
dans,dans,81
la,le,71
vie,vie,22
",",",",p
quand,quand,83
une,un,71
difficulté,difficulté,22
se,se,51
levait,lever,18
devant,devant,81
moi,moi,51
",",",",p
elle,il,51
disait,dire,18
:,:,p
“,“,p
Jacques,Jacques,20
",",",",p
souviens,souvenir,17
toi,toi,51
du,de,81
du,le,71
hachis,hachis,21
aux,à,81
aux,le,71
oignons,oignon,21
/.,/.,P
pendant,pendant,81
cinq,cinq,72
ans,an,21
tu,tu,51
l',le,52
as,avoir,17
vomi,vomir,12
et,et,82
au,à,81
au,le,71
bout,bout,21
de,de,81
cinq,cinq,72
ans,an,21
tu,tu,51
pouvais,pouvoir,18
le,le,52
garder,garder,14
/.,/.,P
souviens,souvenir,17
toi,toi,51
",",",",p
Jacques,Jacques,20
/!,/!,P
“,“,p
et,et,82
je,je,51
me,je,51
souvenais,souvenir,18
trop,trop,60
/.,/.,P
j',je,51
aimais,aimer,18
les,le,71
poireaux,poireau,21
/.,/.,P
que,que,52
voulez,vouloir,17
vous,vous,51
/?,/?,P
-,-,p
je,je,51
haïssais,haïr,18
l',le,71
oignon,oignon,21
",",",",p
j',je,51
aimais,aimer,18
les,le,71
poireaux,poireau,21
/.,/.,P
on,on,51
me,je,51
les,le,52
arrachait,arracher,18
de,de,81
la,le,71
bouche,bouche,22
",",",",p
comme,comme,83
on,on,51
arrache,arracher,17
un,un,71
pistolet,pistolet,21
des,de,81
des,le,71
mains,main,22
d',de,81
un,un,71
criminel,criminel,21
",",",",p
comme,comme,83
on,on,51
enlève,enlever,17
la,le,71
coupe,coupe,22
de,de,81
poison,poison,21
à,à,81
un,un,71
malheureux,malheureux,21
qui,qui,52
veut,vouloir,17
se,se,51
suicider,suicider,14
/.,/.,P
“,“,p
pourquoi,pourquoi,60
ne,ne,60
pourrais,pouvoir,16
je,je,51
pas,pas,60
en,en,52
manger,manger,14
?,?,p
demandai,demander,19
je,je,51
en,en,81
pleurant,pleurer,13
/.,/.,P
-,-,p
parce que,parce que,83
tu,tu,51
les,le,52
aimes,aimer,17
“,“,p
",",",",p
répondait,répondre,18
cette,ce,74
femme,femme,22
pleine,plein,30
de,de,81
bon,bon,30
sens,sens,21
",",",",p
et,et,82
qui,qui,52
ne,ne,60
voulait,vouloir,18
pas,pas,60
que,que,83
son,son,73
fils,fils,21
eût,avoir,19
de,de,81
passions,passion,22
/.,/.,P
tu,tu,51
mangeras,manger,15
de,de,81
l',le,71
oignon,oignon,21
",",",",p
parce qu',parce que,83
il,il,51
te,tu,51
fait,faire,17
mal,mal,60
",",",",p
tu,tu,51
ne,ne,60
mangeras,manger,15
pas,pas,60
de,de,81
poireaux,poireau,21
",",",",p
parce que,parce que,83
tu,tu,51
les,le,52
adores,adorer,17
/.,/.,P
“,“,p
aimes,aimer,17
tu,tu,51
les,le,71
lentilles,lentille,22
/?,/?,P
-,-,p
je,je,51
ne,ne,60
sais,savoir,17
pas,pas,60
/…,/…,P
“,“,p
il,il,51
était,être,18
dangereux,dangereux,30
de,de,81
s',se,51
engager,engager,14
",",",",p
et,et,82
je,je,51
ne,ne,60
me,je,51
prononçais,prononcer,18
plus,plus,60
qu',que,83
après,après,81
réflexion,réflexion,22
",",",",p
en,en,81
ayant,avoir,13
tout,tout,52
balancé,balancer,12
/.,/.,P
Jacques,Jacques,20
",",",",p
tu,tu,51
mens,mentir,17
/!,/!,P
tu,tu,51
dis,dire,17
que,que,83
ta,ton,73
mère,mère,22
t',tu,51
oblige,obliger,17
à,à,81
ne,ne,60
pas,pas,60
manger,manger,14
ce,ce,52
que,que,52
tu,tu,51
aimes,aimer,17
/.,/.,P
tu,tu,51
aimes,aimer,17
le,le,71
gigot,gigot,21
",",",",p
Jacques,Jacques,20
/.,/.,P
est,être,17
ce,ce,52
que,que,83
ta,ton,73
mère,mère,22
t',tu,51
en,en,52
prive,priver,17
/?,/?,P
ta,ton,73
mère,mère,22
en,en,52
fait,faire,17
cuire,cuire,14
un,un,52
le,le,71
dimanche,dimanche,21
/.,/.,P
-,-,p
on,on,51
t',tu,51
en,en,52
donne,donner,17
/.,/.,P
elle,il,51
en,en,52
mange,manger,17
froid,froid,30
le,le,71
lundi,lundi,21
/.,/.,P
-,-,p
t',tu,51
en,en,52
refuse,refuser,17
t,t,94
on,on,51
/?,/?,P
on,on,51
le,le,52
fait,faire,17
revenir,revenir,14
aux,à,81
aux,le,71
oignons,oignon,21
le,le,71
mardi,mardi,21
-,-,p
le,le,71
jour,jour,21
des,de,81
des,le,71
oignons,oignon,21
c',ce,52
est,être,17
sacré,sacrer,12
-,-,p
tu,tu,51
en,en,52
as,avoir,17
deux,deux,72
portions,portion,22
au,à,81
au,le,71
lieu,lieu,21
d',de,81
une,un,52
/.,/.,P
et,et,82
le,le,71
mercredi,mercredi,21
",",",",p
Jacques,Jacques,20
!,!,p
qui,qui,52
est,être,17
ce,ce,52
qui,qui,52
se,se,51
sacrifie,sacrifier,17
",",",",p
le,le,71
mercredi,mercredi,21
",",",",p
pour,pour,81
son,son,73
fils,fils,21
/?,/?,P
le,le,71
jeudi,jeudi,21
",",",",p
qui,qui,52
est,être,17
ce,ce,52
qui,qui,52
laisse,laisser,17
tout,tout,75
le,le,71
gigot,gigot,21
à,à,81
son,son,73
enfant,enfant,21
/?,/?,P
qui,qui,52
?,?,p
parle,parler,17
/!,/!,P
c',ce,52
est,être,17
ta,ton,73
mère,mère,22
-,-,p
comme,comme,83
le,le,71
pélican,pélican,21
blanc,blanc,30
/!,/!,P
tu,tu,51
le,le,52
finis,finir,17
le,le,71
gigot,gigot,21
-,-,p
à,à,81
toi,toi,51
l',le,71
honneur,honneur,21
/!,/!,P
“,“,p
décrotte,décrotter,17
l',le,71
os,os,21
!,!,p
ce,ce,52
n',ne,60
/.,/.,P
