11327
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 165e extrait>,<>,<>
assassinat,assassinat,21
du,de,81
du,le,71
duc,duc,21
d',de,81
Enghien,Enghien,20
avec,avec,81
les,le,71
détails,détail,21
qui,qui,52
ne,ne,60
lui,lui,51
étaient,être,18
point,point,60
parvenus,parvenir,12
/.,/.,P
ainsi,ainsi,60
se,se,51
passèrent,passer,19
cette,ce,74
journée,journée,22
et,et,82
les,le,71
suivantes,suivant,30
",",",",p
madame,madame,22
de,de,81
Couaën,Couaën,20
ne,ne,60
me,je,51
faisant,faire,13
aucune,aucun,75
mention,mention,22
des,de,81
des,le,71
lettres,lettre,22
reçues,reçu,31
pas,pas,60
plus,plus,60
de,de,81
la,le,71
dernière,dernière,22
que,que,83
des,de,81
des,le,71
autres,autre,52
et,et,82
moi,moi,51
",",",",p
froissé,froissé,31
",",",",p
et,et,82
m',je,51
interdisant,interdire,13
de,de,81
la,le,52
rappeler,rappeler,14
à,à,81
ce,ce,52
qui,qui,52
m',je,51
eût,avoir,19
d'abord,d'abord,60
été,être,12
si,si,60
cher,cher,30
/.,/.,P
le,le,71
mal,mal,21
de,de,81
son,son,73
enfant,enfant,21
l',le,52
occupait,occuper,18
",",",",p
et,et,82
",",",",p
quand,quand,83
elle,il,51
fut,être,19
un,un,71
peu,peu,60
rassurée,rassurer,12
le,le,71
second,second,72
jour,jour,21
",",",",p
ses,son,73
questions,question,22
fixes,fixe,30
si,si,83
nous,nous,51
nous,nous,51
trouvions,trouver,18
seuls,seul,30
portaient,porter,18
uniquement,uniquement,60
sur,sur,81
les,le,71
dangers,danger,21
que,que,52
le,le,71
marquis,marquis,21
et,et,82
nous,nous,51
tous,tout,52
nous,nous,51
courions,courir,18
par,par,81
suite,suite,22
de,de,81
cette,ce,74
conspiration,conspiration,22
découverte,découvert,31
et,et,82
des,de,81
des,le,71
rigueurs,rigueur,22
menaçantes,menaçant,30
/.,/.,P
au,à,81
au,le,71
lieu,lieu,21
des,de,81
des,le,71
tristesses,tristesse,22
sans,sans,81
cause,cause,22
",",",",p
ou,ou,82
dont,dont,52
on,on,51
se,se,51
croit,croire,17
la,le,71
cause,cause,22
prochaine,prochain,30
",",",",p
au,à,81
au,le,71
lieu,lieu,21
des,de,81
des,le,71
flottantes,flottant,30
rêveries,rêverie,22
où,où,60
l',l',94
on,on,51
dessine,dessiner,17
ses,son,73
visions,vision,22
comme,comme,83
dans,dans,81
les,le,71
nuages,nuage,21
",",",",p
elle,il,51
m',je,51
offrait,offrir,18
une,un,71
douleur,douleur,22
",",",",p
une,un,71
inquiétude,inquiétude,22
bien,bien,60
réelle,réel,30
et,et,82
positive,positif,30
;,;,p
et,et,82
elle,il,51
l',le,52
étalait,étaler,18
naïvement,naïvement,60
/.,/.,P
mais,mais,82
l',le,71
amour,amour,21
humain,humain,30
qui,qui,52
se,se,51
dit,dire,17
dévoué,dévoué,31
",",",",p
est,être,17
si,si,60
injuste,injuste,30
et,et,82
à,à,81
son,son,73
tour,tour,21
si,si,60
préoccupé,préoccupé,31
de,de,81
lui-même,lui-même,51
",",",",p
que,que,83
je,je,51
lui,lui,51
en,en,52
voulais,vouloir,18
à,à,81
elle,il,51
",",",",p
de,de,81
sa,son,73
préoccupation,préoccupation,22
et,et,82
de,de,81
son,son,73
effroi,effroi,21
/.,/.,P
qu',que,52
avais,avoir,18
je,je,51
à,à,81
lui,lui,51
reprocher,reprocher,14
pourtant,pourtant,60
",",",",p
à,à,81
ce,ce,74
coeur,coeur,21
de,de,81
femme,femme,22
et,et,82
de,de,81
mère,mère,22
/?,/?,P
les,le,71
lettres,lettre,22
que,que,52
j',je,51
avais,avoir,18
trouvé,trouvé,31
hardi,hardi,30
de,de,81
lui,lui,51
écrire,écrire,14
",",",",p
elle,il,51
ne,ne,60
s',se,51
en,en,52
était,être,18
pas,pas,60
étonnée,étonner,12
et,et,82
ne,ne,60
les,le,52
avait,avoir,18
pas,pas,60
jugées,juger,12
étranges,étrange,30
/.,/.,P
elle,il,51
avait,avoir,18
accepté,accepter,12
de,de,81
moi,moi,51
sans,sans,81
défiance,défiance,22
ce,ce,52
qui,qui,52
n',ne,60
était,être,18
pas,pas,60
exempt,exempt,30
de,de,81
quelque,quelque,75
ruse,ruse,22
/.,/.,P
elle,il,51
s',se,51
en,en,52
était,être,18
nourrie,nourrir,12
comme,comme,83
d',de,81
un,un,71
aliment,aliment,21
délicat,délicat,30
",",",",p
mais,mais,82
simple,simple,30
",",",",p
ordinaire,ordinaire,30
à,à,81
une,un,71
semblable,semblable,30
amitié,amitié,22
",",",",p
et,et,82
voilà,voilà,81
pourquoi,pourquoi,60
elle,il,51
n',ne,60
en,en,52
parlait,parler,18
pas,pas,60
/.,/.,P
elle,il,51
ignora,ignorer,19
toujours,toujours,60
ces,ce,74
manèges,manège,21
d',de,81
amour-propre,amour-propre,21
et,et,82
d',de,81
art,art,21
plutôt,plutôt,60
que,que,83
de,de,81
tendresse,tendresse,22
",",",",p
ces,ce,74
attentions,attention,22
que,que,52
l',le,71
esprit,esprit,21
seul,seul,30
rappelle,rappeler,17
",",",",p
ces,ce,74
susceptibilités,susceptibilité,22
qui,qui,52
s',se,51
effraient,effrayer,17
et,et,82
reprochent,reprocher,17
agréablement,agréablement,60
pour,pour,81
mieux,mieux,60
exciter,exciter,14
/.,/.,P
elle,il,51
croyait,croire,18
",",",",p
elle,il,51
acceptait,accepter,18
tout,tout,52
de,de,81
l',le,71
ami,ami,21
",",",",p
et,et,82
ne,ne,60
se,se,51
répandait,répandre,18
pas,pas,60
en,en,81
petits,petit,30
soins,soin,21
gracieux,gracieux,30
",",",",p
le,le,52
jugeant,juger,13
plein,plein,30
de,de,81
foi,foi,21
lui-même,lui-même,51
/.,/.,P
quand,quand,83
elle,il,51
m',je,51
avait,avoir,18
vu,voir,12
entrer,entrer,14
au,à,81
au,le,71
plus,plus,60
fort,fort,30
de,de,81
son,son,73
inquiétude,inquiétude,22
",",",",p
le,le,71
premier,premier,72
cri,cri,21
de,de,81
surprise,surprise,22
jeté,jeté,31
",",",",p
elle,il,51
m',je,51
avait,avoir,18
pris,prendre,12
aussitôt,aussitôt,60
comme,comme,83
une,un,71
autre,autre,75
part,part,22
de,de,81
son,son,73
âme,âme,22
",",",",p
et,et,82
s',se,51
était,être,18
montrée,montrer,12
à,à,81
moi,moi,51
dans,dans,81
toute,tout,75
sa,son,73
peine,peine,22
",",",",p
sans,sans,81
songer,songer,14
à,à,81
se,se,51
modérer,modérer,14
ni,ni,82
à,à,81
affecter,affecter,14
rien,rien,52
de,de,81
moindre,moindre,30
/.,/.,P
et,et,82
je,je,51
lui,lui,51
en,en,52
voulais,vouloir,18
d',de,81
une,un,71
si,si,60
admirable,admirable,30
sensibilité,sensibilité,22
de,de,81
mère,mère,22
",",",",p
non,non,60
seulement,seulement,60
comme,comme,83
d',de,81
un,un,71
tort,tort,21
fait,fait,31
à,à,81
ce,ce,52
que,que,52
je,je,51
prétendais,prétendre,18
être,être,14
pour,pour,81
elle,il,51
",",",",p
mais,mais,82
comme,comme,83
d',de,81
une,un,71
fatigue,fatigue,22
qui,qui,52
brûlait,brûler,18
sa,son,73
joue,joue,22
de,de,81
veilles,veille,22
et,et,82
qui,qui,52
altérait,altérer,18
sa,son,73
beauté,beauté,22
/!,/!,P
il,il,51
y,y,52
a,avoir,17
des,de,81
des,le,71
moments,moment,21
d',de,81
éclipse,éclipse,22
et,et,82
de,de,81
brutalité,brutalité,22
dans,dans,81
l',le,71
amour,amour,21
chez,chez,81
l',le,71
homme,homme,21
",",",",p
où,où,60
il,il,51
irait,aller,16
jusqu',jusque,81
à,à,81
en,en,52
vouloir,vouloir,14
à,à,81
la,le,71
femme,femme,22
qu',que,52
il,il,51
aime,aimer,17
",",",",p
de,de,81
cette,ce,74
sensibilité,sensibilité,22
dévorante,dévorant,30
qui,qui,52
la,le,52
ferait,faire,16
sécher,sécher,14
et,et,82
pâlir,pâlir,14
",",",",p
et,et,82
dépérir,dépérir,14
en,en,81
beauté,beauté,22
loin,loin,60
de,de,81
lui,lui,51
",",",",p
à,à,81
cause,cause,22
de,de,81
lui,lui,51
/!,/!,P
les,le,71
femmes,femme,22
ne,ne,60
sont,être,17
jamais,jamais,60
ainsi,ainsi,60
",",",",p
elles,ils,51
;,;,p
et,et,82
c',ce,52
est,être,17
ce,ce,52
qui,qui,52
maintient,maintenir,17
leur,leur,73
grandeur,grandeur,22
dans,dans,81
l',le,71
amour,amour,21
",",",",p
leur,leur,73
vertu,vertu,22
souvent,souvent,60
dans,dans,81
l',le,71
abîme,abîme,21
",",",",p
leur,leur,73
titre,titre,21
à,à,81
l',le,71
immortel,immortel,30
pardon,pardon,21
/.,/.,P
quant,quand,83
au,à,81
au,le,71
marquis,marquis,21
",",",",p
après,après,81
bien,bien,60
des,de,81
des,le,71
conversations,conversation,22
ébauchées,ébauché,31
",",",",p
nous,nous,51
sortîmes,sortir,19
une,un,71
après-midi,après-midi,21
ensemble,ensemble,60
",",",",p
et,et,82
à,à,81
deux,deux,72
pas,pas,21
de,de,81
la,le,71
ville,ville,22
",",",",p
le,le,71
long,long,21
d',de,81
une,un,71
hauteur,hauteur,22
qui,qui,52
dominait,dominer,18
la,le,71
route,route,22
et,et,82
le,le,71
paysage,paysage,21
",",",",p
il,il,51
me,je,51
faisait,faire,18
redire,redire,14
pour,pour,81
la,le,71
dixième,dixième,72
fois,fois,22
tous,tout,75
les,le,71
détails,détail,21
que,que,52
j',je,51
avais,avoir,18
pu,pouvoir,12
saisir,saisir,14
de,de,81
l',le,71
assassinat,assassinat,21
ténébreux,ténébreux,30
/.,/.,P
j',je,51
avais,avoir,18
peine,peine,22
à,à,81
m',je,51
expliquer,expliquer,14
cette,ce,74
insistance,insistance,22
par,par,81
le,le,71
seul,seul,30
intérêt,intérêt,21
donné,donné,31
à,à,81
la,le,71
victime,victime,22
/.,/.,P
à,à,81
la,le,71
fin,fin,22
son,son,73
âme,âme,22
s',se,51
échappa,échapper,19
en,en,81
ces,ce,74
mots,mot,21
:,:,p
“,“,p
eh,eh,93
!,!,p
bien,bien,60
",",",",p
oui,oui,60
",",",",p
il,il,51
triomphe,triompher,17
",",",",p
ses,son,73
rivaux,rival,21
disparaissent,disparaître,17
/.,/.,P
