11765
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 176e extrait>,<>,<>
trahissait,trahir,18
si,si,60
cruellement,cruellement,60
!,!,p
/…,/…,P
telle,tel,52
était,être,18
la,le,71
tension,tension,22
de,de,81
tout,tout,75
son,son,73
être,être,21
",",",",p
secoué,secoué,31
par,par,81
le,le,71
double,double,30
frisson,frisson,21
de,de,81
l',le,71
amour,amour,21
et,et,82
du,de,81
du,le,71
remords,remords,21
",",",",p
que,que,52
les,le,71
moindres,moindre,30
bruits,bruit,21
le,le,52
bouleversaient,bouleverser,18
maintenant,maintenant,60
/.,/.,P
autour,autour,60
de,de,81
lui,lui,51
",",",",p
les,le,71
formes,forme,22
des,de,81
des,le,71
choses,chose,22
prenaient,prendre,18
des,de,81
des,le,71
aspects,aspect,21
menaçants,menaçant,30
et,et,82
fantastiques,fantastique,30
/.,/.,P
son,son,73
coeur,coeur,21
battait,battre,18
",",",",p
ses,son,73
nerfs,nerf,21
tressaillaient,tressaillir,18
",",",",p
il,il,51
avait,avoir,18
peur,peur,22
/.,/.,P
il,il,51
lui,lui,51
semblait,sembler,18
qu',que,83
un,un,71
pas,pas,21
le,le,52
suivait,suivre,18
dans,dans,81
la,le,71
nuit,nuit,22
",",",",p
et,et,82
il,il,51
s',se,51
arrêtait,arrêter,18
pour,pour,81
écouter,écouter,14
/.,/.,P
à,à,81
un,un,71
moment,moment,21
",",",",p
et,et,82
comme,comme,83
il,il,51
se,se,51
préparait,préparer,18
à,à,81
franchir,franchir,14
le,le,71
talus,talus,21
par,par,81
lequel,lequel,52
il,il,51
avait,avoir,18
l',le,71
habitude,habitude,22
d',de,81
entrer,entrer,14
dans,dans,81
le,le,71
jardin,jardin,21
d',de,81
Ely,Ely,20
",",",",p
cette,ce,74
sensation,sensation,22
qu',que,52
il,il,51
était,être,18
suivi,suivre,12
fut,être,19
si,si,60
forte,fort,30
qu',que,83
il,il,51
revint,revenir,19
en,en,81
arrière,arrière,21
",",",",p
explorant,explorer,13
la,le,71
route,route,22
",",",",p
les,le,71
buissons,buisson,21
",",",",p
les,le,71
tas,tas,21
de,de,81
pierres,pierre,22
",",",",p
et,et,82
",",",",p
comme,comme,83
un,un,71
voleur,voleur,21
",",",",p
il,il,51
évitait,éviter,18
la,le,71
grande,grand,30
traînée,traînée,22
lumineuse,lumineux,30
que,que,52
projetait,projeter,18
une,un,71
lampe,lampe,22
électrique,électrique,30
placée,placé,31
sur,sur,81
un,un,52
des,de,81
des,le,71
montants,montant,21
de,de,81
la,le,71
grille,grille,22
/.,/.,P
son,son,73
enquête,enquête,22
ne,ne,60
lui,lui,51
révéla,révéler,19
rien,rien,52
de,de,81
suspect,suspect,30
/.,/.,P
mais,mais,82
le,le,71
saisissement,saisissement,21
avait,avoir,18
été,être,12
si,si,60
violent,violent,30
qu',que,83
il,il,51
appréhenda,appréhender,19
de,de,81
se,se,51
glisser,glisser,14
par,par,81
ce,ce,74
même,même,75
endroit,endroit,21
",",",",p
trop,trop,60
facile,facile,30
d',de,81
accès,accès,21
",",",",p
trop,trop,60
découvert,découvert,31
/.,/.,P
il,il,51
se,se,51
prit,prendre,19
à,à,81
courir,courir,14
",",",",p
comme,comme,83
s',si,83
il,il,51
était,être,18
réellement,réellement,60
poursuivi,poursuivre,12
",",",",p
autour,autour,60
du,de,81
du,le,71
petit,petit,30
parc,parc,21
qui,qui,52
prolongeait,prolonger,18
le,le,71
jardin,jardin,21
de,de,81
la,le,71
villa,villa,22
vers,vers,81
la,le,71
hauteur,hauteur,22
/.,/.,P
un,un,71
mur,mur,21
assez,assez,60
élevé,élevé,31
en,en,52
fermait,fermer,18
toute,tout,75
une,un,71
partie,partie,22
/.,/.,P
il,il,51
l',le,52
escalada,escalader,19
",",",",p
en,en,81
s',se,51
aidant,aider,13
des,de,81
des,le,71
branches,branche,22
d',de,81
un,un,71
chêne,chêne,21
vert,vert,30
poussé,poussé,31
au,à,81
au,le,71
pied,pied,21
/.,/.,P
un,un,71
instant,instant,21
",",",",p
couché,couché,31
sur,sur,81
le,le,71
revêtement,revêtement,21
de,de,81
briques,brique,22
qui,qui,52
terminait,terminer,18
la,le,71
crête,crête,22
",",",",p
il,il,51
écouta,écouter,19
de,de,81
nouveau,nouveau,21
/.,/.,P
il,il,51
n',ne,60
entendit,entendre,19
que,que,83
le,le,71
bruit,bruit,21
de,de,81
la,le,71
faible,faible,30
brise,brise,22
",",",",p
le,le,71
frisson,frisson,21
des,de,81
des,le,71
feuillages,feuillage,21
tout,tout,60
proches,proche,30
",",",",p
le,le,71
vaste,vaste,30
silence,silence,21
de,de,81
la,le,71
nuit,nuit,22
",",",",p
et,et,82
au,à,81
au,le,71
loin,loin,60
",",",",p
très,très,60
au,à,81
au,le,71
loin,loin,60
",",",",p
les,le,71
aboiements,aboiement,21
d',de,81
un,un,71
chien,chien,21
dans,dans,81
quelque,quelque,75
maison,maison,22
isolée,isolé,31
/.,/.,P
il,il,51
se,se,51
dit,dire,19
:,:,p
“,“,p
j',je,51
ai,avoir,17
rêvé,rêver,12
",",",",p
“,“,p
et,et,82
il,il,51
se,se,51
laissa,laisser,19
glisser,glisser,14
en,en,81
se,se,51
retenant,retenir,13
par,par,81
les,le,71
mains,main,22
",",",",p
puis,puis,60
tomber,tomber,14
/.,/.,P
la,le,71
profondeur,profondeur,22
était,être,18
de,de,81
plus,plus,60
de,de,81
trois,trois,72
mètres,mètre,21
/.,/.,P
il,il,51
eut,avoir,19
la,le,71
chance,chance,22
que,que,83
la,le,71
terre,terre,22
",",",",p
meuble,meuble,30
à,à,81
cet,ce,74
endroit,endroit,21
",",",",p
amortît,amortir,18
sa,son,73
chute,chute,22
",",",",p
et,et,82
il,il,51
se,se,51
dirigea,diriger,19
vers,vers,81
la,le,71
maison,maison,22
/.,/.,P
quelques,quelque,75
minutes,minute,22
encore,encore,60
et,et,82
il,il,51
était,être,18
à,à,81
la,le,71
porte,porte,22
de,de,81
la,le,71
serre,serre,22
",",",",p
qu',que,52
il,il,51
poussait,pousser,18
doucement,doucement,60
",",",",p
et,et,82
la,le,71
main,main,22
d',de,81
Ely,Ely,20
prenait,prendre,18
sa,son,73
main,main,22
/…,/…,P
son,son,73
émotion,émotion,22
était,être,18
bien,bien,60
grande,grand,30
/.,/.,P
qu',que,52
eût,avoir,19
elle,il,51
été,être,12
s',si,83
il,il,51
avait,avoir,18
pu,pouvoir,12
savoir,savoir,14
que,que,83
sa,son,73
panique,panique,22
ne,ne,60
l',le,52
avait,avoir,18
point,point,60
trompé,tromper,12
",",",",p
que,que,83
réellement,réellement,60
des,de,81
des,le,71
pas,pas,21
avaient,avoir,18
suivi,suivre,12
ses,son,73
pas,pas,21
depuis,depuis,81
qu',que,83
il,il,51
avait,avoir,18
quitté,quitter,12
l',le,71
hôtel,hôtel,21
",",",",p
et,et,82
que,que,83
le,le,71
témoin,témoin,21
dont,dont,52
il,il,51
avait,avoir,18
senti,sentir,12
la,le,71
présence,présence,22
dans,dans,81
l',le,71
ombre,ombre,22
",",",",p
si,si,60
près,près,81
de,de,81
lui,lui,51
",",",",p
jusqu',jusque,81
au,à,81
au,le,71
moment,moment,21
on,on,51
il,il,51
avait,avoir,18
commencé,commencer,12
de,de,81
courir,courir,14
",",",",p
n',ne,60
était,être,18
autre,autre,30
qu',que,83
Olivier,Olivier,20
/?,/?,P
la,le,71
maison,maison,22
continuait,continuer,18
de,de,81
se,se,51
dresser,dresser,14
toute,tout,60
close,clos,31
",",",",p
toute,tout,60
silencieuse,silencieux,30
",",",",p
avec,avec,81
le,le,71
mystère,mystère,21
de,de,81
sa,son,73
masse,masse,22
",",",",p
noire,noir,30
par,par,81
endroits,endroit,21
",",",",p
blanche,blanc,30
à,à,81
d',de,81
autres,autre,52
",",",",p
où,où,60
frappait,frapper,18
la,le,71
lumière,lumière,22
électrique,électrique,30
/.,/.,P
ce,ce,74
même,même,75
vaste,vaste,30
silence,silence,21
de,de,81
la,le,71
nuit,nuit,22
que,que,52
Pierre,Pierre,20
avait,avoir,18
écouté,écouter,12
du,de,81
du,le,71
haut,haut,21
de,de,81
la,le,71
muraille,muraille,22
",",",",p
coupé,couper,12
d',de,81
aboiements,aboiement,21
lointains,lointain,30
",",",",p
continuait,continuer,18
d',de,81
envelopper,envelopper,14
la,le,71
campagne,campagne,22
",",",",p
et,et,82
les,le,71
arbres,arbre,21
de,de,81
frémir,frémir,14
",",",",p
et,et,82
les,le,71
fleurs,fleur,22
d',de,81
exhaler,exhaler,14
leur,leur,73
parfum,parfum,21
",",",",p
et,et,82
les,le,71
étoiles,étoile,22
de,de,81
palpiter,palpiter,14
",",",",p
et,et,82
Olivier,Olivier,20
restait,rester,18
immobile,immobile,30
sur,sur,81
le,le,71
bord,bord,21
du,de,81
du,le,71
jardin,jardin,21
",",",",p
à,à,81
la,le,71
place,place,22
où,où,60
il,il,51
s',se,51
était,être,18
rejeté,rejeter,12
pour,pour,81
n',ne,60
être,être,14
pas,pas,60
vu,voir,12
de,de,81
son,son,73
ami,ami,21
/.,/.,P
sa,son,73
douleur,douleur,22
",",",",p
en,en,81
ce,ce,74
moment,moment,21
",",",",p
n',ne,60
était,être,18
plus,plus,60
de,de,81
celles,celui,52
qui,qui,52
agissent,agir,18
et,et,82
qui,qui,52
se,se,51
débattent,débattre,17
/.,/.,P
dès,dès,81
qu',que,83
il,il,51
s',se,51
était,être,18
retrouvé,retrouver,12
en,en,81
face,face,22
de,de,81
Pierre,Pierre,20
",",",",p
à,à,81
la,le,71
table,table,22
du,de,81
du,le,71
déjeuner,déjeuner,21
",",",",p
ce,ce,74
visage,visage,21
bouleversé,bouleversé,31
",",",",p
ces,ce,74
yeux,oeil,21
brillants,brillant,30
",",",",p
cette,ce,74
bouche,bouche,22
frémissante,frémissant,30
",",",",p
tout,tout,52
lui,lui,51
avait,avoir,18
révélé,révéler,12
qu',que,83
il,il,51
se,se,51
passait,passer,18
de,de,81
nouveau,nouveau,21
quelque,quelque,75
chose,chose,22
/.,/.,P
il,il,51
était,être,18
si,si,60
las,las,30
de,de,81
tant,tant,60
de,de,81
luttes,lutte,22
",",",",p
si,si,60
las,las,30
de,de,81
toujours,toujours,60
se,se,51
heurter,heurter,14
dans,dans,81
son,son,73
propre,propre,30
coeur,coeur,21
ou,ou,82
dans,dans,81
le,le,71
coeur,coeur,21
de,de,81
son,son,73
ami,ami,21
contre,contre,81
d',de,81
autres,autre,75
misères,misère,22
et,et,82
encore,encore,60
d',de,81
autres,autre,75
misères,misère,22
/!,/!,P
et,et,82
puis,puis,60
",",",",p
après,après,81
leur,leur,73
conversation,conversation,22
de,de,81
la,le,71
veille,veille,22
",",",",p
que,que,52
lui,lui,51
demander,demander,14
/?,/?,P
et,et,82
il,il,51
s',se,51
était,être,18
tu,taire,12
/…,/…,P
à,à,81
quoi,quoi,52
bon,bon,60
se,se,51
faire,faire,14
encore,encore,60
du,de,81
du,le,71
mal,mal,21
l',le,71
un,un,52
à,à,81
l',le,71
autre,autre,52
?,?,p
/…,/…,P
puis,puis,60
",",",",p
devant,devant,81
l',le,71
agitation,agitation,22
croissante,croissant,30
d',de,81
Hautefeuille,Hautefeuille,20
",",",",p
sa,son,73
défiance,défiance,22
s',se,51
était,être,18
éveillée,éveiller,12
;,;,p
il,il,51
s',se,51
était,être,18
dit,dire,12
:,:,p
“,“,p
elle,il,51
lui,lui,51
a,avoir,17
écrit,écrire,12
pour,pour,81
lui,lui,51
donner,donner,14
un,un,71
rendez-vous,rendez-vous,21
/…,/…,P
“,“,p
mais,mais,82
non,non,60
/!,/!,P
au,à,81
au,le,71
point,point,21
où,où,60
ils,ils,51
en,en,52
étaient,être,18
vis-à-vis,vis-à-vis,60
l',le,71
un,un,52
de,de,81
l',le,71
autre,autre,52
",",",",p
recevoir,recevoir,14
une,un,71
lettre,lettre,22
d',de,81
Ely,Ely,20
",",",",p
la,le,71
lire,lire,22
et,et,82
n',ne,60
en,en,52
point,point,60
parler,parler,14
",",",",p
c',ce,52
était,être,18
de,de,81
la,le,71
part,part,22
de,de,81
Pierre,Pierre,20
un,un,71
crime,crime,21
d',de,81
amitié,amitié,22
qu',que,52
il,il,51
ne,ne,60
commettrait,commettre,16
jamais,jamais,60
/.,/.,P
Olivier,Olivier,20
s',se,51
était,être,18
raidi,raidir,12
à,à,81
se,se,51
démontrer,démontrer,14
la,le,71
folie,folie,22
de,de,81
ce,ce,74
soupçon,soupçon,21
/.,/.,P
puis,puis,60
la,le,71
visible,visible,30
fièvre,fièvre,22
de,de,81
son,son,73
ami,ami,21
l',le,52
avait,avoir,18
gagné,gagner,12
lui-même,lui-même,51
/.,/.,P
il,il,51
avait,avoir,18
senti,sentir,12
",",",",p
à,à,81
sa,son,73
poignée,poignée,22
de,de,81
main,main,22
",",",",p
quand,quand,83
ils,ils,51
s',se,51
étaient,être,18
séparés,séparer,12
pour,pour,81
la,le,71
nuit,nuit,22
",",",",p
la,le,71
trahison,trahison,22
toute,tout,60
voisine,voisin,30
",",",",p
toute,tout,60
certaine,certain,30
",",",",p
accomplie,accompli,31
déjà,déjà,60
/.,/.,P
pourquoi,pourquoi,60
ne,ne,60
lui,lui,51
avait,avoir,18
il,il,51
rien,rien,52
dit,dire,12
à,à,81
cette,ce,74
minute,minute,22
suprême,suprême,30
/?,/?,P
les,le,71
grandes,grand,30
déceptions,déception,22
du,de,81
du,le,71
coeur,coeur,21
ont,avoir,17
de,de,81
ces,ce,74
renoncements,renoncement,21
/.,/.,P
devant,devant,81
certains,certain,75
coups,coup,21
trop,trop,60
inattendus,inattendu,30
",",",",p
on,on,51
ne,ne,60
lutte,lutter,17
pas,pas,60
",",",",p
on,on,51
ne,ne,60
se,se,51
plaint,plaindre,17
pas,pas,60
/.,/.,P
si,si,83
Pierre,Pierre,20
avait,avoir,18
vraiment,vraiment,60
conçu,concevoir,12
et,et,82
accepté,accepter,12
cette,ce,74
idée,idée,22
de,de,81
manquer,manquer,14
au,à,81
au,le,71
pacte,pacte,21
conclu,conclu,31
entre,entre,81
eux,ils,51
",",",",p
quel,quel,75
reproche,reproche,21
lui,lui,51
en,en,52
faire,faire,14
",",",",p
et,et,82
à,à,81
quoi,quoi,52
bon,bon,60
/?,/?,P
à,à,81
quoi,quoi,52
bon,bon,60
?,?,p
/…,/…,P
et,et,82
",",",",p
accoudé,accoudé,31
à,à,81
la,le,71
fenêtre,fenêtre,22
ouverte,ouvert,31
",",",",p
faisant,faire,13
appel,appel,21
à,à,81
sa,son,73
dignité,dignité,22
d',de,81
homme,homme,21
pour,pour,81
ne,ne,60
pas,pas,60
aller,aller,14
frapper,frapper,14
chez,chez,81
son,son,73
ami,ami,21
",",",",p
Olivier,Olivier,20
était,être,18
demeuré,demeurer,12
longtemps,longtemps,60
à,à,81
se,se,51
répéter,répéter,14
:,:,p
“,“,p
c',ce,52
est,être,17
impossible,impossible,30
",",",",p
“,“,p
jusqu',jusque,81
à,à,81
une,un,71
seconde,seconde,22
où,où,60
il,il,51
avait,avoir,18
cru,croire,12
voir,voir,14
la,le,71
silhouette,silhouette,22
de,de,81
Pierre,Pierre,20
qui,qui,52
traversait,traverser,18
le,le,71
jardin,jardin,21
de,de,81
l',le,71
hôtel,hôtel,21
/.,/.,P
cette,ce,74
fois,fois,22
",",",",p
il,il,51
ne,ne,60
s',se,51
était,être,18
plus,plus,60
dominé,dominer,12
/.,/.,P
il,il,51
lui,lui,51
avait,avoir,18
fallu,falloir,12
descendre,descendre,14
",",",",p
interroger,interroger,14
le,le,71
concierge,concierge,21
/.,/.,P
il,il,51
avait,avoir,18
su,savoir,12
que,que,83
Pierre,Pierre,20
venait,venir,18
en,en,81
effet,effet,21
de,de,81
sortir,sortir,14
/.,/.,P
quelques,quelque,75
instants,instant,21
plus,plus,60
tard,tard,60
",",",",p
il,il,51
s',se,51
élançait,élancer,18
lui-même,lui-même,51
dans,dans,81
la,le,71
direction,direction,22
de,de,81
la,le,71
villa,villa,22
Helmholtz,Helmholtz,20
/.,/.,P
il,il,51
avait,avoir,18
reconnu,reconnaître,12
son,son,73
ami,ami,21
/.,/.,P
il,il,51
l',le,52
avait,avoir,18
suivi,suivre,12
/.,/.,P
il,il,51
l',le,52
avait,avoir,18
vu,voir,12
se,se,51
retourner,retourner,14
",",",",p
écouter,écouter,14
",",",",p
reprendre,reprendre,14
sa,son,73
route,route,22
/…,/…,P
quand,quand,83
Pierre,Pierre,20
avait,avoir,18
été,être,12
sur,sur,81
le,le,71
point,point,21
d',de,81
entrer,entrer,14
dans,dans,81
le,le,71
jardin,jardin,21
",",",",p
Olivier,Olivier,20
n',ne,60
avait,avoir,18
pu,pouvoir,12
se,se,51
retenir,retenir,14
de,de,81
faire,faire,14
un,un,71
pas,pas,21
en,en,81
/.,/.,P
