11508
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 131e extrait>,<>,<>
détails,détail,21
sur,sur,81
la,le,71
vie,vie,22
antérieure,antérieur,30
de,de,81
sa,son,73
future,future,22
/.,/.,P
la,le,71
fatalité,fatalité,22
le,le,52
poursuivit,poursuivre,19
encore,encore,60
à,à,81
cette,ce,74
occasion,occasion,22
:,:,p
il,il,51
reconnut,reconnaître,19
l',le,71
écriture,écriture,22
de,de,81
cette,ce,74
lettre,lettre,22
pour,pour,81
celle,celui,52
d',de,81
une,un,71
maîtresse,maîtresse,22
qu',que,52
il,il,51
avait,avoir,18
eue,avoir,12
à,à,81
Auxerre,Auxerre,20
à,à,81
l',le,71
époque,époque,22
de,de,81
son,son,73
apprentissage,apprentissage,21
",",",",p
et,et,82
l',le,52
attribua,attribuer,19
au,à,81
au,le,71
dépit,dépit,21
d',de,81
une,un,71
jalousie,jalousie,22
impuissante,impuissant,30
/.,/.,P
le,le,71
mariage,mariage,21
se,se,51
fit,faire,19
donc,donc,82
sans,sans,81
autre,autre,75
difficulté,difficulté,22
/.,/.,P
au,à,81
au,le,71
sortir,sortir,21
de,de,81
l',le,71
église,église,22
seulement,seulement,60
",",",",p
un,un,71
sourire,sourire,21
railleur,railleur,30
commença,commencer,19
à,à,81
s',se,51
épanouir,épanouir,14
sur,sur,81
la,le,71
figure,figure,22
couperosée,couperosé,30
de,de,81
monsieur,monsieur,21
Parangon,Parangon,20
/.,/.,P
Nicolas,Nicolas,20
avait,avoir,18
épousé,épouser,12
l',le,71
une,un,52
des,de,81
des,le,71
filles,fille,22
les,le,71
plus,plus,60
décriées,décrié,31
de,de,81
la,le,71
ville,ville,22
/.,/.,P
les,le,71
biens,bien,21
qu',que,52
elle,il,51
apportait,apporter,18
en,en,81
mariage,mariage,21
étaient,être,18
grevés,grever,12
d',de,81
une,un,71
quantité,quantité,22
de,de,81
dettes,dette,22
sourdes,sourd,30
qui,qui,52
en,en,52
réduisirent,réduire,19
la,le,71
valeur,valeur,22
à,à,81
fort,fort,60
peu,peu,60
de,de,81
chose,chose,22
/.,/.,P
il,il,51
devint,devenir,19
bientôt,bientôt,60
clair,clair,60
pour,pour,81
le,le,71
pauvre,pauvre,30
jeune,jeune,30
homme,homme,21
que,que,52
monsieur,monsieur,21
Parangon,Parangon,20
avait,avoir,18
été,être,12
instruit,instruire,12
de,de,81
ce,ce,52
qui,qui,52
s',se,51
était,être,18
passé,passer,12
longtemps,longtemps,60
auparavant,auparavant,60
dans,dans,81
sa,son,73
maison,maison,22
/.,/.,P
Nicolas,Nicolas,20
n',ne,60
en,en,52
eut,avoir,19
la,le,71
parfaite,parfait,31
conviction,conviction,22
que,que,83
plus,plus,60
tard,tard,60
;,;,p
mais,mais,82
il,il,51
avait,avoir,18
fini,finir,12
par,par,81
fuir,fuir,14
le,le,71
séjour,séjour,21
abhorré,abhorré,31
d',de,81
Auxerre,Auxerre,20
/.,/.,P
Agnès,Agnès,20
Lebègue,Lebègue,20
s',se,51
était,être,18
déjà,déjà,60
enfuie,enfuir,12
avec,avec,81
un,un,52
de,de,81
ses,son,73
cousins,cousin,21
/.,/.,P
Nicolas,Nicolas,20
revint,revenir,19
à,à,81
Paris,Paris,20
",",",",p
où,où,60
il,il,51
entra,entrer,19
chez,chez,81
l',le,71
imprimeur,imprimeur,21
André,André,20
Knapen,Knapen,20
/.,/.,P
“,“,p
l',le,71
ouvrage,ouvrage,21
donnait,donner,18
beaucoup,beaucoup,60
dans,dans,81
ce,ce,74
moment,moment,21
là,là,60
",",",",p
“,“,p
et,et,82
un,un,71
bon,bon,30
compositeur,compositeur,21
gagnait,gagner,18
vingt,vingt,72
huit,huit,72
livres,livre,22
par,par,81
semaine,semaine,22
à,à,81
imprimer,imprimer,14
des,de,81
des,le,71
factums,factum,21
/.,/.,P
cette,ce,74
prospérité,prospérité,22
relative,relatif,30
releva,relever,19
le,le,71
courage,courage,21
de,de,81
Nicolas,Nicolas,20
Restif,Restif,20
",",",",p
qui,qui,52
bientôt,bientôt,60
écrivit,écrire,19
ses,son,73
premiers,premier,72
romans,roman,21
",",",",p
parmi,parmi,81
lesquels,lequel,52
on,on,51
distingua,distinguer,19
la,le,71
femme,femme,22
infidèle,infidèle,30
",",",",p
où,où,60
il,il,51
dévoilait,dévoiler,18
toute,tout,75
la,le,71
conduite,conduite,22
de,de,81
sa,son,73
femme,femme,22
;,;,p
plus,plus,60
tard,tard,60
",",",",p
il,il,51
publia,publier,19
le,le,71
paysan,paysan,21
perverti,perverti,31
",",",",p
dans,dans,81
lequel,lequel,52
il,il,51
introduisit,introduire,19
sous,sous,81
une,un,71
forme,forme,22
romanesque,romanesque,30
la,le,71
plupart,plupart,22
des,de,81
des,le,71
événements,événement,21
de,de,81
sa,son,73
vie,vie,22
/.,/.,P
<DEUXIÈME PARTIE.>,<>,<>
<I.>,<>,<>
Septimanie,Septimanie,20
/.,/.,P
le,le,71
goût,goût,21
des,de,81
des,le,71
autobiographies,autobiographie,22
",",",",p
des,de,81
des,le,71
mémoires,mémoire,22
et,et,82
des,de,81
des,le,71
confessions,confession,22
ou,ou,82
confidences,confidence,22
",",",",p
-,-,p
qui,qui,52
",",",",p
comme,comme,83
une,un,71
maladie,maladie,22
périodique,périodique,30
",",",",p
se,se,51
rencontre,rencontrer,17
de,de,81
temps,temps,21
à,à,81
autre,autre,52
dans,dans,81
notre,notre,73
siècle,siècle,21
",",",",p
-,-,p
était,être,18
devenu,devenir,12
une,un,71
fureur,fureur,22
dans,dans,81
les,le,71
dernières,dernier,30
années,année,22
du,de,81
du,le,71
siècle,siècle,21
précédent,précédent,30
/.,/.,P
l',le,71
exemple,exemple,21
de,de,81
Rousseau,Rousseau,20
n',ne,60
eut,avoir,19
pas,pas,60
toutefois,toutefois,60
d',de,81
imitateur,imitateur,21
plus,plus,60
hardi,hardi,30
que,que,83
Restif,Restif,20
/.,/.,P
il,il,51
ne,ne,60
se,se,51
borna,borner,19
pas,pas,60
à,à,81
faire,faire,14
de,de,81
ses,son,73
aventures,aventure,22
et,et,82
de,de,81
celles,celui,52
de,de,81
personnes,personne,22
qu',que,52
il,il,51
avait,avoir,18
connues,connaître,12
le,le,71
plus,plus,60
grand,grand,30
nombre,nombre,21
de,de,81
ses,son,73
nouvelles,nouvelle,22
et,et,82
de,de,81
ses,son,73
romans,roman,21
;,;,p
il,il,51
en,en,52
publia,publier,19
le,le,71
journal,journal,21
exact,exact,30
et,et,82
minutieux,minutieux,30
dans,dans,81
les,le,71
seize,seize,72
volumes,volume,21
de,de,81
monsieur,monsieur,21
Nicolas,Nicolas,20
",",",",p
ou,ou,82
le,le,71
coeur,coeur,21
humain,humain,30
dévoilé,dévoilé,31
",",",",p
et,et,82
",",",",p
non,non,60
content,content,30
de,de,81
ce,ce,74
récit,récit,21
",",",",p
il,il,51
en,en,52
répéta,répéter,19
les,le,71
principaux,principal,30
épisodes,épisode,21
sous,sous,81
la,le,71
forme,forme,22
dramatique,dramatique,30
/.,/.,P
de,de,81
là,là,60
une,un,71
douzaine,douzaine,22
de,de,81
pièces,pièce,22
en,en,81
trois,trois,72
et,et,82
cinq,cinq,72
actes,acte,21
remplissant,remplir,13
cinq,cinq,72
volumes,volume,21
",",",",p
et,et,82
dont,dont,52
il,il,51
est,être,17
",",",",p
sous,sous,81
divers,divers,30
noms,nom,21
",",",",p
le,le,71
héros,héros,21
éternel,éternel,30
/.,/.,P
si,si,60
loin,loin,60
que,que,83
nos,notre,73
auteurs,auteur,21
modernes,moderne,30
poussent,pousser,17
le,le,71
sentiment,sentiment,21
de,de,81
la,le,71
personnalité,personnalité,22
",",",",p
ils,ils,51
restent,rester,17
encore,encore,60
bien,bien,60
en,en,81
arrière,arrière,21
de,de,81
l',le,71
amour-propre,amour-propre,21
d',de,81
un,un,71
tel,tel,75
écrivain,écrivain,21
/.,/.,P
nous,nous,51
l',le,52
avons,avoir,17
vu,voir,12
déjà,déjà,60
lisant,lire,13
dans,dans,81
les,le,71
salons,salon,21
des,de,81
des,le,71
grands,grand,30
seigneurs,seigneur,21
et,et,82
des,de,81
des,le,71
financiers,financier,21
du,de,81
du,le,71
temps,temps,21
les,le,71
aventures,aventure,22
scabreuses,scabreux,30
de,de,81
sa,son,73
vie,vie,22
",",",",p
dévoilant,dévoiler,13
ses,son,73
amours,amour,21
comme,comme,83
ses,son,73
turpitudes,turpitude,22
et,et,82
les,le,71
secrets,secret,21
de,de,81
sa,son,73
famille,famille,22
comme,comme,83
ceux,celui,52
de,de,81
son,son,73
ménage,ménage,21
/.,/.,P
une,un,71
audace,audace,22
plus,plus,60
grande,grand,30
encore,encore,60
fut,être,19
d',de,81
écrire,écrire,14
la,le,71
série,série,22
de,de,81
pièces,pièce,22
qu',que,52
il,il,51
intitule,intituler,17
le,le,71
drame,drame,21
de,de,81
la,le,71
vie,vie,22
",",",",p
et,et,82
de,de,81
les,le,52
faire,faire,14
représenter,représenter,14
dans,dans,81
diverses,divers,30
maisons,maison,22
",",",",p
tantôt,tantôt,60
par,par,81
des,de,81
des,le,71
acteurs,acteur,21
de,de,81
la,le,71
comédie,comédie,22
Italienne,Italien,20
qu',que,52
on,on,51
engageait,engager,18
à,à,81
cet,ce,74
effet,effet,21
",",",",p
tantôt,tantôt,60
à,à,81
l',le,71
aide,aide,22
d',de,81
ombres,ombre,22
chinoises,chinois,30
qu',que,52
un,un,71
artiste,artiste,21
italien,italien,30
faisait,faire,18
mouvoir,mouvoir,14
",",",",p
tandis que,tandis que,83
lui-même,lui-même,51
se,se,51
chargeait,charger,18
du,de,81
du,le,71
dialogue,dialogue,21
/.,/.,P
il,il,51
est,être,17
impossible,impossible,30
de,de,81
mieux,mieux,60
s',se,51
exposer,exposer,14
en,en,81
sujet,sujet,21
de,de,81
pathologie,pathologie,22
et,et,82
d',de,81
anatomie,anatomie,22
morale,moral,30
/.,/.,P
et,et,82
malheur,malheur,21
à,à,81
ceux-là,celui-là,52
mêmes,même,30
qui,qui,52
assistaient,assister,18
complaisamment,complaisamment,60
à,à,81
ce,ce,74
dangereux,dangereux,30
spectacle,spectacle,21
/!,/!,P
ils,ils,51
ne,ne,60
songeaient,songer,18
guère,guère,60
qu',que,83
ils,ils,51
prendraient,prendre,16
place,place,22
un,un,71
jour,jour,21
dans,dans,81
ce,ce,74
cadre,cadre,21
éclairé,éclairé,31
d',de,81
un,un,71
reflet,reflet,21
de,de,81
la,le,71
vie,vie,22
réelle,réel,30
",",",",p
avec,avec,81
leur,leur,73
profil,profil,21
hardiment,hardiment,60
découpé,découpé,31
",",",",p
leurs,leur,73
ridicules,ridicule,21
et,et,82
leurs,leur,73
vices,vice,21
;,;,p
qu',que,83
un,un,71
baladin,baladin,21
les,le,52
ferait,faire,16
mouvoir,mouvoir,14
",",",",p
les,le,52
ferait,faire,16
parler,parler,14
avec,avec,81
les,le,71
intonations,intonation,22
mêmes,même,30
de,de,81
leur,leur,73
voix,voix,22
",",",",p
se,se,51
servant,servir,13
des,de,81
des,le,71
paroles,parole,22
qu',que,52
ils,ils,51
avaient,avoir,18
dites,dire,12
tel,tel,75
jour,jour,21
",",",",p
dans,dans,81
telle,tel,75
rue,rue,22
",",",",p
dans,dans,81
tel,tel,75
salon,salon,21
",",",",p
dans,dans,81
telle,tel,75
société,société,22
plus,plus,60
ou,ou,82
moins,moins,60
avouable,avouable,30
",",",",p
en,en,81
présence,présence,22
de,de,81
l',le,71
impitoyable,impitoyable,30
observateur,observateur,21
/.,/.,P
qui,qui,52
n',ne,60
eût,avoir,19
fui,fuir,12
la,le,71
société,société,22
d',de,81
un,un,71
tel,tel,75
homme,homme,21
",",",",p
si,si,83
l',l',94
on,on,51
avait,avoir,18
prévu,prévoir,12
qu',que,83
après,après,81
s',se,51
être,être,14
publiquement,publiquement,60
avili,avilir,12
",",",",p
il,il,51
s',se,51
en,en,52
vengerait,venger,16
sur,sur,81
les,le,71
railleurs,railleur,21
",",",",p
sur,sur,81
les,le,71
admirateurs,admirateur,21
",",",",p
sur,sur,81
les,le,71
simples,simple,30
curieux,curieux,21
même,même,30
/?,/?,P
-,-,p
à,à,81
chacun,chacun,52
de,de,81
vous,vous,51
il,il,51
répétera,répéter,15
:,:,p
<Quid rides ?… De te fabula narratur>,<>,<>
pourquoi,pourquoi,60
ris,rire,17
tu,tu,51
",",",",p
c',ce,52
est,être,17
de,de,81
toi,toi,51
dont,dont,52
parle,parler,17
cette,ce,74
fable,fable,22
/!,/!,P
il,il,51
pénétrera,pénétrer,15
dans,dans,81
vos,votre,73
hôtels,hôtel,21
princiers,princier,30
",",",",p
dans,dans,81
vos,votre,73
alcôves,alcôve,22
",",",",p
dans,dans,81
le,le,71
secret,secret,21
de,de,81
ces,ce,74
petites,petit,30
maisons,maison,22
si,si,60
bien,bien,60
fermées,fermé,31
",",",",p
dont,dont,52
il,il,51
aura,avoir,15
su,savoir,12
toute,tout,75
l',le,71
histoire,histoire,22
en,en,81
séduisant,séduire,13
votre,votre,73
femme,femme,22
de,de,81
chambre,chambre,22
",",",",p
ou,ou,82
en,en,81
se,se,51
rencontrant,rencontrer,13
au,à,81
au,le,71
cabaret,cabaret,21
avec,avec,81
votre,votre,73
suisse,suisse,21
ou,ou,82
votre,votre,73
grison,grison,30
/.,/.,P
tel,tel,52
était,être,18
l',le,71
homme,homme,21
",",",",p
-,-,p
soutenu,soutenu,31
jusqu',jusque,81
au,à,81
au,le,71
bout,bout,21
",",",",p
il,il,51
est,être,17
vrai,vrai,30
",",",",p
par,par,81
cette,ce,74
étrange,étrange,30
illusion,illusion,22
qui,qui,52
ne,ne,60
lui,lui,51
montrait,montrer,18
que,que,83
le,le,71
devoir,devoir,21
d',de,81
un,un,71
moraliste,moraliste,21
dans,dans,81
ce,ce,74
métier,métier,21
d',de,81
espion,espion,21
romanesque,romanesque,30
et,et,82
sentencieux,sentencieux,30
/.,/.,P
ce,ce,52
qui,qui,52
manqua,manquer,19
toujours,toujours,60
à,à,81
Restif de La Bretonne,Restif de La Bretonne,20
",",",",p
ce,ce,52
fut,être,19
le,le,71
sens,sens,21
moral,moral,30
dans,dans,81
sa,son,73
conduite,conduite,22
",",",",p
l',le,71
ordre,ordre,21
et,et,82
le,le,71
goût,goût,21
dans,dans,81
son,son,73
imagination,imagination,22
/.,/.,P
un,un,71
orgueil,orgueil,21
démesuré,démesuré,30
l',le,52
empêcha,empêcher,19
même,même,60
de,de,81
ne,ne,60
jamais,jamais,60
s',se,51
en,en,52
apercevoir,apercevoir,14
/.,/.,P
toujours,toujours,60
il,il,51
attribua,attribuer,19
ses,son,73
vices,vice,21
",",",",p
soit,soit,82
au,à,81
au,le,71
tempérament,tempérament,21
",",",",p
soit,soit,82
à,à,81
la,le,71
misère,misère,22
",",",",p
soit,soit,82
à,à,81
une,un,71
certaine,certain,75
fatalité,fatalité,22
qui,qui,52
",",",",p
ne,ne,60
laissant,laisser,13
jamais,jamais,60
ses,son,73
fautes,faute,22
impunies,impuni,30
",",",",p
lui,lui,51
en,en,52
garantissait,garantir,18
par,par,81
cela,cela,52
même,même,60
l',le,71
absolution,absolution,22
/.,/.,P
ceci,ceci,52
faisait,faire,18
partie,partie,22
d',de,81
une,un,71
sorte,sorte,22
de,de,81
religion,religion,22
qu',que,52
il,il,51
s',se,51
était,être,18
faite,faire,12
",",",",p
et,et,82
qui,qui,52
supposait,supposer,18
dans,dans,81
toutes,tout,75
les,le,71
souffrances,souffrance,22
de,de,81
cette,ce,74
vie,vie,22
l',le,71
expiation,expiation,22
de,de,81
toutes,tout,75
les,le,71
fautes,faute,22
/.,/.,P
un,un,71
tel,tel,75
système,système,21
conduisait,conduire,18
à,à,81
tout,tout,52
se,se,51
permettre,permettre,14
",",",",p
si,si,83
l',l',94
on,on,51
voulait,vouloir,18
se,se,51
résigner,résigner,14
à,à,81
tout,tout,52
souffrir,souffrir,14
/.,/.,P
ce,ce,52
n',ne,60
est,être,17
qu',que,83
à,à,81
titre,titre,21
d',de,81
épisodes,épisode,21
entre,entre,81
les,le,71
amours,amour,21
de,de,81
jeunesse,jeunesse,22
de,de,81
Nicolas,Nicolas,20
et,et,82
celui,celui,52
qui,qui,52
clôtura,clôturer,19
bien,bien,60
tristement,tristement,60
sa,son,73
carrière,carrière,22
amoureuse,amoureux,30
",",",",p
que,que,83
nous,nous,51
allons,aller,17
citer,citer,14
encore,encore,60
deux,deux,72
aventures,aventure,22
dont,dont,52
le,le,71
contraste,contraste,21
est,être,17
remarquable,remarquable,30
/.,/.,P
il,il,51
est,être,17
/.,/.,P
