11449
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 183e extrait>,<>,<>
obtenir,obtenir,14
de,de,81
moi,moi,51
que,que,83
je,je,51
consentisse,consentir,18
une,un,71
seconde,second,72
fois,fois,22
à,à,81
être,être,14
méconnue,méconnaître,12
de,de,81
Léonce,Léonce,20
/?,/?,P
eh,eh,93
!,!,p
que,que,52
parlé,parlé,31
je,je,51
de,de,81
puissance,puissance,22
?,?,p
il,il,51
n',ne,60
en,en,52
est,être,17
qu',que,83
une,un,52
à,à,81
craindre,craindre,14
",",",",p
c',ce,52
est,être,17
la,le,71
voix,voix,22
de,de,81
mon,mon,73
propre,propre,30
coeur,coeur,21
/!,/!,P
mais,mais,82
est,être,17
il,il,51
vrai,vrai,30
qu',que,83
elle,il,51
me,je,51
le,le,52
demande,demander,17
/?,/?,P
non,non,60
",",",",p
il,il,51
faut,falloir,17
aussi,aussi,60
que,que,83
je,je,51
compte,compter,17
mon,mon,73
sort,sort,21
pour,pour,81
quelque,quelque,75
chose,chose,22
",",",",p
que,que,83
la,le,71
bonté,bonté,22
m',je,51
inspire,inspirer,17
quelque,quelque,75
compassion,compassion,22
pour,pour,81
moi-même,moi-même,51
/.,/.,P
j',je,51
ai,avoir,17
le,le,71
temps,temps,21
encore,encore,60
de,de,81
consulter,consulter,14
monsieur,monsieur,21
Barton,Barton,20
",",",",p
d',de,81
avoir,avoir,14
sa,son,73
réponse,réponse,22
;,;,p
la,le,71
vôtre,vôtre,52
aussi,aussi,60
peut,pouvoir,17
me,je,51
parvenir,parvenir,14
;,;,p
il,il,51
faut,falloir,17
quatorze,quatorze,72
jours,jour,21
pour,pour,81
que,que,83
les,le,71
lettres,lettre,22
arrivent,arriver,17
à,à,81
Madrid,Madrid,20
/.,/.,P
Léonce,Léonce,20
",",",",p
jusqu',jusque,81
au,à,81
au,le,71
vingt,vingt,72
cinq,cinq,72
novembre,novembre,21
",",",",p
attendra,attendre,15
sans,sans,81
me,je,51
condamner,condamner,14
/.,/.,P
ah,ah,93
!,!,p
ma,mon,73
soeur,soeur,22
",",",",p
que,que,52
m',je,51
écrirez,écrire,15
vous,vous,51
dans,dans,81
le,le,71
combat,combat,21
qui,qui,52
me,je,51
déchire,déchirer,17
!,!,p
à,à,81
quel,quel,75
sentiment,sentiment,21
prêterez,prêter,15
vous,vous,51
votre,votre,73
appui,appui,21
/?,/?,P
lettre,lettre,22
XXXII,XXXII,20
/.,/.,P
-,-,p
Delphine,Delphine,20
à,à,81
mademoiselle,mademoiselle,22
d',de,81
Albémar,Albémar,20
/.,/.,P
Paris,Paris,20
",",",",p
ce,ce,74
<Nombre 2 novembre 1790>,<>,<>
deux,deux,72
novembre,novembre,21
mille,mille,72
sept,sept,72
cent,cent,72
quatre,quatre,72
vingt,vingt,72
dix,dix,72
<Fin nombre>,<>,<>
/.,/.,P
j',je,51
attends,attendre,17
impatiemment,impatiemment,60
votre,votre,73
réponse,réponse,22
et,et,82
celle,celui,52
de,de,81
monsieur,monsieur,21
Barton,Barton,20
;,;,p
je,je,51
compte,compter,17
les,le,71
jours,jour,21
",",",",p
et,et,82
je,je,51
les,le,52
redoute,redouter,17
;,;,p
je,je,51
consume,consumer,17
mes,mon,73
heures,heure,22
dans,dans,81
des,de,81
des,le,71
réflexions,réflexion,22
qui,qui,52
me,je,51
déchirent,déchirer,17
",",",",p
en,en,81
se,se,51
combattant,combattre,13
mutuellement,mutuellement,60
/.,/.,P
quelquefois,quelquefois,60
je,je,51
trouve,trouver,17
de,de,81
la,le,71
douceur,douceur,22
à,à,81
penser,penser,14
que,que,83
si,si,83
l',l',94
on,on,51
n',ne,60
avait,avoir,18
pas,pas,60
excité,exciter,12
la,le,71
jalousie,jalousie,22
de,de,81
Léonce,Léonce,20
",",",",p
toute,tout,75
autre,autre,75
prévention,prévention,22
ne,ne,60
l',le,52
eût,avoir,19
jamais,jamais,60
assez,assez,60
éloigné,éloigner,12
de,de,81
moi,moi,51
pour,pour,81
qu',que,83
il,il,51
consentit,consentir,19
à,à,81
devenir,devenir,14
l',le,71
époux,époux,21
de,de,81
Mathilde,Mathilde,20
;,;,p
et,et,82
l',le,71
instant,instant,21
d',de,81
après,après,81
je,je,51
me,je,51
livre,livrer,17
au,à,81
au,le,71
désespoir,désespoir,21
en,en,81
songeant,songer,13
",",",",p
que,que,83
le,le,71
plus,plus,60
simple,simple,30
hasard,hasard,21
pouvait,pouvoir,18
tout,tout,52
éclaircir,éclaicir,14
",",",",p
et,et,82
que,que,83
si,si,83
j',je,51
avais,avoir,18
eu,avoir,12
le,le,71
courage,courage,21
d',de,81
aller,aller,14
vers,vers,81
lui,lui,51
",",",",p
peut-être,peut-être,60
encore,encore,60
au,à,81
au,le,71
dernier,dernier,30
moment,moment,21
un,un,71
mot,mot,21
",",",",p
un,un,71
seul,seul,30
mot,mot,21
faisait,faire,18
de,de,81
la,le,71
plus,plus,60
misérable,misérable,30
des,de,81
des,le,71
femmes,femme,22
la,le,71
plus,plus,60
heureuse,heureux,30
/.,/.,P
quel,quel,75
sentiment,sentiment,21
éprouvera,éprouver,15
t,t,94
il,il,51
quand,quand,83
il,il,51
saura,savoir,15
mon,mon,73
innocence,innocence,22
/?,/?,P
oui,oui,60
",",",",p
sans,sans,81
doute,doute,21
",",",",p
il,il,51
la,le,52
saura,savoir,15
;,;,p
l',l',94
on,on,51
n',ne,60
exigera,exiger,15
pas,pas,60
de,de,81
moi,moi,51
que,que,83
je,je,51
renonce,renoncer,17
à,à,81
me,je,51
justifier,justifier,14
auprès,auprès,60
de,de,81
lui,lui,51
/.,/.,P
cependant,cependant,82
quel,quel,75
trouble,trouble,21
je,je,51
vais,aller,17
porter,porter,14
dans,dans,81
ses,son,73
affections,affection,22
",",",",p
dans,dans,81
ses,son,73
devoirs,devoir,21
",",",",p
si,si,83
je,je,51
l',le,52
instruis,instruire,17
positivement,positivement,60
de,de,81
la,le,71
vérité,vérité,22
/!,/!,P
ne,ne,60
vaut,valoir,17
il,il,51
pas,pas,60
mieux,mieux,60
que,que,83
le,le,71
temps,temps,21
et,et,82
ma,mon,73
conduite,conduite,22
l',le,52
éclairent,éclairer,17
/?,/?,P
mais,mais,82
si,si,83
je,je,51
garde,garder,17
le,le,71
silence,silence,21
",",",",p
il,il,51
m',je,51
annonce,annoncer,17
qu',que,83
il,il,51
me,je,51
croira,croire,15
coupable,coupable,30
;,;,p
il,il,51
croira,croire,15
que,que,83
dans,dans,81
le,le,71
moment,moment,21
même,même,30
où,où,60
je,je,51
paraissais,paraître,18
l',le,52
aimer,aimer,14
",",",",p
je,je,51
le,le,52
trompais,tromper,18
;,;,p
non,non,60
",",",",p
cette,ce,74
pensée,pensée,22
est,être,17
intolérable,intolérable,30
:,:,p
si,si,83
j',je,51
étais,être,18
mourante,mourant,30
",",",",p
n',ne,60
obtiendrais,obtenir,16
je,je,51
pas,pas,60
le,le,71
droit,droit,21
de,de,81
tout,tout,52
révéler,révéler,14
après,après,81
moi,moi,51
/?,/?,P
hélas,hélas,60
!,!,p
l',le,52
aurais,avoir,16
je,je,51
même,même,60
alors,alors,60
?,?,p
le,le,71
bonheur,bonheur,21
des,de,81
des,le,71
autres,autre,52
ne,ne,60
doit,devoir,17
il,il,51
pas,pas,60
nous,nous,51
être,être,14
sacré,sacrer,12
",",",",p
tant,tant,60
qu',que,83
il,il,51
peut,pouvoir,17
dépendre,dépendre,14
de,de,81
notre,notre,73
volonté,volonté,22
/?,/?,P
cruelle,cruel,30
femme,femme,22
!,!,p
c',ce,52
est,être,17
encore,encore,60
pour,pour,81
vous,vous,51
que,que,83
j',je,51
éprouve,éprouver,17
ces,ce,74
affreuses,affreux,30
incertitudes,incertitude,22
;,;,p
c',ce,52
est,être,17
votre,votre,73
repos,repos,21
",",",",p
c',ce,52
est,être,17
votre,votre,73
bonheur,bonheur,21
qui,qui,52
lutte,lutter,17
encore,encore,60
dans,dans,81
mon,mon,73
coeur,coeur,21
contre,contre,81
un,un,71
désir,désir,21
inexprimable,inexprimable,30
/!,/!,P
et,et,82
Mathilde,Mathilde,20
aussi,aussi,60
ne,ne,60
souffrira,souffrir,15
t,t,94
elle,il,51
pas,pas,60
de,de,81
ce,ce,52
que,que,52
je,je,51
dirai,dire,15
?,?,p
puis,pouvoir,17
je,je,51
écrire,écrire,14
à,à,81
Léonce,Léonce,20
ce,ce,52
qui,qui,52
doit,devoir,17
lui,lui,51
fait,faire,17
haïr,haïr,14
sa,son,73
belle-mère,belle-mère,22
",",",",p
et,et,82
l',le,52
éloigner,éloigner,14
encore,encore,60
plus,plus,60
de,de,81
sa,son,73
femme,femme,22
/?,/?,P
ah,ah,93
!,!,p
jamais,jamais,60
",",",",p
jamais,jamais,60
personne,personne,52
ne,ne,60
s',se,51
est,être,17
trouvé,trouver,12
dans,dans,81
une,un,71
situation,situation,22
où,où,60
les,le,71
deux,deux,72
partis,parti,21
à,à,81
prendre,prendre,14
paraissent,paraître,17
tous,tout,75
deux,deux,72
également,également,60
impossibles,impossible,30
/.,/.,P
enfin,enfin,60
il,il,51
le,le,52
faut,falloir,17
",",",",p
je,je,51
le,le,52
dois,devoir,17
;,;,p
attendons,attendre,17
les,le,71
conseils,conseil,21
qui,qui,52
peuvent,pouvoir,17
m',je,51
éclairer,éclairer,14
/.,/.,P
mon,mon,73
voyage,voyage,21
près,près,81
de,de,81
vous,vous,51
est,être,17
forcément,forcément,60
retardé,retarder,12
de,de,81
quelques,quelque,75
jours,jour,21
",",",",p
parce que,parce que,83
je,je,51
ne,ne,60
vais,aller,17
plus,plus,60
avec,avec,81
madame,madame,22
de,de,81
Vernon,Vernon,20
/.,/.,P
j',je,51
avais,avoir,18
remis,remettre,12
toutes,tout,75
mes,mon,73
affaires,affaire,22
entre,entre,81
les,le,71
mains,main,22
d',de,81
un,un,71
homme,homme,21
à,à,81
elle,il,51
;,;,p
il,il,51
faut,falloir,17
tout,tout,52
séparer,séparer,14
",",",",p
après,après,81
avoir,avoir,14
cru,croire,12
que,que,83
tout,tout,52
était,être,18
en,en,81
commun,commun,21
pour,pour,81
la,le,71
vie,vie,22
/.,/.,P
j',je,51
ai,avoir,17
honte,honte,22
de,de,81
vous,vous,51
avouer,avouer,14
combien,combien,60
je,je,51
suis,être,17
faible,faible,30
!,!,p
encore,encore,60
ce,ce,74
matin,matin,21
",",",",p
je,je,51
suis,être,17
montée,monter,12
en,en,81
voiture,voiture,22
pour,pour,81
aller,aller,14
chez,chez,81
mon,mon,73
notaire,notaire,21
;,;,p
mais,mais,82
comme,comme,83
il,il,51
fallait,falloir,18
",",",",p
pour,pour,81
arriver,arriver,14
à,à,81
sa,son,73
maison,maison,22
",",",",p
passer,passer,14
devant,devant,81
la,le,71
porte,porte,22
de,de,81
madame,madame,22
de,de,81
Vernon,Vernon,20
",",",",p
je,je,51
n',ne,60
en,en,52
ai,avoir,17
pas,pas,60
eu,avoir,12
le,le,71
courage,courage,21
;,;,p
j',je,51
ai,avoir,17
tiré,tirer,12
le,le,71
cordon,cordon,21
de,de,81
ma,mon,73
voiture,voiture,22
au,à,81
au,le,71
milieu,milieu,21
de,de,81
la,le,71
rue,rue,22
",",",",p
et,et,82
j',je,51
ai,avoir,17
donné,donner,12
l',le,71
ordre,ordre,21
de,de,81
retourner,retourner,14
chez,chez,81
moi,moi,51
/.,/.,P
j',je,51
ai,avoir,17
voulu,vouloir,12
ranger,ranger,14
mes,mon,73
papiers,papier,21
avant,avant,81
mon,mon,73
départ,départ,21
;,;,p
je,je,51
trouvais,trouver,18
partout,partout,60
des,de,81
des,le,71
lettres,lettre,22
et,et,82
des,de,81
des,le,71
billets,billet,21
de,de,81
madame,madame,22
de,de,81
Vernon,Vernon,20
:,:,p
il,il,51
a,avoir,17
fallu,falloir,12
ôter,ôter,14
son,son,73
portrait,portrait,21
de,de,81
mon,mon,73
salon,salon,21
",",",",p
lui,lui,51
renvoyer,renvoyer,14
une,un,71
foule,foule,22
de,de,81
livres,livre,21
qu',que,52
elle,il,51
m',je,51
avait,avoir,18
prêtés,prêter,12
;,;,p
c',ce,52
est,être,17
beaucoup,beaucoup,60
plus,plus,60
cruel,cruel,30
que,que,83
les,le,71
adieux,adieu,21
au,à,81
au,le,71
moment,moment,21
de,de,81
mourir,mourir,14
",",",",p
car,car,82
/.,/.,P
