11407
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 170e extrait>,<>,<>
des,le,71
géomètres,géomètre,21
",",",",p
et,et,82
il,il,51
parvint,parvenir,19
à,à,81
racheter,racheter,14
la,le,71
grossièreté,grossièreté,22
de,de,81
la,le,71
matière,matière,22
par,par,81
la,le,71
magnificence,magnificence,22
de,de,81
la,le,71
forme,forme,22
/.,/.,P
il,il,51
avait,avoir,18
sculpté,sculpter,12
Adam,Adam,20
d',de,81
une,un,71
main,main,22
moins,moins,60
caressante,caressant,30
",",",",p
mais,mais,82
plus,plus,60
énergique,énergique,30
",",",",p
formant,former,13
son,son,73
corps,corps,21
avec,avec,81
tant,tant,60
d',de,81
ordre,ordre,21
",",",",p
selon,selon,81
des,de,81
des,le,71
proportions,proportion,22
si,si,60
parfaites,parfait,31
que,que,83
",",",",p
appliquées,appliqué,31
ensuite,ensuite,60
par,par,81
les,le,71
Grecs,Grec,20
à,à,81
l',le,71
architecture,architecture,22
",",",",p
cette,ce,74
ordonnance,ordonnance,22
et,et,82
ces,ce,74
mesures,mesure,22
firent,faire,19
toute,tout,75
la,le,71
beauté,beauté,22
des,de,81
des,le,71
temples,temple,21
/.,/.,P
“,“,p
vous,vous,51
voyez,voir,17
donc,donc,82
",",",",p
mon,mon,73
fils,fils,21
",",",",p
que,que,83
Jehova,Jehova,20
s',se,51
était,être,18
appliqué,appliquer,12
selon,selon,81
ses,son,73
moyens,moyen,21
à,à,81
rendre,rendre,14
ses,son,73
créatures,créature,22
dignes,digne,30
des,de,81
des,le,71
baisers,baiser,21
aériens,aérien,30
qu',que,52
il,il,51
espérait,espérer,18
pour,pour,81
elles,ils,51
/.,/.,P
je,je,51
n',ne,60
insiste,insister,17
point,point,60
sur,sur,81
les,le,71
soins,soin,21
qu',que,52
il,il,51
prit,prendre,19
en,en,81
vue,vue,22
de,de,81
rendre,rendre,14
ces,ce,74
unions,union,22
fécondes,fécond,30
/.,/.,P
l',le,71
économie,économie,22
des,de,81
des,le,71
sexes,sexe,21
témoigne,témoigner,17
assez,assez,60
de,de,81
sa,son,73
sagesse,sagesse,22
à,à,81
cet,ce,74
égard,égard,21
/.,/.,P
aussi,aussi,60
eut,avoir,19
il,il,51
d'abord,d'abord,60
à,à,81
se,se,51
féliciter,féliciter,14
de,de,81
sa,son,73
ruse,ruse,22
et,et,82
de,de,81
son,son,73
adresse,adresse,22
/.,/.,P
j',je,51
ai,avoir,17
dit,dire,12
que,que,83
les,le,71
sylphes,sylphe,21
et,et,82
les,le,71
salamandres,salamandre,22
regardèrent,regarder,19
Adam,Adam,20
et,et,82
Eve,Eve,20
avec,avec,81
cette,ce,74
curiosité,curiosité,22
",",",",p
cette,ce,74
sympathie,sympathie,22
",",",",p
cet,ce,74
attendrissement,attendrissement,21
qui,qui,52
sont,être,17
les,le,71
premiers,premier,72
ingrédients,ingrédient,21
de,de,81
l',le,71
amour,amour,21
/.,/.,P
ils,ils,51
les,le,52
approchèrent,approcher,19
et,et,82
se,se,51
prirent,prendre,19
aux,à,81
aux,le,71
pièges,piège,21
ingénieux,ingénieux,30
que,que,52
Jehova,Jehova,20
avait,avoir,18
disposés,disposer,12
et,et,82
tendue,tendre,12
à,à,81
leur,leur,73
intention,intention,22
dans,dans,81
le,le,71
corps,corps,21
et,et,82
sur,sur,81
la,le,71
panse,panse,22
même,même,30
de,de,81
ces,ce,74
deux,deux,72
amphores,amphore,22
/.,/.,P
le,le,71
premier,premier,72
homme,homme,21
et,et,82
la,le,71
première,premier,72
femme,femme,22
goûtèrent,goûter,19
pendant,pendant,81
des,de,81
des,le,71
siècles,siècle,21
les,le,71
embrassements,embrassement,21
délicieux,délicieux,30
des,de,81
des,le,71
génies,génie,21
de,de,81
l',le,71
air,air,21
",",",",p
qui,qui,52
les,le,52
conservaient,conserver,18
dans,dans,81
une,un,71
jeunesse,jeunesse,22
éternelle,éternel,30
/.,/.,P
“,“,p
tel,tel,52
fut,être,19
leur,leur,73
sort,sort,21
",",",",p
tel,tel,52
serait,être,16
encore,encore,60
le,le,71
nôtre,nôtre,52
/.,/.,P
pourquoi,pourquoi,60
fallut,falloir,19
il,il,51
que,que,83
les,le,71
parents,parent,21
du,de,81
du,le,71
genre,genre,21
humain,humain,30
",",",",p
fatigués,fatigué,31
de,de,81
ces,ce,74
voluptés,volupté,22
sublimes,sublime,30
",",",",p
cherchassent,chercher,18
l',le,71
un,un,52
près,près,81
de,de,81
l',le,71
autre,autre,52
des,de,81
des,le,71
plaisirs,plaisir,21
criminels,criminel,30
/?,/?,P
mais,mais,82
que,que,52
voulez,vouloir,17
vous,vous,51
",",",",p
mon,mon,73
fils,fils,21
",",",",p
pétris,pétri,31
d',de,81
argile,argile,22
",",",",p
ils,ils,51
avaient,avoir,18
le,le,71
goût,goût,21
de,de,81
la,le,71
fange,fange,22
/.,/.,P
hélas,hélas,60
!,!,p
ils,ils,51
se,se,51
connurent,connaître,19
l',le,71
un,un,52
l',le,71
autre,autre,52
de,de,81
la,le,71
manière,manière,22
qu',que,52
ils,ils,51
avaient,avoir,18
connu,connaître,12
les,le,71
génies,génie,21
/.,/.,P
“,“,p
c',ce,52
est,être,17
ce,ce,52
que,que,52
le,le,71
démiurge,démiurge,21
leur,leur,52
avait,avoir,18
défendu,défendre,12
le,le,71
plus,plus,60
expressément,expressément,60
/.,/.,P
craignant,craindre,13
",",",",p
avec,avec,81
raison,raison,22
",",",",p
qu',que,83
ils,ils,51
n',ne,60
eussent,avoir,18
ensemble,ensemble,60
des,de,81
des,le,71
enfants,enfant,21
épais,épais,30
comme,comme,83
eux,ils,51
",",",",p
terreux,terreux,30
et,et,82
lourds,lourd,30
",",",",p
il,il,51
leur,leur,52
avait,avoir,18
interdit,interdire,12
",",",",p
sous,sous,81
les,le,71
peines,peine,22
les,le,71
plus,plus,60
sévères,sévère,30
",",",",p
de,de,81
s',se,51
approcher,approcher,14
l',le,71
un,un,52
de,de,81
l',le,71
autre,autre,52
/.,/.,P
tel,tel,52
est,être,17
le,le,71
sens,sens,21
de,de,81
cette,ce,74
parole,parole,22
d',de,81
Eve,Eve,20
:,:,p
“,“,p
pour,pour,81
ce,ce,52
qui,qui,52
est,être,17
du,de,81
du,le,71
fruit,fruit,21
de,de,81
l',le,71
arbre,arbre,21
qui,qui,52
est,être,17
au,à,81
au,le,71
milieu,milieu,21
du,de,81
du,le,71
Paradis,Paradis,20
",",",",p
dieu,dieu,21
nous,nous,51
a,avoir,17
commandé,commander,12
de,de,81
n',ne,60
en,en,52
point,point,60
manger,manger,14
et,et,82
de,de,81
n',ne,60
y,y,52
point,point,60
toucher,toucher,14
",",",",p
de,de,81
peur,peur,22
que,que,83
nous,nous,51
ne,ne,60
fussions,être,18
en,en,81
danger,danger,21
de,de,81
mourir,mourir,14
/.,/.,P
“,“,p
car,car,82
",",",",p
vous,vous,51
entendez,entendre,17
bien,bien,60
",",",",p
mon,mon,73
fils,fils,21
",",",",p
que,que,83
la,le,71
pomme,pomme,22
qui,qui,52
tenta,tenter,19
la,le,71
pitoyable,pitoyable,30
Eve,Eve,20
n',ne,60
était,être,18
point,point,60
le,le,71
fruit,fruit,21
d',de,81
un,un,71
pommier,pommier,21
",",",",p
et,et,82
que,que,83
c',ce,52
est,être,17
là,là,60
une,un,71
allégorie,allégorie,22
dont,dont,52
je,je,51
vous,vous,51
ai,avoir,17
révélé,révéler,12
le,le,71
sens,sens,21
/.,/.,P
bien,bien,60
qu',que,83
imparfait,imparfait,30
et,et,82
quelquefois,quelquefois,60
violent,violent,30
et,et,82
capricieux,capricieux,30
",",",",p
Jehova,Jehova,20
était,être,18
un,un,71
démiurge,démiurge,21
trop,trop,60
intelligent,intelligent,30
pour,pour,81
se,se,51
fâcher,fâcher,14
au,à,81
au,le,71
sujet,sujet,21
d',de,81
une,un,71
pomme,pomme,22
ou,ou,82
d',de,81
une,un,71
grenade,grenade,22
/.,/.,P
il,il,51
faut,falloir,17
être,être,14
évêque,évêque,21
ou,ou,82
capucin,capucin,21
pour,pour,81
soutenir,soutenir,14
des,de,81
des,le,71
imaginations,imagination,22
aussi,aussi,60
extravagantes,extravagant,30
/.,/.,P
et,et,82
la,le,71
preuve,preuve,22
que,que,52
la,le,71
pomme,pomme,22
était,être,18
ce,ce,52
que,que,52
j',je,51
ai,avoir,17
dit,dire,12
",",",",p
c',ce,52
est,être,17
qu',que,83
Eve,Eve,20
fut,être,19
frappée,frapper,12
d',de,81
un,un,71
châtiment,châtiment,21
assorti,assorti,31
à,à,81
sa,son,73
faute,faute,22
/.,/.,P
il,il,51
lui,lui,51
fut,être,19
dit,dire,12
",",",",p
non,non,60
point,point,60
:,:,p
“,“,p
tu,tu,51
digéreras,digérer,15
laborieusement,laborieusement,60
",",",",p
“,“,p
mais,mais,82
bien,bien,60
:,:,p
“,“,p
tu,tu,51
enfanteras,enfanter,15
dans,dans,81
la,le,71
douleur,douleur,22
/.,/.,P
“,“,p
or,or,82
",",",",p
quel,quel,75
rapport,rapport,21
peut,pouvoir,17
on,on,51
établir,établir,14
",",",",p
je,je,51
vous,vous,51
prie,prier,17
",",",",p
entre,entre,81
une,un,71
pomme,pomme,22
et,et,82
un,un,71
accouchement,accouchement,21
difficile,difficile,30
/?,/?,P
au,à,81
au,le,71
contraire,contraire,21
",",",",p
la,le,71
peine,peine,22
est,être,17
exactement,exactement,60
appliquée,appliquer,12
",",",",p
si,si,83
la,le,71
faute,faute,22
est,être,17
telle,tel,75
que,que,83
je,je,51
vous,vous,51
l',le,52
ai,avoir,17
fait,faire,12
connaître,connaître,14
/.,/.,P
“,“,p
voilà,voilà,81
",",",",p
mon,mon,73
fils,fils,21
",",",",p
la,le,71
véritable,véritable,30
explication,explication,22
du,de,81
du,le,71
péché,péché,21
originel,originel,30
/.,/.,P
elle,il,51
vous,vous,51
enseigne,enseigner,17
votre,votre,73
devoir,devoir,21
",",",",p
qui,qui,52
est,être,17
de,de,81
vous,vous,51
tenir,tenir,14
éloigné,éloigné,31
des,de,81
des,le,71
femmes,femme,22
/.,/.,P
le,le,71
penchant,penchant,21
qui,qui,52
vous,vous,51
y,y,52
porte,porter,17
est,être,17
funeste,funeste,30
/.,/.,P
tous,tout,75
les,le,71
enfants,enfant,21
qui,qui,52
naissent,naître,17
par,par,81
cette,ce,74
voie,voie,22
sont,être,17
imbéciles,imbécile,30
et,et,82
misérables,misérable,30
/.,/.,P
-,-,p
mais,mais,82
",",",",p
monsieur,monsieur,21
",",",",p
m',je,51
écriai,écrier,19
je,je,51
stupéfait,stupéfait,30
",",",",p
en,en,52
saurait,savoir,16
il,il,51
naître,naître,14
par,par,81
une,un,71
autre,autre,75
voie,voie,22
/?,/?,P
-,-,p
il,il,51
en,en,52
naît,naître,17
heureusement,heureusement,60
",",",",p
me,je,51
dit,dire,19
il,il,51
",",",",p
un,un,71
grand,grand,30
nombre,nombre,21
de,de,81
l',le,71
union,union,22
des,de,81
des,le,71
hommes,homme,21
avec,avec,81
les,le,71
génies,génie,21
de,de,81
l',le,71
air,air,21
/.,/.,P
et,et,82
ceux-là,celui-là,52
sont,être,17
intelligents,intelligent,30
et,et,82
beaux,beau,30
/.,/.,P
ainsi,ainsi,60
naquirent,naître,19
les,le,71
géants,géant,21
dont,dont,52
parlent,parler,17
Hésiode,Hésiode,20
et,et,82
Moïse,Moïse,20
/.,/.,P
ainsi,ainsi,60
naquit,naître,19
Pythagore,Pythagore,20
",",",",p
auquel,à,81
auquel,lequel,52
la,le,71
salamandre,salamandre,22
",",",",p
sa,son,73
mère,mère,22
",",",",p
avait,avoir,18
contribué,contribuer,12
jusqu',jusque,81
à,à,81
lui,lui,51
faire,faire,14
une,un,71
cuisse,cuisse,22
d',de,81
or,or,21
/.,/.,P
ainsi,ainsi,60
naquirent,naître,19
Alexandre,Alexandre,20
le,le,71
grand,grand,30
",",",",p
qu',que,52
on,on,51
disait,dire,18
fils,fils,21
d',de,81
Olympias,Olympias,20
et,et,82
d',de,81
un,un,71
serpent,serpent,21
",",",",p
Scipion,Scipion,20
l',le,71
Africain,Africain,20
",",",",p
Aristomène,Aristomène,20
de,de,81
Messénie,Messénie,20
",",",",p
Jules,Jules,20
César,César,20
",",",",p
Porphyre,Porphyre,20
",",",",p
l',le,71
empereur,empereur,21
Julien,Julien,20
",",",",p
qui,qui,52
rétablit,rétablir,19
le,le,71
culte,culte,21
du,de,81
du,le,71
feu,feu,21
/.,/.,P
