11353
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 116e extrait>,<>,<>
",",",",p
comme,comme,83
tout,tout,75
bon,bon,30
fermier,fermier,21
ou,ou,82
métayer,métayer,21
doit,devoir,17
le,le,52
faire,faire,14
",",",",p
s',se,51
étonna,étonner,19
en,en,81
lui-même,lui-même,51
",",",",p
et,et,82
dit,dire,19
:,:,p
-,-,p
le,le,71
père,père,21
Barbeau,Barbeau,20
n',ne,60
a,avoir,17
pas,pas,60
de,de,81
talent,talent,21
pour,pour,81
le,le,71
bestiau,bestiau,21
",",",",p
et,et,82
mêmement,mêmement,60
il,il,51
n',ne,60
a,avoir,17
point,point,60
de,de,81
bonheur,bonheur,21
;,;,p
car,car,82
il,il,51
en,en,52
a,avoir,17
beaucoup,beaucoup,60
perdu,perdre,12
l',le,71
an,an,21
dernier,dernier,30
",",",",p
et,et,82
ce,ce,52
n',ne,60
était,être,18
pas,pas,60
la,le,71
première,premier,72
fois,fois,22
/.,/.,P
mais,mais,82
Landry,Landry,20
y,y,52
a,avoir,17
la,le,71
main,main,22
très,très,60
heureuse,heureux,30
",",",",p
et,et,82
c',ce,52
est,être,17
une,un,71
chose,chose,22
avec,avec,81
laquelle,lequel,52
on,on,51
vient,venir,17
au,à,81
au,le,71
monde,monde,21
/.,/.,P
on,on,51
l',le,52
a,avoir,17
ou,ou,82
on,on,51
ne,ne,60
l',le,52
a,avoir,17
pas,pas,60
;,;,p
et,et,82
",",",",p
quand,quand,83
même,même,60
on,on,51
irait,aller,16
étudier,étudier,14
dans,dans,81
les,le,71
écoles,école,22
comme,comme,83
les,le,71
artistes,artiste,21
",",",",p
cela,cela,52
ne,ne,60
sert,servir,17
de,de,81
rien,rien,52
si,si,83
on,on,51
n',ne,60
y,y,52
est,être,17
adroit,adroit,30
de,de,81
naissance,naissance,22
/.,/.,P
or,or,82
je,je,51
vous,vous,51
dis,dire,17
que,que,83
Landry,Landry,20
est,être,17
adroit,adroit,30
",",",",p
et,et,82
que,que,83
son,son,73
idée,idée,22
lui,lui,51
fait,faire,17
trouver,trouver,14
ce,ce,52
qui,qui,52
convient,convenir,17
/.,/.,P
c',ce,52
est,être,17
un,un,71
grand,grand,30
don,don,21
de,de,81
la,le,71
nature,nature,22
qu',que,52
il,il,51
a,avoir,17
reçu,recevoir,12
",",",",p
et,et,82
ça,ça,52
lui,lui,51
vaudra,valoir,15
mieux,mieux,60
que,que,83
du,de,81
du,le,71
capital,capital,21
pour,pour,81
bien,bien,60
conduire,conduire,14
une,un,71
ferme,ferme,22
/.,/.,P
ce,ce,52
que,que,52
disait,dire,18
le,le,71
père,père,21
Caillaud,Caillaud,20
n',ne,60
était,être,18
pas,pas,60
d',de,81
un,un,71
homme,homme,21
crédule,crédule,30
et,et,82
sans,sans,81
raison,raison,22
",",",",p
seulement,seulement,60
il,il,51
se,se,51
trompait,tromper,18
en,en,81
attribuant,attribuer,13
un,un,71
don,don,21
de,de,81
nature,nature,22
à,à,81
Landry,Landry,20
:,:,p
Landry,Landry,20
n',ne,60
en,en,52
avait,avoir,18
pas,pas,60
d',de,81
autre,autre,52
que,que,83
celui,celui,52
d',de,81
être,être,14
soigneux,soigneux,30
et,et,82
entendu,entendre,12
à,à,81
appliquer,appliquer,14
les,le,71
recettes,recette,22
de,de,81
son,son,73
enseignement,enseignement,21
/.,/.,P
mais,mais,82
le,le,71
don,don,21
de,de,81
nature,nature,22
n',ne,60
est,être,17
point,point,60
une,un,71
fable,fable,22
",",",",p
puisque,puisque,83
la,le,71
petite,petit,30
Fadette,Fadette,20
l',le,52
avait,avoir,18
",",",",p
et,et,82
qu',que,83
avec,avec,81
si,si,83
peu,peu,60
de,de,81
leçons,leçon,22
raisonnables,raisonnable,30
que,que,52
sa,son,73
grand'mère,grand-mère,22
lui,lui,51
avait,avoir,18
données,donner,12
",",",",p
elle,il,51
découvrait,découvrir,18
et,et,82
devinait,deviner,18
",",",",p
comme,comme,83
qui,qui,52
invente,inventer,17
",",",",p
les,le,71
vertus,vertu,22
que,que,52
le,le,71
bon,bon,30
dieu,dieu,21
a,avoir,17
mises,mettre,12
dans,dans,81
certaines,certain,75
herbes,herbe,22
et,et,82
dans,dans,81
certaines,certain,75
manières,manière,22
de,de,81
les,le,52
employer,employer,14
/.,/.,P
elle,il,51
n',ne,60
était,être,18
point,point,60
sorcière,sorcier,30
pour,pour,81
cela,cela,52
",",",",p
elle,il,51
avait,avoir,18
raison,raison,22
de,de,81
s',se,51
en,en,52
défendre,défendre,14
;,;,p
mais,mais,82
elle,il,51
avait,avoir,18
l',le,71
esprit,esprit,21
qui,qui,52
observe,observer,17
",",",",p
qui,qui,52
fait,faire,17
des,de,81
des,le,71
comparaisons,comparaison,22
",",",",p
des,de,81
des,le,71
remarques,remarque,22
",",",",p
des,de,81
des,le,71
essais,essai,21
",",",",p
et,et,82
cela,cela,52
c',ce,52
est,être,17
un,un,71
don,don,21
de,de,81
nature,nature,22
",",",",p
on,on,51
ne,ne,60
peut,pouvoir,17
pas,pas,60
le,le,52
nier,nier,14
/.,/.,P
le,le,71
père,père,21
Caillaud,Caillaud,20
poussait,pousser,18
la,le,71
chose,chose,22
un,un,71
peu,peu,60
plus,plus,60
loin,loin,60
/.,/.,P
il,il,51
pensait,penser,18
que,que,83
tel,tel,75
bouvier,bouvier,21
ou,ou,82
tel,tel,75
laboureur,laboureur,21
a,avoir,17
la,le,71
main,main,22
plus,plus,60
ou,ou,82
moins,moins,60
bonne,bon,30
",",",",p
et,et,82
que,que,83
",",",",p
par,par,81
la,le,71
seule,seul,30
vertu,vertu,22
de,de,81
sa,son,73
présence,présence,22
dans,dans,81
l',le,71
étable,étable,22
",",",",p
il,il,51
fait,faire,17
du,de,81
du,le,71
bien,bien,21
ou,ou,82
du,de,81
du,le,71
mal,mal,21
aux,à,81
aux,le,71
animaux,animal,21
/.,/.,P
et,et,82
pourtant,pourtant,60
",",",",p
comme,comme,83
il,il,51
y,y,52
a,avoir,17
toujours,toujours,60
un,un,71
peu,peu,60
de,de,81
vrai,vrai,60
dans,dans,81
les,le,71
plus,plus,60
fausses,faux,30
croyances,croyance,22
",",",",p
on,on,51
doit,devoir,17
accorder,accorder,14
que,que,83
les,le,71
bons,bon,30
soins,soin,21
",",",",p
la,le,71
propreté,propreté,22
",",",",p
l',le,71
ouvrage,ouvrage,21
fait,fait,31
en,en,81
conscience,conscience,22
",",",",p
ont,avoir,17
une,un,71
vertu,vertu,22
pour,pour,81
amener,amener,14
à,à,81
bien,bien,60
ce,ce,52
que,que,52
la,le,71
négligence,négligence,22
ou,ou,82
la,le,71
bêtise,bêtise,22
font,faire,17
empirer,empirer,14
/.,/.,P
comme,comme,83
Landry,Landry,20
avait,avoir,18
toujours,toujours,60
mis,mettre,12
son,son,73
idée,idée,22
et,et,82
son,son,73
goût,goût,21
dans,dans,81
ces,ce,74
choses,chose,22
là,là,60
",",",",p
l',le,71
amitié,amitié,22
qu',que,52
il,il,51
avait,avoir,18
conçue,concevoir,12
pour,pour,81
la,le,71
Fadette,Fadette,20
s',se,51
augmenta,augmenter,19
de,de,81
toute,tout,75
la,le,71
reconnaissance,reconnaissance,22
qu',que,52
il,il,51
lui,lui,51
dut,devoir,19
pour,pour,81
son,son,73
instruction,instruction,22
et,et,82
de,de,81
toute,tout,75
l',le,71
estime,estime,22
qu',que,52
il,il,51
faisait,faire,18
du,de,81
du,le,71
talent,talent,21
de,de,81
cette,ce,74
jeune,jeune,30
fille,fille,22
/.,/.,P
il,il,51
lui,lui,51
sut,savoir,19
alors,alors,60
grand,grand,30
gré,gré,21
de,de,81
l',le,52
avoir,avoir,14
forcé,forcer,12
à,à,81
se,se,51
distraire,distraire,14
de,de,81
l',le,71
amour,amour,21
dans,dans,81
les,le,71
promenades,promenade,22
et,et,82
les,le,71
/.,/.,P
