11985
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 140e extrait>,<>,<>
terre,terre,22
/.,/.,P
-,-,p
j',je,51
autorise,autoriser,17
monsieur,monsieur,21
le,le,71
comte,comte,21
de,de,81
la,le,71
Fère,Fère,20
à,à,81
envoyer,envoyer,14
les,le,71
vingt,vingt,72
autres,autre,52
rejoindre,rejoindre,14
ces,ce,74
huit,huit,72
là,là,60
",",",",p
dit,dire,19
Monk,Monk,20
/.,/.,P
et,et,82
il,il,51
tendit,tendre,19
la,le,71
main,main,22
à,à,81
Athos,Athos,20
/.,/.,P
-,-,p
qu',que,52
on,on,51
rejoigne,rejoindre,17
le,le,71
camp,camp,21
",",",",p
dit,dire,19
Monk,Monk,20
/.,/.,P
monsieur,monsieur,21
Digby,Digby,20
",",",",p
vous,vous,51
garderez,garder,15
les,le,71
arrêts,arrêt,21
pendant,pendant,81
un,un,71
mois,mois,21
/.,/.,P
-,-,p
général,général,21
/…,/…,P
-,-,p
cela,cela,52
vous,vous,51
apprendra,apprendre,15
",",",",p
monsieur,monsieur,21
",",",",p
à,à,81
n',ne,60
agir,agir,14
une,un,71
autre,autre,75
fois,fois,22
que,que,83
d',de,81
après,après,81
mes,mon,73
ordres,ordre,21
/.,/.,P
-,-,p
j',je,51
avais,avoir,18
ceux,celui,52
du,de,81
du,le,71
lieutenant,lieutenant,21
",",",",p
général,général,21
/.,/.,P
-,-,p
le,le,71
lieutenant,lieutenant,21
n',ne,60
a,avoir,17
pas,pas,60
d',de,81
ordres,ordre,21
pareils,pareil,30
à,à,81
vous,vous,51
donner,donner,14
",",",",p
et,et,82
c',ce,52
est,être,17
lui,lui,51
qui,qui,52
prendra,prendre,15
les,le,71
arrêts,arrêt,21
à,à,81
votre,votre,73
place,place,22
",",",",p
s',si,83
il,il,51
vous,vous,51
a,avoir,17
effectivement,effectivement,60
commandé,commander,12
de,de,81
brûler,brûler,14
ce,ce,74
gentilhomme,gentilhomme,21
/.,/.,P
-,-,p
il,il,51
n',ne,60
a,avoir,17
pas,pas,60
commandé,commander,12
cela,cela,52
",",",",p
général,général,21
;,;,p
il,il,51
a,avoir,17
commandé,commander,12
de,de,81
l',le,52
amener,amener,14
au,à,81
au,le,71
camp,camp,21
;,;,p
mais,mais,82
monsieur,monsieur,21
le,le,71
comte,comte,21
n',ne,60
a,avoir,17
pas,pas,60
voulu,vouloir,12
nous,nous,51
suivre,suivre,14
/.,/.,P
-,-,p
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
voulu,vouloir,12
qu',que,83
on,on,51
entrât,entrer,18
piller,piller,14
ma,mon,73
maison,maison,22
",",",",p
dit,dire,19
Athos,Athos,20
avec,avec,81
un,un,71
regard,regard,21
significatif,significatif,30
à,à,81
Monk,Monk,20
/.,/.,P
-,-,p
et,et,82
vous,vous,51
avez,avoir,17
bien,bien,60
fait,faire,12
/.,/.,P
au,à,81
au,le,71
camp,camp,21
",",",",p
vous,vous,51
dis,dire,17
je,je,51
/!,/!,P
les,le,71
soldats,soldat,21
s',se,51
éloignèrent,éloigner,19
tête,tête,22
baissée,baissé,31
/.,/.,P
-,-,p
maintenant,maintenant,60
que,que,83
nous,nous,51
sommes,être,17
seuls,seul,30
",",",",p
dit,dire,19
Monk,Monk,20
à,à,81
Athos,Athos,20
",",",",p
veuillez,vouloir,17
me,je,51
dire,dire,14
",",",",p
monsieur,monsieur,21
",",",",p
pourquoi,pourquoi,60
vous,vous,51
vous,vous,51
obstiniez,obstiner,18
à,à,81
rester,rester,14
ici,ici,60
",",",",p
et,et,82
puisque,puisque,83
vous,vous,51
aviez,avoir,18
votre,votre,73
felouque,felouque,22
/…,/…,P
-,-,p
je,je,51
vous,vous,51
attendais,attendre,18
",",",",p
général,général,21
",",",",p
dit,dire,19
Athos,Athos,20
;,;,p
votre,votre,73
honneur,honneur,21
ne,ne,60
m',je,51
avait,avoir,18
il,il,51
pas,pas,60
donné,donner,12
rendez-vous,rendez-vous,21
dans,dans,81
huit,huit,72
jours,jour,21
/?,/?,P
un,un,71
regard,regard,21
éloquent,éloquent,30
de,de,81
d',de,81
Artagnan,Artagnan,20
fit,faire,19
voir,voir,14
à,à,81
Monk,Monk,20
que,que,83
ces,ce,74
deux,deux,72
hommes,homme,21
si,si,60
braves,brave,30
et,et,82
si,si,60
loyaux,loyal,30
n',ne,60
étaient,être,18
point,point,60
d',de,81
intelligence,intelligence,22
pour,pour,81
son,son,73
enlèvement,enlèvement,21
/.,/.,P
il,il,51
le,le,52
savait,savoir,18
déjà,déjà,60
/.,/.,P
-,-,p
monsieur,monsieur,21
",",",",p
dit,dire,19
il,il,51
à,à,81
d',de,81
Artagnan,Artagnan,20
",",",",p
vous,vous,51
aviez,avoir,18
parfaitement,parfaitement,60
raison,raison,22
/.,/.,P
veuillez,vouloir,17
me,je,51
laisser,laisser,14
causer,causer,14
un,un,71
moment,moment,21
avec,avec,81
monsieur,monsieur,21
le,le,71
comte,comte,21
de,de,81
la,le,71
Fère,Fère,20
/.,/.,P
d',de,81
Artagnan,Artagnan,20
profita,profiter,19
du,de,81
du,le,71
congé,congé,21
pour,pour,81
aller,aller,14
dire,dire,14
bonjour,bonjour,21
à,à,81
Grimaud,Grimaud,20
/.,/.,P
Monk,Monk,20
pria,prier,19
Athos,Athos,20
de,de,81
le,le,52
conduire,conduire,14
à,à,81
la,le,71
chambre,chambre,22
qu',que,52
il,il,51
habitait,habiter,18
/.,/.,P
cette,ce,74
chambre,chambre,22
était,être,18
pleine,plein,30
encore,encore,60
de,de,81
fumée,fumée,22
et,et,82
de,de,81
débris,débris,21
/.,/.,P
plus,plus,60
de,de,81
cinquante,cinquante,72
balles,balle,22
avaient,avoir,18
passé,passer,12
par,par,81
la,le,71
fenêtre,fenêtre,22
et,et,82
avaient,avoir,18
mutilé,mutiler,12
les,le,71
murailles,muraille,22
/.,/.,P
on,on,51
y,y,52
trouva,trouver,19
une,un,71
table,table,22
",",",",p
un,un,71
encrier,encrier,21
et,et,82
tout,tout,52
ce,ce,52
qu',que,52
il,il,51
faut,falloir,17
pour,pour,81
écrire,écrire,14
/.,/.,P
Monk,Monk,20
prit,prendre,19
une,un,71
plume,plume,22
et,et,82
écrivit,écrire,19
une,un,71
seule,seul,30
ligne,ligne,22
",",",",p
signa,signer,19
",",",",p
plia,plier,19
le,le,71
papier,papier,21
",",",",p
cacheta,cacheter,19
la,le,71
lettre,lettre,22
avec,avec,81
le,le,71
cachet,cachet,21
de,de,81
son,son,73
anneau,anneau,21
",",",",p
et,et,82
remit,remettre,19
la,le,71
missive,missive,22
à,à,81
Athos,Athos,20
",",",",p
en,en,81
lui,lui,51
disant,dire,13
:,:,p
-,-,p
monsieur,monsieur,21
",",",",p
portez,porter,17
",",",",p
s',si,83
il,il,51
vous,vous,51
plaît,plaire,17
",",",",p
cette,ce,74
lettre,lettre,22
au,à,81
au,le,71
roi,roi,21
Charles II,Charles II,20
",",",",p
et,et,82
partez,partir,17
à,à,81
l',le,71
instant,instant,21
même,même,30
si,si,83
rien,rien,52
ne,ne,60
vous,vous,51
arrête,arrêter,17
plus,plus,60
ici,ici,60
/.,/.,P
-,-,p
et,et,82
les,le,71
barils,baril,21
?,?,p
dit,dire,19
Athos,Athos,20
/.,/.,P
-,-,p
les,le,71
pêcheurs,pêcheur,21
qui,qui,52
m',je,51
ont,avoir,17
amené,amener,12
vont,aller,17
vous,vous,51
aider,aider,14
à,à,81
les,le,52
transporter,transporter,14
à,à,81
bord,bord,21
/.,/.,P
soyez,être,17
parti,partir,12
s',si,83
il,il,51
se,se,51
peut,pouvoir,17
dans,dans,81
une,un,71
heure,heure,22
/.,/.,P
-,-,p
oui,oui,60
",",",",p
général,général,21
",",",",p
dit,dire,19
Athos,Athos,20
/.,/.,P
-,-,p
monsieur,monsieur,21
d',de,81
Artagnan,Artagnan,20
!,!,p
cria,crier,19
Monk,Monk,20
par,par,81
la,le,71
fenêtre,fenêtre,22
/.,/.,P
d',de,81
Artagnan,Artagnan,20
monta,monter,19
précipitamment,précipitamment,60
/.,/.,P
-,-,p
embrassez,embrasser,17
votre,votre,73
ami,ami,21
et,et,82
lui,lui,51
dites,dire,17
adieu,adieu,21
",",",",p
monsieur,monsieur,21
",",",",p
car,car,82
il,il,51
retourne,retourner,17
en,en,81
Hollande,Hollande,20
/.,/.,P
-,-,p
en,en,81
Hollande,Hollande,20
!,!,p
s',se,51
écria,écrier,19
d',de,81
Artagnan,Artagnan,20
",",",",p
et,et,82
moi,moi,51
/?,/?,P
-,-,p
vous,vous,51
êtes,être,17
libre,libre,30
de,de,81
le,le,52
suivre,suivre,14
",",",",p
monsieur,monsieur,21
;,;,p
mais,mais,82
je,je,51
vous,vous,51
supplie,supplier,17
de,de,81
rester,rester,14
",",",",p
dit,dire,19
Monk,Monk,20
/.,/.,P
me,je,51
refusez,refuser,17
vous,vous,51
/?,/?,P
-,-,p
oh,oh,93
!,!,p
non,non,60
",",",",p
général,général,30
",",",",p
je,je,51
suis,être,17
à,à,81
vos,votre,73
ordres,ordre,21
/.,/.,P
d',de,81
Artagnan,Artagnan,20
embrassa,embrasser,19
Athos,Athos,20
et,et,82
n',ne,60
eut,avoir,19
que,que,83
le,le,71
temps,temps,21
de,de,81
lui,lui,51
dire,dire,14
adieu,adieu,21
/.,/.,P
Monk,Monk,20
les,le,52
observait,observer,18
tous,tout,75
deux,deux,72
/.,/.,P
puis,puis,60
il,il,51
surveilla,surveiller,19
lui-même,lui-même,51
les,le,71
apprêts,apprêt,21
du,de,81
du,le,71
départ,départ,21
",",",",p
le,le,71
transport,transport,21
des,de,81
des,le,71
barils,baril,21
à,à,81
bord,bord,21
",",",",p
l',le,71
embarquement,embarquement,21
d',de,81
Athos,Athos,20
",",",",p
et,et,82
prenant,prendre,13
par,par,81
le,le,71
bras,bras,21
d',de,81
Artagnan,Artagnan,20
tout,tout,60
ébahi,ébahi,31
",",",",p
tout,tout,60
ému,ému,31
",",",",p
il,il,51
l',le,52
emmena,emmener,19
vers,vers,81
Newcastle,Newcastle,20
/.,/.,P
tout,tout,60
en,en,81
allant,aller,13
au,à,81
au,le,71
bras,bras,21
de,de,81
Monk,Monk,20
",",",",p
d',de,81
Artagnan,Artagnan,20
murmurait,murmurer,18
tout,tout,60
bas,bas,60
:,:,p
-,-,p
allons,aller,17
",",",",p
allons,aller,17
",",",",p
voilà,voilà,81
",",",",p
ce,ce,52
me,je,51
semble,sembler,17
",",",",p
les,le,71
actions,action,22
de,de,81
la,le,71
maison,maison,22
Planchet,Planchet,20
et,et,82
compagnie,compagnie,22
qui,qui,52
remontent,remonter,17
/.,/.,P
<Chapitre XXXI>,<>,<>
Monk,Monk,20
se,se,51
dessine,dessiner,17
/.,/.,P
d',de,81
Artagnan,Artagnan,20
",",",",p
bien,bien,60
qu',que,83
il,il,51
se,se,51
flattât,flatter,18
d',de,81
un,un,71
meilleur,meilleur,30
succès,succès,21
",",",",p
n',ne,60
avait,avoir,18
pourtant,pourtant,60
pas,pas,60
très,très,60
bien,bien,60
compris,comprendre,12
la,le,71
situation,situation,22
/.,/.,P
c',ce,52
était,être,18
pour,pour,81
lui,lui,51
un,un,71
grave,grave,30
sujet,sujet,21
de,de,81
méditation,méditation,22
que,que,83
ce,ce,74
voyage,voyage,21
d',de,81
Athos,Athos,20
en,en,81
Angleterre,Angleterre,20
;,;,p
cette,ce,74
ligue,ligue,22
du,de,81
du,le,71
roi,roi,21
avec,avec,81
Athos,Athos,20
et,et,82
cet,ce,74
étrange,étrange,30
enlacement,enlacement,21
de,de,81
son,son,73
dessein,dessein,21
avec,avec,81
celui,celui,52
du,de,81
du,le,71
comte,comte,21
de,de,81
la,le,71
Fère,Fère,20
/.,/.,P
le,le,71
meilleur,meilleur,30
était,être,18
de,de,81
se,se,51
laisser,laisser,14
aller,aller,14
/.,/.,P
une,un,71
imprudence,imprudence,22
avait,avoir,18
été,être,12
commise,commettre,12
",",",",p
et,et,82
",",",",p
tout,tout,60
en,en,81
ayant,avoir,13
réussi,réussir,12
comme,comme,83
il,il,51
l',le,52
avait,avoir,18
promis,promettre,12
",",",",p
d',de,81
Artagnan,Artagnan,20
se,se,51
trouvait,trouver,18
n',ne,60
avoir,avoir,14
aucun,aucun,52
des,de,81
des,le,71
avantages,avantage,21
de,de,81
la,le,71
réussite,réussite,22
/.,/.,P
puisque,puisque,83
tout,tout,52
était,être,18
perdu,perdre,12
",",",",p
on,on,51
ne,ne,60
risquait,risquer,18
plus,plus,60
rien,rien,52
/.,/.,P
d',de,81
Artagnan,Artagnan,20
suivit,suivre,19
Monk,Monk,20
au,à,81
au,le,71
milieu,milieu,21
de,de,81
son,son,73
camp,camp,21
/.,/.,P
le,le,71
retour,retour,21
du,de,81
du,le,71
général,général,21
avait,avoir,18
produit,produire,12
un,un,71
merveilleux,merveilleux,30
effet,effet,21
",",",",p
car,car,82
on,on,51
le,le,52
croyait,croire,18
perdu,perdu,31
/.,/.,P
mais,mais,82
Monk,Monk,20
",",",",p
avec,avec,81
son,son,73
visage,visage,21
austère,austère,30
et,et,82
son,son,73
glacial,glacial,30
maintien,maintien,21
",",",",p
semblait,sembler,18
demander,demander,14
à,à,81
ses,son,73
lieutenants,lieutenant,21
empressés,empressé,31
et,et,82
à,à,81
ses,son,73
soldats,soldat,21
ravis,ravi,31
la,le,71
cause,cause,22
de,de,81
cette,ce,74
allégresse,allégresse,22
/.,/.,P
aussi,aussi,60
",",",",p
au,à,81
au,le,71
lieutenant,lieutenant,21
qui,qui,52
était,être,18
venu,venir,12
au-devant,au-devant,60
de,de,81
lui,lui,51
et,et,82
qui,qui,52
lui,lui,51
témoignait,témoigner,18
l',le,71
inquiétude,inquiétude,22
qu',que,52
ils,ils,51
avaient,avoir,18
ressentie,ressentir,12
de,de,81
son,son,73
départ,départ,21
:,:,p
-,-,p
pourquoi,pourquoi,60
cela,cela,52
?,?,p
dit,dire,19
il,il,51
/.,/.,P
suis,être,17
je,je,51
obligé,obliger,12
de,de,81
vous,vous,51
rendre,rendre,14
des,de,81
des,le,71
comptes,compte,21
/?,/?,P
-,-,p
mais,mais,82
",",",",p
votre,votre,73
honneur,honneur,21
",",",",p
les,le,71
brebis,brebis,22
sans,sans,81
le,le,71
pasteur,pasteur,21
peuvent,pouvoir,17
trembler,trembler,14
/.,/.,P
-,-,p
trembler,trembler,14
!,!,p
répondit,répondre,19
Monk,Monk,20
avec,avec,81
sa,son,73
voix,voix,22
calme,calme,30
et,et,82
puissante,puissant,30
;,;,p
ah,ah,93
/!,/!,P
monsieur,monsieur,21
",",",",p
quel,quel,75
mot,mot,21
!,!,p
/…,/…,P
dieu,dieu,21
me,je,51
damne,damner,17
!,!,p
si,si,83
mes,mon,73
brebis,brebis,22
n',ne,60
ont,avoir,17
pas,pas,60
dents,dent,22
et,et,82
ongles,ongle,21
",",",",p
je,je,51
renonce,renoncer,17
à,à,81
être,être,14
leur,leur,73
pasteur,pasteur,21
/.,/.,P
ah,ah,93
!,!,p
vous,vous,51
trembliez,trembler,18
",",",",p
monsieur,monsieur,21
/!,/!,P
-,-,p
général,général,21
",",",",p
pour,pour,81
vous,vous,51
/.,/.,P
-,-,p
mêlez,mêler,17
vous,vous,51
de,de,81
ce,ce,52
qui,qui,52
vous,vous,51
concerne,concerner,17
",",",",p
et,et,82
si,si,83
je,je,51
n',ne,60
ai,avoir,17
pas,pas,60
l',le,71
esprit,esprit,21
que,que,52
dieu,dieu,21
envoyait,envoyer,18
à,à,81
Olivier,Olivier,20
Cromwell,Cromwell,20
",",",",p
j',je,51
ai,avoir,17
celui,celui,52
qu',que,52
il,il,51
m',je,51
a,avoir,17
envoyé,envoyer,12
;,;,p
je,je,51
m',je,51
en,en,52
contente,contenter,17
",",",",p
pour,pour,81
si,si,60
petit,petit,30
qu',que,83
il,il,51
soit,être,17
/.,/.,P
l',le,71
officier,officier,21
ne,ne,60
répliqua,répliquer,19
pas,pas,60
",",",",p
et,et,82
Monk,Monk,20
ayant,avoir,13
ainsi,ainsi,60
imposé,imposer,12
silence,silence,21
à,à,81
ses,son,73
gens,gens,21
",",",",p
tous,tout,52
demeurèrent,demeurer,19
persuadés,persuadé,31
qu',que,83
il,il,51
avait,avoir,18
accompli,accomplir,12
une,un,71
oeuvre,oeuvre,22
importante,important,30
ou,ou,82
fait,faire,12
sur,sur,81
eux,ils,51
une,un,71
épreuve,épreuve,22
/.,/.,P
c',ce,52
était,être,18
bien,bien,60
peu,peu,60
connaître,connaître,14
ce,ce,74
génie,génie,21
scrupuleux,scrupuleux,30
et,et,82
patient,patient,30
/.,/.,P
Monk,Monk,20
",",",",p
s',si,83
il,il,51
avait,avoir,18
la,le,71
bonne,bon,30
foi,foi,22
des,de,81
des,le,71
puritains,puritain,21
",",",",p
ses,son,73
alliés,allié,21
",",",",p
dut,devoir,19
remercier,remercier,14
avec,avec,81
bien,bien,60
de,de,81
la,le,71
ferveur,ferveur,22
le,le,71
saint,saint,30
patron,patron,21
qui,qui,52
l',le,52
avait,avoir,18
pris,prendre,12
de,de,81
la,le,71
boîte,boîte,22
de,de,81
monsieur,monsieur,21
d',de,81
Artagnan,Artagnan,20
/.,/.,P
pendant,pendant,81
que,que,83
ces,ce,74
choses,chose,22
se,se,51
passaient,passer,18
",",",",p
notre,notre,73
mousquetaire,mousquetaire,21
ne,ne,60
cessait,cesser,18
de,de,81
répéter,répéter,14
:,:,p
-,-,p
mon,mon,73
dieu,dieu,21
!,!,p
fais,faire,17
que,que,83
monsieur,monsieur,21
Monk,Monk,20
n',ne,60
ait,avoir,17
pas,pas,60
autant,autant,60
d',de,81
amour-propre,amour-propre,21
que,que,83
j',je,51
en,en,52
ai,avoir,17
moi-même,moi-même,51
;,;,p
car,car,82
",",",",p
je,je,51
le,le,52
déclare,déclarer,17
",",",",p
si,si,83
quelqu'un,quelqu'un,52
m',je,51
eût,avoir,19
mis,mettre,12
dans,dans,81
un,un,71
coffre,coffre,21
avec,avec,81
ce,ce,74
grillage,grillage,21
sur,sur,81
la,le,71
bouche,bouche,22
et,et,82
mené,mené,31
ainsi,ainsi,60
",",",",p
voituré,voituré,31
comme,comme,83
un,un,71
veau,veau,21
par-delà,par-delà,60
la,le,71
mer,mer,22
",",",",p
je,je,51
garderais,garder,16
un,un,71
si,si,60
mauvais,mauvais,30
souvenir,souvenir,21
de,de,81
ma,mon,73
mine,mine,22
piteuse,piteux,30
dans,dans,81
ce,ce,74
coffre,coffre,21
et,et,82
une,un,71
si,si,60
laide,laid,30
rancune,rancune,22
à,à,81
celui,celui,52
qui,qui,52
m',je,51
aurait,avoir,16
enfermé,enfermer,12
;,;,p
je,je,51
craindrais,craindre,16
si,si,60
fort,fort,60
de,de,81
voir,voir,14
éclore,éclore,14
sur,sur,81
le,le,71
visage,visage,21
de,de,81
ce,ce,74
malicieux,malicieux,30
un,un,71
sourire,sourire,21
sarcastique,sarcastique,30
",",",",p
ou,ou,82
dans,dans,81
son,son,73
attitude,attitude,22
une,un,71
imitation,imitation,22
grotesque,grotesque,30
de,de,81
ma,mon,73
position,position,22
dans,dans,81
la,le,71
boîte,boîte,22
",",",",p
que,que,52
",",",",p
mordioux,mordieu,93
!,!,p
…,…,p
je,je,51
lui,lui,51
enfoncerais,enfoncer,16
un,un,71
bon,bon,30
poignard,poignard,21
dans,dans,81
la,le,71
gorge,gorge,22
en,en,81
compensation,compensation,22
du,de,81
du,le,71
grillage,grillage,21
",",",",p
et,et,82
le,le,52
clouerais,clouer,16
dans,dans,81
une,un,71
véritable,véritable,30
bière,bière,22
en,en,81
souvenir,souvenir,21
du,de,81
du,le,71
faux,faux,30
cercueil,cercueil,21
où,où,60
j',je,51
aurais,avoir,16
moisi,moisir,12
deux,deux,72
jours,jour,21
/.,/.,P
et,et,82
d',de,81
Artagnan,Artagnan,20
était,être,18
de,de,81
bonne,bonne,22
foi,foi,22
en,en,81
parlant,parler,13
ainsi,ainsi,60
",",",",p
car,car,82
c',ce,52
était,être,18
un,un,71
épiderme,épiderme,21
sensible,sensible,30
que,que,83
celui,celui,52
de,de,81
notre,notre,73
Gascon,Gascon,20
/.,/.,P
Monk,Monk,20
avait,avoir,18
d',de,81
autres,autre,75
idées,idée,22
",",",",p
heureusement,heureusement,60
/.,/.,P
il,il,51
n',ne,60
ouvrit,ouvrir,19
pas,pas,60
la,le,71
bouche,bouche,22
du,de,81
du,le,71
passé,passé,21
à,à,81
son,son,73
timide,timide,30
vainqueur,vainqueur,21
",",",",p
mais,mais,82
il,il,51
l',le,52
admit,admettre,19
de,de,81
fort,fort,60
près,près,81
à,à,81
ses,son,73
travaux,travail,21
",",",",p
l',le,52
emmena,emmener,19
dans,dans,81
quelques,quelque,75
reconnaissances,reconnaissance,22
/.,/.,P
