11941
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 152e extrait>,<>,<>
ne,ne,60
l',le,52
espérais,espérer,18
",",",",p
je,je,51
serais,être,16
si,si,60
heureuse,heureux,30
/.,/.,P
-,-,p
après,après,81
un,un,71
moment,moment,21
de,de,81
silence,silence,21
",",",",p
Rigolette,Rigolette,20
reprit,reprendre,19
avec,avec,81
un,un,71
soupir,soupir,21
:,:,p
-,-,p
d',de,81
un,un,71
autre,autre,75
côté,côté,21
…,…,p
nous,nous,51
sommes,être,17
si,si,60
pauvres,pauvre,30
tous,tout,75
les,le,71
deux,deux,72
que,que,83
ça,ça,52
ne,ne,60
serait,être,16
peut-être,peut-être,60
pas,pas,60
raisonnable,raisonnable,30
/.,/.,P
tenez,tenir,17
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
",",",",p
je,je,51
ne,ne,60
veux,vouloir,17
pas,pas,60
penser,penser,14
à,à,81
cela,cela,52
",",",",p
je,je,51
me,je,51
trompe,tromper,17
peut-être,peut-être,60
;,;,p
ce,ce,52
qu',que,52
il,il,51
y,y,52
a,avoir,17
de,de,81
sûr,sûr,30
",",",",p
c',ce,52
est,être,17
que,que,83
je,je,51
ferai,faire,15
pour,pour,81
Germain,Germain,20
tout,tout,52
ce,ce,52
que,que,52
je,je,51
pourrai,pouvoir,15
tant,tant,60
qu',que,83
il,il,51
restera,rester,15
en,en,81
prison,prison,22
/.,/.,P
une,un,71
fois,fois,22
libre,libre,30
",",",",p
il,il,51
sera,être,15
toujours,toujours,60
temps,temps,21
de,de,81
voir,voir,14
si,si,83
c',ce,52
est,être,17
de,de,81
l',le,71
amour,amour,21
ou,ou,82
de,de,81
l',le,71
amitié,amitié,22
que,que,52
j',je,51
aurai,avoir,15
pour,pour,81
lui,lui,51
;,;,p
alors,alors,60
",",",",p
si,si,83
c',ce,52
est,être,17
de,de,81
l',le,71
amour,amour,21
…,…,p
que,que,52
voulez,vouloir,17
vous,vous,51
",",",",p
mon,mon,73
voisin,voisin,21
…,…,p
ça,ça,52
sera,être,15
de,de,81
l',le,71
amour,amour,21
/…,/…,P
jusque-là,jusque-là,81
ça,ça,52
me,je,51
gênerait,gêner,16
de,de,81
savoir,savoir,14
à,à,81
quoi,quoi,52
m',je,51
en,en,52
tenir,tenir,14
/.,/.,P
mais,mais,82
il,il,51
se,se,51
fait,faire,17
tard,tard,60
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
;,;,p
voulez,vouloir,17
vous,vous,51
rassembler,rassembler,14
ces,ce,74
papiers,papier,21
pendant,pendant,81
que,que,83
je,je,51
vais,aller,17
faire,faire,14
un,un,71
paquet,paquet,21
de,de,81
linge,linge,21
/?,/?,P
ah,ah,93
!,!,p
j',je,51
oubliais,oublier,18
le,le,71
sachet,sachet,21
renfermant,renfermer,13
la,le,71
petite,petit,30
cravate,cravate,22
orange,orange,30
que,que,52
je,je,51
lui,lui,51
ai,avoir,17
donnée,donner,12
/.,/.,P
il,il,51
est,être,17
dans,dans,81
ce,ce,74
tiroir,tiroir,21
",",",",p
sans,sans,81
doute,doute,21
/.,/.,P
oui,oui,60
",",",",p
le,le,52
voilà,voilà,81
/.,/.,P
oh,oh,93
!,!,p
voyez,voir,17
donc,donc,82
comme,comme,83
il,il,51
est,être,17
joli,joli,30
",",",",p
ce,ce,74
sachet,sachet,21
",",",",p
et,et,82
tout,tout,60
brodé,brodé,31
/!,/!,P
pauvre,pauvre,30
Germain,Germain,20
",",",",p
il,il,51
l',le,52
a,avoir,17
gardée,garder,12
comme,comme,83
une,un,71
relique,relique,22
",",",",p
cette,ce,74
petite,petit,30
cravate,cravate,22
/!,/!,P
je,je,51
me,je,51
rappelle,rappeler,17
bien,bien,60
la,le,71
dernière,dernier,30
fois,fois,22
où,où,60
je,je,51
l',le,52
ai,avoir,17
mise,mettre,12
",",",",p
et,et,82
quand,quand,83
je,je,51
la,le,52
lui,lui,51
ai,avoir,17
donnée,donner,12
/…,/…,P
il,il,51
a,avoir,17
été,être,12
si,si,60
content,content,30
",",",",p
si,si,60
content,content,30
!,!,p
/…,/…,P
à,à,81
ce,ce,74
moment,moment,21
on,on,51
frappa,frapper,19
à,à,81
la,le,71
porte,porte,22
de,de,81
la,le,71
chambre,chambre,22
/.,/.,P
-,-,p
qui,qui,52
est,être,17
là,là,60
?,?,p
-,-,p
demanda,demander,19
Rodolphe,Rodolphe,20
/.,/.,P
-,-,p
on,on,51
voudrait,vouloir,16
parler,parler,14
à,à,81
m'ame,madame,22
Mathieu,Mathieu,20
",",",",p
répondit,répondre,19
une,un,71
voix,voix,22
grêle,grêle,30
et,et,82
enrouée,enroué,31
",",",",p
avec,avec,81
l',le,71
accent,accent,21
qui,qui,52
distingue,distinguer,17
la,le,71
plus,plus,60
basse,bas,30
populace,populace,22
/.,/.,P
(,(,p
madame,madame,22
Mathieu,Mathieu,20
était,être,18
la,le,71
courtière,courtière,22
en,en,81
diamants,diamant,21
dont,dont,52
nous,nous,51
avons,avoir,17
parlé,parler,12
/.,/.,P
),),p
cette,ce,74
voix,voix,22
",",",",p
singulièrement,singulièrement,60
accentuée,accentué,31
",",",",p
éveilla,éveiller,19
quelques,quelque,75
vagues,vague,30
souvenirs,souvenir,21
dans,dans,81
la,le,71
pensée,pensée,22
de,de,81
Rodolphe,Rodolphe,20
/.,/.,P
voulant,vouloir,13
les,le,52
éclaircir,éclaicir,14
",",",",p
il,il,51
prit,prendre,19
la,le,71
lumière,lumière,22
et,et,82
alla,aller,19
lui-même,lui-même,51
ouvrir,ouvrir,14
la,le,71
porte,porte,22
/.,/.,P
il,il,51
se,se,51
trouva,trouver,19
face,face,22
à,à,81
face,face,22
avec,avec,81
un,un,52
des,de,81
des,le,71
habitués,habitué,21
du,de,81
du,le,71
tapis,tapis,21
franc,franc,30
de,de,81
l',le,71
ogresse,ogresse,22
",",",",p
qu',que,52
il,il,51
reconnut,reconnaître,19
sur-le-champ,sur-le-champ,60
",",",",p
tant,tant,60
l',le,71
empreinte,empreinte,22
du,de,81
du,le,71
vice,vice,21
était,être,18
fatalement,fatalement,60
",",",",p
profondément,profondément,60
marquée,marquer,12
sur,sur,81
cette,ce,74
physionomie,physionomie,22
imberbe,imberbe,30
et,et,82
juvénile,juvénile,30
:,:,p
c',ce,52
était,être,18
Barbillon,Barbillon,20
/.,/.,P
Barbillon,Barbillon,20
",",",",p
le,le,71
faux,faux,30
cocher,cocher,21
de,de,81
fiacre,fiacre,21
qui,qui,52
avait,avoir,18
conduit,conduire,12
le,le,71
maître,maître,21
d',de,81
école,école,22
et,et,82
la,le,71
chouette,chouette,22
au,à,81
au,le,71
chemin,chemin,21
creux,creux,30
de,de,81
Bouqueval,Bouqueval,20
;,;,p
Barbillon,Barbillon,20
",",",",p
l',le,71
assassin,assassin,21
du,de,81
du,le,71
mari,mari,21
de,de,81
cette,ce,74
malheureuse,malheureux,30
laitière,laitière,22
qui,qui,52
avait,avoir,18
ameuté,ameuter,12
contre,contre,81
la,le,71
Goualeuse,Goualeuse,20
les,le,71
laboureurs,laboureur,21
de,de,81
la,le,71
ferme,ferme,22
d',de,81
Arnouville,Arnouville,20
/.,/.,P
soit,soit,82
que,que,83
ce,ce,74
misérable,misérable,21
eût,avoir,19
oublié,oublier,12
les,le,71
traits,trait,21
de,de,81
Rodolphe,Rodolphe,20
",",",",p
qu',que,52
il,il,51
n',ne,60
avait,avoir,18
vu,voir,12
qu',que,83
une,un,71
fois,fois,22
au,à,81
au,le,71
tapis,tapis,21
franc,franc,30
de,de,81
l',le,71
ogresse,ogresse,22
",",",",p
soit,soit,82
que,que,83
le,le,71
changement,changement,21
de,de,81
costume,costume,21
l',le,52
empêchât,empêcher,18
de,de,81
reconnaître,reconnaître,14
le,le,71
vainqueur,vainqueur,21
du,de,81
du,le,71
Chourineur,Chourineur,20
",",",",p
il,il,51
ne,ne,60
manifesta,manifester,19
aucun,aucun,75
étonnement,étonnement,21
à,à,81
son,son,73
aspect,aspect,21
/.,/.,P
-,-,p
que,que,52
voulez,vouloir,17
vous,vous,51
?,?,p
-,-,p
lui,lui,51
dit,dire,19
Rodolphe,Rodolphe,20
/.,/.,P
-,-,p
c',ce,52
est,être,17
une,un,71
lettre,lettre,22
pour,pour,81
m'ame,madame,22
Mathieu,Mathieu,20
/…,/…,P
faut,falloir,17
que,que,83
je,je,51
lui,lui,51
remette,remettre,17
à,à,81
elle-même,lui-même,51
-,-,p
répondit,répondre,19
Barbillon,Barbillon,20
/.,/.,P
-,-,p
ce,ce,52
n',ne,60
est,être,17
pas,pas,60
ici,ici,60
qu',que,83
elle,il,51
demeure,demeurer,17
;,;,p
voyez,voir,17
en,en,81
face,face,22
-,-,p
dit,dire,19
Rodolphe,Rodolphe,20
/.,/.,P
-,-,p
merci,merci,21
",",",",p
bourgeois,bourgeois,21
;,;,p
on,on,51
m',je,51
avait,avoir,18
dit,dire,12
la,le,71
porte,porte,22
à,à,81
gauche,gauche,22
",",",",p
je,je,51
me,je,51
suis,être,17
trompé,tromper,12
/.,/.,P
Rodolphe,Rodolphe,20
ne,ne,60
se,se,51
souvenait,souvenir,18
pas,pas,60
du,de,81
du,le,71
nom,nom,21
de,de,81
la,le,71
courtière,courtière,22
en,en,81
diamants,diamant,21
",",",",p
que,que,52
Morel,Morel,20
le,le,71
lapidaire,lapidaire,21
n',ne,60
avait,avoir,18
prononcé,prononcer,12
qu',que,83
une,un,52
ou,ou,82
deux,deux,72
fois,fois,22
/.,/.,P
il,il,51
n',ne,60
avait,avoir,18
donc,donc,82
aucun,aucun,75
motif,motif,21
de,de,81
s',se,51
intéresser,intéresser,14
à,à,81
la,le,71
femme,femme,22
auprès,auprès,60
de,de,81
laquelle,lequel,52
Barbillon,Barbillon,20
venait,venir,18
comme,comme,83
messager,messager,21
/.,/.,P
néanmoins,néanmoins,60
",",",",p
quoiqu',quoique,83
il,il,51
ignorât,ignorer,18
les,le,71
crimes,crime,21
de,de,81
ce,ce,74
bandit,bandit,21
",",",",p
sa,son,73
figure,figure,22
avait,avoir,18
un,un,71
tel,tel,75
caractère,caractère,21
de,de,81
perversité,perversité,22
qu',que,83
il,il,51
resta,rester,19
sur,sur,81
le,le,71
seuil,seuil,21
de,de,81
la,le,71
porte,porte,22
",",",",p
curieux,curieux,30
de,de,81
voir,voir,14
la,le,71
personne,personne,22
à,à,81
qui,qui,52
Barbillon,Barbillon,20
apportait,apporter,18
cette,ce,74
lettre,lettre,22
/.,/.,P
à,à,81
peine,peine,22
Barbillon,Barbillon,20
eut,avoir,19
il,il,51
frappé,frapper,12
à,à,81
la,le,71
porte,porte,22
opposée,opposé,31
à,à,81
celle,celui,52
de,de,81
Germain,Germain,20
qu',que,52
elle,il,51
s',se,51
ouvrit,ouvrir,19
et,et,82
que,que,52
la,le,71
courtière,courtière,22
",",",",p
grosse,gros,30
femme,femme,22
de,de,81
cinquante,cinquante,72
ans,an,21
environ,environ,60
",",",",p
y,y,52
parut,paraître,19
tenant,tenir,13
une,un,71
chandelle,chandelle,22
à,à,81
la,le,71
main,main,22
/.,/.,P
-,-,p
m'ame,madame,22
Mathieu,Mathieu,20
?,?,p
dit,dire,19
Barbillon,Barbillon,20
/.,/.,P
-,-,p
c',ce,52
est,être,17
moi,moi,51
",",",",p
mon,mon,73
garçon,garçon,21
/.,/.,P
-,-,p
voilà,voilà,81
une,un,71
lettre,lettre,22
",",",",p
il,il,51
y,y,52
a,avoir,17
réponse,réponse,22
/…,/…,P
et,et,82
Barbillon,Barbillon,20
fit,faire,19
un,un,71
pas,pas,21
pour,pour,81
entrer,entrer,14
chez,chez,81
la,le,71
courtière,courtière,22
;,;,p
mais,mais,82
celle-ci,celui-ci,52
lui,lui,51
fit,faire,19
signe,signe,21
de,de,81
ne,ne,60
pas,pas,60
avancer,avancer,14
",",",",p
décacheta,décacheter,19
la,le,71
lettre,lettre,22
tout,tout,60
en,en,81
tenant,tenir,13
son,son,73
flambeau,flambeau,21
",",",",p
lut,lire,19
et,et,82
répondit,répondre,19
d',de,81
un,un,71
air,air,21
satisfait,satisfait,31
:,:,p
-,-,p
vous,vous,51
direz,dire,15
que,que,83
c',ce,52
est,être,17
bon,bon,30
",",",",p
mon,mon,73
garçon,garçon,21
;,;,p
j',je,51
apporterai,apporter,15
ce,ce,52
qu',que,52
on,on,51
demande,demander,17
/.,/.,P
j',je,51
irai,aller,15
à,à,81
la,le,71
même,même,75
heure,heure,22
que,que,83
l',le,71
autre,autre,75
fois,fois,22
/.,/.,P
bien,bien,60
des,de,81
des,le,71
compliments,compliment,21
…,…,p
à,à,81
cette,ce,74
dame,dame,22
/…,/…,P
-,-,p
oui,oui,60
",",",",p
ma,mon,73
bourgeoise,bourgeoise,22
…,…,p
n',ne,60
oubliez,oublier,17
pas,pas,60
le,le,71
commissionnaire,commissionnaire,21
/…,/…,P
-,-,p
va,aller,17
demander,demander,14
à,à,81
ceux,celui,52
qui,qui,52
t',tu,51
envoient,envoyer,17
",",",",p
ils,ils,51
sont,être,17
plus,plus,60
riches,riche,30
que,que,83
moi,moi,51
/…,/…,P
et,et,82
la,le,71
courtière,courtière,22
ferma,fermer,19
sa,son,73
porte,porte,22
/.,/.,P
Rodolphe,Rodolphe,20
rentra,rentrer,19
chez,chez,81
Germain,Germain,20
",",",",p
voyant,voir,13
Barbillon,Barbillon,20
descendre,descendre,14
rapidement,rapidement,60
l',le,71
escalier,escalier,21
/.,/.,P
le,le,71
brigand,brigand,21
trouva,trouver,19
sur,sur,81
le,le,71
boulevard,boulevard,21
un,un,71
homme,homme,21
d',de,81
une,un,71
mine,mine,22
basse,bas,30
et,et,82
féroce,féroce,30
",",",",p
qui,qui,52
l',le,52
attendait,attendre,18
devant,devant,81
une,un,71
boutique,boutique,22
/.,/.,P
quoique,quoique,83
plusieurs,plusieurs,75
personnes,personne,22
pussent,pouvoir,18
l',le,52
entendre,entendre,14
",",",",p
mais,mais,82
non,non,60
le,le,52
comprendre,comprendre,14
",",",",p
il,il,51
est,être,17
vrai,vrai,30
",",",",p
Barbillon,Barbillon,20
semblait,sembler,18
si,si,60
satisfait,satisfait,31
qu',que,83
il,il,51
ne,ne,60
put,pouvoir,19
s',se,51
empêcher,empêcher,14
de,de,81
dire,dire,14
à,à,81
son,son,73
compagnon,compagnon,21
:,:,p
-,-,p
viens,venir,17
pitancher,pitancher,14
l',le,71
eau,eau,22
d',de,81
aff,aff,92
",",",",p
Nicolas,Nicolas,20
;,;,p
la,le,71
birbasse,birbasse,92
fauche,faucher,17
dans,dans,81
le,le,71
point,point,21
à,à,81
mort,mort,22
…,…,p
elle,il,51
aboulera,abouler,15
chez,chez,81
la,le,71
chouette,chouette,22
;,;,p
la,le,71
mère,mère,22
Martial,Martial,20
nous,nous,51
aidera,aider,15
à,à,81
lui,lui,51
pessiller,pessiller,14
d',de,81
esbrouffe,esbroufe,22
ses,son,73
durailles,duraille,30
d',de,81
orphelin,orphelin,21
",",",",p
et,et,82
après,après,81
nous,nous,51
trimballerons,trimballer,15
le,le,71
refroidi,refroidi,31
dans,dans,81
ton,ton,73
passe,passe,21
lance,lance,22
/.,/.,P
-,-,p
esbignons,esbigner,17
nous,nous,51
",",",",p
alors,alors,60
;,;,p
faut,falloir,17
que,que,83
je,je,51
sois,être,17
à,à,81
Asnières,Asnières,20
de,de,81
bonne,bon,30
heure,heure,22
;,;,p
je,je,51
crains,craindre,17
que,que,83
mon,mon,73
frère,frère,21
Martial,Martial,20
se,se,51
doute,douter,17
de,de,81
quelque,quelque,75
chose,chose,22
/.,/.,P
et,et,82
les,le,71
deux,deux,72
bandits,bandit,21
",",",",p
après,après,81
avoir,avoir,14
tenu,tenir,12
cette,ce,74
conversation,conversation,22
inintelligible,inintelligible,30
pour,pour,81
ceux,celui,52
qui,qui,52
auraient,avoir,16
pu,pouvoir,12
les,le,52
écouter,écouter,14
",",",",p
se,se,51
dirigèrent,diriger,19
vers,vers,81
la,le,71
rue,rue,22
Saint-Denis,Saint-Denis,20
/.,/.,P
quelques,quelque,75
moments,moment,21
après,après,81
",",",",p
Rigolette,Rigolette,20
et,et,82
Rodolphe,Rodolphe,20
sortirent,sortir,19
de,de,81
chez,chez,81
Germain,Germain,20
",",",",p
remontèrent,remonter,19
en,en,81
fiacre,fiacre,21
et,et,82
arrivèrent,arriver,19
rue,rue,22
du,de,81
du,le,71
temple,temple,21
/.,/.,P
le,le,71
fiacre,fiacre,21
s',se,51
arrêta,arrêter,19
/.,/.,P
au,à,81
au,le,71
moment,moment,21
où,où,60
la,le,71
portière,portière,22
s',se,51
ouvrit,ouvrir,19
",",",",p
Rodolphe,Rodolphe,20
reconnut,reconnaître,19
",",",",p
à,à,81
la,le,71
lueur,lueur,22
du,de,81
du,le,71
quinquet,quinquet,21
du,de,81
du,le,71
rogommiste,rogommiste,21
",",",",p
son,son,73
fidèle,fidèle,30
Murph,Murph,20
qui,qui,52
l',le,52
attendait,attendre,18
à,à,81
la,le,71
porte,porte,22
de,de,81
l',le,71
allée,allée,22
/.,/.,P
la,le,71
présence,présence,22
du,de,81
du,le,71
squire,squire,92
annonçait,annoncer,18
toujours,toujours,60
quelque,quelque,75
événement,événement,21
grave,grave,30
ou,ou,82
inattendu,inattendu,30
",",",",p
car,car,82
lui,lui,51
seul,seul,30
savait,savoir,18
où,où,60
trouver,trouver,14
le,le,71
prince,prince,21
/.,/.,P
-,-,p
qu',que,52
y,y,52
a,avoir,17
t,t,94
il,il,51
?,?,p
-,-,p
lui,lui,51
demanda,demander,19
vivement,vivement,60
Rodolphe,Rodolphe,20
pendant,pendant,81
que,que,83
Rigolette,Rigolette,20
rassemblait,rassembler,18
plusieurs,plusieurs,75
paquets,paquet,21
dans,dans,81
la,le,71
voiture,voiture,22
/.,/.,P
-,-,p
un,un,71
grand,grand,30
malheur,malheur,21
",",",",p
monseigneur,monseigneur,21
/!,/!,P
-,-,p
parle,parler,17
",",",",p
au,à,81
au,le,71
nom,nom,21
du,de,81
du,le,71
ciel,ciel,21
/!,/!,P
-,-,p
monsieur,monsieur,21
le,le,71
marquis,marquis,21
d',de,81
Harville,Harville,20
/…,/…,P
-,-,p
tu,tu,51
m',je,51
effraies,effrayer,17
/!,/!,P
-,-,p
il,il,51
avait,avoir,18
donné,donner,12
ce,ce,74
matin,matin,21
à,à,81
déjeuner,déjeuner,14
à,à,81
plusieurs,plusieurs,75
de,de,81
ses,son,73
amis,ami,21
/…,/…,P
tout,tout,52
s',se,51
était,être,18
passé,passer,12
à,à,81
merveille,merveille,22
…,…,p
lui,lui,51
surtout,surtout,60
n',ne,60
avait,avoir,18
jamais,jamais,60
été,être,12
plus,plus,60
gai,gai,30
",",",",p
lorsqu',lorsque,83
une,un,71
fatale,fatal,30
imprudence,imprudence,22
/…,/…,P
-,-,p
achève,achever,17
…,…,p
achève,achever,17
donc,donc,82
/!,/!,P
-,-,p
en,en,81
jouant,jouer,13
avec,avec,81
un,un,71
pistolet,pistolet,21
qu',que,52
il,il,51
ne,ne,60
croyait,croire,18
pas,pas,60
chargé,chargé,31
/…,/…,P
-,-,p
il,il,51
s',se,51
est,être,17
blessé,blesser,12
grièvement,grièvement,60
/?,/?,P
-,-,p
monseigneur,monseigneur,21
!,!,p
/…,/…,P
-,-,p
eh,eh,93
bien,bien,60
?,?,p
/…,/…,P
-,-,p
quelque,quelque,75
chose,chose,22
de,de,81
terrible,terrible,30
/!,/!,P
-,-,p
que,que,52
dis,dire,17
tu,tu,51
/?,/?,P
-,-,p
il,il,51
est,être,17
mort,mourir,12
!,!,p
/…,/…,P
-,-,p
d',de,81
Harville,Harville,20
!,!,p
!,!,p
!,!,p
ah,ah,93
!,!,p
c',ce,52
est,être,17
affreux,affreux,30
!,!,p
-,-,p
s',se,51
écria,écrier,19
Rodolphe,Rodolphe,20
avec,avec,81
un,un,71
accent,accent,21
si,si,60
déchirant,déchirant,30
que,que,83
Rigolette,Rigolette,20
",",",",p
qui,qui,52
descendait,descendre,18
alors,alors,60
du,de,81
du,le,71
fiacre,fiacre,21
avec,avec,81
ses,son,73
paquets,paquet,21
",",",",p
s',se,51
écria,écrier,19
:,:,p
-,-,p
mon,mon,73
dieu,dieu,21
!,!,p
/…,/…,P
qu',que,52
avez,avoir,17
vous,vous,51
",",",",p
monsieur,monsieur,21
Rodolphe,Rodolphe,20
/?,/?,P
-,-,p
une,un,71
bien,bien,60
triste,triste,30
nouvelle,nouvelle,22
que,que,83
je,je,51
viens,venir,17
d',de,81
apprendre,apprendre,14
à,à,81
mon,mon,73
ami,ami,21
",",",",p
mademoiselle,mademoiselle,22
-,-,p
dit,dire,19
Murph,Murph,20
à,à,81
la,le,71
jeune,jeune,30
fille,fille,22
;,;,p
car,car,82
le,le,71
prince,prince,21
",",",",p
accablé,accablé,31
",",",",p
ne,ne,60
pouvait,pouvoir,18
répondre,répondre,14
/.,/.,P
-,-,p
c',ce,52
est,être,17
donc,donc,82
un,un,71
bien,bien,60
grand,grand,30
malheur,malheur,21
?,?,p
-,-,p
dit,dire,19
Rigolette,Rigolette,20
toute,tout,60
tremblante,tremblant,30
/.,/.,P
-,-,p
un,un,71
bien,bien,60
grand,grand,30
malheur,malheur,21
-,-,p
répondit,répondre,19
le,le,71
squire,squire,92
/.,/.,P
-,-,p
ah,ah,93
!,!,p
c',ce,52
est,être,17
épouvantable,épouvantable,30
!,!,p
-,-,p
dit,dire,19
Rodolphe,Rodolphe,20
après,après,81
quelques,quelque,75
minutes,minute,22
de,de,81
silence,silence,21
;,;,p
-,-,p
puis,puis,60
",",",",p
se,se,51
ressouvenant,ressouvenir,13
de,de,81
Rigolette,Rigolette,20
",",",",p
il,il,51
lui,lui,51
dit,dire,19
:,:,p
-,-,p
pardon,pardon,21
",",",",p
mon,mon,73
enfant,enfant,21
…,…,p
si,si,83
je,je,51
ne,ne,60
vous,vous,51
accompagne,accompagner,17
pas,pas,60
chez,chez,81
vous,vous,51
/…,/…,P
demain,demain,60
…,…,p
je,je,51
vous,vous,51
enverrai,envoyer,15
mon,mon,73
adresse,adresse,22
et,et,82
/.,/.,P
