11376
<Corpus Saint-Jean (Dominique Labbé et Jacques Savoy 2017) - 135e extrait>,<>,<>
il,il,51
n',ne,60
admettait,admettre,18
aucun,aucun,75
grand,grand,30
remuement,remuement,21
d',de,81
entrailles,entraille,22
dans,dans,81
cette,ce,74
Cybèle,Cybèle,20
",",",",p
ni,ni,82
le,le,71
renouvellement,renouvellement,21
de,de,81
sa,son,73
face,face,22
par,par,81
quelque,quelque,75
astre,astre,21
passager,passager,30
/.,/.,P
de,de,81
même,même,60
dans,dans,81
l',le,71
ordre,ordre,21
organique,organique,30
",",",",p
une,un,71
fois,fois,22
admis,admis,31
ce,ce,74
pouvoir,pouvoir,21
mystérieux,mystérieux,30
de,de,81
la,le,71
vie,vie,22
aussi,aussi,60
petit,petit,30
et,et,82
aussi,aussi,60
élémentaire,élémentaire,30
que,que,83
possible,possible,30
",",",",p
il,il,51
le,le,52
supposait,supposer,18
se,se,51
développant,développer,13
lui-même,lui-même,51
",",",",p
se,se,51
composant,composer,13
",",",",p
se,se,51
confectionnant,confectionner,13
peu,peu,60
à,à,81
peu,peu,60
avec,avec,81
le,le,71
temps,temps,21
;,;,p
le,le,71
besoin,besoin,21
sourd,sourd,30
",",",",p
la,le,71
seule,seul,30
habitude,habitude,22
dans,dans,81
les,le,71
milieux,milieu,21
divers,divers,30
faisait,faire,18
naître,naître,14
à,à,81
la,le,71
longue,longue,22
les,le,71
organes,organe,21
",",",",p
contrairement,contrairement,60
au,à,81
au,le,71
pouvoir,pouvoir,21
constant,constant,30
de,de,81
la,le,71
nature,nature,22
qui,qui,52
les,le,52
détruisait,détruire,18
:,:,p
car,car,82
monsieur,monsieur,21
de,de,81
Lamarck,Lamarck,20
séparait,séparer,18
la,le,71
vie,vie,22
d',de,81
avec,avec,81
la,le,71
nature,nature,22
/.,/.,P
la,le,71
nature,nature,22
",",",",p
à,à,81
ses,son,73
yeux,oeil,21
",",",",p
c',ce,52
était,être,18
la,le,71
pierre,pierre,22
et,et,82
la,le,71
cendre,cendre,22
",",",",p
le,le,71
granit,granit,21
de,de,81
la,le,71
tombe,tombe,22
",",",",p
la,le,71
mort,mort,22
/!,/!,P
la,le,71
vie,vie,22
n',ne,60
y,y,52
intervenait,intervenir,18
que,que,83
comme,comme,83
un,un,71
accident,accident,21
étrange,étrange,30
et,et,82
singulièrement,singulièrement,60
industrieux,industrieux,30
",",",",p
une,un,71
lutte,lutte,22
prolongée,prolongé,31
",",",",p
avec,avec,81
plus,plus,60
ou,ou,82
moins,moins,60
de,de,81
succès,succès,21
et,et,82
d',de,81
équilibre,équilibre,21
çà,çà,60
et,et,82
là,là,60
",",",",p
mais,mais,82
toujours,toujours,60
finalement,finalement,60
vaincue,vaincu,31
;,;,p
l',le,71
immobilité,immobilité,22
froide,froid,30
était,être,18
régnante,régnant,30
après,après,81
comme,comme,83
devant,devant,81
/.,/.,P
j',je,51
aimais,aimer,18
ces,ce,74
questions,question,22
d',de,81
origine,origine,22
et,et,82
de,de,81
fin,fin,22
",",",",p
ce,ce,74
cadre,cadre,21
d',de,81
une,un,71
nature,nature,22
morne,morne,30
",",",",p
ces,ce,74
ébauches,ébauche,22
de,de,81
la,le,71
vitalité,vitalité,22
obscure,obscur,30
/.,/.,P
ma,mon,73
raison,raison,22
suspendue,suspendu,31
et,et,82
comme,comme,83
penchée,penché,31
à,à,81
ces,ce,74
limites,limite,22
",",",",p
jouissait,jouir,18
de,de,81
sa,son,73
propre,propre,30
confusion,confusion,22
/.,/.,P
j',je,51
étais,être,18
loin,loin,60
assurément,assurément,60
d',de,81
accueillir,accueillir,14
ces,ce,74
hypothèses,hypothèse,22
par,par,81
trop,trop,60
simplifiantes,simplifiant,30
",",",",p
cette,ce,74
série,série,22
uniforme,uniforme,30
de,de,81
continuité,continuité,22
",",",",p
que,que,52
réfutait,réfuter,18
",",",",p
à,à,81
défaut,défaut,21
de,de,81
ma,mon,73
science,science,22
",",",",p
mon,mon,73
sentiment,sentiment,21
abondant,abondant,30
de,de,81
création,création,22
et,et,82
de,de,81
brusque,brusque,30
jeunesse,jeunesse,22
;,;,p
mais,mais,82
les,le,71
hardiesses,hardiesse,22
de,de,81
l',le,71
homme,homme,21
de,de,81
génie,génie,21
me,je,51
faisaient,faire,18
penser,penser,14
/.,/.,P
et,et,82
puis,puis,60
dans,dans,81
sa,son,73
résistance,résistance,22
opiniâtre,opiniâtre,30
aux,à,81
aux,le,71
systèmes,système,21
de,de,81
toutes,tout,75
parts,part,22
surgissant,surgir,13
aux,à,81
aux,le,71
théories,théorie,22
nouvelles,nouveau,30
de,de,81
la,le,71
terre,terre,22
",",",",p
à,à,81
cette,ce,74
chimie,chimie,22
de,de,81
Lavoisier,Lavoisier,20
",",",",p
qui,qui,52
était,être,18
une,un,71
destruction,destruction,22
",",",",p
une,un,71
révolution,révolution,22
aussi,aussi,60
",",",",p
il,il,51
me,je,51
rappelait,rappeler,18
involontairement,involontairement,60
cette,ce,74
semblable,semblable,30
obstination,obstination,22
imposante,imposant,30
de,de,81
monsieur,monsieur,21
de,de,81
Couaën,Couaën,20
dans,dans,81
une,un,71
autre,autre,75
voie,voie,22
;,;,p
quand,quand,83
il,il,51
dénonçait,dénoncer,18
avec,avec,81
amertume,amertume,22
la,le,71
prétendue,prétendu,31
conspiration,conspiration,22
générale,général,30
des,de,81
des,le,71
savants,savant,21
en,en,81
vogue,vogue,22
contre,contre,81
lui,lui,51
et,et,82
contre,contre,81
ses,son,73
travaux,travail,21
",",",",p
je,je,51
le,le,52
voyais,voir,18
vaincu,vaincu,31
",",",",p
étouffé,étouffé,31
",",",",p
malheureux,malheureux,30
comme,comme,83
notre,notre,73
ami,ami,21
:,:,p
il,il,51
avait,avoir,18
eu,avoir,12
",",",",p
du,de,81
du,le,71
moins,moins,60
",",",",p
le,le,71
temps,temps,21
de,de,81
se,se,51
faire,faire,14
illustre,illustre,30
/.,/.,P
en,en,81
suivant,suivre,13
ce,ce,74
cours,cours,21
de,de,81
monsieur,monsieur,21
de,de,81
Lamarck,Lamarck,20
",",",",p
j',je,51
eus,avoir,19
occasion,occasion,22
d',de,81
y,y,52
connaître,connaître,14
un,un,71
jeune,jeune,30
homme,homme,21
d',de,81
esprit,esprit,21
et,et,82
de,de,81
mérite,mérite,21
qui,qui,52
y,y,52
venait,venir,18
assidûment,assidûment,60
/.,/.,P
nous,nous,51
causions,causer,18
volontiers,volontiers,60
ensemble,ensemble,60
des,de,81
des,le,71
idées,idée,22
de,de,81
la,le,71
leçon,leçon,22
",",",",p
des,de,81
des,le,71
matières,matière,22
philosophiques,philosophique,30
en,en,81
litige,litige,21
/.,/.,P
il,il,51
était,être,18
plus,plus,60
âgé,âgé,30
que,que,83
moi,moi,51
;,;,p
sorti,sorti,31
des,de,81
des,le,71
écoles,école,22
de,de,81
l',le,71
Oratoire,Oratoire,20
",",",",p
vers,vers,81
les,le,71
premières,premier,72
années,année,22
de,de,81
la,le,71
révolution,révolution,22
",",",",p
et,et,82
très,très,60
versé,versé,31
dans,dans,81
les,le,71
écrits,écrit,21
et,et,82
les,le,71
personnages,personnage,21
récents,récent,30
/.,/.,P
il,il,51
parlait,parler,18
à,à,81
merveille,merveille,22
des,de,81
des,le,71
opinions,opinion,22
de,de,81
messieurs,monsieur,21
Cabanis,Cabanis,20
et,et,82
Destutt-Tracy,Destutt-Tracy,20
",",",",p
et,et,82
de,de,81
la,le,71
société,société,22
d',de,81
Auteuil,Auteuil,20
",",",",p
qu',que,52
il,il,51
me,je,51
révéla,révéler,19
",",",",p
et,et,82
dans,dans,81
laquelle,lequel,52
il,il,51
avait,avoir,18
été,être,12
introduit,introduire,12
",",",",p
du,de,81
du,le,71
vivant,vivant,21
même,même,30
de,de,81
madame,madame,22
Helvétius,Helvétius,20
/.,/.,P
je,je,51
l',le,52
écoutais,écouter,18
avec,avec,81
charme,charme,21
",",",",p
je,je,51
l',le,52
interrogeais,interroger,18
beaucoup,beaucoup,60
",",",",p
et,et,82
il,il,51
alla,aller,19
au-devant,au-devant,60
d',de,81
un,un,71
désir,désir,21
que,que,52
je,je,51
n',ne,60
eusse,avoir,18
osé,oser,12
exprimer,exprimer,14
",",",",p
en,en,81
m',je,51
offrant,offrir,13
de,de,81
me,je,51
présenter,présenter,14
à,à,81
l',le,71
un,un,52
des,de,81
des,le,71
dîners,dîner,21
philosophiques,philosophique,30
qui,qui,52
avaient,avoir,18
lieu,lieu,21
encore,encore,60
tous,tout,52
les,le,52
tridis,tridire,19
",",",",p
mais,mais,82
que,que,52
leur,leur,73
nuance,nuance,22
idéologique,idéologique,30
et,et,82
républicaine,républicain,30
pouvait,pouvoir,18
d',de,81
un,un,71
moment,moment,21
à,à,81
l',le,71
autre,autre,52
faire,faire,14
cesser,cesser,14
/.,/.,P
quelques,quelque,75
pages,page,22
sur,sur,81
l',le,71
analyse,analyse,22
de,de,81
l',le,71
imagination,imagination,22
",",",",p
que,que,52
je,je,51
lui,lui,51
avais,avoir,18
confiées,confier,12
",",",",p
et,et,82
qui,qui,52
avaient,avoir,18
plu,plaire,12
extrêmement,extrêmement,60
à,à,81
deux,deux,72
des,de,81
des,le,71
philosophes,philosophe,21
",",",",p
servirent,servir,19
de,de,81
passeport,passeport,21
à,à,81
sa,son,73
demande,demande,22
en,en,81
ma,mon,73
faveur,faveur,22
/.,/.,P
il,il,51
se,se,51
hâta,hâter,19
",",",",p
heureusement,heureusement,60
pour,pour,81
moi,moi,51
",",",",p
et,et,82
j',je,51
eus,avoir,19
l',le,71
honneur,honneur,21
d',de,81
assister,assister,14
au,à,81
au,le,71
dernier,dernier,21
",",",",p
je,je,51
crois,croire,17
",",",",p
de,de,81
ces,ce,74
dîners,dîner,21
des,de,81
des,le,71
tridis,tridire,19
:,:,p
c',ce,52
était,être,18
chez,chez,81
un,un,71
restaurateur,restaurateur,21
au,à,81
au,le,71
coin,coin,21
de,de,81
la,le,71
rue,rue,22
du,de,81
du,le,71
bac,bac,21
du,de,81
du,le,71
côté,côté,21
du,de,81
du,le,71
pont,pont,21
/.,/.,P
je,je,51
me,je,51
sentis,sentir,19
saisi,saisi,31
de,de,81
respect,respect,21
et,et,82
frappé,frappé,31
de,de,81
silence,silence,21
au,à,81
au,le,71
milieu,milieu,21
de,de,81
ces,ce,74
hommes,homme,21
graves,grave,30
et,et,82
tous,tout,60
plus,plus,60
ou,ou,82
moins,moins,60
célèbres,célèbre,30
",",",",p
moi,moi,51
venu,venu,31
d',de,81
un,un,71
bord,bord,21
si,si,60
différent,différent,30
/.,/.,P
je,je,51
ne,ne,60
perdis,perdre,19
pas,pas,60
une,un,71
seule,seul,30
de,de,81
leurs,leur,73
paroles,parole,22
;,;,p
elles,ils,51
étaient,être,18
simples,simple,30
",",",",p
d',de,81
une,un,71
logique,logique,22
suivie,suivi,31
",",",",p
nettes,net,30
et,et,82
ingénieuses,ingénieux,30
",",",",p
pleines,plein,30
de,de,81
précision,précision,22
et,et,82
de,de,81
bien,bien,60
dire,dire,14
/.,/.,P
Garat,Garat,20
seul,seul,30
poussait,pousser,18
un,un,71
peu,peu,60
au,à,81
au,le,71
brillant,brillant,21
/.,/.,P
la,le,71
politique,politique,22
",",",",p
qui,qui,52
laissait,laisser,18
percer,percer,14
des,de,81
des,le,71
ombres,ombre,22
sous,sous,81
l',le,71
enjouement,enjouement,21
/.,/.,P
